DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-12 01:10:00.331845,25.048,64.884,483.579,4.058,2044.271,"
"
2025-10-12 01:11:00.136338,25.030,64.945,482.639,4.058,2042.824,"
"
2025-10-12 01:12:00.144122,25.091,64.880,483.869,4.058,2042.824,"
"
2025-10-12 01:13:00.106486,25.030,65.043,483.869,4.058,2042.824,"
"
2025-10-12 01:14:00.107077,25.178,65.035,483.869,4.058,2042.824,"
"
2025-10-12 01:15:00.888851,25.178,65.137,481.409,4.058,2042.824,"
"
2025-10-12 01:16:00.120999,25.178,65.238,479.094,4.058,2042.824,"
"
2025-10-12 01:17:00.141565,25.178,65.455,478.950,4.058,2042.824,"
"
2025-10-12 01:18:00.137516,25.178,65.354,481.409,4.058,2042.824,"
"
2025-10-12 01:19:00.107056,25.169,65.444,480.758,4.058,2044.271,"
"
2025-10-12 01:20:00.112620,25.252,65.448,478.950,4.047,2042.824,"
"
2025-10-12 01:21:00.120973,25.178,65.455,478.950,4.047,2042.824,"
"
2025-10-12 01:22:00.109426,25.178,65.553,478.950,4.047,2042.824,"
"
2025-10-12 01:23:00.117896,25.326,65.744,481.409,4.047,2042.824,"
"
2025-10-12 01:24:00.125987,25.408,65.744,483.073,4.047,2042.824,"
"
2025-10-12 01:25:00.135240,25.326,65.878,476.490,4.047,2042.824,"
"
2025-10-12 01:26:00.118470,25.326,65.878,476.490,4.047,2042.824,"
"
2025-10-12 01:27:00.414365,25.213,65.972,475.911,4.047,2042.824,"
"
2025-10-12 01:28:00.104888,25.321,66.073,473.958,4.047,2042.824,"
"
2025-10-12 01:29:00.114110,25.326,65.972,473.958,4.047,2042.824,"
"
2025-10-12 01:30:00.110207,25.252,66.077,473.958,4.058,2042.824,"
"
2025-10-12 01:31:00.109925,25.326,66.171,473.958,4.059,2042.824,"
"
2025-10-12 01:32:00.115207,25.326,66.175,476.490,4.058,2042.824,"
"
2025-10-12 01:33:00.130518,25.464,66.356,478.154,4.059,2042.824,"
"
2025-10-12 01:34:00.113924,25.339,66.356,476.490,4.058,2042.824,"
"
2025-10-12 01:35:00.118071,25.213,66.352,474.103,4.058,2042.824,"
"
2025-10-12 01:36:00.134343,25.339,66.453,474.031,4.058,2042.824,"
"
2025-10-12 01:37:00.120101,25.334,66.457,474.103,4.059,2042.824,"
"
2025-10-12 01:38:00.118907,25.464,66.558,476.490,4.059,2042.824,"
"
2025-10-12 01:39:00.131830,25.326,66.558,473.958,4.059,2042.824,"
"
2025-10-12 01:40:00.124764,25.473,66.674,472.656,4.059,2042.824,"
"
2025-10-12 01:41:00.132842,25.473,66.670,471.788,4.058,2042.824,"
"
2025-10-12 01:42:00.233081,25.473,66.772,473.597,4.058,2042.824,"
"
2025-10-12 01:43:00.109799,25.334,66.764,466.580,4.058,2042.824,"
"
2025-10-12 01:44:00.112673,25.382,66.873,462.095,4.058,2042.824,"
"
2025-10-12 01:45:00.103626,25.473,66.960,464.120,4.058,2042.824,"
"
2025-10-12 01:46:00.111268,25.473,66.869,465.278,4.047,2042.824,"
"
2025-10-12 01:47:00.108208,25.473,66.869,464.410,4.047,2042.824,"
"
2025-10-12 01:48:00.116137,25.473,67.068,466.580,4.047,2042.824,"
"
2025-10-12 01:49:00.109418,25.473,67.180,466.580,4.047,2042.824,"
"
2025-10-12 01:50:00.119832,25.508,67.166,469.039,4.047,2042.824,"
"
2025-10-12 01:51:00.116593,25.473,67.061,466.580,4.047,2044.271,"
"
2025-10-12 01:52:00.117196,25.473,67.271,468.027,4.047,2042.824,"
"
2025-10-12 01:53:00.113907,25.473,67.282,468.967,4.058,2042.824,"
"
2025-10-12 01:54:00.124113,25.473,67.267,468.461,4.059,2042.824,"
"
2025-10-12 01:55:00.344642,25.564,67.282,468.895,4.058,2042.824,"
"
2025-10-12 01:56:00.127284,25.621,67.470,466.652,4.058,2042.824,"
"
2025-10-12 01:57:00.312332,25.621,67.372,467.231,4.058,2042.824,"
"
2025-10-12 01:58:00.880462,25.564,67.379,466.580,4.059,2042.824,"
"
2025-10-12 01:59:00.103728,25.621,67.560,469.039,4.058,2041.377,"
"
2025-10-12 02:00:00.107590,25.621,67.567,466.580,4.058,2042.824,"
"
2025-10-12 02:01:00.114767,25.543,67.560,464.120,4.058,2042.824,"
"
2025-10-12 02:02:00.383378,25.621,67.654,461.950,4.059,2042.824,"
"
2025-10-12 02:03:00.112316,25.582,67.650,461.661,4.067,2042.824,"
"
2025-10-12 02:04:00.117399,25.621,67.654,461.661,4.058,2042.824,"
"
2025-10-12 02:05:00.400490,25.608,67.759,462.746,4.058,2042.824,"
"
2025-10-12 02:06:00.303161,25.621,67.759,461.661,4.058,2042.824,"
"
2025-10-12 02:07:00.105293,25.503,67.871,461.155,4.058,2042.824,"
"
2025-10-12 02:08:00.310719,25.768,67.864,461.661,4.058,2042.824,"
"
2025-10-12 02:09:00.136985,25.482,67.965,461.661,4.058,2042.824,"
"
2025-10-12 02:10:00.137256,25.629,67.965,459.346,4.059,2042.824,"
"
2025-10-12 02:11:00.143312,25.621,68.052,461.661,4.059,2042.824,"
"
2025-10-12 02:12:00.117685,25.621,68.059,461.372,4.059,2042.824,"
"
2025-10-12 02:13:00.368316,25.621,68.171,459.491,4.067,2042.824,"
"
2025-10-12 02:14:00.120895,25.621,68.157,457.176,4.059,2042.824,"
"
2025-10-12 02:15:00.128413,25.621,68.258,456.742,4.059,2042.824,"
"
2025-10-12 02:16:00.132434,25.621,68.254,451.751,4.058,2042.824,"
"
2025-10-12 02:17:00.122210,25.768,68.356,454.210,4.059,2042.824,"
"
2025-10-12 02:18:00.111262,25.638,68.276,451.751,4.058,2042.824,"
"
2025-10-12 02:19:00.118577,25.621,68.359,451.751,4.059,2042.824,"
"
2025-10-12 02:20:00.136045,25.621,68.367,451.751,4.058,2042.824,"
"
2025-10-12 02:21:00.121682,25.768,68.381,449.291,4.059,2042.824,"
"
2025-10-12 02:22:00.119714,25.768,68.464,449.291,4.067,2042.824,"
"
2025-10-12 02:23:00.125035,25.768,68.562,451.751,4.059,2042.824,"
"
2025-10-12 02:24:00.133944,25.768,68.479,451.751,4.058,2041.377,"
"
2025-10-12 02:25:00.149158,25.768,68.464,451.317,4.059,2042.824,"
"
2025-10-12 02:26:00.130699,25.768,68.569,449.291,4.079,2042.824,"
"
2025-10-12 02:27:00.367892,25.907,68.670,451.751,4.079,2042.824,"
"
2025-10-12 02:28:00.114009,25.768,68.667,446.832,4.058,2042.824,"
"
2025-10-12 02:29:00.114937,25.760,68.674,445.602,4.059,2042.824,"
"
2025-10-12 02:30:00.124296,25.768,68.953,444.372,4.067,2042.824,"
"
2025-10-12 02:31:00.117613,25.768,68.779,441.913,4.067,2042.824,"
"
2025-10-12 02:32:00.113105,25.916,68.667,441.913,4.067,2042.824,"
"
2025-10-12 02:33:00.112134,25.768,68.775,439.453,4.067,2042.824,"
"
2025-10-12 02:34:00.115089,25.833,68.840,442.057,4.067,2042.824,"
"
2025-10-12 02:35:00.115132,25.916,68.953,444.661,4.067,2042.824,"
"
2025-10-12 02:36:00.121486,25.898,68.840,445.674,4.067,2042.824,"
"
2025-10-12 02:37:00.121334,25.881,69.057,444.372,4.067,2042.824,"
"
2025-10-12 02:38:00.123785,25.786,69.047,444.372,4.067,2042.824,"
"
2025-10-12 02:39:00.132933,25.842,68.945,444.878,4.067,2042.824,"
"
2025-10-12 02:40:00.132840,25.768,69.057,448.857,4.067,2042.824,"
"
2025-10-12 02:41:00.353234,25.768,69.057,449.291,4.079,2042.824,"
"
2025-10-12 02:42:00.128987,25.781,69.159,446.832,4.079,2042.824,"
"
2025-10-12 02:43:00.123889,25.916,69.148,449.146,4.079,2042.824,"
"
2025-10-12 02:44:00.117407,25.768,69.047,446.832,4.079,2042.824,"
"
2025-10-12 02:45:00.117066,25.768,69.144,444.372,4.079,2042.824,"
"
2025-10-12 02:46:00.123164,25.920,69.151,446.832,4.067,2042.824,"
"
2025-10-12 02:47:00.123896,25.916,69.253,449.291,4.067,2042.824,"
"
2025-10-12 02:48:00.113150,25.916,69.162,451.751,4.067,2042.824,"
"
2025-10-12 02:49:00.152235,25.916,69.253,449.291,4.067,2042.824,"
"
2025-10-12 02:50:00.335659,25.916,69.376,446.832,4.067,2042.824,"
"
2025-10-12 02:51:00.114952,25.916,69.379,449.508,4.067,2042.824,"
"
2025-10-12 02:52:00.123366,26.063,69.379,451.751,4.067,2041.377,"
"
2025-10-12 02:53:00.160033,26.029,69.578,449.291,4.067,2042.824,"
"
2025-10-12 02:54:00.127720,25.916,69.593,449.291,4.067,2041.377,"
"
2025-10-12 02:55:00.135779,25.916,69.694,449.291,4.068,2041.377,"
"
2025-10-12 02:56:00.132366,25.916,69.596,451.244,4.067,2042.824,"
"
2025-10-12 02:57:00.113951,25.916,69.687,449.291,4.067,2042.824,"
"
2025-10-12 02:58:00.127185,25.920,69.784,449.291,4.067,2042.824,"
"
2025-10-12 02:59:00.115545,25.916,69.698,449.291,4.067,2042.824,"
"
2025-10-12 03:00:00.109573,26.063,69.683,451.751,4.067,2042.824,"
"
2025-10-12 03:01:00.116589,25.916,69.889,449.291,4.067,2042.824,"
"
2025-10-12 03:02:00.116021,25.955,69.687,446.832,4.067,2042.824,"
"
2025-10-12 03:03:00.114779,26.029,69.795,444.372,4.067,2042.824,"
"
2025-10-12 03:04:00.113075,26.063,69.799,442.491,4.068,2042.824,"
"
2025-10-12 03:05:00.124622,26.063,69.795,444.372,4.067,2041.377,"
"
2025-10-12 03:06:00.117677,26.063,69.889,444.372,4.068,2042.824,"
"
2025-10-12 03:07:00.147529,26.063,69.886,444.372,4.067,2042.824,"
"
2025-10-12 03:08:00.123240,26.063,69.886,446.832,4.067,2042.824,"
"
2025-10-12 03:09:00.318792,26.202,69.893,449.291,4.067,2042.824,"
"
2025-10-12 03:10:00.121618,26.063,69.878,449.291,4.067,2041.377,"
"
2025-10-12 03:11:00.126016,26.063,69.991,446.976,4.067,2042.824,"
"
2025-10-12 03:12:00.119693,26.063,69.987,449.219,4.067,2042.824,"
"
2025-10-12 03:13:00.122749,25.990,69.991,449.219,4.067,2041.377,"
"
2025-10-12 03:14:00.124552,26.063,70.088,446.759,4.067,2042.824,"
"
2025-10-12 03:15:00.123281,26.063,70.106,446.542,4.067,2042.824,"
"
2025-10-12 03:16:00.116117,26.037,70.099,446.832,4.067,2041.377,"
"
2025-10-12 03:17:00.117971,26.215,70.157,449.291,4.048,2042.824,"
"
2025-10-12 03:18:00.128858,26.120,70.099,446.832,4.048,2042.824,"
"
2025-10-12 03:19:00.107175,26.063,70.088,446.832,4.047,2041.377,"
"
2025-10-12 03:20:00.348548,26.068,70.099,446.832,4.047,2042.824,"
"
2025-10-12 03:21:00.120552,26.185,70.103,447.049,4.047,2041.377,"
"
2025-10-12 03:22:00.133583,26.185,70.088,449.291,4.048,2042.824,"
"
2025-10-12 03:23:00.873922,26.102,70.164,449.291,4.039,2041.377,"
"
2025-10-12 03:24:00.099971,26.094,70.182,444.372,4.038,2042.824,"
"
2025-10-12 03:25:00.116119,26.215,70.164,439.453,4.039,2042.824,"
"
2025-10-12 03:26:00.121156,26.237,70.363,440.249,4.038,2042.824,"
"
2025-10-12 03:27:00.350885,26.215,70.269,439.164,4.047,2042.824,"
"
2025-10-12 03:28:00.119480,26.068,70.273,436.994,4.047,2042.824,"
"
2025-10-12 03:29:00.115810,26.081,70.276,434.462,4.048,2042.824,"
"
2025-10-12 03:30:00.106219,26.215,70.273,435.185,4.047,2042.824,"
"
2025-10-12 03:31:00.114355,26.155,70.378,433.377,4.047,2041.377,"
"
2025-10-12 03:32:00.122871,26.072,70.472,436.994,4.047,2042.824,"
"
2025-10-12 03:33:00.115403,26.124,70.490,441.913,4.047,2042.824,"
"
2025-10-12 03:34:00.107544,26.363,70.475,444.951,4.047,2042.824,"
"
2025-10-12 03:35:00.164575,26.215,70.573,444.372,4.047,2041.377,"
"
2025-10-12 03:36:00.121970,26.215,70.591,444.372,4.047,2042.824,"
"
2025-10-12 03:37:00.129751,26.215,70.573,446.398,4.039,2042.824,"
"
2025-10-12 03:38:00.129119,26.215,70.569,444.806,4.047,2042.824,"
"
2025-10-12 03:39:00.105766,26.215,70.587,444.372,4.047,2041.377,"
"
2025-10-12 03:40:00.107495,26.215,70.779,446.832,4.047,2042.824,"
"
2025-10-12 03:41:00.112375,26.215,70.678,446.832,4.047,2042.824,"
"
2025-10-12 03:42:00.115000,26.306,70.681,449.291,4.048,2042.824,"
"
2025-10-12 03:43:00.116680,26.215,70.685,448.857,4.059,2042.824,"
"
2025-10-12 03:44:00.352283,26.215,70.681,449.074,4.059,2042.824,"
"
2025-10-12 03:45:00.104831,26.215,70.790,444.372,4.067,2042.824,"
"
2025-10-12 03:46:00.112245,26.137,70.772,444.372,4.059,2042.824,"
"
2025-10-12 03:47:00.116960,26.215,70.779,445.602,4.059,2042.824,"
"
2025-10-12 03:48:00.110691,26.215,70.877,446.832,4.067,2042.824,"
"
2025-10-12 03:49:00.115201,26.176,70.891,446.832,4.067,2042.824,"
"
2025-10-12 03:50:00.122366,26.363,70.873,449.291,4.059,2042.824,"
"
2025-10-12 03:51:00.116687,26.280,70.869,450.087,4.047,2042.824,"
"
2025-10-12 03:52:00.105155,26.363,70.989,446.832,4.047,2042.824,"
"
2025-10-12 03:53:00.112283,26.324,70.869,445.602,4.047,2042.824,"
"
2025-10-12 03:54:00.119811,26.215,70.974,444.372,4.047,2041.377,"
"
2025-10-12 03:55:00.124707,26.363,70.884,443.142,4.047,2042.824,"
"
2025-10-12 03:56:00.119002,26.363,70.978,442.202,4.047,2039.931,"
"
2025-10-12 03:57:00.117687,26.345,70.873,443.142,4.047,2041.377,"
"
2025-10-12 03:58:00.122975,26.289,70.783,443.215,4.048,2042.824,"
"
2025-10-12 03:59:00.148125,26.367,70.873,444.227,4.048,2042.824,"
"
2025-10-12 04:00:00.111480,26.363,70.982,441.913,4.047,2042.824,"
"
2025-10-12 04:01:00.161975,26.359,70.873,439.453,4.048,2042.824,"
"
2025-10-12 04:02:00.113871,26.289,70.888,436.994,4.048,2042.824,"
"
2025-10-12 04:03:00.121475,26.359,71.087,436.994,4.048,2042.824,"
"
2025-10-12 04:04:00.127048,26.363,71.079,434.462,4.047,2039.931,"
"
2025-10-12 04:05:00.148324,26.493,71.076,434.462,4.047,2039.931,"
"
2025-10-12 04:06:00.112418,26.363,71.181,437.934,4.047,2041.377,"
"
2025-10-12 04:07:00.110855,26.389,71.181,439.453,4.048,2039.931,"
"
2025-10-12 04:08:00.118679,26.510,71.068,441.768,4.048,2039.931,"
"
2025-10-12 04:09:00.115498,26.363,71.177,436.994,4.047,2039.931,"
"
2025-10-12 04:10:00.231226,26.480,71.195,439.453,4.047,2039.931,"
"
2025-10-12 04:11:00.113115,26.398,71.184,441.913,4.047,2039.931,"
"
2025-10-12 04:12:00.113713,26.502,71.076,444.372,4.047,2039.931,"
"
2025-10-12 04:13:00.222629,26.363,71.285,444.372,4.048,2039.931,"
"
2025-10-12 04:14:00.125462,26.389,71.278,442.853,4.048,2039.931,"
"
2025-10-12 04:15:00.105202,26.402,71.394,441.913,4.047,2039.931,"
"
2025-10-12 04:16:00.110122,26.658,71.387,441.913,4.048,2039.931,"
"
2025-10-12 04:17:00.128487,26.510,71.387,439.453,4.048,2039.931,"
"
2025-10-12 04:18:00.112225,26.510,71.285,436.994,4.047,2039.931,"
"
2025-10-12 04:19:00.103733,26.658,70.877,436.994,4.047,2039.931,"
"
2025-10-12 04:20:00.158325,26.658,70.982,436.994,4.047,2041.377,"
"
2025-10-12 04:21:00.116658,26.528,70.895,436.994,4.038,2039.931,"
"
2025-10-12 04:22:00.329918,26.510,70.982,436.994,4.039,2039.931,"
"
2025-10-12 04:23:00.112700,26.658,70.877,436.994,4.039,2039.931,"
"
2025-10-12 04:24:00.112841,26.727,71.072,440.683,4.039,2039.931,"
"
2025-10-12 04:25:00.108501,26.766,71.083,441.623,4.039,2039.931,"
"
2025-10-12 04:26:00.336029,26.510,70.775,441.840,4.039,2039.931,"
"
2025-10-12 04:27:00.117134,26.510,71.079,440.900,4.039,2041.377,"
"
2025-10-12 04:28:00.114013,26.510,70.978,434.462,4.039,2039.931,"
"
2025-10-12 04:29:00.130965,26.510,71.094,434.462,4.039,2039.931,"
"
2025-10-12 04:30:00.117424,26.510,71.188,434.245,4.039,2039.931,"
"
2025-10-12 04:31:00.183555,26.510,71.094,431.858,4.038,2039.931,"
"
2025-10-12 04:32:00.111694,26.510,71.181,429.543,4.039,2039.931,"
"
2025-10-12 04:33:00.111658,26.515,70.971,434.317,4.039,2039.931,"
"
2025-10-12 04:34:00.115366,26.510,71.079,430.700,4.039,2039.931,"
"
2025-10-12 04:35:00.108318,26.510,70.978,432.002,4.038,2039.931,"
"
2025-10-12 04:36:00.110918,26.510,71.087,434.462,4.039,2039.931,"
"
2025-10-12 04:37:00.875952,26.510,71.094,437.283,4.039,2039.931,"
"
2025-10-12 04:38:00.108338,26.658,71.076,439.453,4.039,2039.931,"
"
2025-10-12 04:39:00.113704,26.510,71.188,436.994,4.039,2039.931,"
"
2025-10-12 04:40:01.550241,26.510,71.285,436.994,4.039,2039.931,"
"
2025-10-12 04:41:00.132937,26.658,71.285,436.994,4.039,2039.931,"
"
2025-10-12 04:42:00.128377,26.801,71.076,437.066,4.039,2039.931,"
"
2025-10-12 04:43:00.122971,26.602,71.072,434.462,4.039,2039.931,"
"
2025-10-12 04:44:00.150802,26.658,71.188,434.462,4.039,2039.931,"
"
2025-10-12 04:45:00.128914,26.658,71.195,432.002,4.039,2039.931,"
"
2025-10-12 04:46:00.113759,26.658,71.087,434.462,4.039,2039.931,"
"
2025-10-12 04:47:00.121609,26.654,71.188,434.462,4.039,2039.931,"
"
2025-10-12 04:48:00.120104,26.528,71.282,433.883,4.039,2039.931,"
"
2025-10-12 04:49:00.106514,26.658,71.087,434.462,4.039,2039.931,"
"
2025-10-12 04:50:00.125006,26.667,71.177,436.994,4.039,2039.931,"
"
2025-10-12 04:51:00.115769,26.658,71.253,436.994,4.039,2039.931,"
"
2025-10-12 04:52:00.105670,26.658,71.195,434.462,4.039,2039.931,"
"
2025-10-12 04:53:00.115980,26.619,71.289,436.704,4.039,2039.931,"
"
2025-10-12 04:54:00.316828,26.658,71.383,436.994,4.039,2039.931,"
"
2025-10-12 04:55:00.119969,26.658,71.401,434.462,4.039,2039.931,"
"
2025-10-12 04:56:00.105221,26.667,71.184,434.462,4.039,2039.931,"
"
2025-10-12 04:57:00.341709,26.671,71.181,436.994,4.039,2039.931,"
"
2025-10-12 04:58:00.118870,26.806,71.278,439.453,4.038,2039.931,"
"
2025-10-12 04:59:00.119154,26.806,71.278,441.262,4.039,2039.931,"
"
2025-10-12 05:00:00.105338,26.658,71.390,439.381,4.028,2039.931,"
"
2025-10-12 05:01:00.120846,26.602,71.474,436.994,4.039,2039.931,"
"
2025-10-12 05:02:00.115458,26.619,71.571,439.453,4.028,2039.931,"
"
2025-10-12 05:03:00.868425,26.545,71.672,440.393,4.028,2039.931,"
"
2025-10-12 05:04:00.122290,26.658,71.575,441.334,4.028,2039.931,"
"
2025-10-12 05:05:00.107738,26.658,71.564,440.393,4.039,2039.931,"
"
2025-10-12 05:06:00.625139,26.658,71.564,441.913,4.028,2039.931,"
"
2025-10-12 05:07:00.107289,26.684,71.672,444.444,4.028,2039.931,"
"
2025-10-12 05:08:00.105164,26.658,71.763,444.372,4.039,2039.931,"
"
2025-10-12 05:09:00.116376,26.658,71.680,443.142,4.039,2039.931,"
"
2025-10-12 05:10:00.112998,26.658,71.770,444.372,4.029,2041.377,"
"
2025-10-12 05:11:00.115103,26.667,71.560,441.913,4.029,2039.931,"
"
2025-10-12 05:12:00.327820,26.658,71.680,441.913,4.028,2039.931,"
"
2025-10-12 05:13:00.112329,26.684,71.568,441.913,4.028,2039.931,"
"
2025-10-12 05:14:00.119913,26.658,71.669,439.453,4.028,2039.931,"
"
2025-10-12 05:15:00.118937,26.806,71.669,439.453,4.039,2039.931,"
"
2025-10-12 05:16:00.112695,26.693,71.568,440.972,4.029,2039.931,"
"
2025-10-12 05:17:00.110688,26.801,71.763,439.453,4.029,2037.037,"
"
2025-10-12 05:18:00.125745,26.671,71.680,440.683,4.039,2039.931,"
"
2025-10-12 05:19:00.108098,26.788,71.564,441.913,4.028,2039.931,"
"
2025-10-12 05:20:00.104636,26.658,71.665,439.742,4.039,2039.931,"
"
2025-10-12 05:21:00.113919,26.658,71.781,441.913,4.039,2039.931,"
"
2025-10-12 05:22:00.102851,26.788,71.560,440.104,4.039,2039.931,"
"
2025-10-12 05:23:00.111646,26.806,71.774,441.913,4.039,2039.931,"
"
2025-10-12 05:24:00.112644,26.658,71.560,441.334,4.039,2037.037,"
"
2025-10-12 05:25:00.109521,26.667,71.665,441.913,4.028,2039.931,"
"
2025-10-12 05:26:00.502750,26.658,71.763,443.142,4.039,2039.931,"
"
2025-10-12 05:27:00.108405,26.806,71.669,441.913,4.028,2037.037,"
"
2025-10-12 05:28:00.116273,26.780,71.868,441.913,4.028,2039.931,"
"
2025-10-12 05:29:00.119828,26.806,71.683,436.994,4.028,2039.931,"
"
2025-10-12 05:30:00.154114,26.806,71.672,434.462,4.039,2039.931,"
"
2025-10-12 05:31:00.118456,26.953,71.665,439.453,4.039,2039.931,"
"
2025-10-12 05:32:00.123525,26.953,71.759,438.079,4.039,2039.931,"
"
2025-10-12 05:33:00.124834,26.806,71.871,436.777,4.039,2039.931,"
"
2025-10-12 05:34:00.107562,26.806,71.774,435.764,4.039,2039.931,"
"
2025-10-12 05:35:00.110819,26.806,71.871,436.994,4.039,2039.931,"
"
2025-10-12 05:36:00.104161,26.806,72.070,436.994,4.039,2039.931,"
"
2025-10-12 05:37:00.147105,26.806,71.774,439.453,4.028,2039.931,"
"
2025-10-12 05:38:00.330440,26.806,71.879,439.453,4.039,2041.377,"
"
2025-10-12 05:39:00.112345,26.823,71.868,441.913,4.029,2039.931,"
"
