DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-09 01:35:00.112402,25.916,68.139,513.527,5.023,1892.361,"
"
2025-11-09 01:36:00.117072,25.786,67.929,513.744,5.023,1889.468,"
"
2025-11-09 01:37:00.123036,25.916,68.034,510.995,5.023,1889.468,"
"
2025-11-09 01:38:00.118815,25.768,68.139,513.527,5.023,1892.361,"
"
2025-11-09 01:39:00.126710,25.807,68.139,513.527,5.023,1892.361,"
"
2025-11-09 01:40:00.120603,25.916,67.936,513.527,5.023,1889.468,"
"
2025-11-09 01:41:00.829370,25.768,67.933,510.417,5.023,1889.468,"
"
2025-11-09 01:42:00.125216,25.911,67.936,510.706,5.023,1889.468,"
"
2025-11-09 01:43:00.160538,25.768,67.929,508.536,5.023,1889.468,"
"
2025-11-09 01:44:00.160521,25.911,67.933,510.995,5.023,1889.468,"
"
2025-11-09 01:45:00.109956,25.794,68.457,514.757,5.023,1889.468,"
"
2025-11-09 01:46:00.125253,25.768,67.448,510.995,4.984,1889.468,"
"
2025-11-09 01:47:00.105586,25.916,67.839,513.527,5.023,1888.021,"
"
2025-11-09 01:48:00.118237,25.907,68.139,513.527,5.023,1892.361,"
"
2025-11-09 01:49:00.114186,25.929,68.341,518.446,5.003,1889.468,"
"
2025-11-09 01:50:00.117016,26.063,69.358,518.446,5.003,1889.468,"
"
2025-11-09 01:51:00.123539,25.916,68.135,515.987,5.003,1889.468,"
"
2025-11-09 01:52:00.129810,25.916,68.750,513.527,5.023,1888.021,"
"
2025-11-09 01:53:00.135372,25.916,68.345,518.446,5.023,1889.468,"
"
2025-11-09 01:54:00.137969,25.890,69.358,520.906,5.023,1888.021,"
"
2025-11-09 01:55:00.135131,25.916,68.927,520.978,5.023,1889.468,"
"
2025-11-09 01:56:00.142689,25.768,64.540,520.906,5.023,1892.361,"
"
2025-11-09 01:57:00.129490,25.768,66.536,521.050,5.003,1889.468,"
"
2025-11-09 01:58:00.134370,26.063,68.142,523.365,5.023,1889.468,"
"
2025-11-09 01:59:00.125494,25.916,67.347,523.365,5.023,1892.361,"
"
2025-11-09 02:00:00.163528,25.916,67.632,518.446,5.023,1892.361,"
"
2025-11-09 02:01:00.118812,25.916,67.741,513.527,5.023,1889.468,"
"
2025-11-09 02:02:00.128276,25.916,68.443,513.527,5.023,1889.468,"
"
2025-11-09 02:03:00.121021,25.916,68.649,510.995,5.023,1889.468,"
"
2025-11-09 02:04:00.120563,25.916,68.446,510.995,5.023,1889.468,"
"
2025-11-09 02:05:00.126351,25.916,67.940,510.995,5.023,1889.468,"
"
2025-11-09 02:06:00.127377,25.916,68.045,511.285,5.023,1892.361,"
"
2025-11-09 02:07:00.146028,26.063,68.251,513.527,5.023,1889.468,"
"
2025-11-09 02:08:00.129007,25.916,67.940,510.995,5.023,1892.361,"
"
2025-11-09 02:09:00.115013,25.916,67.940,510.995,5.023,1889.468,"
"
2025-11-09 02:10:00.121922,25.768,68.041,510.995,5.023,1889.468,"
"
2025-11-09 02:11:00.135998,25.916,67.632,511.285,5.023,1889.468,"
"
2025-11-09 02:12:00.131475,25.916,68.345,510.995,5.023,1889.468,"
"
2025-11-09 02:13:00.132068,25.916,67.835,510.995,5.023,1889.468,"
"
2025-11-09 02:14:00.119917,25.916,68.132,510.995,5.023,1889.468,"
"
2025-11-09 02:15:00.108660,26.063,67.940,513.527,5.023,1892.361,"
"
2025-11-09 02:16:00.119158,25.916,68.247,510.995,5.023,1888.021,"
"
2025-11-09 02:17:00.135674,25.916,68.139,513.238,5.003,1889.468,"
"
2025-11-09 02:18:00.118658,25.916,68.927,511.068,5.023,1888.021,"
"
2025-11-09 02:19:00.113353,25.916,68.446,513.527,5.023,1889.468,"
"
2025-11-09 02:20:00.143005,25.916,68.135,510.995,5.003,1885.127,"
"
2025-11-09 02:21:00.138768,25.916,68.244,510.851,5.023,1892.361,"
"
2025-11-09 02:22:00.154067,25.916,68.754,508.536,5.023,1889.468,"
"
2025-11-09 02:23:00.125042,25.920,68.236,509.115,5.023,1889.468,"
"
2025-11-09 02:24:00.123133,26.055,68.750,510.995,5.023,1892.361,"
"
2025-11-09 02:25:00.124707,25.916,68.537,506.076,5.023,1888.021,"
"
2025-11-09 02:26:00.130344,25.916,68.240,505.498,5.043,1889.468,"
"
2025-11-09 02:27:00.172481,25.916,68.443,502.387,5.023,1889.468,"
"
2025-11-09 02:28:00.140696,25.916,68.349,499.928,5.023,1889.468,"
"
2025-11-09 02:29:00.129064,25.916,68.645,501.157,5.023,1892.361,"
"
2025-11-09 02:30:00.139732,25.916,68.826,496.817,5.023,1889.468,"
"
2025-11-09 02:31:00.228161,25.916,68.826,493.779,5.023,1892.361,"
"
2025-11-09 02:32:00.225696,25.920,68.750,496.383,5.023,1889.468,"
"
2025-11-09 02:33:00.126092,26.046,68.746,500.217,5.023,1889.468,"
"
2025-11-09 02:34:00.226757,25.916,68.544,493.779,5.023,1889.468,"
"
2025-11-09 02:35:00.233760,25.916,68.649,491.247,5.023,1889.468,"
"
2025-11-09 02:36:00.146317,25.916,68.746,493.779,5.023,1892.361,"
"
2025-11-09 02:37:00.154583,25.916,69.264,493.779,5.023,1889.468,"
"
2025-11-09 02:38:00.139277,25.916,68.916,493.779,5.023,1892.361,"
"
2025-11-09 02:39:00.169968,25.916,68.754,493.779,5.023,1889.468,"
"
2025-11-09 02:40:00.126595,25.916,68.652,493.634,5.023,1889.468,"
"
2025-11-09 02:41:00.196292,26.063,68.826,496.238,5.023,1889.468,"
"
2025-11-09 02:42:00.131083,25.916,68.819,493.707,5.023,1889.468,"
"
2025-11-09 02:43:00.198074,25.916,68.540,492.549,5.023,1889.468,"
"
2025-11-09 02:44:00.241820,25.916,68.443,491.247,5.023,1889.468,"
"
2025-11-09 02:45:00.205664,25.916,68.819,488.788,5.023,1889.468,"
"
2025-11-09 02:46:00.241305,25.916,68.649,491.247,5.023,1889.468,"
"
2025-11-09 02:47:00.217847,25.916,69.123,496.238,5.023,1889.468,"
"
2025-11-09 02:48:00.229806,25.916,68.743,494.719,4.984,1889.468,"
"
2025-11-09 02:49:00.232007,25.916,68.822,491.319,5.023,1885.127,"
"
2025-11-09 02:50:00.154121,25.946,68.920,493.779,5.003,1888.021,"
"
2025-11-09 02:51:00.137602,25.916,69.238,491.247,5.003,1889.468,"
"
2025-11-09 02:52:00.180461,25.842,68.750,488.788,5.003,1889.468,"
"
2025-11-09 02:53:00.160394,25.916,68.826,488.788,5.003,1892.361,"
"
2025-11-09 02:54:00.180063,25.916,68.822,486.328,5.023,1889.468,"
"
2025-11-09 02:55:00.160167,25.916,69.032,486.328,5.023,1889.468,"
"
2025-11-09 02:56:00.186221,25.916,68.830,483.869,5.023,1888.021,"
"
2025-11-09 02:57:00.185417,25.907,69.654,483.869,5.023,1889.468,"
"
2025-11-09 02:58:00.192983,26.063,69.452,487.341,5.023,1892.361,"
"
2025-11-09 02:59:00.201182,26.059,69.463,486.835,5.023,1892.361,"
"
2025-11-09 03:00:00.234754,25.916,68.927,483.869,5.023,1889.468,"
"
2025-11-09 03:01:00.224604,25.916,69.137,483.869,5.023,1889.468,"
"
2025-11-09 03:02:00.224043,25.916,69.459,483.869,5.023,1889.468,"
"
2025-11-09 03:03:00.130514,25.955,69.137,481.554,5.023,1889.468,"
"
2025-11-09 03:04:00.124606,25.916,69.358,481.409,5.003,1889.468,"
"
2025-11-09 03:05:00.140512,25.916,69.032,478.950,5.023,1892.361,"
"
2025-11-09 03:06:00.142181,25.920,69.032,479.239,5.023,1889.468,"
"
2025-11-09 03:07:00.156514,26.050,69.466,481.409,5.023,1892.361,"
"
2025-11-09 03:08:00.172687,25.916,69.119,476.490,5.003,1889.468,"
"
2025-11-09 03:09:00.124343,25.916,68.446,476.490,5.003,1889.468,"
"
2025-11-09 03:10:00.178445,25.916,68.746,476.490,5.003,1889.468,"
"
2025-11-09 03:11:00.186517,25.916,69.868,476.490,5.003,1892.361,"
"
2025-11-09 03:12:00.187511,25.916,69.358,476.490,5.003,1889.468,"
"
2025-11-09 03:13:00.203736,25.916,68.931,476.924,5.003,1889.468,"
"
2025-11-09 03:14:00.200900,25.916,68.649,476.490,5.003,1892.361,"
"
2025-11-09 03:15:00.131281,25.916,69.029,478.950,5.003,1889.468,"
"
2025-11-09 03:16:00.153874,26.063,69.965,476.490,5.003,1892.361,"
"
2025-11-09 03:17:00.119149,25.898,69.354,476.490,5.003,1889.468,"
"
2025-11-09 03:18:00.135340,26.046,70.070,476.490,5.003,1889.468,"
"
2025-11-09 03:19:00.132161,25.916,69.452,473.958,4.963,1889.468,"
"
2025-11-09 03:20:00.130126,25.916,69.455,473.958,5.023,1888.021,"
"
2025-11-09 03:21:00.129275,25.916,69.224,473.958,5.023,1889.468,"
"
2025-11-09 03:22:00.142594,25.916,69.560,473.958,5.023,1889.468,"
"
2025-11-09 03:23:00.125407,25.990,70.135,473.958,5.023,1889.468,"
"
2025-11-09 03:24:00.125743,26.055,68.830,472.150,5.023,1889.468,"
"
2025-11-09 03:25:00.171669,25.916,69.029,471.499,5.023,1889.468,"
"
2025-11-09 03:26:00.183043,25.916,69.459,470.269,5.023,1892.361,"
"
2025-11-09 03:27:00.188587,25.929,69.231,469.039,5.023,1889.468,"
"
2025-11-09 03:28:00.207195,25.916,69.130,469.039,5.023,1885.127,"
"
2025-11-09 03:29:00.202087,25.916,69.564,465.929,5.023,1889.468,"
"
2025-11-09 03:30:00.376513,25.916,69.029,464.120,5.023,1889.468,"
"
2025-11-09 03:31:00.224505,25.916,69.452,466.580,5.023,1889.468,"
"
2025-11-09 03:32:00.942968,25.916,69.560,469.039,5.023,1889.468,"
"
2025-11-09 03:33:00.118872,26.063,69.774,469.039,5.023,1889.468,"
"
2025-11-09 03:34:00.131684,25.916,69.358,466.580,5.023,1889.468,"
"
2025-11-09 03:35:00.123233,25.916,69.361,469.039,5.023,1889.468,"
"
2025-11-09 03:36:00.122590,25.916,69.235,469.039,5.023,1888.021,"
"
2025-11-09 03:37:00.128793,25.916,69.564,466.580,5.023,1889.468,"
"
2025-11-09 03:38:00.122353,25.916,69.564,469.039,5.023,1889.468,"
"
2025-11-09 03:39:00.122501,25.916,69.126,469.039,5.023,1889.468,"
"
2025-11-09 03:40:00.130635,26.003,69.774,471.499,5.023,1889.468,"
"
2025-11-09 03:41:00.126550,25.916,69.463,471.499,5.023,1889.468,"
"
2025-11-09 03:42:00.130795,25.916,69.354,469.039,5.023,1889.468,"
"
2025-11-09 03:43:00.139201,25.916,68.931,466.580,5.023,1889.468,"
"
2025-11-09 03:44:00.111639,25.916,69.763,466.580,5.023,1889.468,"
"
2025-11-09 03:45:00.111830,25.933,69.350,466.580,5.023,1889.468,"
"
2025-11-09 03:46:00.109188,26.063,70.747,464.265,5.023,1889.468,"
"
2025-11-09 03:47:00.133973,25.916,69.748,464.120,5.023,1889.468,"
"
2025-11-09 03:48:00.127238,25.920,69.651,461.661,5.023,1889.468,"
"
2025-11-09 03:49:00.121361,26.063,69.973,461.661,5.023,1889.468,"
"
2025-11-09 03:50:00.138295,25.916,69.756,456.742,4.984,1892.361,"
"
2025-11-09 03:51:00.118389,26.063,69.658,456.742,5.024,1889.468,"
"
2025-11-09 03:52:00.114274,26.063,69.455,456.742,5.023,1889.468,"
"
2025-11-09 03:53:00.121311,25.916,69.560,456.742,5.003,1889.468,"
"
2025-11-09 03:54:00.328252,26.063,69.560,454.210,5.003,1889.468,"
"
2025-11-09 03:55:00.121372,25.916,69.756,454.210,5.023,1889.468,"
"
2025-11-09 03:56:00.130059,26.063,69.756,454.210,5.023,1889.468,"
"
2025-11-09 03:57:00.140721,25.951,69.358,459.201,5.023,1889.468,"
"
2025-11-09 03:58:00.125818,26.059,69.350,459.201,5.023,1889.468,"
"
2025-11-09 03:59:00.125336,25.916,69.358,461.661,5.023,1889.468,"
"
2025-11-09 04:00:00.134820,26.055,69.560,460.214,5.023,1889.468,"
"
2025-11-09 04:01:00.116698,26.063,69.557,461.661,5.023,1889.468,"
"
2025-11-09 04:02:00.123928,26.063,70.240,461.661,5.023,1892.361,"
"
2025-11-09 04:03:00.122753,26.055,69.119,459.201,5.023,1889.468,"
"
2025-11-09 04:04:00.141378,26.063,69.752,456.959,5.023,1889.468,"
"
2025-11-09 04:05:00.128615,26.076,70.341,459.201,5.023,1889.468,"
"
2025-11-09 04:06:00.116622,26.098,69.463,460.214,5.023,1889.468,"
"
2025-11-09 04:07:00.346251,26.076,70.244,458.044,5.023,1889.468,"
"
2025-11-09 04:08:00.120107,26.063,69.658,459.201,5.023,1895.255,"
"
2025-11-09 04:09:00.124738,26.063,69.654,457.755,5.023,1889.468,"
"
2025-11-09 04:10:00.122155,25.916,69.224,456.742,5.023,1889.468,"
"
2025-11-09 04:11:00.127750,26.055,69.756,454.210,5.023,1889.468,"
"
2025-11-09 04:12:00.125524,25.916,69.224,454.210,5.023,1889.468,"
"
2025-11-09 04:13:00.140782,25.990,69.766,451.751,5.023,1895.255,"
"
2025-11-09 04:14:00.143495,26.141,69.770,454.210,5.023,1895.255,"
"
2025-11-09 04:15:00.116453,26.063,70.067,454.210,5.023,1889.468,"
"
2025-11-09 04:16:00.106332,26.063,70.146,451.751,5.023,1892.361,"
"
2025-11-09 04:17:00.120104,26.063,70.027,451.678,5.023,1889.468,"
"
2025-11-09 04:18:00.126990,25.916,70.070,449.291,5.023,1889.468,"
"
2025-11-09 04:19:00.118893,26.037,69.860,446.832,5.023,1889.468,"
"
2025-11-09 04:20:00.111545,26.050,70.143,446.832,5.023,1889.468,"
"
2025-11-09 04:21:00.127436,26.055,70.143,446.832,4.984,1889.468,"
"
2025-11-09 04:22:00.150427,26.063,70.143,449.291,5.024,1889.468,"
"
2025-11-09 04:23:00.130104,26.207,69.962,450.883,5.003,1889.468,"
"
2025-11-09 04:24:00.116373,26.059,69.224,446.832,5.003,1895.255,"
"
2025-11-09 04:25:00.114262,26.063,69.560,445.891,5.023,1892.361,"
"
2025-11-09 04:26:00.119014,25.916,69.658,446.832,5.003,1889.468,"
"
2025-11-09 04:27:00.122376,26.063,69.452,447.917,5.003,1895.255,"
"
2025-11-09 04:28:00.128419,26.063,69.651,446.832,5.023,1889.468,"
"
2025-11-09 04:29:00.142772,26.059,69.860,444.517,5.023,1889.468,"
"
2025-11-09 04:30:00.112143,26.068,69.868,444.372,5.023,1889.468,"
"
2025-11-09 04:31:00.111228,26.068,70.143,444.372,5.023,1889.468,"
"
2025-11-09 04:32:00.110583,26.063,68.746,441.913,5.023,1889.468,"
"
2025-11-09 04:33:00.123968,25.990,69.354,444.372,5.023,1889.468,"
"
2025-11-09 04:34:00.122662,26.059,69.962,443.793,5.023,1892.361,"
"
2025-11-09 04:35:00.115840,26.059,69.864,441.913,5.023,1889.468,"
"
2025-11-09 04:36:00.136937,26.063,70.143,442.564,5.023,1889.468,"
"
2025-11-09 04:37:00.133350,26.063,69.358,441.913,5.023,1892.361,"
"
2025-11-09 04:38:00.124870,26.063,69.227,441.840,5.023,1889.468,"
"
2025-11-09 04:39:00.115569,26.063,69.557,441.913,5.023,1889.468,"
"
2025-11-09 04:40:00.121035,26.046,69.661,439.598,5.023,1892.361,"
"
2025-11-09 04:41:00.124342,26.063,69.658,439.453,5.023,1895.255,"
"
2025-11-09 04:42:00.122562,26.063,69.227,439.525,5.023,1895.255,"
"
2025-11-09 04:43:00.141376,26.063,69.756,436.994,5.023,1895.255,"
"
2025-11-09 04:44:00.129290,26.055,69.557,437.572,5.023,1895.255,"
"
2025-11-09 04:45:00.110177,26.063,70.443,439.453,5.023,1895.255,"
"
2025-11-09 04:46:00.103602,26.063,69.658,439.453,5.023,1895.255,"
"
2025-11-09 04:47:00.110607,26.063,69.965,439.742,5.023,1895.255,"
"
2025-11-09 04:48:00.107288,26.068,70.652,441.913,5.023,1895.255,"
"
2025-11-09 04:49:00.125304,26.063,69.965,437.428,5.023,1895.255,"
"
2025-11-09 04:50:00.117322,26.063,70.070,436.994,5.023,1895.255,"
"
2025-11-09 04:51:00.125029,26.063,70.345,436.994,5.023,1895.255,"
"
2025-11-09 04:52:00.146048,26.063,69.455,439.453,4.984,1889.468,"
"
2025-11-09 04:53:00.129011,26.063,70.439,439.453,5.023,1889.468,"
"
2025-11-09 04:54:00.117806,26.059,70.059,440.538,5.003,1889.468,"
"
2025-11-09 04:55:00.128282,26.050,69.658,441.913,5.003,1895.255,"
"
2025-11-09 04:56:00.138102,26.063,69.669,441.913,5.023,1895.255,"
"
2025-11-09 04:57:00.132838,26.176,69.661,442.564,5.023,1892.361,"
"
2025-11-09 04:58:00.133454,26.050,70.544,437.572,5.023,1895.255,"
"
2025-11-09 04:59:00.139194,26.059,69.958,436.994,5.023,1889.468,"
"
2025-11-09 05:00:00.116539,26.063,70.240,434.462,5.023,1889.468,"
"
2025-11-09 05:01:00.117390,26.063,69.868,435.764,5.003,1889.468,"
"
2025-11-09 05:02:00.129519,26.063,70.349,436.994,5.023,1889.468,"
"
2025-11-09 05:03:00.112155,26.063,70.143,434.462,5.023,1889.468,"
"
2025-11-09 05:04:00.120240,25.990,69.860,436.849,5.023,1889.468,"
"
2025-11-09 05:05:00.128357,26.181,70.070,439.670,5.023,1889.468,"
"
2025-11-09 05:06:00.118334,26.063,70.750,439.453,5.023,1892.361,"
"
2025-11-09 05:07:00.126205,26.063,70.349,436.994,5.023,1889.468,"
"
2025-11-09 05:08:00.137554,26.063,70.063,432.002,5.024,1895.255,"
"
2025-11-09 05:09:00.128683,26.063,69.354,431.568,5.023,1895.255,"
"
2025-11-09 05:10:00.130866,26.063,69.763,429.543,5.023,1895.255,"
"
2025-11-09 05:11:00.135975,26.063,69.763,429.543,5.023,1895.255,"
"
2025-11-09 05:12:00.122876,26.063,70.953,427.083,5.023,1895.255,"
"
2025-11-09 05:13:00.136152,26.215,70.551,429.543,5.023,1895.255,"
"
2025-11-09 05:14:00.357709,26.133,69.459,429.470,5.023,1895.255,"
"
2025-11-09 05:15:00.160183,26.063,70.844,428.024,5.023,1892.361,"
"
2025-11-09 05:16:00.112449,26.063,69.962,427.083,5.023,1895.255,"
"
2025-11-09 05:17:00.104761,26.063,69.665,427.083,5.023,1895.255,"
"
2025-11-09 05:18:00.117845,26.063,70.247,427.156,5.023,1895.255,"
"
2025-11-09 05:19:00.113162,26.063,70.345,429.543,5.023,1895.255,"
"
2025-11-09 05:20:00.126825,25.946,69.763,429.543,5.003,1892.361,"
"
2025-11-09 05:21:00.143973,26.063,70.063,427.300,5.003,1895.255,"
"
2025-11-09 05:22:00.395012,26.029,69.763,427.083,5.003,1895.255,"
"
2025-11-09 05:23:00.133486,26.063,69.766,427.083,4.963,1895.255,"
"
2025-11-09 05:24:00.146182,26.063,69.962,427.083,5.023,1889.468,"
"
2025-11-09 05:25:00.343256,26.063,70.146,424.768,5.003,1889.468,"
"
2025-11-09 05:26:00.127872,26.063,70.067,425.564,5.004,1889.468,"
"
2025-11-09 05:27:00.132304,26.063,69.766,424.624,5.003,1889.468,"
"
2025-11-09 05:28:00.142939,26.063,70.067,427.083,5.003,1889.468,"
"
2025-11-09 05:29:00.148981,26.063,70.070,427.083,5.023,1895.255,"
"
2025-11-09 05:30:00.107495,26.063,70.059,429.615,5.003,1889.468,"
"
2025-11-09 05:31:00.112967,26.124,69.860,430.773,5.023,1889.468,"
"
2025-11-09 05:32:00.106289,26.063,70.139,431.424,5.023,1892.361,"
"
2025-11-09 05:33:00.114910,26.063,70.747,429.543,5.023,1889.468,"
"
2025-11-09 05:34:00.122325,26.063,70.548,431.424,5.023,1889.468,"
"
2025-11-09 05:35:00.135534,26.063,71.354,427.083,5.023,1889.468,"
"
2025-11-09 05:36:00.132444,26.037,69.864,429.543,5.023,1889.468,"
"
2025-11-09 05:37:00.122782,26.037,69.853,424.624,5.023,1889.468,"
"
2025-11-09 05:38:00.132452,26.063,70.439,427.083,5.023,1895.255,"
"
2025-11-09 05:39:00.134355,26.181,69.962,429.543,5.023,1895.255,"
"
