DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-05 02:50:00.115111,24.583,64.229,623.336,4.871,1885.127,"
"
2025-11-05 02:51:00.137027,24.583,64.327,624.566,4.862,1883.681,"
"
2025-11-05 02:52:00.347638,24.583,64.323,627.098,4.871,1883.681,"
"
2025-11-05 02:53:00.135679,24.436,64.327,627.098,4.862,1882.234,"
"
2025-11-05 02:54:00.342233,24.583,64.330,629.557,4.862,1883.681,"
"
2025-11-05 02:55:00.124128,24.609,64.330,628.617,4.862,1883.681,"
"
2025-11-05 02:56:00.404511,24.657,64.330,631.944,4.862,1883.681,"
"
2025-11-05 02:57:00.145878,24.436,64.330,629.557,4.862,1883.681,"
"
2025-11-05 02:58:00.134170,24.583,64.128,629.557,4.862,1883.681,"
"
2025-11-05 02:59:00.134972,24.583,64.330,629.557,4.862,1883.681,"
"
2025-11-05 03:00:00.150348,24.583,64.327,629.340,4.862,1880.787,"
"
2025-11-05 03:01:00.136184,24.583,64.428,625.796,4.862,1882.234,"
"
2025-11-05 03:02:00.119104,24.583,64.428,624.566,4.862,1883.681,"
"
2025-11-05 03:03:00.195405,24.583,64.435,622.179,4.862,1882.234,"
"
2025-11-05 03:04:00.123961,24.731,64.439,622.107,4.862,1880.787,"
"
2025-11-05 03:05:00.341607,24.640,64.428,619.647,4.862,1882.234,"
"
2025-11-05 03:06:00.123713,24.583,64.327,619.647,4.862,1882.234,"
"
2025-11-05 03:07:00.129903,24.583,64.431,619.647,4.862,1880.787,"
"
2025-11-05 03:08:00.115335,24.583,64.435,619.647,4.862,1880.787,"
"
2025-11-05 03:09:00.123113,24.583,64.424,620.587,4.862,1885.127,"
"
2025-11-05 03:10:00.124803,24.583,64.529,616.681,4.862,1885.127,"
"
2025-11-05 03:11:00.122658,24.583,64.533,614.728,4.862,1883.681,"
"
2025-11-05 03:12:00.143556,24.696,64.431,612.268,4.862,1883.681,"
"
2025-11-05 03:13:00.125245,24.714,64.428,609.158,4.863,1882.234,"
"
2025-11-05 03:14:00.146304,24.583,64.431,607.277,4.841,1880.787,"
"
2025-11-05 03:15:00.119980,24.583,64.533,609.158,4.828,1882.234,"
"
2025-11-05 03:16:00.118602,24.583,64.533,612.268,4.828,1880.787,"
"
2025-11-05 03:17:00.598865,24.583,64.536,610.315,4.863,1880.787,"
"
2025-11-05 03:18:00.401828,24.583,64.634,611.834,4.862,1882.234,"
"
2025-11-05 03:19:00.135457,24.583,64.533,613.498,4.871,1882.234,"
"
2025-11-05 03:20:00.141783,24.583,64.533,609.809,4.881,1883.681,"
"
2025-11-05 03:21:00.191996,24.596,64.544,612.124,4.871,1880.787,"
"
2025-11-05 03:22:00.156738,24.583,64.536,607.277,4.871,1880.787,"
"
2025-11-05 03:23:00.138952,24.583,64.533,602.358,4.871,1882.234,"
"
2025-11-05 03:24:00.149087,24.583,64.533,602.358,4.871,1882.234,"
"
2025-11-05 03:25:00.124472,24.583,64.634,601.780,4.871,1880.787,"
"
2025-11-05 03:26:00.118792,24.588,64.533,602.358,4.862,1880.787,"
"
2025-11-05 03:27:00.125165,24.583,64.638,602.358,4.862,1880.787,"
"
2025-11-05 03:28:00.135547,24.583,64.634,599.899,4.871,1882.234,"
"
2025-11-05 03:29:00.117010,24.557,64.634,599.899,4.862,1880.787,"
"
2025-11-05 03:30:00.139591,24.653,64.634,597.584,4.862,1880.787,"
"
2025-11-05 03:31:00.129487,24.583,64.536,594.980,4.862,1882.234,"
"
2025-11-05 03:32:00.568871,24.644,64.540,597.512,4.862,1882.234,"
"
2025-11-05 03:33:00.152589,24.583,64.536,594.980,4.862,1882.234,"
"
2025-11-05 03:34:00.136209,24.583,64.634,594.980,4.862,1880.787,"
"
2025-11-05 03:35:00.145817,24.583,64.638,592.520,4.862,1882.234,"
"
2025-11-05 03:36:00.262496,24.731,64.533,594.980,4.862,1880.787,"
"
2025-11-05 03:37:00.142333,24.583,64.739,594.980,4.862,1880.787,"
"
2025-11-05 03:38:00.105501,24.583,64.638,595.269,4.862,1882.234,"
"
2025-11-05 03:39:00.128627,24.714,64.641,597.439,4.862,1880.787,"
"
2025-11-05 03:40:00.124112,24.583,64.739,592.520,4.862,1880.787,"
"
2025-11-05 03:41:00.128177,24.583,64.630,593.099,4.862,1882.234,"
"
2025-11-05 03:42:00.123395,24.583,64.634,589.771,4.862,1880.787,"
"
2025-11-05 03:43:00.143038,24.583,64.634,590.061,4.862,1880.787,"
"
2025-11-05 03:44:00.106600,24.588,64.739,590.061,4.862,1880.787,"
"
2025-11-05 03:45:00.114723,24.583,64.735,587.529,4.851,1882.234,"
"
2025-11-05 03:46:00.117787,24.583,64.634,590.061,4.819,1882.234,"
"
2025-11-05 03:47:00.871901,24.583,64.630,588.903,4.828,1882.234,"
"
2025-11-05 03:48:03.096119,24.592,64.735,589.844,4.851,1880.787,"
"
2025-11-05 03:49:00.130568,24.583,64.638,587.529,4.851,1882.234,"
"
2025-11-05 03:50:00.113818,24.583,64.630,585.069,4.851,1885.127,"
"
2025-11-05 03:51:00.175684,24.722,64.735,585.069,4.862,1882.234,"
"
2025-11-05 03:52:00.127054,24.583,64.627,585.069,4.862,1880.787,"
"
2025-11-05 03:53:00.134710,24.583,64.735,585.069,4.862,1882.234,"
"
2025-11-05 03:54:00.147102,24.727,64.732,587.457,4.862,1880.787,"
"
2025-11-05 03:55:00.152208,24.731,64.739,585.720,4.862,1880.787,"
"
2025-11-05 03:56:00.130244,24.731,64.742,587.601,4.851,1880.787,"
"
2025-11-05 03:57:01.140220,24.618,64.544,587.529,4.851,1882.234,"
"
2025-11-05 03:58:00.121825,24.614,64.840,585.069,4.851,1880.787,"
"
2025-11-05 03:59:00.151281,24.583,64.533,585.069,4.849,1880.787,"
"
2025-11-05 04:00:00.159079,24.592,64.739,585.069,4.851,1880.787,"
"
2025-11-05 04:01:00.134597,24.727,64.641,585.069,4.851,1882.234,"
"
2025-11-05 04:02:00.130153,24.674,64.739,582.899,4.849,1882.234,"
"
2025-11-05 04:03:00.135654,24.714,64.634,580.657,4.849,1882.234,"
"
2025-11-05 04:04:00.145547,24.731,64.742,582.610,4.851,1882.234,"
"
2025-11-05 04:05:00.144149,24.583,64.742,583.550,4.851,1880.787,"
"
2025-11-05 04:06:00.142001,24.588,64.735,582.538,4.851,1882.234,"
"
2025-11-05 04:07:00.153062,24.722,64.735,581.670,4.851,1880.787,"
"
2025-11-05 04:08:00.113690,24.657,64.634,582.465,4.851,1880.787,"
"
2025-11-05 04:09:00.120433,24.592,64.840,581.236,4.851,1882.234,"
"
2025-11-05 04:10:00.122224,24.583,64.739,577.691,4.851,1882.234,"
"
2025-11-05 04:11:00.434614,24.722,64.840,577.691,4.851,1880.787,"
"
2025-11-05 04:12:00.361546,24.722,64.735,577.691,4.849,1882.234,"
"
2025-11-05 04:13:00.148831,24.731,64.837,578.993,4.851,1880.787,"
"
2025-11-05 04:14:00.566116,24.731,64.746,575.232,4.851,1882.234,"
"
2025-11-05 04:15:00.123212,24.696,64.837,572.772,4.851,1880.787,"
"
2025-11-05 04:16:00.166516,24.714,64.912,571.615,4.828,1880.787,"
"
2025-11-05 04:17:00.119387,24.727,64.837,570.312,4.807,1880.787,"
"
2025-11-05 04:18:00.144179,24.731,64.833,570.312,4.821,1880.787,"
"
2025-11-05 04:19:00.138824,24.618,64.735,565.321,4.841,1882.234,"
"
2025-11-05 04:20:00.135591,24.670,64.833,562.862,4.851,1880.787,"
"
2025-11-05 04:21:00.130813,24.601,65.119,563.513,4.862,1880.787,"
"
2025-11-05 04:22:00.132083,24.731,64.912,563.006,4.862,1883.681,"
"
2025-11-05 04:23:00.363065,24.731,64.837,565.321,4.862,1880.787,"
"
2025-11-05 04:24:00.117049,24.596,64.833,557.943,4.851,1880.787,"
"
2025-11-05 04:25:00.158986,24.731,64.732,557.943,4.862,1880.787,"
"
2025-11-05 04:26:00.131442,24.657,64.909,555.483,4.862,1880.787,"
"
2025-11-05 04:27:00.143415,24.718,64.909,555.483,4.851,1880.787,"
"
2025-11-05 04:28:00.898353,24.696,64.840,553.024,4.851,1882.234,"
"
2025-11-05 04:29:00.350832,24.666,64.912,553.024,4.851,1882.234,"
"
2025-11-05 04:30:00.137970,24.601,64.916,553.313,4.851,1880.787,"
"
2025-11-05 04:31:00.140110,24.731,64.833,556.424,4.851,1882.234,"
"
2025-11-05 04:32:00.329143,24.731,64.916,550.781,4.851,1880.787,"
"
2025-11-05 04:33:00.139322,24.705,64.916,554.326,4.851,1880.787,"
"
2025-11-05 04:34:00.127129,24.705,64.912,553.024,4.851,1882.234,"
"
2025-11-05 04:35:00.124192,24.718,64.912,553.024,4.851,1880.787,"
"
2025-11-05 04:36:00.348007,24.731,64.912,550.492,4.851,1880.787,"
"
2025-11-05 04:37:00.161258,24.583,64.912,550.998,4.851,1880.787,"
"
2025-11-05 04:38:00.133126,24.731,64.837,553.024,4.851,1880.787,"
"
2025-11-05 04:39:00.111063,24.714,64.916,551.143,4.851,1882.234,"
"
2025-11-05 04:40:00.163126,24.731,64.912,554.253,4.851,1880.787,"
"
2025-11-05 04:41:00.142634,24.731,64.916,553.024,4.851,1882.234,"
"
2025-11-05 04:42:00.130358,24.731,64.920,550.492,4.851,1880.787,"
"
2025-11-05 04:43:00.123209,24.731,64.916,550.492,4.851,1880.787,"
"
2025-11-05 04:44:00.118185,24.731,64.916,548.032,4.851,1880.787,"
"
2025-11-05 04:45:00.351587,24.701,65.017,548.032,4.851,1882.234,"
"
2025-11-05 04:46:00.123941,24.592,65.021,545.356,4.851,1880.787,"
"
2025-11-05 04:47:00.325834,24.731,64.916,545.573,4.828,1882.234,"
"
2025-11-05 04:48:00.133927,24.731,64.840,548.032,4.821,1880.787,"
"
2025-11-05 04:49:00.125662,24.757,65.119,548.249,4.821,1882.234,"
"
2025-11-05 04:50:00.123692,24.735,66.222,548.032,4.828,1880.787,"
"
2025-11-05 04:51:00.143942,24.731,65.122,550.492,4.851,1880.787,"
"
2025-11-05 04:52:00.354265,24.731,65.021,548.032,4.871,1880.787,"
"
2025-11-05 04:53:00.127777,24.705,65.021,544.994,4.871,1883.681,"
"
2025-11-05 04:54:00.125240,24.731,65.017,542.607,4.851,1883.681,"
"
2025-11-05 04:55:00.124583,24.727,65.122,543.113,4.871,1880.787,"
"
2025-11-05 04:56:00.139347,24.653,65.014,542.535,4.871,1882.234,"
"
2025-11-05 04:57:00.150169,24.731,65.025,543.547,4.871,1882.234,"
"
2025-11-05 04:58:00.155540,24.731,65.021,543.547,4.871,1882.234,"
"
2025-11-05 04:59:00.144603,24.731,65.017,543.113,4.871,1880.787,"
"
2025-11-05 05:00:00.116668,24.592,65.017,540.654,4.871,1882.234,"
"
2025-11-05 05:01:00.339398,24.731,65.014,540.799,4.871,1882.234,"
"
2025-11-05 05:02:00.112964,24.731,65.213,543.113,4.871,1882.234,"
"
2025-11-05 05:03:00.979031,24.731,65.017,543.113,4.871,1882.234,"
"
2025-11-05 05:04:00.134707,24.735,65.017,541.884,4.871,1882.234,"
"
2025-11-05 05:05:00.130724,24.731,65.122,540.654,4.871,1882.234,"
"
2025-11-05 05:06:00.148640,24.870,65.325,543.113,4.871,1882.234,"
"
2025-11-05 05:07:00.361843,24.731,65.227,540.654,4.871,1880.787,"
"
2025-11-05 05:08:00.144303,24.805,65.224,535.735,4.871,1880.787,"
"
2025-11-05 05:09:00.130181,24.596,65.014,533.420,4.871,1882.234,"
"
2025-11-05 05:10:00.123527,24.740,65.111,530.744,4.871,1882.234,"
"
2025-11-05 05:11:00.117913,24.731,65.119,527.705,4.871,1880.787,"
"
2025-11-05 05:12:00.115428,24.757,65.021,525.825,4.881,1880.787,"
"
2025-11-05 05:13:00.116614,24.705,65.224,525.825,4.871,1882.234,"
"
2025-11-05 05:14:00.121924,24.740,65.119,525.825,4.871,1880.787,"
"
2025-11-05 05:15:00.113962,24.874,65.224,528.284,4.871,1882.234,"
"
2025-11-05 05:16:00.131489,24.844,65.122,527.561,4.871,1882.234,"
"
2025-11-05 05:17:00.136147,24.735,65.122,528.284,4.871,1882.234,"
"
2025-11-05 05:18:00.128897,24.674,65.122,528.284,4.862,1880.787,"
"
2025-11-05 05:19:00.129611,24.731,65.119,528.284,4.841,1880.787,"
"
2025-11-05 05:20:00.133263,24.787,65.224,530.744,4.851,1880.787,"
"
2025-11-05 05:21:00.132263,24.731,65.224,530.744,4.871,1880.787,"
"
2025-11-05 05:22:00.380129,24.805,65.321,533.276,4.882,1880.787,"
"
2025-11-05 05:23:00.163746,24.766,65.318,530.744,4.881,1880.787,"
"
2025-11-05 05:24:00.134208,24.878,65.227,528.284,4.881,1883.681,"
"
2025-11-05 05:25:00.157726,24.878,65.227,527.705,4.881,1883.681,"
"
2025-11-05 05:26:00.166637,24.731,65.325,526.331,4.881,1882.234,"
"
2025-11-05 05:27:00.118274,24.761,65.951,527.995,4.881,1882.234,"
"
2025-11-05 05:28:00.115485,24.731,65.213,526.403,4.881,1882.234,"
"
2025-11-05 05:29:00.123086,24.731,65.321,524.450,4.882,1882.234,"
"
2025-11-05 05:30:00.139339,24.787,65.017,523.365,4.881,1882.234,"
"
2025-11-05 05:31:00.137777,24.731,65.325,523.655,4.881,1882.234,"
"
2025-11-05 05:32:00.178108,24.731,65.115,525.825,4.871,1882.234,"
"
2025-11-05 05:33:00.135397,24.870,65.122,528.284,4.881,1880.787,"
"
2025-11-05 05:34:00.127606,24.735,65.115,524.667,4.871,1882.234,"
"
2025-11-05 05:35:00.108718,24.731,65.220,520.906,4.881,1882.234,"
"
2025-11-05 05:36:00.134971,24.744,65.419,520.906,4.881,1880.787,"
"
2025-11-05 05:37:00.126304,24.844,65.325,523.365,4.882,1882.234,"
"
2025-11-05 05:38:00.109596,24.861,65.625,523.365,4.871,1880.787,"
"
2025-11-05 05:39:00.111216,24.731,65.419,520.906,4.871,1882.234,"
"
