DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-03 01:35:00.124361,21.892,62.406,464.120,4.648,1889.468,"
"
2025-11-03 01:36:00.129261,21.918,63.014,464.120,4.636,1889.468,"
"
2025-11-03 01:37:00.154825,21.918,63.907,464.120,4.648,1889.468,"
"
2025-11-03 01:38:00.178496,21.918,64.110,464.120,4.618,1892.361,"
"
2025-11-03 01:39:00.368881,21.918,64.616,464.120,4.608,1889.468,"
"
2025-11-03 01:40:00.157937,22.066,64.811,465.133,4.618,1889.468,"
"
2025-11-03 01:41:00.371277,22.057,64.714,464.120,4.636,1888.021,"
"
2025-11-03 01:42:00.158245,22.196,64.988,464.120,4.636,1889.468,"
"
2025-11-03 01:43:00.117311,22.214,64.894,466.580,4.648,1892.361,"
"
2025-11-03 01:44:00.137804,22.357,64.612,466.290,4.648,1889.468,"
"
2025-11-03 01:45:00.129903,22.287,64.616,464.120,4.648,1889.468,"
"
2025-11-03 01:46:00.106159,22.218,64.619,463.542,4.648,1889.468,"
"
2025-11-03 01:47:00.127790,22.361,64.410,464.120,4.648,1892.361,"
"
2025-11-03 01:48:00.120571,22.361,63.108,463.180,4.648,1889.468,"
"
2025-11-03 01:49:00.118453,22.214,62.004,463.686,4.635,1889.468,"
"
2025-11-03 01:50:00.124770,22.066,61.896,461.661,4.648,1889.468,"
"
2025-11-03 01:51:00.126119,22.066,61.798,463.831,4.636,1889.468,"
"
2025-11-03 01:52:00.141741,21.923,61.802,462.312,4.648,1892.361,"
"
2025-11-03 01:53:00.138605,22.066,62.196,464.120,4.635,1889.468,"
"
2025-11-03 01:54:00.143194,21.910,62.272,461.661,4.636,1889.468,"
"
2025-11-03 01:55:00.149813,21.892,62.099,461.661,4.635,1889.468,"
"
2025-11-03 01:56:00.148558,21.918,62.601,461.661,4.636,1889.468,"
"
2025-11-03 01:57:00.911231,21.918,63.216,464.120,4.648,1889.468,"
"
2025-11-03 01:58:00.156410,21.918,63.893,461.661,4.636,1889.468,"
"
2025-11-03 01:59:00.116125,21.918,63.997,460.720,4.636,1889.468,"
"
2025-11-03 02:00:00.189958,21.944,64.406,461.661,4.628,1889.468,"
"
2025-11-03 02:01:00.130232,21.992,64.609,461.661,4.628,1889.468,"
"
2025-11-03 02:02:00.154533,22.096,64.406,464.120,4.635,1889.468,"
"
2025-11-03 02:03:00.141560,22.083,64.616,464.120,4.648,1889.468,"
"
2025-11-03 02:04:00.138108,22.188,64.305,461.661,4.648,1889.468,"
"
2025-11-03 02:05:00.377981,22.066,62.811,461.661,4.648,1889.468,"
"
2025-11-03 02:06:00.131654,21.918,62.272,460.431,4.648,1889.468,"
"
2025-11-03 02:07:00.170217,21.918,61.802,458.623,4.648,1889.468,"
"
2025-11-03 02:08:00.135979,21.918,61.285,459.201,4.648,1889.468,"
"
2025-11-03 02:09:00.156295,21.771,61.082,458.189,4.628,1889.468,"
"
2025-11-03 02:10:00.187269,21.658,63.592,459.201,4.618,1889.468,"
"
2025-11-03 02:11:00.144830,21.884,64.410,459.201,4.636,1889.468,"
"
2025-11-03 02:12:00.159408,22.066,64.616,461.661,4.636,1889.468,"
"
2025-11-03 02:13:00.150923,22.131,64.811,463.976,4.648,1889.468,"
"
2025-11-03 02:14:00.361748,22.183,65.191,459.346,4.666,1889.468,"
"
2025-11-03 02:15:00.144384,22.188,65.394,461.589,4.666,1889.468,"
"
2025-11-03 02:16:00.159804,22.083,65.394,461.227,4.657,1889.468,"
"
2025-11-03 02:17:00.190134,22.214,65.386,459.201,4.657,1889.468,"
"
2025-11-03 02:18:00.112174,22.361,65.299,459.201,4.666,1889.468,"
"
2025-11-03 02:19:00.129360,22.361,65.097,459.201,4.666,1889.468,"
"
2025-11-03 02:20:00.125026,22.509,64.891,459.201,4.657,1889.468,"
"
2025-11-03 02:21:00.136513,22.643,64.808,459.274,4.667,1889.468,"
"
2025-11-03 02:22:00.344969,22.656,64.605,459.129,4.656,1889.468,"
"
2025-11-03 02:23:00.126109,22.656,64.609,459.201,4.648,1889.468,"
"
2025-11-03 02:24:00.153353,22.669,64.200,456.742,4.657,1889.468,"
"
2025-11-03 02:25:00.140768,22.808,64.106,456.742,4.657,1889.468,"
"
2025-11-03 02:26:00.145245,22.808,64.005,456.742,4.657,1889.468,"
"
2025-11-03 02:27:00.379759,22.990,63.798,456.742,4.667,1889.468,"
"
2025-11-03 02:28:00.344277,22.956,63.802,454.210,4.648,1889.468,"
"
2025-11-03 02:29:00.139454,23.103,63.516,454.210,4.648,1889.468,"
"
2025-11-03 02:30:00.138073,23.103,63.806,451.751,4.648,1892.361,"
"
2025-11-03 02:31:00.162759,23.251,63.603,454.210,4.648,1889.468,"
"
2025-11-03 02:32:00.382434,23.247,63.024,452.980,4.648,1889.468,"
"
2025-11-03 02:33:00.396384,23.251,63.014,449.291,4.648,1889.468,"
"
2025-11-03 02:34:00.121494,23.251,63.017,449.363,4.635,1889.468,"
"
2025-11-03 02:35:00.118330,23.394,63.010,449.291,4.636,1889.468,"
"
2025-11-03 02:36:00.116670,23.398,63.017,451.172,4.636,1889.468,"
"
2025-11-03 02:37:00.126512,23.398,62.916,449.291,4.636,1889.468,"
"
2025-11-03 02:38:00.127206,23.325,62.511,449.291,4.636,1889.468,"
"
2025-11-03 02:39:00.135584,23.472,63.017,449.291,4.649,1889.468,"
"
2025-11-03 02:40:00.124979,23.546,63.017,449.291,4.618,1885.127,"
"
2025-11-03 02:41:00.149237,23.546,62.609,449.291,4.608,1885.127,"
"
2025-11-03 02:42:00.120953,23.546,62.717,444.372,4.618,1885.127,"
"
2025-11-03 02:43:00.127695,23.546,62.609,446.832,4.648,1885.127,"
"
2025-11-03 02:44:01.094094,23.546,62.612,446.832,4.657,1888.021,"
"
2025-11-03 02:45:00.897138,23.694,62.811,446.687,4.667,1889.468,"
"
2025-11-03 02:46:00.133794,23.694,62.713,446.832,4.667,1892.361,"
"
2025-11-03 02:47:00.394765,23.689,62.406,446.832,4.667,1889.468,"
"
2025-11-03 02:48:00.120920,23.694,62.818,444.372,4.667,1889.468,"
"
2025-11-03 02:49:00.144588,23.711,62.721,446.832,4.657,1889.468,"
"
2025-11-03 02:50:00.399631,23.845,62.612,448.857,4.667,1888.021,"
"
2025-11-03 02:51:00.123359,23.733,62.619,445.312,4.659,1889.468,"
"
2025-11-03 02:52:00.136947,23.845,62.413,444.372,4.667,1889.468,"
"
2025-11-03 02:53:00.129100,23.845,62.449,444.372,4.657,1889.468,"
"
2025-11-03 02:54:00.138538,23.845,62.287,444.372,4.657,1889.468,"
"
2025-11-03 02:55:00.135739,23.958,62.287,443.432,4.657,1889.468,"
"
2025-11-03 02:56:00.142557,23.845,62.514,441.913,4.648,1889.468,"
"
2025-11-03 02:57:00.128473,23.845,62.218,441.913,4.657,1889.468,"
"
2025-11-03 02:58:00.127501,23.932,62.721,441.913,4.648,1889.468,"
"
2025-11-03 02:59:00.117979,23.989,62.822,444.300,4.659,1889.468,"
"
2025-11-03 03:00:00.140821,23.845,62.616,435.692,4.657,1889.468,"
"
2025-11-03 03:01:00.364171,23.993,62.290,436.994,4.648,1889.468,"
"
2025-11-03 03:02:00.125552,23.993,62.522,436.994,4.649,1889.468,"
"
2025-11-03 03:03:00.125394,23.993,62.109,436.994,4.657,1889.468,"
"
2025-11-03 03:04:00.124360,23.993,62.417,436.994,4.657,1889.468,"
"
2025-11-03 03:05:00.160582,24.119,62.522,434.462,4.667,1889.468,"
"
2025-11-03 03:06:00.126972,23.993,62.413,434.462,4.667,1889.468,"
"
2025-11-03 03:07:00.125762,24.214,62.417,434.968,4.667,1889.468,"
"
2025-11-03 03:08:00.123861,24.249,62.522,435.619,4.667,1889.468,"
"
2025-11-03 03:09:00.341863,24.141,62.522,432.002,4.648,1889.468,"
"
2025-11-03 03:10:00.147495,24.141,62.207,432.002,4.667,1889.468,"
"
2025-11-03 03:11:00.342503,24.128,62.518,432.002,4.619,1885.127,"
"
2025-11-03 03:12:00.134845,24.136,62.106,431.930,4.618,1885.127,"
"
2025-11-03 03:13:00.133997,24.219,62.287,432.002,4.628,1885.127,"
"
2025-11-03 03:14:00.146720,24.141,62.522,432.002,4.648,1885.127,"
"
2025-11-03 03:15:00.134955,24.141,62.724,429.543,4.649,1888.021,"
"
2025-11-03 03:16:00.154914,24.288,62.019,429.543,4.667,1888.021,"
"
2025-11-03 03:17:00.140410,24.271,62.522,428.313,4.667,1889.468,"
"
2025-11-03 03:18:00.300735,24.141,62.417,424.624,4.667,1892.361,"
"
2025-11-03 03:19:00.130608,24.141,61.910,422.164,4.667,1888.021,"
"
2025-11-03 03:20:00.486065,24.141,62.518,422.164,4.667,1889.468,"
"
2025-11-03 03:21:00.129140,24.141,63.332,422.743,4.667,1888.021,"
"
2025-11-03 03:22:00.122071,24.141,62.012,419.777,4.649,1889.468,"
"
2025-11-03 03:23:00.158586,24.288,62.417,420.862,4.657,1888.021,"
"
2025-11-03 03:24:00.337847,24.288,62.721,419.705,4.667,1889.468,"
"
2025-11-03 03:25:00.114366,24.436,62.551,422.164,4.657,1889.468,"
"
2025-11-03 03:26:00.140902,24.288,62.822,422.164,4.649,1888.021,"
"
2025-11-03 03:27:00.130052,24.288,62.728,422.164,4.649,1889.468,"
"
2025-11-03 03:28:00.136476,24.288,62.113,422.164,4.649,1888.021,"
"
2025-11-03 03:29:00.132453,24.288,62.294,422.164,4.649,1888.021,"
"
2025-11-03 03:30:00.128707,24.288,62.826,417.173,4.648,1889.468,"
"
2025-11-03 03:31:00.158382,24.288,62.518,419.705,4.649,1888.021,"
"
2025-11-03 03:32:00.873388,24.288,62.623,419.850,4.649,1888.021,"
"
2025-11-03 03:33:00.111668,24.288,62.290,422.164,4.649,1888.021,"
"
2025-11-03 03:34:00.118609,24.362,62.424,424.624,4.649,1888.021,"
"
2025-11-03 03:35:00.127477,24.288,62.826,421.730,4.649,1889.468,"
"
2025-11-03 03:36:00.136035,24.141,61.202,419.705,4.649,1889.468,"
"
2025-11-03 03:37:00.145559,24.132,60.612,422.164,4.648,1888.021,"
"
2025-11-03 03:38:00.145478,23.984,60.619,422.164,4.649,1889.468,"
"
2025-11-03 03:39:00.126229,23.585,60.825,422.164,4.649,1888.021,"
"
2025-11-03 03:40:00.142656,23.529,60.818,422.164,4.649,1888.021,"
"
2025-11-03 03:41:00.149423,23.398,61.704,422.164,4.649,1889.468,"
"
2025-11-03 03:42:00.409759,23.251,60.717,419.705,4.619,1885.127,"
"
2025-11-03 03:43:00.118853,23.251,60.315,426.505,4.618,1883.681,"
"
2025-11-03 03:44:00.134792,23.103,60.116,425.854,4.618,1885.127,"
"
2025-11-03 03:45:00.181115,23.069,59.708,424.624,4.636,1885.127,"
"
2025-11-03 03:46:00.129785,22.808,60.413,424.624,4.636,1889.468,"
"
2025-11-03 03:47:00.180723,22.804,60.308,427.083,4.659,1888.021,"
"
2025-11-03 03:48:00.383085,22.808,61.100,428.313,4.657,1889.468,"
"
2025-11-03 03:49:00.153744,22.656,61.701,429.543,4.649,1885.127,"
"
2025-11-03 03:50:00.365594,22.661,61.802,429.543,4.648,1889.468,"
"
2025-11-03 03:51:00.134159,22.656,61.498,429.832,4.648,1885.127,"
"
2025-11-03 03:52:00.134326,22.730,61.907,432.002,4.648,1885.127,"
"
2025-11-03 03:53:00.140281,22.808,61.907,432.219,4.649,1885.127,"
"
2025-11-03 03:54:00.154765,22.656,62.294,429.543,4.649,1885.127,"
"
2025-11-03 03:55:00.210962,22.656,62.514,429.543,4.648,1885.127,"
"
2025-11-03 03:56:00.134745,22.656,62.616,429.543,4.649,1889.468,"
"
2025-11-03 03:57:00.186264,22.656,62.609,429.543,4.648,1889.468,"
"
2025-11-03 03:58:00.514384,22.517,60.988,429.543,4.649,1889.468,"
"
2025-11-03 03:59:00.216684,22.500,60.514,429.543,4.649,1889.468,"
"
2025-11-03 04:00:00.233223,22.361,60.305,429.543,4.648,1889.468,"
"
2025-11-03 04:01:00.252398,22.361,61.997,429.543,4.648,1888.021,"
"
2025-11-03 04:02:00.250472,22.370,63.321,432.002,4.649,1889.468,"
"
2025-11-03 04:03:00.943509,22.287,64.207,431.424,4.648,1889.468,"
"
2025-11-03 04:04:00.231405,22.474,64.706,432.002,4.648,1889.468,"
"
2025-11-03 04:05:00.227073,22.509,65.093,432.147,4.648,1889.468,"
"
2025-11-03 04:06:00.182228,22.513,65.506,432.002,4.648,1889.468,"
"
2025-11-03 04:07:00.241407,22.578,65.705,433.521,4.648,1889.468,"
"
2025-11-03 04:08:00.247775,22.656,65.697,432.002,4.648,1889.468,"
"
2025-11-03 04:09:00.353223,22.656,65.824,434.462,4.648,1889.468,"
"
2025-11-03 04:10:00.126083,22.808,65.694,432.002,4.648,1889.468,"
"
2025-11-03 04:11:00.166022,22.808,65.502,432.075,4.648,1888.021,"
"
2025-11-03 04:12:00.541837,22.956,65.299,433.160,4.649,1889.468,"
"
2025-11-03 04:13:00.174331,22.956,64.822,429.543,4.618,1889.468,"
"
2025-11-03 04:14:00.121553,23.103,64.887,428.024,4.618,1885.127,"
"
2025-11-03 04:15:00.230573,23.103,64.710,429.543,4.618,1885.127,"
"
2025-11-03 04:16:00.151112,23.220,64.211,429.543,4.636,1885.127,"
"
2025-11-03 04:17:00.158774,23.251,64.204,429.543,4.657,1889.468,"
"
2025-11-03 04:18:00.142387,23.294,64.312,429.543,4.657,1889.468,"
"
2025-11-03 04:19:00.351549,23.251,64.211,429.543,4.657,1889.468,"
"
2025-11-03 04:20:00.130965,23.398,63.900,429.543,4.657,1889.468,"
"
2025-11-03 04:21:00.116923,23.398,63.903,425.926,4.657,1889.468,"
"
2025-11-03 04:22:00.141326,23.555,63.704,429.977,4.657,1889.468,"
"
2025-11-03 04:23:00.137689,23.511,63.600,427.083,4.657,1888.021,"
"
2025-11-03 04:24:00.131646,23.694,63.603,427.083,4.657,1888.021,"
"
2025-11-03 04:25:00.358220,23.529,63.596,427.083,4.657,1889.468,"
"
2025-11-03 04:26:00.341678,23.694,63.419,424.841,4.657,1889.468,"
"
2025-11-03 04:27:00.141526,23.694,63.419,425.926,4.657,1889.468,"
"
2025-11-03 04:28:00.130135,23.694,63.014,424.624,4.657,1889.468,"
"
2025-11-03 04:29:00.136383,23.767,63.426,424.624,4.657,1889.468,"
"
2025-11-03 04:30:00.142230,23.841,63.223,424.624,4.657,1889.468,"
"
2025-11-03 04:31:00.885227,23.845,62.710,427.156,4.657,1889.468,"
"
2025-11-03 04:32:00.892095,23.772,62.818,424.624,4.657,1889.468,"
"
2025-11-03 04:33:00.406829,23.841,63.021,424.624,4.657,1889.468,"
"
2025-11-03 04:34:00.925316,23.845,62.822,424.624,4.657,1889.468,"
"
2025-11-03 04:35:00.169576,23.845,62.923,424.624,4.657,1889.468,"
"
2025-11-03 04:36:00.120333,23.872,62.923,424.624,4.657,1889.468,"
"
2025-11-03 04:37:00.126447,23.845,62.923,419.705,4.657,1889.468,"
"
2025-11-03 04:38:00.144070,23.993,63.021,419.705,4.648,1889.468,"
"
2025-11-03 04:39:00.145748,23.989,63.603,421.586,4.649,1888.021,"
"
2025-11-03 04:40:00.133291,23.993,62.717,422.237,4.649,1888.021,"
"
2025-11-03 04:41:00.372694,23.993,62.724,423.394,4.659,1889.468,"
"
2025-11-03 04:42:00.154582,24.141,63.129,420.211,4.649,1888.021,"
"
2025-11-03 04:43:00.148336,24.141,62.724,422.164,4.636,1888.021,"
"
2025-11-03 04:44:00.118338,24.136,62.923,422.164,4.629,1885.127,"
"
2025-11-03 04:45:00.127355,24.141,63.126,422.164,4.608,1885.127,"
"
2025-11-03 04:46:00.162744,24.102,62.822,422.164,4.629,1885.127,"
"
2025-11-03 04:47:00.158915,24.141,63.339,422.164,4.636,1885.127,"
"
2025-11-03 04:48:00.399571,24.145,62.721,422.164,4.636,1885.127,"
"
2025-11-03 04:49:00.117036,24.197,62.514,422.164,4.657,1888.021,"
"
2025-11-03 04:50:00.150694,24.288,63.133,424.624,4.657,1888.021,"
"
2025-11-03 04:51:00.130710,24.141,62.829,420.935,4.657,1889.468,"
"
2025-11-03 04:52:00.128912,24.141,62.619,421.947,4.657,1885.127,"
"
2025-11-03 04:53:00.120750,24.288,62.923,422.164,4.657,1889.468,"
"
2025-11-03 04:54:00.142162,24.288,62.815,421.586,4.657,1889.468,"
"
2025-11-03 04:55:00.148628,24.167,62.525,419.705,4.657,1889.468,"
"
2025-11-03 04:56:00.139970,24.288,62.826,419.705,4.657,1888.021,"
"
2025-11-03 04:57:00.126198,24.288,62.927,419.705,4.657,1888.021,"
"
2025-11-03 04:58:00.134902,24.288,62.724,419.777,4.657,1889.468,"
"
2025-11-03 04:59:00.113684,24.379,62.930,422.164,4.657,1888.021,"
"
2025-11-03 05:00:00.141919,24.288,62.822,419.705,4.657,1888.021,"
"
2025-11-03 05:01:00.367305,24.288,62.117,419.705,4.657,1888.021,"
"
2025-11-03 05:02:00.134228,24.197,60.999,419.054,4.657,1889.468,"
"
2025-11-03 05:03:00.116318,23.993,60.822,419.705,4.659,1888.021,"
"
2025-11-03 05:04:00.341208,23.789,60.724,417.173,4.659,1889.468,"
"
2025-11-03 05:05:00.119288,23.546,60.616,418.475,4.659,1888.021,"
"
2025-11-03 05:06:00.136682,23.398,60.818,419.705,4.649,1889.468,"
"
2025-11-03 05:07:00.115343,23.251,60.811,417.679,4.657,1889.468,"
"
2025-11-03 05:08:00.898924,23.173,60.710,417.173,4.657,1888.021,"
"
2025-11-03 05:09:00.131178,23.181,60.308,417.173,4.657,1889.468,"
"
2025-11-03 05:10:00.154336,23.103,60.305,417.173,4.649,1888.021,"
"
2025-11-03 05:11:00.136221,22.956,60.004,417.173,4.649,1888.021,"
"
2025-11-03 05:12:00.116337,22.808,59.798,417.173,4.648,1885.127,"
"
2025-11-03 05:13:00.129811,22.665,59.632,419.705,4.648,1889.468,"
"
2025-11-03 05:14:00.331529,22.656,60.308,419.705,4.657,1885.127,"
"
2025-11-03 05:15:00.344427,22.656,60.912,421.586,4.629,1885.127,"
"
2025-11-03 05:16:00.136122,22.656,60.804,422.164,4.628,1885.127,"
"
2025-11-03 05:17:00.128343,22.804,61.198,425.854,4.629,1885.127,"
"
2025-11-03 05:18:00.145434,22.734,61.198,424.624,4.636,1885.127,"
"
2025-11-03 05:19:00.173939,22.656,61.397,424.624,4.657,1885.127,"
"
2025-11-03 05:20:00.120452,22.656,61.603,424.624,4.657,1889.468,"
"
2025-11-03 05:21:00.125800,22.509,61.903,424.624,4.657,1889.468,"
"
2025-11-03 05:22:00.134376,22.522,62.109,424.624,4.657,1885.127,"
"
2025-11-03 05:23:00.144535,22.543,60.919,427.083,4.657,1889.468,"
"
2025-11-03 05:24:00.173187,22.487,60.406,424.624,4.657,1885.127,"
"
2025-11-03 05:25:00.153179,22.361,60.207,427.083,4.657,1885.127,"
"
2025-11-03 05:26:00.120545,22.361,61.809,427.083,4.657,1885.127,"
"
2025-11-03 05:27:00.123345,22.361,63.227,424.624,4.657,1885.127,"
"
2025-11-03 05:28:00.121781,22.509,63.903,426.794,4.657,1885.127,"
"
2025-11-03 05:29:00.139496,22.370,64.410,426.505,4.657,1889.468,"
"
2025-11-03 05:30:00.769822,22.587,64.818,422.164,4.657,1889.468,"
"
2025-11-03 05:31:00.449146,22.509,64.891,419.705,4.657,1889.468,"
"
2025-11-03 05:32:00.365559,22.517,64.992,417.173,4.657,1889.468,"
"
2025-11-03 05:33:00.152207,22.656,65.195,417.173,4.657,1889.468,"
"
2025-11-03 05:34:00.150451,22.804,65.093,417.173,4.657,1892.361,"
"
2025-11-03 05:35:00.133604,22.817,64.898,422.164,4.657,1889.468,"
"
2025-11-03 05:36:00.153149,22.964,64.818,422.381,4.657,1889.468,"
"
2025-11-03 05:37:00.147177,23.090,64.515,419.705,4.657,1889.468,"
"
2025-11-03 05:38:00.114181,23.103,64.507,421.224,4.657,1889.468,"
"
2025-11-03 05:39:00.191782,23.103,64.410,419.705,4.657,1889.468,"
"
2025-11-03 05:40:00.134366,23.108,64.106,419.705,4.657,1889.468,"
"
