DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-31 01:21:00.119152,23.971,78.935,669.054,4.697,1889.468,"
"
2025-10-31 01:22:00.126564,23.845,78.733,671.513,4.706,1889.468,"
"
2025-10-31 01:23:00.125133,23.845,80.357,673.973,4.726,1889.468,"
"
2025-10-31 01:24:00.128137,23.845,80.219,672.960,4.726,1892.361,"
"
2025-10-31 01:25:00.141254,23.694,80.357,668.475,4.706,1889.468,"
"
2025-10-31 01:26:00.117480,23.694,80.433,667.607,4.706,1889.468,"
"
2025-10-31 01:27:00.121339,23.845,80.935,666.594,4.726,1892.361,"
"
2025-10-31 01:28:00.112857,23.937,80.537,669.054,4.726,1889.468,"
"
2025-10-31 01:29:00.359380,23.971,80.733,666.522,4.726,1889.468,"
"
2025-10-31 01:30:00.364080,23.984,80.834,662.688,4.726,1889.468,"
"
2025-10-31 01:31:00.103410,23.845,80.534,661.603,4.726,1889.468,"
"
2025-10-31 01:32:00.109834,23.845,80.632,656.684,4.726,1889.468,"
"
2025-10-31 01:33:00.187712,23.845,80.530,654.224,4.726,1889.468,"
"
2025-10-31 01:34:00.146733,23.845,80.255,652.344,4.726,1889.468,"
"
2025-10-31 01:35:00.122930,23.845,80.252,651.765,4.726,1889.468,"
"
2025-10-31 01:36:00.964949,23.993,80.429,649.306,4.726,1889.468,"
"
2025-10-31 01:37:00.121246,23.993,80.150,650.825,4.726,1889.468,"
"
2025-10-31 01:38:00.125475,23.993,79.857,649.306,4.726,1889.468,"
"
2025-10-31 01:39:00.124707,23.880,80.154,644.314,4.726,1889.468,"
"
2025-10-31 01:40:00.271010,23.863,79.745,641.855,4.726,1889.468,"
"
2025-10-31 01:41:00.141637,23.993,79.850,641.855,4.726,1889.468,"
"
2025-10-31 01:42:00.122165,23.993,80.056,641.638,4.726,1889.468,"
"
2025-10-31 01:43:00.131316,23.993,79.854,637.876,4.726,1888.021,"
"
2025-10-31 01:44:00.368591,23.993,79.521,636.357,4.726,1889.468,"
"
2025-10-31 01:45:00.140700,23.993,78.436,634.476,4.726,1889.468,"
"
2025-10-31 01:46:00.142940,23.976,77.047,634.476,4.726,1889.468,"
"
2025-10-31 01:47:00.114542,23.711,76.537,634.476,4.726,1889.468,"
"
2025-10-31 01:48:00.117708,23.694,77.456,630.859,4.726,1885.127,"
"
2025-10-31 01:49:00.129768,23.694,76.732,626.157,4.707,1885.127,"
"
2025-10-31 01:50:00.406029,23.694,76.360,627.098,4.699,1889.468,"
"
2025-10-31 01:51:00.120348,23.559,75.940,632.161,4.706,1888.021,"
"
2025-10-31 01:52:00.142160,23.555,75.821,637.153,4.706,1885.127,"
"
2025-10-31 01:53:00.135080,23.546,75.626,641.855,4.706,1885.127,"
"
2025-10-31 01:54:00.161601,23.546,75.622,644.314,4.706,1889.468,"
"
2025-10-31 01:55:00.373785,23.398,74.942,646.846,4.726,1885.127,"
"
2025-10-31 01:56:00.132120,23.464,75.832,644.314,4.726,1885.127,"
"
2025-10-31 01:57:00.131983,23.251,75.040,639.395,4.726,1885.127,"
"
2025-10-31 01:58:00.363344,23.398,76.526,640.697,4.726,1889.468,"
"
2025-10-31 01:59:00.125177,23.251,76.248,639.395,4.726,1889.468,"
"
2025-10-31 02:00:00.160021,23.251,76.732,636.936,4.726,1889.468,"
"
2025-10-31 02:01:00.195003,23.251,76.244,634.621,4.726,1889.468,"
"
2025-10-31 02:02:00.115093,23.251,75.723,632.017,4.726,1889.468,"
"
2025-10-31 02:03:00.120564,23.251,76.024,631.727,4.726,1889.468,"
"
2025-10-31 02:04:00.122775,23.251,75.720,632.017,4.726,1889.468,"
"
2025-10-31 02:05:00.121399,23.251,75.720,632.017,4.726,1889.468,"
"
2025-10-31 02:06:00.117803,23.251,75.723,627.098,4.726,1889.468,"
"
2025-10-31 02:07:00.121010,23.251,74.732,627.098,4.726,1889.468,"
"
2025-10-31 02:08:00.122317,23.398,75.315,627.098,4.726,1889.468,"
"
2025-10-31 02:09:00.127159,23.260,73.134,627.098,4.726,1889.468,"
"
2025-10-31 02:10:00.139743,23.398,73.239,627.098,4.726,1892.361,"
"
2025-10-31 02:11:00.130314,23.251,72.833,627.098,4.726,1889.468,"
"
2025-10-31 02:12:00.142870,23.134,70.732,627.098,4.726,1889.468,"
"
2025-10-31 02:13:00.154002,23.251,69.944,628.979,4.726,1889.468,"
"
2025-10-31 02:14:00.359452,23.251,70.935,627.098,4.726,1885.127,"
"
2025-10-31 02:15:00.882485,23.103,71.336,625.868,4.726,1889.468,"
"
2025-10-31 02:16:00.145384,23.103,71.918,627.098,4.726,1885.127,"
"
2025-10-31 02:17:00.117894,23.103,72.027,627.098,4.726,1885.127,"
"
2025-10-31 02:18:00.141508,23.103,72.121,627.098,4.726,1888.021,"
"
2025-10-31 02:19:00.175090,23.103,71.615,624.566,4.706,1888.021,"
"
2025-10-31 02:20:00.114659,23.251,72.226,624.566,4.697,1888.021,"
"
2025-10-31 02:21:00.209422,23.251,73.640,622.685,4.686,1885.127,"
"
2025-10-31 02:22:00.123443,23.255,73.940,632.161,4.697,1885.127,"
"
2025-10-31 02:23:00.116153,23.316,75.409,641.855,4.697,1888.021,"
"
2025-10-31 02:24:00.140859,23.451,74.931,648.076,4.697,1888.021,"
"
2025-10-31 02:25:00.133342,23.325,76.118,645.544,4.706,1889.468,"
"
2025-10-31 02:26:00.142271,23.251,76.342,645.544,4.706,1885.127,"
"
2025-10-31 02:27:00.138125,23.390,77.036,646.195,4.706,1888.021,"
"
2025-10-31 02:28:00.132572,23.251,77.036,644.314,4.706,1888.021,"
"
2025-10-31 02:29:00.105147,23.251,73.846,641.855,4.706,1889.468,"
"
2025-10-31 02:30:00.128955,23.103,75.235,639.251,4.705,1889.468,"
"
2025-10-31 02:31:00.134121,23.103,73.937,637.008,4.706,1889.468,"
"
2025-10-31 02:32:00.143600,23.103,73.839,634.476,4.706,1889.468,"
"
2025-10-31 02:33:00.122753,22.956,73.036,634.404,4.706,1889.468,"
"
2025-10-31 02:34:00.128662,22.956,73.123,624.566,4.726,1885.127,"
"
2025-10-31 02:35:00.134170,22.921,73.730,624.349,4.706,1888.021,"
"
2025-10-31 02:36:00.113183,22.808,73.336,619.647,4.726,1885.127,"
"
2025-10-31 02:37:00.123688,22.808,73.633,619.647,4.726,1885.127,"
"
2025-10-31 02:38:00.129032,22.808,74.125,619.647,4.706,1885.127,"
"
2025-10-31 02:39:00.135993,22.808,73.734,619.647,4.726,1888.021,"
"
2025-10-31 02:40:00.145328,22.808,74.212,617.188,4.706,1888.021,"
"
2025-10-31 02:41:00.138466,22.808,75.608,615.958,4.706,1888.021,"
"
2025-10-31 02:42:00.140449,22.808,75.235,618.707,4.726,1888.021,"
"
2025-10-31 02:43:00.150911,22.882,74.924,614.728,4.706,1885.127,"
"
2025-10-31 02:44:00.124876,22.882,75.315,614.728,4.706,1885.127,"
"
2025-10-31 02:45:00.140448,22.817,75.611,614.728,4.706,1885.127,"
"
2025-10-31 02:46:00.368825,23.030,75.510,614.728,4.706,1885.127,"
"
2025-10-31 02:47:00.375884,22.956,75.611,609.809,4.706,1885.127,"
"
2025-10-31 02:48:00.142455,23.129,76.244,605.758,4.726,1885.127,"
"
2025-10-31 02:49:00.381371,22.956,75.029,599.899,4.706,1885.127,"
"
2025-10-31 02:50:00.111525,22.956,73.640,597.439,4.706,1888.021,"
"
2025-10-31 02:51:00.118976,22.990,73.029,597.222,4.697,1888.021,"
"
2025-10-31 02:52:00.118366,22.834,73.937,594.907,4.697,1888.021,"
"
2025-10-31 02:53:00.417016,22.951,73.839,599.754,4.697,1885.127,"
"
2025-10-31 02:54:00.127491,22.808,74.620,607.133,4.697,1885.127,"
"
2025-10-31 02:55:00.125140,22.817,75.029,609.809,4.706,1885.127,"
"
2025-10-31 02:56:00.972313,22.808,74.928,607.784,4.705,1889.468,"
"
2025-10-31 02:57:00.864078,22.656,75.803,607.277,4.706,1889.468,"
"
2025-10-31 02:58:00.189050,22.509,75.239,607.277,4.725,1889.468,"
"
2025-10-31 02:59:00.337627,22.509,76.114,604.818,4.726,1889.468,"
"
2025-10-31 03:00:00.148627,22.509,76.725,604.601,4.726,1885.127,"
"
2025-10-31 03:01:00.149364,22.517,76.342,599.899,4.725,1885.127,"
"
2025-10-31 03:02:00.132524,22.509,76.345,597.150,4.726,1889.468,"
"
2025-10-31 03:03:00.129169,22.435,77.427,597.439,4.726,1888.021,"
"
2025-10-31 03:04:00.150351,22.509,77.434,597.439,4.725,1885.127,"
"
2025-10-31 03:05:00.115561,22.539,78.317,599.899,4.726,1888.021,"
"
2025-10-31 03:06:00.123194,22.600,78.624,600.405,4.726,1889.468,"
"
2025-10-31 03:07:00.386633,22.795,78.722,602.358,4.725,1889.468,"
"
2025-10-31 03:08:00.125785,22.509,77.434,602.358,4.726,1885.127,"
"
2025-10-31 03:09:00.123643,22.734,78.425,602.358,4.726,1888.021,"
"
2025-10-31 03:10:00.141849,22.808,76.931,604.818,4.725,1885.127,"
"
2025-10-31 03:11:00.350295,22.582,75.817,599.899,4.725,1888.021,"
"
2025-10-31 03:12:00.350326,22.509,76.020,599.899,4.726,1888.021,"
"
2025-10-31 03:13:00.139382,22.509,74.215,599.899,4.725,1888.021,"
"
2025-10-31 03:14:00.135390,22.509,74.830,599.899,4.725,1885.127,"
"
2025-10-31 03:15:00.549105,22.509,75.915,599.899,4.726,1888.021,"
"
2025-10-31 03:16:00.691619,22.526,76.118,597.439,4.726,1885.127,"
"
2025-10-31 03:17:00.174743,22.539,75.716,597.439,4.725,1885.127,"
"
2025-10-31 03:18:00.112880,22.804,77.539,594.980,4.726,1888.021,"
"
2025-10-31 03:19:00.120288,22.808,77.644,597.439,4.726,1885.127,"
"
2025-10-31 03:20:00.115865,22.808,77.036,594.980,4.726,1885.127,"
"
2025-10-31 03:21:00.118150,22.808,77.919,594.980,4.706,1888.021,"
"
2025-10-31 03:22:00.119211,22.925,78.526,592.520,4.696,1885.127,"
"
2025-10-31 03:23:00.115007,22.812,78.631,594.980,4.697,1888.021,"
"
2025-10-31 03:24:00.127799,22.990,79.952,599.899,4.706,1888.021,"
"
2025-10-31 03:25:00.396900,23.069,80.349,604.818,4.706,1888.021,"
"
2025-10-31 03:26:00.129947,22.956,80.838,607.277,4.706,1885.127,"
"
2025-10-31 03:27:00.121671,22.964,80.939,609.809,4.725,1889.468,"
"
2025-10-31 03:28:00.416972,23.251,81.442,610.749,4.725,1888.021,"
"
2025-10-31 03:29:00.134290,23.251,81.243,609.809,4.726,1885.127,"
"
2025-10-31 03:30:00.171424,23.112,81.040,604.818,4.726,1885.127,"
"
2025-10-31 03:31:00.159196,23.251,81.246,604.818,4.726,1885.127,"
"
2025-10-31 03:32:00.119848,23.251,80.834,604.818,4.726,1885.127,"
"
2025-10-31 03:33:00.112049,23.251,81.246,599.899,4.726,1889.468,"
"
2025-10-31 03:34:00.132843,23.251,81.141,599.899,4.726,1885.127,"
"
2025-10-31 03:35:00.414965,23.286,81.037,594.980,4.726,1889.468,"
"
2025-10-31 03:36:00.150375,23.364,80.740,592.520,4.726,1889.468,"
"
2025-10-31 03:37:00.139749,23.398,80.733,590.712,4.747,1885.127,"
"
2025-10-31 03:38:00.137476,23.468,80.537,590.061,4.726,1888.021,"
"
2025-10-31 03:39:00.134371,23.398,80.632,587.529,4.726,1885.127,"
"
2025-10-31 03:40:00.137681,23.398,80.255,585.069,4.726,1888.021,"
"
2025-10-31 03:41:00.131757,23.403,80.429,585.069,4.726,1888.021,"
"
2025-10-31 03:42:00.140661,23.546,80.425,585.069,4.726,1888.021,"
"
2025-10-31 03:43:00.422767,23.546,80.154,582.610,4.726,1885.127,"
"
2025-10-31 03:44:00.175611,23.546,79.850,582.610,4.726,1885.127,"
"
2025-10-31 03:45:00.147593,23.689,79.742,582.104,4.725,1885.127,"
"
2025-10-31 03:46:00.157379,23.581,79.521,580.151,4.726,1885.127,"
"
2025-10-31 03:47:00.183554,23.767,79.749,577.691,4.726,1885.127,"
"
2025-10-31 03:48:00.888779,23.694,79.525,575.232,4.726,1885.127,"
"
2025-10-31 03:49:00.107623,23.694,79.525,572.338,4.726,1885.127,"
"
2025-10-31 03:50:00.114123,23.694,78.845,570.312,4.726,1885.127,"
"
2025-10-31 03:51:00.120587,23.845,78.939,566.551,4.726,1885.127,"
"
2025-10-31 03:52:00.129722,25.677,79.123,565.321,4.726,1883.681,"
"
2025-10-31 03:53:01.874377,24.154,79.423,564.670,4.697,1885.127,"
"
2025-10-31 03:54:00.582794,24.288,79.760,567.781,4.697,1885.127,"
"
2025-10-31 03:55:00.202949,24.288,79.651,575.521,4.697,1885.127,"
"
2025-10-31 03:56:00.140033,24.345,79.955,585.214,4.697,1885.127,"
"
2025-10-31 03:57:00.137225,24.288,80.639,588.542,4.697,1885.127,"
"
2025-10-31 03:58:00.136994,24.436,81.453,590.061,4.706,1885.127,"
"
2025-10-31 03:59:00.910359,24.436,80.642,592.520,4.706,1885.127,"
"
2025-10-31 04:00:00.886246,24.423,81.138,590.061,4.706,1885.127,"
"
2025-10-31 04:01:00.183365,24.345,80.845,587.529,4.706,1883.681,"
"
2025-10-31 04:02:00.103541,24.436,80.357,587.529,4.706,1885.127,"
"
2025-10-31 04:03:00.111635,24.431,80.740,582.610,4.706,1885.127,"
"
2025-10-31 04:04:00.114221,24.449,80.939,582.610,4.706,1885.127,"
"
2025-10-31 04:05:00.826913,24.436,80.834,576.461,4.706,1885.127,"
"
2025-10-31 04:06:00.126351,24.523,80.537,575.232,4.706,1885.127,"
"
2025-10-31 04:07:00.125977,24.444,80.639,570.530,4.706,1885.127,"
"
2025-10-31 04:08:00.124670,24.514,80.639,567.781,4.706,1885.127,"
"
2025-10-31 04:09:00.123400,24.436,80.639,560.909,4.706,1885.127,"
"
2025-10-31 04:10:00.122841,24.583,80.639,560.402,4.706,1885.127,"
"
2025-10-31 04:11:00.119606,24.583,80.364,557.798,4.726,1885.127,"
"
2025-10-31 04:12:00.361741,24.583,80.541,555.556,4.726,1883.681,"
"
2025-10-31 04:13:00.352297,24.727,80.255,557.943,4.726,1885.127,"
"
2025-10-31 04:14:00.876115,24.731,79.854,555.483,4.726,1885.127,"
"
2025-10-31 04:15:00.149747,24.731,79.525,555.483,4.726,1885.127,"
"
2025-10-31 04:16:00.153154,24.596,78.537,553.024,4.726,1885.127,"
"
2025-10-31 04:17:00.133174,24.583,77.749,553.024,4.726,1885.127,"
"
2025-10-31 04:18:00.130647,24.436,77.651,550.492,4.726,1885.127,"
"
2025-10-31 04:19:00.110542,24.436,77.253,550.492,4.726,1885.127,"
"
2025-10-31 04:20:00.112605,24.436,75.629,548.249,4.726,1885.127,"
"
2025-10-31 04:21:00.111001,24.436,75.047,548.032,4.726,1885.127,"
"
2025-10-31 04:22:00.116283,24.293,73.448,545.645,4.726,1885.127,"
"
2025-10-31 04:23:00.118464,24.288,73.550,543.113,4.726,1883.681,"
"
2025-10-31 04:24:00.128383,23.845,74.631,545.573,4.706,1882.234,"
"
2025-10-31 04:25:00.135209,23.845,74.537,545.573,4.707,1882.234,"
"
2025-10-31 04:26:00.133881,23.845,74.432,548.032,4.706,1883.681,"
"
2025-10-31 04:27:00.136747,23.845,74.432,550.492,4.706,1882.234,"
"
2025-10-31 04:28:00.148311,23.837,75.043,555.917,4.726,1882.234,"
"
2025-10-31 04:29:00.145778,23.845,75.524,557.943,4.726,1883.681,"
"
2025-10-31 04:30:00.134716,23.845,75.926,560.402,4.726,1888.021,"
"
2025-10-31 04:31:00.153463,23.845,76.461,562.789,4.726,1885.127,"
"
2025-10-31 04:32:00.116010,23.694,76.725,560.402,4.726,1888.021,"
"
2025-10-31 04:33:00.163391,23.694,75.618,560.330,4.726,1882.234,"
"
2025-10-31 04:34:00.134862,23.637,75.821,557.943,4.726,1882.234,"
"
2025-10-31 04:35:00.110905,23.581,75.727,555.483,4.726,1885.127,"
"
2025-10-31 04:36:00.115214,23.659,75.930,555.483,4.726,1885.127,"
"
2025-10-31 04:37:00.114880,23.694,76.530,553.458,4.726,1885.127,"
"
2025-10-31 04:38:00.133839,23.694,75.926,553.024,4.726,1885.127,"
"
2025-10-31 04:39:00.135568,23.694,74.844,553.024,4.726,1885.127,"
"
2025-10-31 04:40:00.131785,23.507,74.132,550.420,4.726,1885.127,"
"
2025-10-31 04:41:00.143691,23.398,73.741,548.032,4.726,1888.021,"
"
2025-10-31 04:42:00.153310,23.398,73.137,550.492,4.726,1885.127,"
"
2025-10-31 04:43:00.143890,23.320,72.425,545.573,4.726,1888.021,"
"
2025-10-31 04:44:00.144016,23.329,72.729,548.032,4.726,1883.681,"
"
2025-10-31 04:45:00.150891,23.398,73.239,545.573,4.726,1883.681,"
"
2025-10-31 04:46:00.159443,23.398,74.027,545.573,4.726,1883.681,"
"
2025-10-31 04:47:00.120105,23.507,74.334,543.041,4.726,1885.127,"
"
2025-10-31 04:48:00.114213,23.694,75.524,545.573,4.726,1883.681,"
"
2025-10-31 04:49:00.129552,23.689,75.825,543.620,4.726,1882.234,"
"
2025-10-31 04:50:00.126574,23.676,75.141,545.067,4.726,1883.681,"
"
2025-10-31 04:51:00.114005,23.694,76.450,545.573,4.725,1885.127,"
"
2025-10-31 04:52:00.506695,23.694,76.635,545.573,4.726,1883.681,"
"
2025-10-31 04:53:00.150570,23.845,76.736,545.573,4.726,1883.681,"
"
2025-10-31 04:54:00.117737,23.828,76.628,545.573,4.726,1885.127,"
"
2025-10-31 04:55:00.123514,23.828,76.732,545.573,4.706,1883.681,"
"
2025-10-31 04:56:00.410919,23.911,77.752,548.105,4.706,1883.681,"
"
2025-10-31 04:57:00.129171,24.141,78.035,560.402,4.706,1883.681,"
"
2025-10-31 04:58:00.476552,24.141,78.125,567.781,4.706,1883.681,"
"
2025-10-31 04:59:00.150055,23.993,78.432,567.781,4.726,1882.234,"
"
2025-10-31 05:00:00.374926,23.993,78.935,570.240,4.726,1888.021,"
"
2025-10-31 05:01:00.146105,23.993,78.628,565.755,4.726,1885.127,"
"
2025-10-31 05:02:00.888944,24.141,78.335,567.636,4.726,1888.021,"
"
2025-10-31 05:03:00.161843,24.006,78.335,562.862,4.726,1883.681,"
"
2025-10-31 05:04:00.111052,24.141,78.628,560.402,4.747,1883.681,"
"
2025-10-31 05:05:00.371549,24.141,78.425,557.943,4.726,1883.681,"
"
2025-10-31 05:06:00.118762,24.141,78.338,557.943,4.726,1883.681,"
"
2025-10-31 05:07:00.120736,24.141,78.834,555.483,4.726,1883.681,"
"
2025-10-31 05:08:00.122890,24.141,78.838,552.879,4.726,1888.021,"
"
2025-10-31 05:09:00.137360,24.141,78.324,548.032,4.726,1885.127,"
"
2025-10-31 05:10:00.112716,24.067,78.736,542.896,4.726,1883.681,"
"
2025-10-31 05:11:00.379418,24.141,78.335,538.194,4.726,1883.681,"
"
2025-10-31 05:12:00.118798,24.141,78.537,535.735,4.726,1882.234,"
"
2025-10-31 05:13:00.337169,24.141,78.541,535.735,4.726,1883.681,"
"
2025-10-31 05:14:00.376097,24.141,78.230,535.735,4.726,1883.681,"
"
2025-10-31 05:15:00.147283,24.288,77.933,535.735,4.726,1882.234,"
"
2025-10-31 05:16:00.369579,24.175,78.635,534.288,4.726,1883.681,"
"
2025-10-31 05:17:00.123777,24.423,78.129,533.276,4.726,1883.681,"
"
2025-10-31 05:18:00.146504,24.362,77.749,533.276,4.726,1883.681,"
"
2025-10-31 05:19:00.128185,24.427,78.027,533.276,4.726,1882.234,"
"
2025-10-31 05:20:00.127693,24.288,77.441,533.276,4.726,1882.234,"
"
2025-10-31 05:21:00.124672,24.436,78.031,533.276,4.726,1882.234,"
"
2025-10-31 05:22:00.136975,24.436,77.825,533.276,4.726,1882.234,"
"
2025-10-31 05:23:00.521772,24.436,77.246,533.276,4.726,1882.234,"
"
2025-10-31 05:24:00.125886,24.544,77.355,533.276,4.726,1882.234,"
"
2025-10-31 05:25:00.115951,25.972,77.546,533.276,4.726,1883.681,"
"
2025-10-31 05:26:00.191402,25.768,77.648,530.744,4.706,1883.681,"
"
2025-10-31 05:27:00.131986,25.924,78.331,532.986,4.706,1882.234,"
"
2025-10-31 05:28:00.142339,26.363,78.946,538.194,4.706,1882.234,"
"
2025-10-31 05:29:00.257253,26.810,78.946,543.041,4.726,1882.234,"
"
2025-10-31 05:30:00.357903,26.623,78.942,545.573,4.726,1882.234,"
"
2025-10-31 05:31:00.398623,26.328,78.143,545.573,4.726,1882.234,"
"
2025-10-31 05:32:00.122532,26.215,76.942,548.032,4.726,1883.681,"
"
2025-10-31 05:33:00.118802,25.768,76.845,543.113,4.726,1882.234,"
"
2025-10-31 05:34:00.426437,26.085,78.132,540.654,4.726,1882.234,"
"
2025-10-31 05:35:00.120604,26.063,78.121,538.194,4.726,1882.234,"
"
2025-10-31 05:36:00.120355,25.621,76.736,535.735,4.726,1882.234,"
"
2025-10-31 05:37:00.141248,25.104,76.454,535.590,4.726,1882.234,"
"
2025-10-31 05:38:00.133948,24.878,76.530,529.514,4.726,1882.234,"
"
2025-10-31 05:39:00.350739,24.874,76.740,528.284,4.726,1882.234,"
"
