DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-12 00:23:00.168536,25.508,62.297,506.727,5.182,1909.722,"
"
2025-11-12 00:24:00.394436,25.608,62.739,508.536,5.182,1909.722,"
"
2025-11-12 00:25:00.200732,25.473,62.428,506.076,5.192,1905.382,"
"
2025-11-12 00:25:00.207758,25.473,62.428,506.076,5.192,1905.382,"
"
2025-11-12 00:26:00.112610,25.473,62.232,503.834,5.192,1906.829,"
"
2025-11-12 00:26:00.878841,25.473,62.229,503.617,5.192,1906.829,"
"
2025-11-12 00:27:00.156227,25.473,61.921,506.076,5.192,1903.935,"
"
2025-11-12 00:28:00.124895,25.473,61.918,508.536,5.192,1905.382,"
"
2025-11-12 00:29:00.126321,25.473,61.816,510.995,5.182,1909.722,"
"
2025-11-12 00:30:00.139981,25.473,62.030,510.995,5.182,1905.382,"
"
2025-11-12 00:30:00.900308,25.477,62.026,510.995,5.182,1905.382,"
"
2025-11-12 00:31:00.143293,25.473,62.232,510.995,5.182,1905.382,"
"
2025-11-12 00:32:00.134758,25.621,61.220,513.961,5.192,1905.382,"
"
2025-11-12 00:33:00.157510,25.621,61.824,514.612,5.201,1905.382,"
"
2025-11-12 00:34:00.141601,25.473,61.411,513.021,5.201,1903.935,"
"
2025-11-12 00:35:00.131358,25.473,61.921,512.876,5.182,1909.722,"
"
2025-11-12 00:36:00.143133,25.473,61.209,513.527,5.172,1906.829,"
"
2025-11-12 00:37:00.156573,25.473,61.516,510.995,5.182,1906.829,"
"
2025-11-12 00:38:00.152093,25.473,61.614,510.995,5.182,1905.382,"
"
2025-11-12 00:39:00.159874,25.473,62.120,510.923,5.182,1905.382,"
"
2025-11-12 00:40:00.395396,25.473,61.925,508.536,5.182,1905.382,"
"
2025-11-12 00:41:00.130185,25.621,60.836,509.983,5.182,1905.382,"
"
2025-11-12 00:42:00.150638,25.473,60.626,503.617,5.172,1903.935,"
"
2025-11-12 00:43:00.122668,25.473,61.321,498.698,5.172,1905.382,"
"
2025-11-12 00:43:00.896562,25.473,61.317,498.698,5.172,1905.382,"
"
2025-11-12 00:44:00.117870,25.473,61.719,501.157,5.172,1905.382,"
"
2025-11-12 00:45:00.144890,25.473,62.127,501.157,5.172,1905.382,"
"
2025-11-12 00:45:00.907284,25.642,62.236,505.136,5.172,1906.829,"
"
2025-11-12 00:46:00.150439,25.473,60.927,503.617,5.182,1906.829,"
"
2025-11-12 00:47:00.136532,25.473,61.509,503.617,5.182,1905.382,"
"
2025-11-12 00:48:00.125550,25.547,61.314,501.230,5.182,1906.829,"
"
2025-11-12 00:49:00.121991,25.473,61.415,498.843,5.182,1906.829,"
"
2025-11-12 00:50:00.132348,25.621,62.229,501.157,5.182,1906.829,"
"
2025-11-12 00:51:00.140658,25.490,62.225,499.277,5.182,1909.722,"
"
2025-11-12 00:52:00.136138,25.473,61.719,499.928,5.182,1906.829,"
"
2025-11-12 00:52:00.901532,25.530,61.719,498.698,5.182,1909.722,"
"
2025-11-12 00:53:00.142750,25.473,61.107,499.638,5.182,1905.382,"
"
2025-11-12 00:54:00.152597,25.473,61.115,498.409,5.182,1905.382,"
"
2025-11-12 00:55:00.146152,25.473,61.820,495.298,5.182,1905.382,"
"
2025-11-12 00:56:00.127995,25.473,61.715,493.273,5.182,1903.935,"
"
2025-11-12 00:57:00.138301,25.473,61.115,491.247,5.201,1903.935,"
"
2025-11-12 00:58:00.144673,25.595,61.082,491.536,5.201,1903.935,"
"
2025-11-12 00:59:00.435233,25.621,61.216,491.319,5.201,1903.935,"
"
2025-11-12 01:00:00.131051,25.473,61.617,493.707,5.201,1905.382,"
"
2025-11-12 01:01:00.136708,25.499,61.520,491.247,5.182,1905.382,"
"
2025-11-12 01:02:00.150696,25.473,60.938,488.788,5.182,1905.382,"
"
2025-11-12 01:03:00.137920,25.473,60.529,486.328,5.182,1905.382,"
"
2025-11-12 01:04:00.137879,25.473,60.529,486.328,5.182,1905.382,"
"
2025-11-12 01:05:00.165412,25.473,61.520,486.328,5.192,1905.382,"
"
2025-11-12 01:05:00.883227,25.482,61.520,486.328,5.192,1905.382,"
"
2025-11-12 01:06:00.142124,25.473,61.006,488.788,5.182,1906.829,"
"
2025-11-12 01:07:00.151697,25.621,61.212,491.247,5.193,1909.722,"
"
2025-11-12 01:08:00.155265,25.612,61.013,489.439,5.201,1909.722,"
"
2025-11-12 01:08:00.899281,25.473,60.930,487.558,5.201,1906.829,"
"
2025-11-12 01:09:00.127968,25.473,64.034,486.328,5.201,1906.829,"
"
2025-11-12 01:10:00.150508,25.477,60.938,486.762,5.201,1905.382,"
"
2025-11-12 01:11:00.150807,25.473,60.934,486.183,5.201,1905.382,"
"
2025-11-12 01:12:00.138631,25.473,60.630,482.567,5.201,1905.382,"
"
2025-11-12 01:13:00.140153,25.482,60.930,483.869,5.201,1905.382,"
"
2025-11-12 01:14:00.174973,25.473,61.509,486.328,5.182,1905.382,"
"
2025-11-12 01:14:00.898365,25.473,61.516,486.328,5.182,1905.382,"
"
2025-11-12 01:15:00.140689,25.473,61.621,488.498,5.182,1905.382,"
"
2025-11-12 01:15:00.884934,25.473,61.617,486.400,5.182,1905.382,"
"
2025-11-12 01:16:00.161777,25.621,60.431,488.788,5.182,1905.382,"
"
2025-11-12 01:17:00.149791,25.473,60.724,486.183,5.201,1906.829,"
"
2025-11-12 01:18:00.123791,25.499,60.319,484.375,5.201,1905.382,"
"
2025-11-12 01:19:00.129763,25.473,60.630,483.796,5.201,1905.382,"
"
2025-11-12 01:20:00.124879,25.473,62.124,483.869,5.201,1906.829,"
"
2025-11-12 01:21:00.124723,25.473,60.731,483.869,5.201,1909.722,"
"
2025-11-12 01:22:00.131532,25.482,61.013,481.409,5.192,1906.829,"
"
2025-11-12 01:23:00.140784,25.473,60.428,481.409,5.201,1909.722,"
"
2025-11-12 01:24:00.139662,25.477,60.630,481.409,5.201,1905.382,"
"
2025-11-12 01:25:00.155037,25.621,60.735,483.869,5.201,1905.382,"
"
2025-11-12 01:26:00.142389,25.473,60.529,476.490,5.201,1905.382,"
"
2025-11-12 01:26:00.882902,25.473,60.431,478.371,5.201,1905.382,"
"
2025-11-12 01:27:00.119275,25.612,60.131,476.490,5.201,1905.382,"
"
2025-11-12 01:28:00.159089,25.482,60.938,476.490,5.201,1905.382,"
"
2025-11-12 01:29:00.129234,25.473,60.731,477.937,5.201,1905.382,"
"
2025-11-12 01:30:00.132718,25.473,60.225,477.069,5.201,1905.382,"
"
2025-11-12 01:31:00.156730,25.473,60.225,476.707,5.200,1905.382,"
"
2025-11-12 01:32:00.189176,25.473,60.728,476.490,5.201,1905.382,"
"
2025-11-12 01:33:00.146392,25.490,60.731,476.490,5.201,1905.382,"
"
2025-11-12 01:34:00.152416,25.621,61.111,476.490,5.201,1905.382,"
"
2025-11-12 01:35:00.130766,25.473,60.634,473.958,5.201,1905.382,"
"
2025-11-12 01:36:00.127266,25.560,60.840,476.201,5.201,1909.722,"
"
2025-11-12 01:37:00.137222,25.473,61.422,473.958,5.192,1906.829,"
"
2025-11-12 01:37:00.896990,25.621,61.422,476.490,5.192,1909.722,"
"
2025-11-12 01:38:00.126509,25.473,61.115,473.958,5.182,1906.829,"
"
2025-11-12 01:39:00.142491,25.473,61.520,473.958,5.201,1906.829,"
"
2025-11-12 01:40:00.147908,25.473,61.415,473.958,5.201,1909.722,"
"
2025-11-12 01:41:00.155897,25.477,61.212,476.490,5.201,1905.382,"
"
2025-11-12 01:42:00.128877,25.564,60.428,477.141,5.201,1903.935,"
"
2025-11-12 01:43:00.187237,25.621,60.840,478.950,5.201,1905.382,"
"
2025-11-12 01:43:00.197588,25.621,60.840,478.950,5.201,1905.382,"
"
2025-11-12 01:44:00.149595,25.473,60.319,473.958,5.201,1905.382,"
"
2025-11-12 01:45:00.137073,25.473,60.431,473.958,5.172,1905.382,"
"
2025-11-12 01:46:00.145103,25.473,60.225,473.452,5.192,1909.722,"
"
2025-11-12 01:47:00.123714,25.473,60.540,473.958,5.182,1905.382,"
"
2025-11-12 01:48:00.208075,25.477,60.229,472.729,5.201,1906.829,"
"
2025-11-12 01:48:00.212355,25.477,60.229,472.729,5.201,1906.829,"
"
2025-11-12 01:49:00.150173,25.473,60.330,473.958,5.201,1909.722,"
"
2025-11-12 01:50:00.161974,25.473,60.637,471.499,5.201,1909.722,"
"
2025-11-12 01:51:00.131236,25.621,60.127,471.499,5.201,1909.722,"
"
2025-11-12 01:52:00.200560,25.621,59.925,471.499,5.201,1906.829,"
"
2025-11-12 01:52:00.232416,25.621,59.925,471.499,5.201,1906.829,"
"
2025-11-12 01:53:00.104549,25.473,59.816,469.039,5.201,1906.829,"
"
2025-11-12 01:53:00.868659,25.473,59.823,469.039,5.201,1906.829,"
"
2025-11-12 01:54:00.145181,25.473,59.816,468.750,5.192,1906.829,"
"
2025-11-12 01:55:00.152573,25.473,60.127,466.580,5.201,1909.722,"
"
2025-11-12 01:56:00.128712,25.473,60.127,465.639,5.201,1905.382,"
"
2025-11-12 01:56:00.903414,25.473,60.124,466.580,5.201,1905.382,"
"
2025-11-12 01:57:00.154885,25.473,60.431,465.278,5.201,1905.382,"
"
2025-11-12 01:58:00.139043,25.482,60.022,466.580,5.201,1905.382,"
"
2025-11-12 01:59:00.148977,25.473,59.820,464.193,5.201,1905.382,"
"
2025-11-12 02:00:00.202066,25.482,59.925,466.725,5.201,1905.382,"
"
2025-11-12 02:00:00.230570,25.477,59.925,466.652,5.201,1905.382,"
"
2025-11-12 02:01:00.355240,25.621,60.435,466.580,5.201,1905.382,"
"
2025-11-12 02:02:00.134605,25.486,60.225,461.661,5.201,1905.382,"
"
2025-11-12 02:03:00.133911,25.473,61.212,464.120,5.201,1905.382,"
"
2025-11-12 02:04:00.136426,25.473,60.019,464.120,5.201,1905.382,"
"
2025-11-12 02:05:00.169959,25.473,60.525,466.580,5.201,1905.382,"
"
2025-11-12 02:06:00.137719,25.477,60.529,464.265,5.201,1905.382,"
"
2025-11-12 02:07:00.127883,25.547,60.120,464.554,5.201,1905.382,"
"
2025-11-12 02:08:00.188891,25.530,61.617,466.580,5.201,1906.829,"
"
2025-11-12 02:09:00.119145,25.621,61.115,467.086,5.182,1909.722,"
"
2025-11-12 02:10:00.148787,25.621,61.419,467.810,5.192,1906.829,"
"
2025-11-12 02:11:00.150811,25.473,60.934,466.580,5.201,1909.722,"
"
2025-11-12 02:11:00.900843,25.482,60.941,466.580,5.201,1906.829,"
"
2025-11-12 02:12:00.122007,25.473,60.938,466.580,5.201,1905.382,"
"
2025-11-12 02:12:01.091218,25.473,60.934,466.580,5.201,1905.382,"
"
2025-11-12 02:13:00.392674,25.473,61.017,466.580,5.182,1905.382,"
"
2025-11-12 02:14:00.129542,25.586,60.728,466.580,5.201,1905.382,"
"
2025-11-12 02:14:00.903551,25.473,60.630,466.580,5.201,1905.382,"
"
2025-11-12 02:15:00.139286,25.473,60.634,466.580,5.201,1903.935,"
"
2025-11-12 02:16:00.146620,25.473,60.735,464.120,5.182,1905.382,"
"
2025-11-12 02:17:00.134910,25.473,60.326,464.120,5.182,1905.382,"
"
2025-11-12 02:18:00.130986,25.486,60.127,466.580,5.192,1903.935,"
"
2025-11-12 02:19:00.165310,25.621,61.719,469.039,5.201,1909.722,"
"
2025-11-12 02:20:00.148502,25.547,60.833,464.120,5.192,1906.829,"
"
2025-11-12 02:20:00.942547,25.499,60.930,464.120,5.192,1906.829,"
"
2025-11-12 02:21:00.153096,25.473,60.731,464.120,5.201,1909.722,"
"
2025-11-12 02:22:00.131998,25.473,60.225,465.278,5.201,1906.829,"
"
2025-11-12 02:23:00.135521,25.473,60.522,468.027,5.201,1909.722,"
"
2025-11-12 02:24:00.124843,25.473,60.525,466.869,5.201,1909.722,"
"
2025-11-12 02:25:00.128432,25.473,60.221,469.980,5.201,1906.829,"
"
2025-11-12 02:26:00.129809,25.473,61.216,469.546,5.201,1909.722,"
"
2025-11-12 02:27:00.146014,25.621,61.321,473.958,5.201,1909.722,"
"
2025-11-12 02:28:00.131865,25.621,61.013,471.499,5.201,1905.382,"
"
2025-11-12 02:29:00.141012,25.473,61.419,466.290,5.201,1903.935,"
"
2025-11-12 02:30:00.135159,25.473,60.428,461.806,5.201,1905.382,"
"
2025-11-12 02:31:00.133011,25.473,60.525,461.661,5.201,1905.382,"
"
2025-11-12 02:32:00.123121,25.473,61.335,459.201,5.201,1905.382,"
"
2025-11-12 02:33:00.138827,25.586,61.531,459.201,5.201,1905.382,"
"
2025-11-12 02:34:00.143763,25.477,60.431,461.661,5.201,1905.382,"
"
2025-11-12 02:35:00.135644,25.473,60.127,461.661,5.201,1905.382,"
"
2025-11-12 02:36:00.185263,25.621,60.326,461.661,5.201,1905.382,"
"
2025-11-12 02:36:00.221099,25.621,60.326,461.661,5.201,1905.382,"
"
2025-11-12 02:37:00.151070,25.668,61.115,461.372,5.201,1905.382,"
"
2025-11-12 02:37:00.877914,25.603,61.107,459.201,5.201,1905.382,"
"
2025-11-12 02:38:00.118548,25.473,61.621,456.742,5.201,1905.382,"
"
2025-11-12 02:38:00.895753,25.473,61.516,456.742,5.201,1905.382,"
"
2025-11-12 02:39:00.124622,25.473,61.325,456.742,5.182,1906.829,"
"
2025-11-12 02:40:00.146506,25.530,61.921,457.176,5.192,1906.829,"
"
2025-11-12 02:41:00.146541,25.473,62.124,459.201,5.201,1906.829,"
"
2025-11-12 02:42:00.447008,25.473,61.617,456.742,5.201,1906.829,"
"
2025-11-12 02:42:00.909177,25.473,61.617,456.742,5.201,1906.829,"
"
2025-11-12 02:43:00.151552,25.612,61.831,456.742,5.201,1903.935,"
"
2025-11-12 02:44:00.179918,25.473,61.621,456.742,5.201,1905.382,"
"
2025-11-12 02:44:00.214560,25.473,61.617,456.742,5.201,1905.382,"
"
2025-11-12 02:45:00.136002,25.621,61.216,456.742,5.201,1903.935,"
"
2025-11-12 02:46:00.124491,25.543,61.617,454.210,5.201,1905.382,"
"
2025-11-12 02:47:00.137871,25.512,61.715,454.210,5.201,1905.382,"
"
2025-11-12 02:48:00.150639,25.473,61.010,454.210,5.182,1905.382,"
"
2025-11-12 02:49:00.190342,25.473,61.617,452.763,5.201,1903.935,"
"
2025-11-12 02:50:00.121904,25.473,62.026,454.210,5.201,1905.382,"
"
2025-11-12 02:50:00.907220,25.473,62.026,454.210,5.201,1905.382,"
"
2025-11-12 02:51:00.147830,25.473,61.827,454.210,5.201,1906.829,"
"
2025-11-12 02:52:00.134968,25.473,61.520,451.751,5.201,1906.829,"
"
2025-11-12 02:53:00.117480,25.473,61.010,451.751,5.201,1906.829,"
"
2025-11-12 02:54:00.134879,25.621,62.127,454.210,5.201,1906.829,"
"
2025-11-12 02:55:00.138760,25.547,61.111,449.291,5.201,1906.829,"
"
2025-11-12 02:56:00.119796,25.473,61.925,449.291,5.201,1909.722,"
"
2025-11-12 02:56:00.910625,25.473,62.026,449.291,5.201,1909.722,"
"
2025-11-12 02:57:00.168273,25.473,61.621,449.291,5.201,1903.935,"
"
2025-11-12 02:58:00.131472,25.473,60.934,449.291,5.201,1906.829,"
"
2025-11-12 02:58:00.886098,25.612,60.934,451.461,5.201,1906.829,"
"
2025-11-12 02:59:00.149806,25.473,61.411,450.521,5.201,1905.382,"
"
2025-11-12 03:00:00.189733,25.473,62.124,449.291,5.201,1905.382,"
"
2025-11-12 03:00:00.194036,25.473,62.127,449.291,5.201,1905.382,"
"
2025-11-12 03:01:00.179718,25.473,60.934,451.751,5.201,1903.935,"
"
2025-11-12 03:02:00.187152,25.473,61.419,451.823,5.201,1909.722,"
"
2025-11-12 03:02:00.203562,25.473,61.419,451.823,5.201,1909.722,"
"
2025-11-12 03:03:00.126888,25.621,61.520,454.210,5.201,1906.829,"
"
2025-11-12 03:04:00.134814,25.473,60.836,454.210,5.201,1909.722,"
"
2025-11-12 03:05:00.124018,25.473,61.411,452.980,5.201,1909.722,"
"
2025-11-12 03:06:00.136627,25.473,61.415,453.704,5.201,1909.722,"
"
2025-11-12 03:07:00.150364,25.473,60.525,451.751,5.201,1909.722,"
"
2025-11-12 03:08:00.144805,25.473,62.225,451.751,5.201,1905.382,"
"
2025-11-12 03:09:00.133525,25.473,62.229,448.061,5.201,1906.829,"
"
2025-11-12 03:10:00.123836,25.473,60.934,446.832,5.192,1906.829,"
"
2025-11-12 03:10:00.900112,25.473,60.934,446.832,5.193,1906.829,"
"
2025-11-12 03:11:00.136394,25.473,61.212,446.976,5.182,1906.829,"
"
2025-11-12 03:11:00.904680,25.547,61.212,446.832,5.182,1909.722,"
"
2025-11-12 03:12:00.143169,25.621,61.115,449.291,5.201,1909.722,"
"
2025-11-12 03:13:00.143431,25.473,62.428,446.687,5.201,1906.829,"
"
2025-11-12 03:14:00.133750,25.477,62.435,446.832,5.201,1906.829,"
"
2025-11-12 03:15:00.131667,25.473,61.925,446.832,5.192,1909.722,"
"
2025-11-12 03:16:00.124372,25.586,61.824,446.832,5.182,1909.722,"
"
2025-11-12 03:17:00.134944,25.473,61.115,446.832,5.182,1906.829,"
"
2025-11-12 03:18:00.141214,25.530,61.921,451.751,5.182,1906.829,"
"
2025-11-12 03:19:00.137693,25.512,61.419,451.751,5.173,1906.829,"
"
2025-11-12 03:20:00.137625,25.508,61.719,454.210,5.182,1906.829,"
"
2025-11-12 03:21:00.156649,25.621,60.840,454.210,5.182,1906.829,"
"
2025-11-12 03:22:00.184806,25.473,61.115,449.291,5.182,1909.722,"
"
2025-11-12 03:22:00.195468,25.473,61.115,449.291,5.182,1909.722,"
"
2025-11-12 03:23:00.146522,25.473,61.321,449.291,5.181,1906.829,"
"
2025-11-12 03:24:00.124783,25.473,61.111,449.725,5.182,1906.829,"
"
2025-11-12 03:25:00.143390,25.473,61.212,449.291,5.182,1909.722,"
"
2025-11-12 03:26:00.398432,25.547,61.115,449.291,5.172,1906.829,"
"
2025-11-12 03:27:00.166738,25.547,61.220,446.976,5.182,1909.722,"
"
2025-11-12 03:28:00.146682,25.486,61.216,446.832,5.182,1906.829,"
"
2025-11-12 03:29:00.141532,25.621,61.212,446.832,5.201,1906.829,"
"
2025-11-12 03:30:00.128833,25.621,61.827,448.785,5.201,1909.722,"
"
2025-11-12 03:31:00.137097,25.473,60.731,445.530,5.201,1906.829,"
"
2025-11-12 03:31:00.890424,25.473,60.731,444.444,5.201,1906.829,"
"
2025-11-12 03:32:00.160261,25.473,61.212,446.687,5.201,1906.829,"
"
2025-11-12 03:33:00.139911,25.473,61.719,444.372,5.201,1906.829,"
"
2025-11-12 03:34:00.245127,25.482,62.026,446.832,5.201,1906.829,"
"
2025-11-12 03:34:00.260365,25.477,62.026,446.832,5.201,1906.829,"
"
2025-11-12 03:35:00.159892,25.473,61.921,446.832,5.192,1906.829,"
"
2025-11-12 03:36:00.136190,25.473,61.212,446.832,5.201,1906.829,"
"
2025-11-12 03:37:00.125135,25.473,61.419,446.832,5.192,1906.829,"
"
2025-11-12 03:38:00.367579,25.473,61.715,449.146,5.192,1906.829,"
"
2025-11-12 03:39:00.150744,25.612,61.520,447.483,5.201,1906.829,"
"
2025-11-12 03:40:00.150949,25.473,61.617,444.372,5.192,1909.722,"
"
2025-11-12 03:41:00.151107,25.473,61.621,444.227,5.172,1911.169,"
"
2025-11-12 03:42:00.136869,25.473,61.831,442.202,5.172,1909.722,"
"
2025-11-12 03:42:00.877251,25.621,61.834,446.759,5.172,1906.829,"
"
2025-11-12 03:43:00.153111,25.473,62.135,443.215,5.172,1906.829,"
"
2025-11-12 03:44:00.119182,25.473,61.921,444.372,5.172,1909.722,"
"
2025-11-12 03:44:00.876640,25.473,61.925,444.372,5.172,1909.722,"
"
2025-11-12 03:45:00.154446,25.621,62.941,444.372,5.192,1906.829,"
"
2025-11-12 03:46:00.152070,25.473,63.039,444.372,5.172,1906.829,"
"
2025-11-12 03:47:00.125284,25.603,61.824,444.372,5.172,1909.722,"
"
2025-11-12 03:48:00.140236,25.547,62.131,444.372,5.182,1909.722,"
"
2025-11-12 03:49:00.180103,25.503,61.929,442.853,5.172,1906.829,"
"
2025-11-12 03:50:00.145172,25.482,61.921,443.070,5.172,1906.829,"
"
2025-11-12 03:51:00.162637,25.473,62.221,444.372,5.182,1906.829,"
"
2025-11-12 03:52:00.158527,25.473,62.026,443.142,5.173,1906.829,"
"
2025-11-12 03:53:00.129650,25.473,61.617,441.913,5.182,1906.829,"
"
2025-11-12 03:54:00.138275,25.473,62.026,441.913,5.182,1909.722,"
"
2025-11-12 03:55:00.141111,25.473,61.220,443.432,5.182,1906.829,"
"
2025-11-12 03:56:00.150857,25.621,61.831,444.372,5.201,1909.722,"
"
2025-11-12 03:57:00.144631,25.547,61.426,442.130,5.201,1909.722,"
"
2025-11-12 03:57:00.896248,25.612,61.415,444.372,5.201,1909.722,"
"
2025-11-12 03:58:00.151899,25.473,61.621,441.913,5.192,1906.829,"
"
2025-11-12 03:59:00.384693,25.590,61.520,444.372,5.192,1906.829,"
"
2025-11-12 03:59:00.910091,25.621,61.520,444.444,5.192,1906.829,"
"
2025-11-12 04:00:00.152098,25.473,61.625,444.372,5.192,1906.829,"
"
2025-11-12 04:01:00.141446,25.473,62.229,446.832,5.192,1906.829,"
"
2025-11-12 04:02:00.379776,25.473,61.929,446.832,5.192,1909.722,"
"
2025-11-12 04:03:00.141374,25.473,61.617,446.976,5.193,1909.722,"
"
2025-11-12 04:04:00.135973,25.473,61.824,444.517,5.192,1906.829,"
"
2025-11-12 04:05:00.154526,25.621,61.115,447.483,5.192,1906.829,"
"
2025-11-12 04:06:00.160426,25.473,61.212,444.589,5.192,1906.829,"
"
2025-11-12 04:07:00.178613,25.473,61.827,445.312,5.193,1909.722,"
"
2025-11-12 04:08:00.126596,25.499,61.929,444.372,5.192,1906.829,"
"
2025-11-12 04:09:00.145004,25.586,61.422,444.372,5.192,1906.829,"
"
2025-11-12 04:10:00.129016,25.486,61.212,444.878,5.192,1909.722,"
"
2025-11-12 04:10:00.912387,25.482,61.216,444.951,5.192,1906.829,"
"
2025-11-12 04:11:00.136702,25.473,61.325,444.372,5.193,1906.829,"
"
2025-11-12 04:12:00.166918,25.486,61.317,444.372,5.182,1911.169,"
"
2025-11-12 04:13:00.190664,25.473,61.820,444.444,5.172,1909.722,"
"
2025-11-12 04:14:00.152121,25.621,61.527,446.832,5.192,1911.169,"
"
2025-11-12 04:15:00.152264,25.473,62.131,441.913,5.192,1911.169,"
"
2025-11-12 04:16:00.162127,25.473,61.628,441.913,5.192,1909.722,"
"
2025-11-12 04:17:00.148723,25.473,61.925,441.913,5.192,1906.829,"
"
2025-11-12 04:17:00.920279,25.547,62.030,444.372,5.192,1909.722,"
"
2025-11-12 04:18:00.156444,25.603,61.824,441.913,5.192,1906.829,"
"
2025-11-12 04:19:00.269835,25.499,61.621,441.913,5.192,1906.829,"
"
2025-11-12 04:20:00.155491,25.499,61.516,441.913,5.192,1906.829,"
"
2025-11-12 04:21:00.368141,25.473,61.628,439.453,5.192,1906.829,"
"
2025-11-12 04:21:00.893086,25.473,61.625,441.840,5.192,1906.829,"
"
2025-11-12 04:22:00.191717,25.547,61.419,439.670,5.192,1906.829,"
"
2025-11-12 04:22:00.206558,25.508,61.419,439.670,5.192,1906.829,"
"
2025-11-12 04:23:00.125379,25.621,61.523,442.130,5.192,1909.722,"
"
2025-11-12 04:24:00.121982,25.473,61.419,439.308,5.193,1911.169,"
"
2025-11-12 04:25:00.146106,25.473,61.715,436.994,5.192,1906.829,"
"
2025-11-12 04:26:00.153156,25.473,61.824,434.462,5.192,1906.829,"
"
2025-11-12 04:27:00.160699,25.547,61.516,435.764,5.192,1906.829,"
"
2025-11-12 04:28:00.160352,25.473,61.726,432.943,5.200,1906.829,"
"
2025-11-12 04:29:00.361092,25.473,61.321,434.462,5.201,1906.829,"
"
2025-11-12 04:30:00.163445,25.473,61.820,436.994,5.201,1906.829,"
"
2025-11-12 04:31:00.197750,25.621,61.824,442.564,5.192,1906.829,"
"
2025-11-12 04:31:00.213208,25.621,61.824,441.913,5.192,1906.829,"
"
2025-11-12 04:32:00.158909,25.616,61.628,441.696,5.192,1911.169,"
"
2025-11-12 04:33:00.156830,25.482,61.317,436.994,5.201,1909.722,"
"
2025-11-12 04:33:00.899172,25.473,61.317,436.994,5.201,1906.829,"
"
2025-11-12 04:34:00.151023,25.473,62.131,436.994,5.192,1906.829,"
"
2025-11-12 04:35:00.137634,25.473,61.625,436.994,5.192,1906.829,"
"
2025-11-12 04:36:00.655843,25.473,61.527,436.994,5.192,1909.722,"
"
2025-11-12 04:36:00.903614,25.503,61.523,436.994,5.192,1909.722,"
"
2025-11-12 04:37:00.130239,25.473,61.010,436.994,5.193,1909.722,"
"
2025-11-12 04:38:00.134351,25.473,61.317,437.138,5.192,1909.722,"
"
2025-11-12 04:39:00.155549,25.586,61.419,436.994,5.192,1906.829,"
"
2025-11-12 04:40:00.129688,25.621,61.523,439.381,5.192,1906.829,"
"
2025-11-12 04:40:00.888879,25.473,61.617,436.994,5.192,1906.829,"
"
2025-11-12 04:41:00.378634,25.586,61.527,436.994,5.201,1909.722,"
"
2025-11-12 04:41:00.897709,25.473,61.523,436.994,5.201,1909.722,"
"
2025-11-12 04:42:00.175164,25.586,61.317,436.994,5.201,1909.722,"
"
2025-11-12 04:42:00.392715,25.647,61.317,436.994,5.201,1909.722,"
"
