DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-25 00:57:00.126795,22.956,66.844,683.883,4.416,1938.657,"
"
2025-10-25 00:58:00.114186,23.103,66.735,681.351,4.416,1938.657,"
"
2025-10-25 00:59:00.119806,23.129,66.627,681.351,4.416,1941.551,"
"
2025-10-25 01:00:00.128007,23.247,66.529,680.917,4.416,1941.551,"
"
2025-10-25 01:01:00.135865,23.251,66.526,673.973,4.416,1941.551,"
"
2025-10-25 01:02:00.124955,23.398,66.222,671.513,4.416,1941.551,"
"
2025-10-25 01:03:00.142906,23.286,66.149,671.513,4.416,1941.551,"
"
2025-10-25 01:04:00.112000,23.472,66.157,669.054,4.416,1941.551,"
"
2025-10-25 01:05:00.108002,23.411,66.048,669.054,4.416,1938.657,"
"
2025-10-25 01:06:00.112392,23.546,66.045,665.292,4.416,1938.657,"
"
2025-10-25 01:07:00.119312,23.546,65.838,664.062,4.416,1938.657,"
"
2025-10-25 01:08:00.127922,23.694,65.853,664.062,4.416,1938.657,"
"
2025-10-25 01:09:00.134626,23.702,65.849,662.182,4.407,1938.657,"
"
2025-10-25 01:10:00.127303,23.694,65.842,659.143,4.386,1938.657,"
"
2025-10-25 01:11:00.142666,23.832,65.856,656.829,4.396,1938.657,"
"
2025-10-25 01:12:00.149148,23.772,65.719,656.684,4.387,1938.657,"
"
2025-10-25 01:13:00.342809,23.845,65.723,656.684,4.428,1941.551,"
"
2025-10-25 01:14:00.153334,23.711,65.719,656.395,4.428,1941.551,"
"
2025-10-25 01:15:00.114302,23.958,65.726,654.224,4.428,1941.551,"
"
2025-10-25 01:16:00.344691,23.919,65.621,654.224,4.416,1940.104,"
"
2025-10-25 01:17:01.097836,23.993,65.719,653.212,4.428,1941.551,"
"
2025-10-25 01:18:00.119818,23.993,64.746,654.224,4.416,1941.551,"
"
2025-10-25 01:19:00.103083,23.694,64.739,651.765,4.428,1940.104,"
"
2025-10-25 01:20:00.337733,23.398,64.630,651.548,4.428,1941.551,"
"
2025-10-25 01:21:00.123274,23.251,64.630,649.306,4.428,1940.104,"
"
2025-10-25 01:22:00.114570,23.251,64.533,649.306,4.428,1941.551,"
"
2025-10-25 01:23:00.133807,23.025,65.842,649.306,4.428,1940.104,"
"
2025-10-25 01:24:00.127474,23.103,66.840,646.991,4.416,1941.551,"
"
2025-10-25 01:25:00.189051,23.103,66.149,646.846,4.428,1940.104,"
"
2025-10-25 01:26:00.351564,22.956,65.314,646.195,4.428,1941.551,"
"
2025-10-25 01:27:00.126647,22.956,65.310,646.846,4.416,1940.104,"
"
2025-10-25 01:28:00.130444,22.956,65.321,644.314,4.416,1940.104,"
"
2025-10-25 01:29:00.137793,22.808,65.108,642.072,4.417,1940.104,"
"
2025-10-25 01:30:00.355267,22.799,64.330,641.855,4.417,1941.551,"
"
2025-10-25 01:31:00.142801,22.656,63.918,643.084,4.416,1941.551,"
"
2025-10-25 01:32:00.123148,22.509,63.542,644.314,4.428,1941.551,"
"
2025-10-25 01:33:00.550329,22.396,63.440,641.855,4.428,1940.104,"
"
2025-10-25 01:34:00.109652,22.361,63.129,641.855,4.416,1940.104,"
"
2025-10-25 01:35:00.116743,22.214,62.518,641.855,4.416,1938.657,"
"
2025-10-25 01:36:00.137528,22.214,62.518,641.855,4.416,1938.657,"
"
2025-10-25 01:37:00.133843,22.196,62.113,639.395,4.416,1938.657,"
"
2025-10-25 01:38:00.135641,22.066,61.914,639.395,4.416,1938.657,"
"
2025-10-25 01:39:00.169524,22.066,61.813,636.936,4.407,1938.657,"
"
2025-10-25 01:40:00.118617,21.918,61.921,635.706,4.396,1941.551,"
"
2025-10-25 01:41:00.122036,21.918,62.221,634.476,4.396,1938.657,"
"
2025-10-25 01:42:00.124118,21.771,62.927,634.476,4.416,1941.551,"
"
2025-10-25 01:43:00.351043,21.918,63.133,632.017,4.416,1940.104,"
"
2025-10-25 01:44:00.142845,21.918,62.822,632.017,4.396,1940.104,"
"
2025-10-25 01:45:00.141212,22.031,62.923,636.936,4.428,1941.551,"
"
2025-10-25 01:46:00.140227,22.062,63.108,637.732,4.428,1941.551,"
"
2025-10-25 01:47:00.108165,21.927,62.623,634.476,4.436,1940.104,"
"
2025-10-25 01:48:00.114691,21.849,62.297,633.898,4.436,1941.551,"
"
2025-10-25 01:49:00.108682,21.784,63.603,632.017,4.428,1941.551,"
"
2025-10-25 01:50:00.121098,21.918,64.724,630.064,4.428,1941.551,"
"
2025-10-25 01:51:00.123195,22.066,65.104,632.017,4.428,1938.657,"
"
2025-10-25 01:52:00.112845,22.140,65.412,632.017,4.427,1941.551,"
"
2025-10-25 01:53:00.141380,22.214,65.705,632.017,4.428,1941.551,"
"
2025-10-25 01:54:00.118859,22.361,66.034,631.438,4.427,1941.551,"
"
2025-10-25 01:55:00.128422,22.509,66.323,631.800,4.427,1941.551,"
"
2025-10-25 01:56:00.124639,22.509,66.526,632.017,4.428,1941.551,"
"
2025-10-25 01:57:00.353693,22.509,66.725,629.557,4.428,1941.551,"
"
2025-10-25 01:58:00.147560,22.656,66.829,629.557,4.428,1941.551,"
"
2025-10-25 01:59:00.163679,22.656,66.833,629.557,4.427,1941.551,"
"
2025-10-25 02:00:00.139335,22.691,66.833,629.557,4.427,1941.551,"
"
2025-10-25 02:01:00.129456,22.808,66.728,627.098,4.428,1941.551,"
"
2025-10-25 02:02:00.114462,22.930,66.725,627.098,4.428,1941.551,"
"
2025-10-25 02:03:00.886011,22.956,66.631,624.566,4.427,1941.551,"
"
2025-10-25 02:04:00.119423,23.108,66.627,624.566,4.427,1941.551,"
"
2025-10-25 02:05:00.107006,23.247,66.421,624.132,4.427,1941.551,"
"
2025-10-25 02:06:00.123639,23.251,66.327,619.792,4.427,1941.551,"
"
2025-10-25 02:07:00.124781,23.251,66.323,622.107,4.428,1941.551,"
"
2025-10-25 02:08:00.146583,23.398,66.153,620.732,4.427,1940.104,"
"
2025-10-25 02:09:00.956381,23.464,66.052,624.204,4.427,1945.891,"
"
2025-10-25 02:10:00.168562,23.546,66.153,620.877,4.416,1945.891,"
"
2025-10-25 02:11:00.143493,23.398,66.052,619.647,4.396,1941.551,"
"
2025-10-25 02:12:00.112323,23.546,66.048,619.647,4.396,1941.551,"
"
2025-10-25 02:13:00.130223,23.563,65.849,617.477,4.396,1940.104,"
"
2025-10-25 02:14:00.126259,23.694,65.842,617.188,4.416,1941.551,"
"
2025-10-25 02:15:00.134559,23.694,65.853,613.571,4.416,1941.551,"
"
2025-10-25 02:16:00.152091,23.694,65.849,612.268,4.448,1942.998,"
"
2025-10-25 02:17:00.123345,23.828,65.621,614.728,4.428,1945.891,"
"
2025-10-25 02:18:00.157206,23.845,65.715,612.268,4.428,1945.891,"
"
2025-10-25 02:19:00.151784,23.845,65.856,609.809,4.428,1942.998,"
"
2025-10-25 02:20:00.113644,23.845,65.629,609.809,4.428,1942.998,"
"
2025-10-25 02:21:00.119208,23.845,65.726,607.277,4.428,1942.998,"
"
2025-10-25 02:22:00.109356,23.993,65.734,609.881,4.428,1942.998,"
"
2025-10-25 02:23:00.122925,23.993,65.726,609.809,4.428,1942.998,"
"
2025-10-25 02:24:00.122645,23.937,65.853,609.809,4.428,1942.998,"
"
2025-10-25 02:25:00.121168,23.919,64.341,609.809,4.428,1942.998,"
"
2025-10-25 02:26:00.138111,23.681,64.334,609.809,4.428,1942.998,"
"
2025-10-25 02:27:00.142811,23.398,64.641,609.809,4.428,1942.998,"
"
2025-10-25 02:28:00.152996,23.251,64.739,607.277,4.428,1942.998,"
"
2025-10-25 02:29:00.129858,23.116,64.837,604.818,4.428,1942.998,"
"
2025-10-25 02:30:00.135340,23.103,65.119,604.311,4.428,1941.551,"
"
2025-10-25 02:31:00.137081,23.103,65.524,602.358,4.428,1942.998,"
"
2025-10-25 02:32:00.135055,22.956,65.726,602.358,4.428,1940.104,"
"
2025-10-25 02:33:00.186463,23.160,66.233,601.707,4.428,1941.551,"
"
2025-10-25 02:34:00.179029,22.956,66.236,597.439,4.428,1941.551,"
"
2025-10-25 02:35:00.187943,22.899,66.327,596.933,4.428,1940.104,"
"
2025-10-25 02:36:00.199198,23.103,66.432,597.439,4.428,1941.551,"
"
2025-10-25 02:37:00.113847,23.103,66.844,595.414,4.428,1940.104,"
"
2025-10-25 02:38:00.207344,23.103,66.938,594.980,4.428,1941.551,"
"
2025-10-25 02:39:00.219038,23.103,65.220,594.039,4.428,1940.104,"
"
2025-10-25 02:40:00.221998,22.956,64.124,592.520,4.428,1940.104,"
"
2025-10-25 02:41:00.268955,22.817,63.231,592.520,4.422,1940.104,"
"
2025-10-25 02:42:00.137186,22.509,62.930,590.205,4.407,1940.104,"
"
2025-10-25 02:43:00.137095,22.435,62.619,590.061,4.396,1940.104,"
"
2025-10-25 02:44:00.147125,22.361,62.117,590.061,4.416,1940.104,"
"
2025-10-25 02:45:00.183553,22.140,62.731,587.529,4.397,1940.104,"
"
2025-10-25 02:46:00.188064,22.066,62.735,585.069,4.428,1941.551,"
"
2025-10-25 02:47:00.179616,22.066,62.120,585.069,4.427,1941.551,"
"
2025-10-25 02:48:00.194635,22.066,61.614,585.069,4.428,1942.998,"
"
2025-10-25 02:49:00.201116,21.944,62.297,587.457,4.428,1941.551,"
"
2025-10-25 02:50:00.206293,22.214,64.822,587.529,4.428,1940.104,"
"
2025-10-25 02:51:00.122489,22.214,65.209,582.610,4.428,1941.551,"
"
2025-10-25 02:52:00.215798,22.357,65.299,582.610,4.428,1941.551,"
"
2025-10-25 02:53:00.223629,22.396,65.516,584.491,4.428,1941.551,"
"
2025-10-25 02:54:00.230042,22.509,65.712,585.069,4.428,1941.551,"
"
2025-10-25 02:55:00.137479,22.656,65.951,587.529,4.427,1941.551,"
"
2025-10-25 02:56:00.134657,22.808,66.149,587.529,4.427,1941.551,"
"
2025-10-25 02:57:00.353445,22.808,66.229,585.069,4.448,1941.551,"
"
2025-10-25 02:58:00.162644,22.808,66.218,585.069,4.448,1941.551,"
"
2025-10-25 02:59:00.162567,23.030,66.146,585.069,4.448,1941.551,"
"
2025-10-25 03:00:00.188540,23.103,65.951,586.010,4.447,1941.551,"
"
2025-10-25 03:01:00.182761,23.251,65.947,585.069,4.447,1941.551,"
"
2025-10-25 03:02:00.185869,23.216,65.726,583.189,4.448,1940.104,"
"
2025-10-25 03:03:00.481363,23.251,65.614,582.610,4.448,1941.551,"
"
2025-10-25 03:04:00.201440,23.398,65.527,582.610,4.448,1941.551,"
"
2025-10-25 03:05:00.196141,23.398,65.520,582.610,4.448,1942.998,"
"
2025-10-25 03:06:00.206385,23.546,65.310,582.610,4.428,1942.998,"
"
2025-10-25 03:07:00.133500,23.546,65.310,580.151,4.428,1942.998,"
"
2025-10-25 03:08:00.137860,23.694,65.303,580.151,4.428,1942.998,"
"
2025-10-25 03:09:00.136903,23.694,65.209,577.691,4.416,1941.551,"
"
2025-10-25 03:10:00.236808,23.694,65.209,577.691,4.417,1942.998,"
"
2025-10-25 03:11:00.173483,23.824,65.111,574.653,4.416,1942.998,"
"
2025-10-25 03:12:00.147995,23.815,65.115,575.232,4.416,1942.998,"
"
2025-10-25 03:13:00.131390,23.845,65.108,572.917,4.397,1941.551,"
"
2025-10-25 03:14:00.167335,23.845,65.205,572.772,4.387,1941.551,"
"
2025-10-25 03:15:00.162661,23.845,64.421,572.772,4.397,1941.551,"
"
2025-10-25 03:16:00.168904,23.694,63.621,570.312,4.396,1941.551,"
"
2025-10-25 03:17:00.171798,23.694,63.813,570.312,4.428,1940.104,"
"
2025-10-25 03:18:00.203856,23.407,64.015,570.240,4.417,1942.998,"
"
2025-10-25 03:19:00.129885,23.251,64.117,566.840,4.428,1940.104,"
"
2025-10-25 03:20:00.937825,23.112,63.918,565.611,4.428,1942.998,"
"
2025-10-25 03:21:00.105840,23.103,63.440,565.321,4.428,1942.998,"
"
2025-10-25 03:22:00.120781,22.956,63.137,562.862,4.428,1942.998,"
"
2025-10-25 03:23:00.170642,22.808,62.934,562.862,4.428,1942.998,"
"
2025-10-25 03:24:00.111557,22.656,62.525,562.862,4.428,1942.998,"
"
2025-10-25 03:25:00.126118,22.509,62.294,562.862,4.428,1945.891,"
"
2025-10-25 03:26:00.117860,22.509,62.015,565.321,4.428,1941.551,"
"
2025-10-25 03:27:00.126091,22.504,61.712,565.249,4.428,1941.551,"
"
2025-10-25 03:28:00.123502,22.361,61.408,563.079,4.428,1941.551,"
"
2025-10-25 03:29:00.112813,22.214,61.202,562.862,4.428,1941.551,"
"
2025-10-25 03:30:00.132097,22.066,60.930,562.283,4.428,1941.551,"
"
2025-10-25 03:31:00.145692,22.066,60.522,562.862,4.427,1941.551,"
"
2025-10-25 03:32:00.134226,22.066,60.315,565.321,4.428,1941.551,"
"
2025-10-25 03:33:00.134120,21.936,62.117,564.164,4.428,1940.104,"
"
2025-10-25 03:34:00.121481,22.075,63.325,562.862,4.427,1941.551,"
"
2025-10-25 03:35:00.144946,22.361,63.813,562.862,4.416,1941.551,"
"
2025-10-25 03:36:00.129053,22.470,64.117,562.283,4.428,1941.551,"
"
2025-10-25 03:37:00.138969,22.361,64.515,557.943,4.427,1941.551,"
"
2025-10-25 03:38:00.149800,22.500,64.999,557.943,4.427,1940.104,"
"
2025-10-25 03:39:00.126794,22.626,65.303,557.943,4.428,1940.104,"
"
2025-10-25 03:40:00.179620,22.656,65.509,557.943,4.428,1941.551,"
"
2025-10-25 03:41:00.116786,22.674,65.607,556.713,4.428,1941.551,"
"
2025-10-25 03:42:00.116456,22.752,65.723,557.943,4.416,1942.998,"
"
2025-10-25 03:43:01.684545,22.956,65.849,558.521,4.416,1942.998,"
"
2025-10-25 03:44:00.147583,22.956,65.838,556.062,4.417,1940.104,"
"
2025-10-25 03:45:00.806173,23.095,65.712,560.402,4.387,1941.551,"
"
2025-10-25 03:46:00.881941,23.103,65.712,557.943,4.396,1941.551,"
"
2025-10-25 03:47:00.891285,23.177,65.520,555.483,4.396,1941.551,"
"
2025-10-25 03:48:00.130028,23.251,65.513,555.483,4.416,1940.104,"
"
2025-10-25 03:49:00.117827,23.251,65.516,557.943,4.436,1940.104,"
"
2025-10-25 03:50:00.122700,23.398,65.404,555.483,4.436,1942.998,"
"
2025-10-25 03:51:00.130625,23.398,65.205,555.483,4.436,1942.998,"
"
2025-10-25 03:52:00.117071,23.546,65.202,555.483,4.428,1945.891,"
"
2025-10-25 03:53:00.113518,23.550,65.014,553.096,4.416,1942.998,"
"
2025-10-25 03:54:00.130101,23.694,65.003,555.483,4.427,1942.998,"
"
2025-10-25 03:55:00.132920,23.694,65.010,550.492,4.416,1945.891,"
"
2025-10-25 03:56:00.126976,23.694,64.905,549.913,4.417,1942.998,"
"
2025-10-25 03:57:00.116518,23.711,65.003,548.032,4.428,1942.998,"
"
2025-10-25 03:58:00.115129,23.754,64.909,548.032,4.416,1942.998,"
"
2025-10-25 03:59:00.113148,23.845,64.902,546.152,4.416,1942.998,"
"
2025-10-25 04:00:00.131580,23.880,64.905,545.573,4.417,1945.891,"
"
2025-10-25 04:01:00.127828,23.845,64.902,543.113,4.416,1942.998,"
"
2025-10-25 04:02:00.136886,23.984,64.909,543.113,4.436,1942.998,"
"
2025-10-25 04:03:00.146893,23.993,63.921,545.573,4.436,1942.998,"
"
2025-10-25 04:04:00.121840,23.837,63.603,540.654,4.437,1942.998,"
"
2025-10-25 04:05:00.133229,23.546,63.813,540.509,4.436,1942.998,"
"
2025-10-25 04:06:00.112139,23.398,63.603,538.194,4.437,1942.998,"
"
2025-10-25 04:07:00.134943,23.108,63.440,538.194,4.437,1942.998,"
"
2025-10-25 04:08:00.370165,23.103,63.234,538.194,4.436,1945.891,"
"
2025-10-25 04:09:00.115152,22.956,62.829,535.735,4.437,1940.104,"
"
2025-10-25 04:10:00.117923,22.795,62.616,535.735,4.437,1940.104,"
"
2025-10-25 04:11:00.121357,22.656,62.294,535.735,4.437,1940.104,"
"
2025-10-25 04:12:00.117621,22.808,61.809,535.735,4.436,1941.551,"
"
2025-10-25 04:13:00.120543,22.543,61.607,535.590,4.437,1941.551,"
"
2025-10-25 04:14:00.124866,22.361,61.104,530.744,4.437,1940.104,"
"
2025-10-25 04:15:00.138038,22.214,60.825,530.744,4.428,1941.551,"
"
2025-10-25 04:16:00.164394,22.214,60.116,530.744,4.417,1941.551,"
"
2025-10-25 04:17:00.151300,22.214,62.927,530.744,4.417,1941.551,"
"
2025-10-25 04:18:00.113552,22.214,63.708,530.744,4.416,1941.551,"
"
2025-10-25 04:19:00.143800,22.361,64.120,530.744,4.428,1941.551,"
"
2025-10-25 04:20:00.115853,22.500,64.529,530.310,4.448,1941.551,"
"
2025-10-25 04:21:01.103225,22.565,65.003,530.744,4.448,1940.104,"
"
2025-10-25 04:22:00.131360,22.717,65.307,530.744,4.447,1945.891,"
"
2025-10-25 04:23:00.124144,22.656,65.611,528.357,4.436,1941.551,"
"
2025-10-25 04:24:00.139961,22.773,65.940,530.744,4.436,1940.104,"
"
2025-10-25 04:25:00.123046,22.817,66.041,530.744,4.448,1941.551,"
"
2025-10-25 04:26:00.133734,22.808,66.153,530.744,4.448,1941.551,"
"
2025-10-25 04:27:00.112989,22.956,66.146,530.961,4.436,1940.104,"
"
2025-10-25 04:28:00.125491,23.103,66.146,530.744,4.448,1940.104,"
"
2025-10-25 04:29:00.123363,23.138,66.048,532.046,4.436,1941.551,"
"
2025-10-25 04:30:00.183348,23.251,65.940,530.744,4.448,1942.998,"
"
2025-10-25 04:31:00.127700,23.398,65.838,533.203,4.437,1941.551,"
"
2025-10-25 04:32:00.125510,23.398,65.723,530.744,4.436,1942.998,"
"
2025-10-25 04:33:00.131904,23.424,65.614,528.284,4.437,1942.998,"
"
2025-10-25 04:34:00.117224,23.411,65.614,528.284,4.436,1942.998,"
"
2025-10-25 04:35:00.162129,23.516,65.520,528.357,4.448,1945.891,"
"
2025-10-25 04:36:00.122954,23.546,65.422,528.284,4.448,1942.998,"
"
2025-10-25 04:37:00.116269,23.694,65.318,528.284,4.448,1942.998,"
"
2025-10-25 04:38:00.123489,23.694,65.318,525.825,4.448,1945.891,"
"
2025-10-25 04:39:00.337637,23.728,65.213,525.825,4.436,1942.998,"
"
2025-10-25 04:40:00.109182,23.902,65.318,528.284,4.437,1942.998,"
"
2025-10-25 04:41:00.108044,23.767,65.213,525.825,4.436,1942.998,"
"
2025-10-25 04:42:00.110378,23.845,65.224,523.365,4.436,1945.891,"
"
2025-10-25 04:43:00.104064,23.845,64.912,523.365,4.436,1941.551,"
"
2025-10-25 04:44:00.112328,23.845,62.938,525.825,4.437,1940.104,"
"
2025-10-25 04:45:00.108861,23.472,63.346,525.246,4.436,1942.998,"
"
2025-10-25 04:46:00.114698,23.251,63.628,520.978,4.428,1940.104,"
"
2025-10-25 04:47:00.128038,23.251,63.824,520.906,4.407,1941.551,"
"
2025-10-25 04:48:00.119844,23.030,63.625,519.676,4.437,1940.104,"
"
2025-10-25 04:49:00.103768,22.956,63.440,520.906,4.416,1940.104,"
"
2025-10-25 04:50:00.133509,22.812,63.234,518.446,4.436,1940.104,"
"
2025-10-25 04:51:00.128572,22.769,63.144,518.446,4.448,1941.551,"
"
2025-10-25 04:52:00.121677,22.656,63.444,518.446,4.437,1942.998,"
"
2025-10-25 04:53:00.325593,22.648,63.231,517.433,4.437,1940.104,"
"
2025-10-25 04:54:00.132434,22.509,62.627,515.987,4.436,1941.551,"
"
2025-10-25 04:55:00.123977,22.422,62.297,515.987,4.437,1941.551,"
"
2025-10-25 04:56:00.110384,22.500,62.023,515.987,4.436,1941.551,"
"
2025-10-25 04:57:00.122237,22.214,61.404,517.216,4.437,1940.104,"
"
2025-10-25 04:58:00.124953,22.348,61.509,518.446,4.436,1940.104,"
"
2025-10-25 04:59:00.118658,22.201,61.516,516.421,4.437,1941.551,"
"
2025-10-25 05:00:00.108257,22.214,61.314,515.987,4.436,1940.104,"
"
2025-10-25 05:01:00.127850,22.066,61.003,515.987,4.436,1940.104,"
"
2025-10-25 05:02:00.147361,22.066,61.104,515.987,4.436,1941.551,"
"
2025-10-25 05:03:00.104583,22.096,63.032,514.178,4.436,1941.551,"
"
2025-10-25 05:04:00.109962,22.214,63.708,515.408,4.436,1940.104,"
"
2025-10-25 05:05:00.124477,22.361,64.222,515.987,4.436,1941.551,"
"
2025-10-25 05:06:00.113184,22.509,64.525,515.987,4.436,1941.551,"
"
2025-10-25 05:07:00.118669,22.656,64.970,518.229,4.436,1941.551,"
"
2025-10-25 05:08:00.135253,22.804,65.111,518.374,4.416,1945.891,"
"
2025-10-25 05:09:00.132386,22.656,65.220,518.446,4.417,1941.551,"
"
2025-10-25 05:10:00.157202,22.808,65.513,523.365,4.416,1941.551,"
"
2025-10-25 05:11:00.873100,22.956,65.509,523.365,4.416,1942.998,"
"
2025-10-25 05:12:00.111385,22.865,65.509,523.365,4.416,1942.998,"
"
2025-10-25 05:13:00.320589,22.956,65.408,525.825,4.416,1945.891,"
"
2025-10-25 05:14:00.127504,23.103,65.314,525.825,4.416,1942.998,"
"
2025-10-25 05:15:00.113727,23.216,65.310,525.825,4.417,1945.891,"
"
2025-10-25 05:16:00.902873,23.251,65.104,525.825,4.407,1945.891,"
"
2025-10-25 05:17:00.128933,23.398,65.003,530.527,4.407,1941.551,"
"
2025-10-25 05:18:00.127625,23.385,64.902,523.365,4.387,1941.551,"
"
2025-10-25 05:19:00.106155,23.398,64.829,520.906,4.397,1941.551,"
"
2025-10-25 05:20:00.114934,23.455,64.833,518.446,4.407,1941.551,"
"
2025-10-25 05:21:00.128710,23.546,64.721,515.987,4.448,1941.551,"
"
2025-10-25 05:22:00.116458,23.694,64.732,513.744,4.448,1942.998,"
"
2025-10-25 05:23:00.135929,23.620,64.627,510.995,4.436,1942.998,"
"
2025-10-25 05:24:00.130137,23.694,64.536,512.948,4.436,1942.998,"
"
2025-10-25 05:25:00.141210,23.845,64.627,510.995,4.436,1942.998,"
"
2025-10-25 05:26:00.144114,23.845,64.623,514.757,4.448,1942.998,"
"
2025-10-25 05:27:00.312573,23.993,64.623,513.527,4.437,1942.998,"
"
2025-10-25 05:28:00.196142,23.845,64.529,511.285,4.437,1942.998,"
"
2025-10-25 05:29:00.119797,23.845,64.533,510.995,4.437,1942.998,"
"
2025-10-25 05:30:00.120585,23.993,64.623,510.995,4.436,1942.998,"
"
2025-10-25 05:31:00.126885,23.993,64.323,508.536,4.436,1940.104,"
"
2025-10-25 05:32:00.138327,23.785,62.533,507.378,4.436,1940.104,"
"
2025-10-25 05:33:00.108392,23.620,63.035,506.076,4.436,1942.998,"
"
2025-10-25 05:34:00.133812,23.398,63.437,507.957,4.437,1942.998,"
"
2025-10-25 05:35:00.214893,23.398,63.607,508.247,4.437,1941.551,"
"
2025-10-25 05:36:00.223720,23.251,63.440,508.464,4.437,1941.551,"
"
2025-10-25 05:37:00.122266,22.956,63.028,504.123,4.437,1940.104,"
"
2025-10-25 05:38:00.240542,22.808,62.525,503.617,4.437,1941.551,"
"
2025-10-25 05:39:00.251245,22.661,62.417,503.617,4.437,1940.104,"
"
