DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-19 00:47:00.125953,22.070,59.910,619.719,5.981,2050.058,"
"
2025-10-19 00:48:00.137020,22.066,59.914,619.647,5.981,2048.611,"
"
2025-10-19 00:49:00.137699,22.031,59.805,617.188,5.981,2048.611,"
"
2025-10-19 00:50:00.144914,22.062,59.711,614.728,5.992,2048.611,"
"
2025-10-19 00:51:00.143311,21.918,59.907,612.703,5.992,2048.611,"
"
2025-10-19 00:52:00.132016,21.918,59.910,612.847,5.981,2050.058,"
"
2025-10-19 00:53:00.147594,21.905,59.910,612.268,5.992,2050.058,"
"
2025-10-19 00:54:00.383075,21.918,60.116,614.728,5.992,2050.058,"
"
2025-10-19 00:55:00.137499,21.918,60.211,614.728,5.993,2048.611,"
"
2025-10-19 00:56:00.117152,21.918,60.514,610.388,5.992,2050.058,"
"
2025-10-19 00:57:00.142145,21.931,60.720,609.809,5.981,2048.611,"
"
2025-10-19 00:58:00.121543,21.918,61.104,607.277,5.992,2050.058,"
"
2025-10-19 00:59:00.117847,21.918,61.400,609.809,5.961,2048.611,"
"
2025-10-19 01:00:00.124812,22.066,61.607,608.579,5.911,2050.058,"
"
2025-10-19 01:01:00.143129,22.066,61.708,607.277,5.911,2048.611,"
"
2025-10-19 01:02:00.135558,22.066,61.820,609.809,5.952,2047.164,"
"
2025-10-19 01:03:00.119778,22.079,61.809,607.277,5.961,2048.611,"
"
2025-10-19 01:04:00.128173,22.092,61.914,607.277,5.952,2048.611,"
"
2025-10-19 01:05:00.342771,22.066,61.610,604.818,5.952,2048.611,"
"
2025-10-19 01:06:00.940004,22.179,61.712,607.277,5.932,2048.611,"
"
2025-10-19 01:07:00.149089,22.214,62.012,607.422,5.932,2050.058,"
"
2025-10-19 01:08:00.146634,22.214,62.221,602.648,5.952,2048.611,"
"
2025-10-19 01:09:00.116504,22.214,62.417,604.818,5.945,2050.058,"
"
2025-10-19 01:10:00.122010,22.140,62.417,604.818,5.943,2048.611,"
"
2025-10-19 01:11:00.112360,22.292,62.012,604.818,5.932,2048.611,"
"
2025-10-19 01:12:00.120882,22.248,61.502,602.358,5.932,2048.611,"
"
2025-10-19 01:13:00.141560,22.214,61.198,602.358,5.932,2050.058,"
"
2025-10-19 01:14:00.158911,22.214,61.100,602.358,5.932,2048.611,"
"
2025-10-19 01:15:00.124461,22.066,60.717,597.439,5.932,2050.058,"
"
2025-10-19 01:16:00.134024,22.214,60.822,597.439,5.932,2050.058,"
"
2025-10-19 01:17:00.888080,22.066,60.995,594.980,5.932,2048.611,"
"
2025-10-19 01:18:00.862360,22.079,61.299,592.520,5.933,2048.611,"
"
2025-10-19 01:19:00.173037,22.066,61.404,590.350,5.932,2048.611,"
"
2025-10-19 01:20:00.122848,22.201,61.603,590.205,5.932,2048.611,"
"
2025-10-19 01:21:00.129978,22.214,61.712,593.750,5.932,2048.611,"
"
2025-10-19 01:22:00.166613,22.214,61.816,590.061,5.932,2050.058,"
"
2025-10-19 01:23:00.139150,22.214,61.708,588.180,5.932,2048.611,"
"
2025-10-19 01:24:00.125409,22.214,61.610,589.916,5.932,2048.611,"
"
2025-10-19 01:25:00.130147,22.352,61.599,592.520,5.932,2050.058,"
"
2025-10-19 01:26:00.125035,22.231,61.306,592.593,5.932,2050.058,"
"
2025-10-19 01:27:00.141695,22.214,61.502,592.448,5.933,2050.058,"
"
2025-10-19 01:28:00.374673,22.331,61.813,592.520,5.932,2048.611,"
"
2025-10-19 01:29:00.377618,22.357,61.607,592.520,5.932,2048.611,"
"
2025-10-19 01:30:00.133157,22.357,60.927,590.061,5.793,2048.611,"
"
2025-10-19 01:31:00.107253,22.214,60.619,587.529,5.762,2048.611,"
"
2025-10-19 01:32:00.135649,22.066,60.116,590.061,5.743,2048.611,"
"
2025-10-19 01:33:00.137843,22.144,59.907,590.205,5.743,2048.611,"
"
2025-10-19 01:34:00.170665,22.066,61.607,587.529,5.773,2048.611,"
"
2025-10-19 01:35:00.129067,22.214,62.731,592.520,5.762,2048.611,"
"
2025-10-19 01:36:00.142610,22.214,63.433,585.069,5.762,2048.611,"
"
2025-10-19 01:37:00.374574,22.361,63.918,585.069,5.743,2048.611,"
"
2025-10-19 01:38:00.155075,22.391,64.417,582.610,5.762,2048.611,"
"
2025-10-19 01:39:00.108797,22.509,64.826,582.610,5.762,2050.058,"
"
2025-10-19 01:40:00.136430,22.656,65.111,582.610,5.762,2051.505,"
"
2025-10-19 01:41:00.176736,22.804,65.412,582.610,5.762,2051.505,"
"
2025-10-19 01:42:00.151975,22.747,65.422,577.691,5.743,2048.611,"
"
2025-10-19 01:43:00.155892,22.865,65.415,575.232,5.743,2048.611,"
"
2025-10-19 01:44:00.129797,23.012,65.314,577.691,5.743,2048.611,"
"
2025-10-19 01:45:00.353867,23.103,64.225,577.691,5.732,2050.058,"
"
2025-10-19 01:46:00.115019,22.947,63.343,577.112,5.732,2048.611,"
"
2025-10-19 01:47:00.121185,22.808,62.724,577.691,5.732,2048.611,"
"
2025-10-19 01:48:00.127594,22.656,62.724,577.691,5.732,2048.611,"
"
2025-10-19 01:49:00.126455,22.526,62.822,577.691,5.743,2048.611,"
"
2025-10-19 01:50:00.131781,22.509,62.435,575.232,5.730,2048.611,"
"
2025-10-19 01:51:01.679566,22.509,62.120,572.772,5.732,2048.611,"
"
2025-10-19 01:52:00.139549,22.483,62.120,574.291,5.732,2051.505,"
"
2025-10-19 01:53:00.342623,22.361,61.816,575.521,5.732,2051.505,"
"
2025-10-19 01:54:00.177305,22.361,61.617,575.738,5.732,2048.611,"
"
2025-10-19 01:55:00.406258,22.435,61.628,572.772,5.734,2048.611,"
"
2025-10-19 01:56:00.171709,22.292,61.408,572.193,5.732,2048.611,"
"
2025-10-19 01:57:00.139136,22.326,61.614,567.781,5.730,2051.505,"
"
2025-10-19 01:58:00.195378,22.222,61.712,567.781,5.732,2051.505,"
"
2025-10-19 01:59:00.231596,22.283,61.820,562.862,5.732,2048.611,"
"
2025-10-19 02:00:00.210210,22.474,62.019,560.402,5.732,2051.505,"
"
2025-10-19 02:01:00.209155,22.370,62.023,557.943,5.732,2048.611,"
"
2025-10-19 02:02:00.218723,22.483,61.918,556.424,5.712,2048.611,"
"
2025-10-19 02:03:00.942943,22.500,61.820,555.483,5.682,2050.058,"
"
2025-10-19 02:04:00.367746,22.509,61.820,556.279,5.712,2050.058,"
"
2025-10-19 02:05:00.129039,22.435,61.617,553.024,5.732,2048.611,"
"
2025-10-19 02:06:00.137274,22.509,61.610,552.517,5.743,2048.611,"
"
2025-10-19 02:07:00.139843,22.478,61.610,553.024,5.852,2048.611,"
"
2025-10-19 02:08:00.138357,22.431,61.610,550.492,5.793,2048.611,"
"
2025-10-19 02:09:00.761918,22.361,61.715,555.483,5.823,2048.611,"
"
2025-10-19 02:10:00.178613,22.361,61.820,555.483,5.872,2048.611,"
"
2025-10-19 02:11:00.876270,22.478,61.914,555.483,5.892,2050.058,"
"
2025-10-19 02:12:00.146375,22.648,62.019,555.483,5.902,2048.611,"
"
2025-10-19 02:13:00.469624,22.600,62.019,553.168,5.904,2048.611,"
"
2025-10-19 02:14:00.141811,22.509,61.914,550.492,5.932,2048.611,"
"
2025-10-19 02:15:00.139736,22.509,61.712,550.492,5.932,2048.611,"
"
2025-10-19 02:16:00.362424,22.509,61.918,550.492,5.932,2048.611,"
"
2025-10-19 02:17:00.140833,22.509,62.023,553.024,5.932,2048.611,"
"
2025-10-19 02:18:00.120203,22.509,61.816,553.024,5.932,2048.611,"
"
2025-10-19 02:19:00.126727,22.509,61.715,555.483,5.932,2048.611,"
"
2025-10-19 02:20:00.383214,22.509,61.408,555.194,5.932,2050.058,"
"
2025-10-19 02:21:00.389082,22.361,61.205,553.530,5.912,2051.505,"
"
2025-10-19 02:22:00.199918,22.361,61.111,555.483,5.932,2051.505,"
"
2025-10-19 02:23:00.123612,22.222,61.107,555.483,5.961,2051.505,"
"
2025-10-19 02:24:00.142653,22.214,61.411,555.266,5.961,2051.505,"
"
2025-10-19 02:25:00.139225,22.214,61.408,557.798,5.933,2051.505,"
"
2025-10-19 02:26:00.356713,22.222,61.306,553.024,5.952,2051.505,"
"
2025-10-19 02:27:00.155006,22.361,60.927,555.483,5.945,2051.505,"
"
2025-10-19 02:28:00.136863,22.227,60.417,553.024,5.932,2051.505,"
"
2025-10-19 02:29:00.372288,22.214,60.218,548.032,5.952,2051.505,"
"
2025-10-19 02:30:00.145633,22.214,59.921,548.032,5.952,2051.505,"
"
2025-10-19 02:31:00.123066,22.214,59.711,550.492,5.945,2051.505,"
"
2025-10-19 02:32:00.118354,22.066,59.541,545.573,6.014,2051.505,"
"
2025-10-19 02:33:00.120945,22.066,59.531,543.113,6.022,2048.611,"
"
2025-10-19 02:34:00.140392,22.049,61.209,543.113,6.042,2048.611,"
"
2025-10-19 02:35:00.126558,22.153,62.225,543.113,6.052,2048.611,"
"
2025-10-19 02:36:00.143404,22.357,62.728,543.113,5.471,2050.058,"
"
2025-10-19 02:37:00.344689,22.474,63.140,548.032,5.360,2050.058,"
"
2025-10-19 02:38:00.159565,22.509,63.448,548.032,5.300,2050.058,"
"
2025-10-19 02:39:00.532234,22.513,63.719,545.573,5.261,2051.505,"
"
2025-10-19 02:40:00.152070,22.808,64.019,548.032,5.239,2051.505,"
"
2025-10-19 02:41:00.126852,22.956,64.128,548.105,5.212,2051.505,"
"
2025-10-19 02:42:00.166727,22.956,64.120,545.501,5.191,2051.505,"
"
2025-10-19 02:43:00.389244,23.095,64.229,543.330,5.180,2054.398,"
"
2025-10-19 02:44:00.150260,23.116,64.128,541.088,5.191,2051.505,"
"
2025-10-19 02:45:00.123909,23.251,64.225,540.871,5.420,2051.505,"
"
2025-10-19 02:46:00.115472,23.316,64.120,540.799,5.461,2051.505,"
"
2025-10-19 02:47:00.123519,23.398,64.023,540.654,5.474,2048.611,"
"
2025-10-19 02:48:00.116905,23.546,64.120,538.194,5.512,2050.058,"
"
2025-10-19 02:49:00.138815,23.537,64.019,535.735,5.413,2051.505,"
"
2025-10-19 02:50:00.142260,23.694,64.019,535.735,5.373,2050.058,"
"
2025-10-19 02:51:00.139411,23.767,64.026,533.276,5.381,2050.058,"
"
2025-10-19 02:52:00.135252,23.694,63.039,530.744,5.401,2050.058,"
"
2025-10-19 02:53:00.145203,23.546,62.739,528.284,5.371,2051.505,"
"
2025-10-19 02:54:00.184231,23.398,63.238,528.284,5.241,2050.058,"
"
2025-10-19 02:55:00.153041,23.364,63.444,528.284,5.180,2051.505,"
"
2025-10-19 02:56:00.371072,23.251,63.140,525.825,5.151,2050.058,"
"
2025-10-19 02:57:00.134931,23.160,63.140,523.365,5.132,2050.058,"
"
2025-10-19 02:58:00.123342,23.099,63.140,523.365,5.119,2050.058,"
"
2025-10-19 02:59:00.130581,23.103,63.043,525.825,5.099,2050.058,"
"
2025-10-19 03:00:00.119824,23.060,62.833,525.825,5.111,2051.505,"
"
2025-10-19 03:01:00.117404,22.956,62.829,525.825,5.099,2051.505,"
"
2025-10-19 03:02:00.151150,22.951,62.627,528.284,5.091,2050.058,"
"
2025-10-19 03:03:00.148345,22.808,62.305,528.139,5.091,2051.505,"
"
2025-10-19 03:04:00.138442,22.773,62.301,525.825,5.050,2048.611,"
"
2025-10-19 03:05:00.220338,22.808,61.925,527.344,5.041,2048.611,"
"
2025-10-19 03:06:00.118255,22.778,61.820,525.825,5.040,2048.611,"
"
2025-10-19 03:07:00.159418,22.656,62.019,525.391,5.062,2048.611,"
"
2025-10-19 03:08:00.384911,22.656,62.124,525.825,5.061,2047.164,"
"
2025-10-19 03:09:00.919409,22.656,62.305,523.365,5.062,2048.611,"
"
2025-10-19 03:10:00.132832,22.656,62.525,523.365,5.049,2051.505,"
"
2025-10-19 03:11:00.172654,22.543,62.637,518.591,5.041,2051.505,"
"
2025-10-19 03:12:00.128107,22.595,62.731,518.446,5.041,2051.505,"
"
2025-10-19 03:13:00.128277,22.656,62.731,519.965,5.021,2051.505,"
"
2025-10-19 03:14:00.106017,22.799,62.627,518.446,5.021,2051.505,"
"
2025-10-19 03:15:00.126738,22.687,62.728,521.412,5.021,2051.505,"
"
2025-10-19 03:16:00.134889,22.652,62.529,523.365,5.020,2051.505,"
"
2025-10-19 03:17:00.154457,22.665,62.225,525.825,5.001,2051.505,"
"
2025-10-19 03:18:00.138800,22.656,62.308,525.825,5.001,2051.505,"
"
2025-10-19 03:19:00.207724,22.582,62.525,523.365,4.981,2051.505,"
"
2025-10-19 03:20:00.123256,22.630,62.623,523.365,4.981,2050.058,"
"
2025-10-19 03:21:00.389828,22.799,61.816,520.906,4.981,2051.505,"
"
2025-10-19 03:22:00.156867,22.648,61.314,520.906,4.980,2051.505,"
"
2025-10-19 03:23:00.148181,22.509,61.006,523.365,4.981,2051.505,"
"
2025-10-19 03:24:00.124809,22.361,60.829,520.906,4.980,2050.058,"
"
2025-10-19 03:25:00.115170,22.344,61.010,520.906,4.980,2051.505,"
"
2025-10-19 03:26:00.124909,22.214,61.212,520.689,4.980,2051.505,"
"
2025-10-19 03:27:00.376172,22.335,61.614,520.906,4.980,2051.505,"
"
2025-10-19 03:28:00.114128,22.214,61.813,523.365,4.981,2051.505,"
"
2025-10-19 03:29:00.140905,22.214,61.708,525.825,4.981,2051.505,"
"
2025-10-19 03:30:00.125273,22.214,61.712,523.365,4.960,2051.505,"
"
2025-10-19 03:31:00.118308,22.218,61.509,520.906,4.960,2051.505,"
"
2025-10-19 03:32:00.130148,22.270,61.212,520.906,4.960,2051.505,"
"
2025-10-19 03:33:00.397821,22.361,60.923,520.906,4.960,2051.505,"
"
2025-10-19 03:34:00.133445,22.361,60.825,518.446,4.942,2051.505,"
"
2025-10-19 03:35:00.140546,22.335,60.720,516.059,4.920,2051.505,"
"
2025-10-19 03:36:00.884286,22.244,60.319,518.446,4.900,2051.505,"
"
2025-10-19 03:37:00.927069,22.214,60.319,518.446,4.929,2051.505,"
"
2025-10-19 03:38:00.137448,22.214,60.214,520.906,4.949,2051.505,"
"
2025-10-19 03:39:00.351965,22.214,60.623,518.446,4.940,2051.505,"
"
2025-10-19 03:40:00.131496,22.214,60.927,518.446,4.929,2051.505,"
"
2025-10-19 03:41:00.128547,22.248,60.927,515.987,4.929,2051.505,"
"
2025-10-19 03:42:00.135734,22.287,60.619,515.987,4.929,2051.505,"
"
2025-10-19 03:43:00.147342,22.205,60.413,515.987,4.929,2050.058,"
"
2025-10-19 03:44:00.116387,22.283,59.914,513.817,4.929,2051.505,"
"
2025-10-19 03:45:00.141127,22.214,59.639,515.987,4.929,2051.505,"
"
2025-10-19 03:46:00.140540,22.270,59.332,514.757,4.929,2051.505,"
"
2025-10-19 03:47:00.352041,22.196,59.531,512.876,4.920,2051.505,"
"
2025-10-19 03:48:00.130528,22.066,59.635,512.370,4.920,2051.505,"
"
2025-10-19 03:49:00.122602,22.066,59.914,513.527,4.920,2051.505,"
"
2025-10-19 03:50:00.127215,22.066,60.109,510.995,4.920,2054.398,"
"
2025-10-19 03:51:00.142923,22.066,60.518,508.536,4.920,2051.505,"
"
2025-10-19 03:52:00.386626,22.075,60.319,506.510,4.920,2051.505,"
"
2025-10-19 03:53:00.550173,22.066,60.522,508.536,4.929,2051.505,"
"
2025-10-19 03:54:00.353420,22.214,60.724,510.995,4.929,2051.505,"
"
2025-10-19 03:55:00.143005,22.357,60.626,513.455,4.920,2051.505,"
"
2025-10-19 03:56:00.365044,22.361,60.522,513.455,4.920,2051.505,"
"
2025-10-19 03:57:00.122419,22.066,60.522,507.595,4.920,2051.505,"
"
2025-10-19 03:58:00.129020,22.066,60.424,506.149,4.920,2051.505,"
"
2025-10-19 03:59:00.108406,22.214,60.319,505.787,4.920,2051.505,"
"
2025-10-19 04:00:00.158912,22.096,60.720,503.617,4.920,2051.505,"
"
2025-10-19 04:01:00.348472,22.066,61.100,503.617,4.920,2051.505,"
"
2025-10-19 04:02:00.893294,22.214,60.999,499.349,4.920,2051.505,"
"
2025-10-19 04:03:00.130488,22.214,60.626,501.157,4.910,2051.505,"
"
2025-10-19 04:04:00.349978,22.214,60.218,498.843,4.910,2051.505,"
"
2025-10-19 04:05:00.134366,22.205,59.809,498.192,4.920,2051.505,"
"
2025-10-19 04:06:00.142726,22.075,59.711,497.540,4.900,2051.505,"
"
2025-10-19 04:07:00.362708,22.066,59.715,498.698,4.879,2051.505,"
"
2025-10-19 04:08:00.372225,22.040,59.708,498.698,4.920,2051.505,"
"
2025-10-19 04:09:00.157921,21.879,60.012,498.698,4.929,2051.505,"
"
2025-10-19 04:10:00.116672,21.918,60.514,498.698,4.920,2051.505,"
"
2025-10-19 04:11:00.114633,21.918,61.003,496.238,4.920,2051.505,"
"
2025-10-19 04:12:00.145880,21.918,61.306,498.119,4.920,2051.505,"
"
2025-10-19 04:13:00.138778,22.066,61.505,498.698,4.920,2051.505,"
"
2025-10-19 04:14:00.121848,22.079,61.505,500.940,4.920,2051.505,"
"
2025-10-19 04:15:00.115912,22.066,61.614,498.698,4.920,2051.505,"
"
2025-10-19 04:16:00.118827,22.066,61.610,498.698,4.900,2051.505,"
"
2025-10-19 04:17:00.229312,22.066,61.505,498.698,4.900,2054.398,"
"
2025-10-19 04:18:00.124533,22.066,61.509,496.238,4.900,2050.058,"
"
2025-10-19 04:19:00.123882,22.179,61.003,495.949,4.900,2051.505,"
"
2025-10-19 04:20:00.352301,22.122,61.003,496.238,4.900,2054.398,"
"
2025-10-19 04:21:00.872518,22.066,61.408,493.779,4.900,2051.505,"
"
2025-10-19 04:22:00.167115,22.214,61.505,491.247,4.900,2051.505,"
"
2025-10-19 04:23:00.156766,22.214,61.408,491.247,4.900,2051.505,"
"
2025-10-19 04:24:00.140967,22.214,60.724,491.247,4.900,2051.505,"
"
2025-10-19 04:25:00.118319,22.066,60.522,493.779,4.900,2051.505,"
"
2025-10-19 04:26:00.133704,22.105,60.214,493.779,4.900,2051.505,"
"
2025-10-19 04:27:01.120639,22.053,60.109,492.549,4.900,2055.845,"
"
2025-10-19 04:28:00.159161,21.918,60.109,491.247,4.900,2051.505,"
"
2025-10-19 04:29:00.112156,21.918,60.518,491.247,4.900,2051.505,"
"
2025-10-19 04:30:00.130208,22.062,60.916,491.247,4.900,2051.505,"
"
2025-10-19 04:31:00.118978,22.040,60.999,491.247,4.900,2051.505,"
"
2025-10-19 04:32:00.126205,22.079,60.999,492.477,4.900,2055.845,"
"
2025-10-19 04:33:00.121488,22.183,60.999,491.247,4.900,2051.505,"
"
2025-10-19 04:34:00.142554,22.066,61.003,488.788,4.900,2051.505,"
"
2025-10-19 04:35:00.143523,22.066,60.825,488.281,4.900,2051.505,"
"
2025-10-19 04:36:00.131375,22.027,60.623,487.703,4.900,2051.505,"
"
2025-10-19 04:37:00.350660,22.010,60.717,486.835,4.868,2051.505,"
"
2025-10-19 04:38:00.127729,22.010,60.514,488.643,4.869,2051.505,"
"
2025-10-19 04:39:00.219551,22.010,60.312,486.328,4.861,2051.505,"
"
2025-10-19 04:40:00.117748,22.066,60.120,486.328,4.869,2051.505,"
"
2025-10-19 04:41:00.122249,22.066,60.420,483.869,4.900,2055.845,"
"
2025-10-19 04:42:00.351930,22.066,60.717,490.741,4.889,2051.505,"
"
2025-10-19 04:43:00.111897,22.214,60.724,493.707,4.888,2055.845,"
"
2025-10-19 04:44:00.109268,22.140,60.214,488.788,4.889,2055.845,"
"
2025-10-19 04:45:00.112467,22.183,60.106,491.247,4.889,2055.845,"
"
2025-10-19 04:46:00.332738,21.988,59.704,490.162,4.900,2054.398,"
"
2025-10-19 04:47:00.128891,22.066,61.505,488.788,4.900,2055.845,"
"
2025-10-19 04:48:00.120224,22.083,62.522,488.788,4.900,2055.845,"
"
2025-10-19 04:49:00.139114,22.140,62.923,484.013,4.900,2055.845,"
"
2025-10-19 04:50:00.132682,22.361,63.433,483.869,4.900,2055.845,"
"
2025-10-19 04:51:00.136496,22.496,63.813,486.617,4.889,2055.845,"
"
2025-10-19 04:52:00.349260,22.513,64.015,488.788,4.889,2055.845,"
"
2025-10-19 04:53:01.800942,22.656,64.225,484.447,4.888,2055.845,"
"
2025-10-19 04:54:00.151003,22.695,64.327,481.409,4.888,2055.845,"
"
2025-10-19 04:55:00.156905,22.808,64.327,480.179,4.889,2054.398,"
"
2025-10-19 04:56:00.153280,22.956,64.222,481.409,4.889,2055.845,"
"
2025-10-19 04:57:00.445163,22.956,64.218,481.409,4.889,2054.398,"
"
2025-10-19 04:58:00.127774,23.177,64.124,478.950,4.889,2055.845,"
"
2025-10-19 04:59:00.133099,23.251,64.012,478.950,4.889,2055.845,"
"
2025-10-19 05:00:00.124246,23.342,64.019,476.490,4.889,2055.845,"
"
2025-10-19 05:01:00.112671,23.546,64.015,478.950,4.889,2054.398,"
"
2025-10-19 05:02:00.121177,23.694,63.918,479.311,4.889,2055.845,"
"
2025-10-19 05:03:00.126219,23.546,63.918,478.950,4.879,2054.398,"
"
2025-10-19 05:04:00.127910,23.694,63.918,476.490,4.869,2055.845,"
"
2025-10-19 05:05:00.112722,23.772,63.921,476.490,4.869,2055.845,"
"
2025-10-19 05:06:00.132557,23.694,63.817,476.490,4.849,2055.845,"
"
2025-10-19 05:07:00.123656,23.845,63.817,476.490,4.849,2054.398,"
"
2025-10-19 05:08:00.148189,23.932,63.918,473.958,4.818,2051.505,"
"
2025-10-19 05:09:00.351583,23.845,63.241,473.958,4.806,2051.505,"
"
2025-10-19 05:10:00.352897,23.767,63.028,474.103,4.839,2051.505,"
"
2025-10-19 05:11:00.133528,23.694,63.343,476.490,4.838,2054.398,"
"
2025-10-19 05:12:00.131257,23.398,63.238,473.958,4.839,2055.845,"
"
2025-10-19 05:13:00.129197,23.255,63.137,471.499,4.861,2055.845,"
"
2025-10-19 05:14:00.409980,23.251,62.623,469.039,4.838,2054.398,"
"
2025-10-19 05:15:00.111641,23.112,62.529,467.810,4.827,2054.398,"
"
2025-10-19 05:16:00.107556,22.812,62.221,466.580,4.818,2054.398,"
"
2025-10-19 05:17:00.116504,22.938,62.431,464.120,4.818,2055.845,"
"
2025-10-19 05:18:00.123317,22.674,62.525,465.061,4.806,2055.845,"
"
2025-10-19 05:19:00.139195,22.817,62.728,466.580,4.806,2054.398,"
"
2025-10-19 05:20:00.351374,22.821,62.927,466.580,4.787,2054.398,"
"
2025-10-19 05:21:00.344681,22.930,63.035,464.120,4.787,2054.398,"
"
2025-10-19 05:22:00.358675,22.808,62.728,464.120,4.787,2054.398,"
"
2025-10-19 05:23:00.142162,22.656,63.028,467.882,4.767,2054.398,"
"
2025-10-19 05:24:00.432465,22.808,63.032,469.618,4.767,2054.398,"
"
2025-10-19 05:25:00.162850,22.808,63.028,470.558,4.767,2054.398,"
"
2025-10-19 05:26:00.363990,22.808,62.525,468.895,4.767,2054.398,"
"
2025-10-19 05:27:00.156234,22.778,62.023,469.039,4.767,2054.398,"
"
2025-10-19 05:28:00.818064,22.656,61.617,469.112,4.747,2054.398,"
"
2025-10-19 05:29:00.127435,22.656,61.411,471.499,4.747,2055.845,"
"
2025-10-19 05:31:00.122709,22.418,61.306,469.039,4.747,2055.845,"
"
2025-10-19 05:32:00.148946,22.361,61.712,469.039,4.747,2054.398,"
"
2025-10-19 05:33:00.125022,22.435,62.120,470.992,4.747,2054.398,"
"
2025-10-19 05:34:00.132208,22.361,62.225,469.039,4.747,2055.845,"
"
2025-10-19 05:35:00.410524,22.509,62.117,469.039,4.747,2054.398,"
"
2025-10-19 05:36:00.353046,22.361,62.019,469.039,4.726,2054.398,"
"
2025-10-19 05:37:00.333353,22.361,61.816,466.580,4.726,2055.845,"
"
2025-10-19 05:38:00.126598,22.509,61.708,469.039,4.726,2054.398,"
"
2025-10-19 05:39:00.142047,22.365,61.715,466.580,4.686,2054.398,"
"
2025-10-19 05:40:00.873621,22.387,61.607,466.580,4.686,2055.845,"
"
