DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-29 01:06:00.123399,23.993,76.020,743.128,4.497,1818.576,"
"
2025-10-29 01:07:00.123123,23.997,76.251,743.417,4.497,1818.576,"
"
2025-10-29 01:08:00.128978,24.028,76.353,743.273,4.498,1818.576,"
"
2025-10-29 01:09:00.363258,24.141,75.130,744.358,4.515,1818.576,"
"
2025-10-29 01:10:00.123975,24.141,75.713,743.128,4.497,1818.576,"
"
2025-10-29 01:11:00.341432,24.141,76.125,740.668,4.518,1818.576,"
"
2025-10-29 01:12:00.151522,24.141,76.027,743.128,4.515,1818.576,"
"
2025-10-29 01:13:00.145932,24.141,75.409,740.668,4.515,1818.576,"
"
2025-10-29 01:14:00.154196,24.132,75.412,738.137,4.515,1818.576,"
"
2025-10-29 01:15:00.889648,24.141,74.834,736.617,4.515,1817.130,"
"
2025-10-29 01:16:00.125334,24.149,74.834,735.677,4.498,1818.576,"
"
2025-10-29 01:17:00.124874,24.288,75.615,738.137,4.498,1818.576,"
"
2025-10-29 01:18:00.366813,24.288,74.837,737.124,4.498,1818.576,"
"
2025-10-29 01:19:00.102580,24.297,75.517,735.171,4.515,1818.576,"
"
2025-10-29 01:20:00.117630,24.288,75.615,732.928,4.515,1818.576,"
"
2025-10-29 01:21:00.122801,24.288,75.821,730.613,4.497,1818.576,"
"
2025-10-29 01:22:00.126260,24.288,75.919,730.903,4.498,1818.576,"
"
2025-10-29 01:23:00.142507,24.288,75.311,732.784,4.498,1818.576,"
"
2025-10-29 01:24:00.133533,24.219,72.327,730.830,4.498,1818.576,"
"
2025-10-29 01:25:00.143500,24.288,71.821,733.218,4.498,1818.576,"
"
2025-10-29 01:26:00.148639,24.141,73.239,730.758,4.498,1818.576,"
"
2025-10-29 01:27:00.144202,23.993,71.618,728.299,4.498,1818.576,"
"
2025-10-29 01:28:00.141091,23.993,70.830,725.839,4.498,1818.576,"
"
2025-10-29 01:29:00.772462,23.993,70.244,726.273,4.498,1818.576,"
"
2025-10-29 01:30:00.145744,23.976,71.032,723.380,4.498,1818.576,"
"
2025-10-29 01:31:00.108352,23.932,70.627,720.848,4.497,1818.576,"
"
2025-10-29 01:32:00.164588,23.837,70.826,718.388,4.497,1818.576,"
"
2025-10-29 01:33:00.124546,23.694,69.936,715.929,4.497,1818.576,"
"
2025-10-29 01:34:00.119245,23.694,69.336,715.929,4.518,1818.576,"
"
2025-10-29 01:35:00.141360,23.663,69.944,715.929,4.498,1818.576,"
"
2025-10-29 01:36:00.179474,23.529,67.614,716.580,4.498,1818.576,"
"
2025-10-29 01:37:00.117491,23.546,70.215,711.010,4.498,1818.576,"
"
2025-10-29 01:38:00.130890,23.433,70.117,711.010,4.498,1818.576,"
"
2025-10-29 01:39:00.122535,23.485,70.931,713.469,4.497,1818.576,"
"
2025-10-29 01:40:00.141925,23.542,69.737,713.469,4.518,1822.917,"
"
2025-10-29 01:41:00.351847,23.477,70.624,715.929,4.518,1818.576,"
"
2025-10-29 01:42:00.144319,23.546,70.117,715.784,4.515,1818.576,"
"
2025-10-29 01:43:00.142988,23.398,69.640,713.469,4.515,1818.576,"
"
2025-10-29 01:44:00.876161,23.398,71.412,713.397,4.518,1818.576,"
"
2025-10-29 01:45:00.137136,23.546,72.323,715.929,4.515,1818.576,"
"
2025-10-29 01:46:00.147477,23.398,68.797,713.469,4.497,1818.576,"
"
2025-10-29 01:47:00.366519,23.398,70.830,713.180,4.497,1822.917,"
"
2025-10-29 01:48:00.114447,23.251,69.213,713.469,4.515,1818.576,"
"
2025-10-29 01:49:00.139462,23.251,69.535,715.929,4.497,1818.576,"
"
2025-10-29 01:50:00.128627,23.264,71.814,718.388,4.515,1822.917,"
"
2025-10-29 01:51:00.124164,23.251,72.316,717.159,4.515,1818.576,"
"
2025-10-29 01:52:00.130777,23.398,74.620,715.929,4.497,1818.576,"
"
2025-10-29 01:53:00.126832,23.403,75.029,718.388,4.515,1822.917,"
"
2025-10-29 01:54:00.127460,23.472,74.215,718.316,4.515,1818.576,"
"
2025-10-29 01:55:00.133684,23.398,74.523,708.550,4.515,1818.576,"
"
2025-10-29 01:56:00.145000,23.546,74.530,703.631,4.515,1818.576,"
"
2025-10-29 01:57:00.379985,23.546,74.939,701.099,4.515,1818.576,"
"
2025-10-29 01:58:00.115736,23.546,75.065,698.640,4.515,1818.576,"
"
2025-10-29 01:59:00.141648,23.542,74.226,698.640,4.497,1818.576,"
"
2025-10-29 02:00:00.382722,23.694,74.530,697.410,4.497,1818.576,"
"
2025-10-29 02:01:00.137252,23.607,75.036,696.181,4.497,1822.917,"
"
2025-10-29 02:02:00.171845,23.624,75.514,694.010,4.497,1818.576,"
"
2025-10-29 02:03:01.018269,23.694,74.526,693.649,4.497,1818.576,"
"
2025-10-29 02:04:00.105193,23.694,75.723,691.262,4.497,1822.917,"
"
2025-10-29 02:05:00.128412,23.694,74.324,691.262,4.476,1822.917,"
"
2025-10-29 02:06:00.145355,23.845,75.412,691.262,4.497,1818.576,"
"
2025-10-29 02:07:00.335843,23.763,75.517,691.262,4.497,1822.917,"
"
2025-10-29 02:08:00.135559,23.845,75.922,691.262,4.497,1822.917,"
"
2025-10-29 02:09:00.126031,23.859,75.622,689.815,4.498,1818.576,"
"
2025-10-29 02:10:00.169209,23.937,75.723,686.343,4.498,1818.576,"
"
2025-10-29 02:11:00.340051,23.880,75.517,686.343,4.477,1818.576,"
"
2025-10-29 02:12:00.133491,23.993,75.930,688.802,4.476,1818.576,"
"
2025-10-29 02:13:00.119095,23.854,74.439,686.343,4.498,1822.917,"
"
2025-10-29 02:14:00.876803,23.993,75.242,685.836,4.498,1818.576,"
"
2025-10-29 02:15:00.168189,23.993,74.834,686.343,4.477,1818.576,"
"
2025-10-29 02:16:00.144208,23.993,75.242,686.343,4.498,1818.576,"
"
2025-10-29 02:17:00.138259,24.141,76.125,683.883,4.477,1818.576,"
"
2025-10-29 02:18:00.131979,23.993,75.930,683.883,4.477,1818.576,"
"
2025-10-29 02:19:00.123696,24.141,76.356,683.666,4.476,1818.576,"
"
2025-10-29 02:20:00.159459,24.110,75.517,683.883,4.477,1818.576,"
"
2025-10-29 02:21:00.127510,24.141,75.416,683.883,4.476,1818.576,"
"
2025-10-29 02:22:00.123987,24.288,75.723,683.883,4.477,1818.576,"
"
2025-10-29 02:23:00.135017,24.210,75.517,681.351,4.476,1818.576,"
"
2025-10-29 02:24:00.135420,24.141,75.922,677.734,4.477,1818.576,"
"
2025-10-29 02:25:00.149276,24.262,76.125,676.288,4.477,1818.576,"
"
2025-10-29 02:26:00.142674,24.288,75.137,673.973,4.497,1818.576,"
"
2025-10-29 02:27:00.125258,24.275,75.311,676.432,4.498,1818.576,"
"
2025-10-29 02:28:00.134475,24.288,76.353,676.432,4.498,1818.576,"
"
2025-10-29 02:29:00.350634,24.288,75.141,676.432,4.498,1818.576,"
"
2025-10-29 02:30:00.127866,24.141,73.940,676.432,4.498,1818.576,"
"
2025-10-29 02:31:00.159984,24.280,72.425,676.432,4.498,1817.130,"
"
2025-10-29 02:32:00.121694,24.023,72.830,676.432,4.498,1818.576,"
"
2025-10-29 02:33:00.161335,23.993,71.336,673.973,4.498,1818.576,"
"
2025-10-29 02:34:00.136887,23.989,71.329,675.854,4.498,1818.576,"
"
2025-10-29 02:35:00.146987,23.845,71.618,675.926,4.498,1818.576,"
"
2025-10-29 02:36:00.130577,23.850,71.712,673.973,4.477,1818.576,"
"
2025-10-29 02:37:00.145165,23.919,71.513,671.513,4.497,1817.130,"
"
2025-10-29 02:38:00.125374,23.845,69.614,671.513,4.498,1817.130,"
"
2025-10-29 02:39:00.122860,23.694,70.128,671.513,4.498,1818.576,"
"
2025-10-29 02:40:00.352323,23.550,69.108,671.513,4.518,1817.130,"
"
2025-10-29 02:41:00.147461,23.694,69.217,672.671,4.497,1818.576,"
"
2025-10-29 02:42:00.123973,23.546,69.535,669.054,4.498,1818.576,"
"
2025-10-29 02:43:00.140884,23.546,68.801,669.054,4.497,1818.576,"
"
2025-10-29 02:44:00.132777,23.537,70.222,668.837,4.497,1818.576,"
"
2025-10-29 02:45:00.127312,23.398,70.045,669.054,4.497,1818.576,"
"
2025-10-29 02:46:00.129609,23.398,68.725,669.054,4.497,1818.576,"
"
2025-10-29 02:47:00.140532,23.398,71.416,671.513,4.497,1818.576,"
"
2025-10-29 02:48:00.175869,23.398,71.134,671.513,4.497,1818.576,"
"
2025-10-29 02:49:00.121548,23.325,70.826,672.743,4.498,1818.576,"
"
2025-10-29 02:50:00.128107,23.398,71.618,674.262,4.497,1818.576,"
"
2025-10-29 02:51:00.121897,23.260,71.405,673.973,4.498,1822.917,"
"
2025-10-29 02:52:00.123320,23.251,71.036,671.513,4.498,1818.576,"
"
2025-10-29 02:53:00.142440,23.220,68.804,673.394,4.476,1818.576,"
"
2025-10-29 02:54:00.143428,23.121,70.624,669.054,4.498,1818.576,"
"
2025-10-29 02:55:00.130923,23.251,69.734,669.054,4.497,1818.576,"
"
2025-10-29 02:56:00.152870,23.186,72.624,666.594,4.498,1818.576,"
"
2025-10-29 02:57:00.154903,23.260,73.134,669.054,4.497,1818.576,"
"
2025-10-29 02:58:00.152298,23.390,73.231,666.667,4.497,1818.576,"
"
2025-10-29 02:59:00.120026,23.398,74.425,664.062,4.497,1818.576,"
"
2025-10-29 03:00:00.134229,23.398,75.235,664.062,4.498,1822.917,"
"
2025-10-29 03:01:00.105212,23.325,74.114,664.062,4.498,1818.576,"
"
2025-10-29 03:02:00.323741,23.398,75.127,666.594,4.497,1818.576,"
"
2025-10-29 03:03:00.115990,23.398,75.412,664.352,4.497,1818.576,"
"
2025-10-29 03:04:00.133692,23.398,75.315,664.062,4.497,1818.576,"
"
2025-10-29 03:05:00.121693,23.398,74.834,666.594,4.497,1818.576,"
"
2025-10-29 03:06:00.317415,23.546,75.409,666.956,4.497,1818.576,"
"
2025-10-29 03:07:00.135111,23.433,75.922,666.594,4.497,1818.576,"
"
2025-10-29 03:08:00.340035,23.546,76.016,666.884,4.498,1818.576,"
"
2025-10-29 03:09:00.123616,23.694,75.825,671.441,4.497,1818.576,"
"
2025-10-29 03:10:00.135491,23.694,76.939,666.594,4.497,1818.576,"
"
2025-10-29 03:11:00.374252,23.676,75.926,668.909,4.497,1818.576,"
"
2025-10-29 03:12:00.126695,23.694,75.716,661.603,4.498,1818.576,"
"
2025-10-29 03:13:00.129470,23.694,75.966,659.143,4.498,1818.576,"
"
2025-10-29 03:14:00.135899,23.702,75.318,659.143,4.498,1818.576,"
"
2025-10-29 03:15:00.166844,23.845,75.615,656.684,4.498,1818.576,"
"
2025-10-29 03:16:00.164372,23.845,75.615,653.067,4.497,1818.576,"
"
2025-10-29 03:17:00.123485,23.845,75.825,654.224,4.498,1818.576,"
"
2025-10-29 03:18:00.141823,23.993,76.128,656.684,4.497,1818.576,"
"
2025-10-29 03:19:00.117283,23.854,76.349,652.054,4.476,1818.576,"
"
2025-10-29 03:20:00.118585,23.872,75.716,651.259,4.476,1818.576,"
"
2025-10-29 03:21:00.161382,23.915,73.944,649.306,4.477,1818.576,"
"
2025-10-29 03:22:00.124992,23.993,75.716,646.846,4.477,1818.576,"
"
2025-10-29 03:23:00.117819,23.993,75.720,646.846,4.477,1818.576,"
"
2025-10-29 03:24:00.135510,24.049,75.134,646.701,4.476,1817.130,"
"
2025-10-29 03:25:00.139539,23.993,75.926,644.314,4.457,1818.576,"
"
2025-10-29 03:26:00.136693,23.993,75.694,641.855,4.456,1817.130,"
"
2025-10-29 03:27:00.155957,24.141,76.255,642.506,4.456,1818.576,"
"
2025-10-29 03:28:00.138950,24.141,75.622,641.855,4.457,1818.576,"
"
2025-10-29 03:29:00.356515,24.141,75.246,641.855,4.457,1818.576,"
"
2025-10-29 03:30:00.130310,24.141,76.530,643.302,4.457,1818.576,"
"
2025-10-29 03:31:00.136301,24.141,75.517,641.855,4.448,1818.576,"
"
2025-10-29 03:32:00.143309,24.132,74.939,641.855,4.448,1818.576,"
"
2025-10-29 03:33:00.161373,24.115,74.939,639.829,4.448,1818.576,"
"
2025-10-29 03:34:00.162310,24.219,75.239,643.808,4.448,1818.576,"
"
2025-10-29 03:35:00.361409,24.288,74.942,646.846,4.438,1818.576,"
"
2025-10-29 03:36:00.114389,24.262,75.315,644.387,4.436,1818.576,"
"
2025-10-29 03:37:01.844161,24.145,75.134,646.846,4.437,1818.576,"
"
2025-10-29 03:38:00.121421,24.284,73.343,644.314,4.437,1818.576,"
"
2025-10-29 03:39:00.342375,24.071,73.239,639.395,4.437,1818.576,"
"
2025-10-29 03:40:00.126937,23.993,72.222,639.395,4.436,1818.576,"
"
2025-10-29 03:41:00.116747,23.993,71.340,639.395,4.436,1817.130,"
"
2025-10-29 03:42:00.137012,23.993,71.716,641.855,4.437,1818.576,"
"
2025-10-29 03:43:00.399809,23.958,71.036,640.842,4.416,1818.576,"
"
2025-10-29 03:44:00.118979,23.845,69.850,639.395,4.428,1818.576,"
"
2025-10-29 03:45:01.848557,23.845,71.231,636.936,4.416,1817.130,"
"
2025-10-29 03:46:00.154791,23.694,69.010,639.612,4.416,1818.576,"
"
2025-10-29 03:47:00.120587,23.837,68.023,642.723,4.416,1818.576,"
"
2025-10-29 03:48:00.127385,23.546,69.737,639.395,4.416,1818.576,"
"
2025-10-29 03:49:00.882863,23.555,69.944,638.238,4.416,1818.576,"
"
2025-10-29 03:50:00.365666,23.546,70.121,639.395,4.417,1818.576,"
"
2025-10-29 03:51:00.353371,23.546,70.526,639.395,4.416,1818.576,"
"
2025-10-29 03:52:00.115247,23.398,68.913,639.395,4.416,1818.576,"
"
2025-10-29 03:53:00.138264,23.398,70.515,639.612,4.416,1818.576,"
"
2025-10-29 03:54:00.444463,23.398,70.121,641.855,4.416,1818.576,"
"
2025-10-29 03:55:00.116705,23.398,71.502,643.012,4.397,1818.576,"
"
2025-10-29 03:56:00.114155,23.455,72.117,644.314,4.396,1818.576,"
"
2025-10-29 03:57:00.159246,23.398,72.323,641.276,4.396,1818.576,"
"
2025-10-29 03:58:00.139216,23.333,71.712,639.829,4.396,1818.576,"
"
2025-10-29 03:59:00.145187,23.398,71.911,639.395,4.396,1818.576,"
"
2025-10-29 04:00:00.140732,23.398,70.522,641.855,4.396,1818.576,"
"
2025-10-29 04:01:00.117081,23.325,69.434,639.395,4.396,1818.576,"
"
2025-10-29 04:02:00.114685,23.251,70.819,636.936,4.396,1818.576,"
"
2025-10-29 04:03:00.139405,23.181,69.625,632.017,4.396,1818.576,"
"
2025-10-29 04:04:00.125373,23.138,71.806,632.017,4.396,1818.576,"
"
2025-10-29 04:05:00.128205,23.251,70.515,634.476,4.396,1818.576,"
"
2025-10-29 04:06:00.132535,23.234,71.408,632.017,4.396,1818.576,"
"
2025-10-29 04:07:00.184292,23.103,70.034,629.557,4.396,1818.576,"
"
2025-10-29 04:08:00.136975,23.103,69.936,625.217,4.396,1818.576,"
"
2025-10-29 04:09:00.115030,23.103,70.519,624.566,4.386,1822.917,"
"
2025-10-29 04:10:00.120245,23.103,71.126,624.566,4.386,1818.576,"
"
2025-10-29 04:11:00.134437,23.103,72.020,625.506,4.386,1818.576,"
"
2025-10-29 04:12:00.122351,23.103,72.117,627.098,4.386,1818.576,"
"
2025-10-29 04:13:00.139787,23.108,72.016,624.566,4.396,1822.917,"
"
2025-10-29 04:14:00.132290,23.116,72.631,624.566,4.386,1818.576,"
"
2025-10-29 04:15:00.365309,23.251,73.937,623.626,4.386,1818.576,"
"
2025-10-29 04:16:00.123860,23.251,72.725,624.566,4.386,1818.576,"
"
2025-10-29 04:17:00.113560,23.177,73.333,622.107,4.386,1818.576,"
"
2025-10-29 04:18:00.163997,23.251,74.121,621.600,4.386,1818.576,"
"
2025-10-29 04:19:00.339875,23.251,73.738,622.107,4.386,1818.576,"
"
2025-10-29 04:20:00.121807,23.251,73.032,623.336,4.386,1818.576,"
"
2025-10-29 04:21:00.130075,23.103,70.117,622.613,4.386,1822.917,"
"
2025-10-29 04:22:00.115918,23.108,71.134,622.107,4.386,1822.917,"
"
2025-10-29 04:23:00.141100,22.964,69.329,619.647,4.387,1818.576,"
"
2025-10-29 04:24:00.353378,22.964,69.737,617.188,4.386,1822.917,"
"
2025-10-29 04:25:00.140300,22.956,70.034,612.268,4.386,1818.576,"
"
2025-10-29 04:26:00.119276,22.956,71.405,609.809,4.387,1818.576,"
"
2025-10-29 04:27:00.158983,23.103,73.029,609.809,4.386,1818.576,"
"
2025-10-29 04:28:00.161206,23.103,73.738,609.303,4.386,1818.576,"
"
2025-10-29 04:29:00.174372,23.103,74.121,607.277,4.386,1818.576,"
"
2025-10-29 04:30:00.188510,23.103,73.636,604.818,4.386,1818.576,"
"
2025-10-29 04:31:00.137363,23.251,75.514,607.277,4.386,1818.576,"
"
2025-10-29 04:32:00.144204,23.164,75.134,609.881,4.386,1818.576,"
"
2025-10-29 04:33:00.109415,23.251,75.922,612.268,4.386,1818.576,"
"
2025-10-29 04:34:00.122866,23.251,74.421,612.268,4.386,1818.576,"
"
2025-10-29 04:35:00.147247,23.251,73.944,614.728,4.386,1818.576,"
"
2025-10-29 04:36:00.179215,23.251,75.412,614.294,4.366,1818.576,"
"
2025-10-29 04:37:00.146051,23.286,75.611,614.728,4.366,1818.576,"
"
2025-10-29 04:38:00.110177,23.398,76.523,614.728,4.366,1818.576,"
"
2025-10-29 04:39:00.122715,23.398,76.635,614.728,4.366,1822.917,"
"
2025-10-29 04:40:00.113626,23.411,75.814,614.728,4.366,1818.576,"
"
2025-10-29 04:41:00.166822,23.546,76.125,614.728,4.366,1818.576,"
"
2025-10-29 04:42:00.139112,23.546,75.821,617.188,4.366,1818.576,"
"
2025-10-29 04:43:00.364723,23.546,75.137,615.958,4.366,1818.576,"
"
2025-10-29 04:44:00.338139,23.546,75.919,615.958,4.366,1818.576,"
"
2025-10-29 04:45:00.150715,23.659,75.716,614.945,4.356,1818.576,"
"
2025-10-29 04:46:00.340473,23.546,74.624,614.728,4.356,1818.576,"
"
2025-10-29 04:47:00.127570,23.694,75.311,616.970,4.367,1818.576,"
"
2025-10-29 04:48:00.138708,23.694,76.114,617.188,4.367,1818.576,"
"
2025-10-29 04:49:00.173454,23.694,75.810,615.668,4.356,1818.576,"
"
2025-10-29 04:50:00.161493,23.845,76.353,614.873,4.366,1818.576,"
"
2025-10-29 04:51:00.101165,23.958,75.416,619.647,4.367,1818.576,"
"
2025-10-29 04:52:00.402137,23.976,74.939,618.996,4.367,1818.576,"
"
2025-10-29 04:53:00.108845,23.845,75.033,614.728,4.367,1818.576,"
"
2025-10-29 04:54:00.116327,23.915,75.618,616.609,4.367,1817.130,"
"
2025-10-29 04:55:00.195315,23.845,75.242,614.728,4.367,1818.576,"
"
2025-10-29 04:56:00.351047,23.963,74.327,614.728,4.367,1818.576,"
"
2025-10-29 04:57:00.125013,23.937,74.939,614.728,4.366,1822.917,"
"
2025-10-29 04:58:00.342834,23.958,75.311,614.728,4.356,1824.364,"
"
2025-10-29 04:59:00.135639,23.993,75.713,614.728,4.356,1818.576,"
"
2025-10-29 05:00:00.139235,24.058,74.226,617.115,4.356,1818.576,"
"
2025-10-29 05:01:00.152690,24.132,74.631,618.996,4.356,1818.576,"
"
2025-10-29 05:02:00.162844,23.993,75.315,617.188,4.356,1818.576,"
"
2025-10-29 05:03:00.358860,23.993,75.723,614.728,4.356,1817.130,"
"
2025-10-29 05:04:00.119948,24.141,75.720,612.124,4.356,1817.130,"
"
2025-10-29 05:05:00.841441,23.993,75.307,609.954,4.356,1818.576,"
"
2025-10-29 05:06:00.179151,23.993,75.723,610.315,4.356,1818.576,"
"
2025-10-29 05:07:00.181704,24.141,76.031,611.328,4.356,1818.576,"
"
2025-10-29 05:08:00.160533,24.141,75.130,610.315,4.357,1818.576,"
"
2025-10-29 05:09:00.746217,24.141,75.720,612.052,4.356,1818.576,"
"
2025-10-29 05:10:00.179314,24.141,75.723,614.656,4.356,1817.130,"
"
2025-10-29 05:11:00.424792,24.141,75.611,614.583,4.356,1818.576,"
"
2025-10-29 05:12:00.911304,24.288,75.720,612.268,4.356,1817.130,"
"
2025-10-29 05:13:00.134814,24.288,75.817,611.690,4.356,1818.576,"
"
2025-10-29 05:14:00.204558,24.275,75.315,612.268,4.356,1818.576,"
"
2025-10-29 05:15:00.115076,24.288,73.644,612.268,4.356,1817.130,"
"
2025-10-29 05:16:00.327808,24.141,71.615,612.268,4.356,1818.576,"
"
2025-10-29 05:17:00.156121,23.993,71.517,609.809,4.356,1818.576,"
"
2025-10-29 05:18:00.336047,23.993,72.323,612.268,4.356,1818.576,"
"
2025-10-29 05:19:00.160042,23.993,71.814,614.656,4.356,1818.576,"
"
2025-10-29 05:20:00.370632,23.863,71.340,612.630,4.348,1818.576,"
"
2025-10-29 05:21:00.122119,23.845,71.134,609.809,4.348,1817.130,"
"
2025-10-29 05:22:00.178039,23.694,69.434,608.507,4.347,1818.576,"
"
2025-10-29 05:23:00.201845,23.694,70.421,607.277,4.347,1818.576,"
"
2025-10-29 05:24:00.132393,23.620,71.329,607.277,4.336,1818.576,"
"
2025-10-29 05:25:00.160457,23.572,70.316,606.337,4.336,1818.576,"
"
2025-10-29 05:26:00.138508,23.546,70.718,604.818,4.327,1818.576,"
"
2025-10-29 05:27:00.128655,23.694,71.412,607.277,4.336,1818.576,"
"
2025-10-29 05:28:00.148635,23.672,72.219,607.205,4.336,1818.576,"
"
2025-10-29 05:29:00.135568,23.546,71.231,602.358,4.336,1818.576,"
"
2025-10-29 05:30:00.132647,23.546,71.224,602.358,4.336,1818.576,"
"
2025-10-29 05:31:00.142646,23.398,71.705,601.924,4.336,1817.130,"
"
2025-10-29 05:32:00.151023,23.546,72.624,602.358,4.336,1818.576,"
"
2025-10-29 05:33:00.156652,23.546,72.862,599.899,4.336,1818.576,"
"
2025-10-29 05:34:00.174927,23.485,73.025,599.899,4.315,1818.576,"
"
2025-10-29 05:35:00.160958,23.398,72.928,599.899,4.336,1818.576,"
"
2025-10-29 05:36:00.206167,23.403,72.222,599.609,4.336,1818.576,"
"
2025-10-29 05:37:00.113001,23.468,71.332,599.682,4.336,1818.576,"
"
2025-10-29 05:38:00.158298,23.260,70.414,594.980,4.336,1818.576,"
"
2025-10-29 05:39:00.136959,23.338,71.607,594.980,4.327,1818.576,"
"
