DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-06 00:33:00.142888,25.621,68.446,619.647,4.912,1877.894,"
"
2025-11-06 00:34:00.130378,25.621,68.341,619.647,4.912,1877.894,"
"
2025-11-06 00:35:00.144747,25.621,68.341,619.647,4.912,1877.894,"
"
2025-11-06 00:36:00.129911,25.621,68.240,617.188,4.912,1877.894,"
"
2025-11-06 00:37:00.116577,25.621,68.439,617.260,4.912,1877.894,"
"
2025-11-06 00:38:00.130628,25.621,68.450,616.247,4.912,1877.894,"
"
2025-11-06 00:39:00.144070,25.621,68.041,612.268,4.903,1876.447,"
"
2025-11-06 00:40:00.149057,25.621,68.450,610.966,4.903,1877.894,"
"
2025-11-06 00:41:00.115716,25.612,68.544,609.809,4.913,1877.894,"
"
2025-11-06 00:42:00.116756,25.621,68.446,612.268,4.912,1877.894,"
"
2025-11-06 00:43:00.121782,25.621,68.446,609.809,4.912,1877.894,"
"
2025-11-06 00:44:00.111129,25.621,68.443,609.809,4.907,1877.894,"
"
2025-11-06 00:45:00.125412,25.582,68.341,609.809,4.912,1877.894,"
"
2025-11-06 00:46:00.137435,25.634,68.446,610.098,4.912,1877.894,"
"
2025-11-06 00:47:00.119006,25.651,68.540,609.809,4.903,1876.447,"
"
2025-11-06 00:48:00.151398,25.621,68.446,604.818,4.903,1877.894,"
"
2025-11-06 00:49:00.114508,25.621,68.645,607.205,4.923,1877.894,"
"
2025-11-06 00:50:00.118794,25.621,68.471,604.818,4.923,1877.894,"
"
2025-11-06 00:51:00.119754,25.621,68.652,604.818,4.923,1877.894,"
"
2025-11-06 00:52:00.106560,25.621,68.547,604.818,4.922,1877.894,"
"
2025-11-06 00:53:00.125134,25.621,68.446,604.818,4.923,1876.447,"
"
2025-11-06 00:54:00.576841,25.621,68.345,604.818,4.923,1877.894,"
"
2025-11-06 00:55:00.126964,25.625,68.656,604.818,4.923,1876.447,"
"
2025-11-06 00:56:00.145233,25.621,68.555,604.818,4.903,1877.894,"
"
2025-11-06 00:57:00.110420,25.595,68.135,602.358,4.891,1877.894,"
"
2025-11-06 00:58:00.127402,25.621,68.345,602.358,4.891,1877.894,"
"
2025-11-06 00:59:00.118901,25.621,69.032,599.899,4.923,1877.894,"
"
2025-11-06 01:00:00.143158,25.621,68.547,602.358,4.930,1877.894,"
"
2025-11-06 01:01:00.138339,25.621,68.927,602.214,4.930,1877.894,"
"
2025-11-06 01:02:00.119656,25.621,68.750,599.899,4.932,1877.894,"
"
2025-11-06 01:03:01.088627,25.621,68.544,599.899,4.930,1877.894,"
"
2025-11-06 01:04:00.137764,25.621,68.446,599.899,4.930,1877.894,"
"
2025-11-06 01:05:00.105502,25.642,68.830,602.214,4.930,1877.894,"
"
2025-11-06 01:06:00.191593,25.616,68.649,599.899,4.923,1877.894,"
"
2025-11-06 01:07:00.119676,25.621,68.450,599.899,4.932,1877.894,"
"
2025-11-06 01:08:00.125280,25.621,68.544,602.358,4.930,1877.894,"
"
2025-11-06 01:09:00.132555,25.621,68.544,599.899,4.930,1877.894,"
"
2025-11-06 01:10:00.129572,25.621,69.029,597.439,4.930,1877.894,"
"
2025-11-06 01:11:00.226833,25.621,68.754,592.520,4.923,1877.894,"
"
2025-11-06 01:12:00.116027,25.621,68.931,592.448,4.923,1877.894,"
"
2025-11-06 01:13:00.136120,25.621,68.746,592.665,4.922,1877.894,"
"
2025-11-06 01:14:00.527583,25.621,68.649,590.061,4.923,1877.894,"
"
2025-11-06 01:15:00.135385,25.621,68.934,589.771,4.923,1877.894,"
"
2025-11-06 01:16:00.523346,25.621,68.830,592.376,4.923,1877.894,"
"
2025-11-06 01:17:00.127396,25.547,68.830,592.376,4.923,1877.894,"
"
2025-11-06 01:18:00.353409,25.621,68.830,592.520,4.923,1877.894,"
"
2025-11-06 01:19:00.152620,25.621,68.927,590.061,4.923,1876.447,"
"
2025-11-06 01:20:00.117770,25.603,68.822,592.520,4.923,1877.894,"
"
2025-11-06 01:21:00.121514,25.625,68.652,593.171,4.923,1877.894,"
"
2025-11-06 01:22:00.225699,25.694,68.934,592.520,4.923,1877.894,"
"
2025-11-06 01:23:00.269496,25.677,68.934,589.771,4.923,1877.894,"
"
2025-11-06 01:24:00.241247,25.621,68.826,587.529,4.923,1877.894,"
"
2025-11-06 01:25:00.114246,25.621,68.746,590.061,4.923,1877.894,"
"
2025-11-06 01:26:00.122805,25.621,68.934,592.303,4.923,1877.894,"
"
2025-11-06 01:27:00.364021,25.621,68.931,592.520,4.891,1877.894,"
"
2025-11-06 01:28:00.468060,25.621,69.770,592.520,4.891,1877.894,"
"
2025-11-06 01:29:00.122509,25.621,69.137,592.520,4.903,1877.894,"
"
2025-11-06 01:30:00.137846,25.768,68.938,592.520,4.923,1877.894,"
"
2025-11-06 01:31:01.677626,25.621,68.931,586.372,4.932,1877.894,"
"
2025-11-06 01:32:00.117264,25.560,69.665,582.610,4.930,1877.894,"
"
2025-11-06 01:33:00.130288,25.621,68.934,580.151,4.932,1880.787,"
"
2025-11-06 01:34:00.140375,25.621,68.754,580.151,4.943,1880.787,"
"
2025-11-06 01:35:00.377951,25.621,68.927,577.691,4.923,1877.894,"
"
2025-11-06 01:36:00.137774,25.621,69.025,577.691,4.923,1877.894,"
"
2025-11-06 01:37:00.145428,25.621,69.029,577.546,4.922,1880.787,"
"
2025-11-06 01:38:00.129938,25.621,68.934,575.232,4.923,1876.447,"
"
2025-11-06 01:39:00.323340,25.621,68.931,575.376,4.923,1877.894,"
"
2025-11-06 01:40:00.143561,25.621,69.036,575.232,4.902,1877.894,"
"
2025-11-06 01:41:00.159667,25.621,68.931,575.232,4.912,1877.894,"
"
2025-11-06 01:42:00.140433,25.621,69.032,572.772,4.902,1877.894,"
"
2025-11-06 01:43:00.135193,25.621,69.032,572.772,4.903,1877.894,"
"
2025-11-06 01:44:00.430593,25.621,68.931,572.700,4.903,1877.894,"
"
2025-11-06 01:45:00.125340,25.621,69.126,572.772,4.913,1877.894,"
"
2025-11-06 01:46:00.127889,25.621,69.029,570.023,4.912,1877.894,"
"
2025-11-06 01:47:00.142434,25.621,69.238,572.772,4.912,1876.447,"
"
2025-11-06 01:48:00.132712,25.621,68.931,575.087,4.923,1877.894,"
"
2025-11-06 01:49:00.132309,25.621,69.032,570.312,4.912,1876.447,"
"
2025-11-06 01:50:00.119297,25.621,69.235,567.781,4.923,1877.894,"
"
2025-11-06 01:51:00.146927,25.621,68.826,567.781,4.912,1877.894,"
"
2025-11-06 01:52:00.128467,25.621,69.036,567.781,4.912,1877.894,"
"
2025-11-06 01:53:00.134053,25.621,69.029,567.781,4.923,1877.894,"
"
2025-11-06 01:54:00.132675,25.621,69.029,563.151,4.923,1876.447,"
"
2025-11-06 01:55:00.119669,25.621,69.227,562.862,4.923,1876.447,"
"
2025-11-06 01:56:00.122545,25.734,69.144,562.862,4.930,1876.447,"
"
2025-11-06 01:57:01.846302,25.621,69.358,560.402,4.943,1877.894,"
"
2025-11-06 01:58:00.369860,25.621,69.231,555.483,4.891,1877.894,"
"
2025-11-06 01:59:00.125065,25.621,69.358,555.917,4.891,1876.447,"
"
2025-11-06 02:00:00.138569,25.621,69.032,557.943,4.912,1877.894,"
"
2025-11-06 02:01:00.134594,25.621,68.931,557.943,4.923,1877.894,"
"
2025-11-06 02:02:00.132038,25.621,69.126,555.483,4.943,1877.894,"
"
2025-11-06 02:03:01.865902,25.621,69.126,555.483,4.943,1880.787,"
"
2025-11-06 02:04:00.173745,25.621,69.463,555.483,4.943,1880.787,"
"
2025-11-06 02:05:00.141693,25.621,69.238,558.883,4.930,1882.234,"
"
2025-11-06 02:06:00.392504,25.734,69.137,559.968,4.930,1877.894,"
"
2025-11-06 02:07:00.130641,25.621,69.137,557.943,4.922,1877.894,"
"
2025-11-06 02:08:00.110553,25.621,69.126,556.713,4.930,1877.894,"
"
2025-11-06 02:09:00.135518,25.621,69.126,553.024,4.922,1877.894,"
"
2025-11-06 02:10:00.115397,25.621,69.126,555.483,4.912,1877.894,"
"
2025-11-06 02:11:00.120303,25.621,69.235,553.024,4.912,1877.894,"
"
2025-11-06 02:12:00.339678,25.621,69.361,552.879,4.912,1877.894,"
"
2025-11-06 02:13:00.412772,25.621,69.029,554.905,4.912,1877.894,"
"
2025-11-06 02:14:00.121840,25.751,69.231,552.951,4.912,1877.894,"
"
2025-11-06 02:15:00.564735,25.621,69.231,550.492,4.912,1876.447,"
"
2025-11-06 02:16:00.585354,25.621,69.130,550.492,4.923,1877.894,"
"
2025-11-06 02:17:00.161171,25.621,69.126,548.032,4.912,1876.447,"
"
2025-11-06 02:18:00.139612,25.547,69.868,545.573,4.912,1877.894,"
"
2025-11-06 02:19:00.139018,25.564,69.766,545.573,4.912,1877.894,"
"
2025-11-06 02:20:00.141982,25.621,69.235,545.573,4.912,1877.894,"
"
2025-11-06 02:21:00.140031,25.621,69.459,546.875,4.923,1877.894,"
"
2025-11-06 02:22:00.118571,25.621,69.463,548.032,4.912,1876.447,"
"
2025-11-06 02:23:00.130130,25.621,69.466,545.573,4.912,1877.894,"
"
2025-11-06 02:24:00.112535,25.621,69.231,545.573,4.923,1877.894,"
"
2025-11-06 02:25:00.119964,25.621,69.661,545.501,4.923,1880.787,"
"
2025-11-06 02:26:00.143263,25.621,69.564,543.041,4.923,1882.234,"
"
2025-11-06 02:27:00.338278,25.621,69.235,540.654,4.923,1880.787,"
"
2025-11-06 02:28:00.142643,25.621,69.361,538.194,4.923,1877.894,"
"
2025-11-06 02:29:00.440194,25.608,69.361,538.194,4.891,1877.894,"
"
2025-11-06 02:30:00.708199,25.621,69.361,539.424,4.871,1877.894,"
"
2025-11-06 02:31:00.134595,25.629,69.661,543.113,4.891,1877.894,"
"
2025-11-06 02:32:00.882600,25.616,69.231,540.654,4.912,1877.894,"
"
2025-11-06 02:33:00.149404,25.621,69.235,540.654,4.912,1876.447,"
"
2025-11-06 02:34:00.360104,25.621,69.567,540.654,4.923,1880.787,"
"
2025-11-06 02:35:00.119254,25.621,69.361,539.352,4.923,1880.787,"
"
2025-11-06 02:36:00.147744,25.621,69.463,538.628,4.923,1880.787,"
"
2025-11-06 02:37:00.128554,25.621,68.931,538.194,4.923,1877.894,"
"
2025-11-06 02:38:00.112415,25.621,69.354,538.194,4.923,1877.894,"
"
2025-11-06 02:39:00.132034,25.621,69.564,538.484,4.923,1877.894,"
"
2025-11-06 02:40:00.124014,25.690,69.029,540.582,4.912,1877.894,"
"
2025-11-06 02:41:00.135538,25.621,69.358,538.194,4.912,1877.894,"
"
2025-11-06 02:42:00.141514,25.621,69.361,540.654,4.912,1877.894,"
"
2025-11-06 02:43:00.114695,25.621,69.137,538.194,4.923,1877.894,"
"
2025-11-06 02:44:00.132797,25.621,69.958,530.237,4.923,1876.447,"
"
2025-11-06 02:45:00.128772,25.621,69.557,530.744,4.930,1876.447,"
"
2025-11-06 02:46:00.137934,25.621,69.365,530.744,4.930,1880.787,"
"
2025-11-06 02:47:00.154628,25.621,69.965,530.744,4.930,1880.787,"
"
2025-11-06 02:48:00.687385,25.621,69.567,530.744,4.923,1876.447,"
"
2025-11-06 02:49:00.198383,25.690,69.368,533.854,4.930,1877.894,"
"
2025-11-06 02:50:00.131718,25.621,69.032,530.744,4.932,1877.894,"
"
2025-11-06 02:51:00.124971,25.621,69.231,532.624,4.923,1877.894,"
"
2025-11-06 02:52:00.129596,25.621,69.455,533.276,4.923,1877.894,"
"
2025-11-06 02:53:00.112558,25.621,69.126,533.276,4.930,1877.894,"
"
2025-11-06 02:54:00.115807,25.621,69.661,533.276,4.943,1876.447,"
"
2025-11-06 02:55:00.120246,25.621,69.463,533.276,4.943,1876.447,"
"
2025-11-06 02:56:00.143683,25.651,69.126,534.505,4.930,1877.894,"
"
2025-11-06 02:57:00.113742,25.764,69.669,535.735,4.930,1877.894,"
"
2025-11-06 02:58:00.136828,25.621,69.029,528.284,4.943,1880.787,"
"
2025-11-06 02:59:00.165320,25.621,69.354,523.365,4.943,1877.894,"
"
2025-11-06 03:00:00.121258,25.616,69.875,525.825,4.912,1876.447,"
"
2025-11-06 03:01:00.142380,25.764,69.868,525.391,4.891,1877.894,"
"
2025-11-06 03:02:00.143980,25.621,69.227,523.365,4.913,1876.447,"
"
2025-11-06 03:03:00.134118,25.621,69.459,523.365,4.923,1876.447,"
"
2025-11-06 03:04:00.122537,25.621,70.067,520.906,4.943,1880.787,"
"
2025-11-06 03:05:00.135367,25.768,69.463,523.365,4.930,1880.787,"
"
2025-11-06 03:06:00.831179,25.621,69.358,520.906,4.923,1880.787,"
"
2025-11-06 03:07:00.142601,25.768,70.754,523.365,4.923,1876.447,"
"
2025-11-06 03:08:00.133965,25.760,70.551,523.365,4.923,1876.447,"
"
2025-11-06 03:09:00.112398,25.621,70.743,520.906,4.923,1877.894,"
"
2025-11-06 03:10:00.375404,25.621,69.665,518.446,4.923,1877.894,"
"
2025-11-06 03:11:00.114008,25.603,69.665,517.795,4.923,1877.894,"
"
2025-11-06 03:12:00.122567,25.621,70.244,515.987,4.922,1876.447,"
"
2025-11-06 03:13:00.127694,25.625,70.074,516.059,4.923,1876.447,"
"
2025-11-06 03:14:00.116618,25.747,70.247,515.408,4.923,1876.447,"
"
2025-11-06 03:15:00.136698,25.621,69.126,510.995,4.923,1877.894,"
"
2025-11-06 03:16:00.118741,25.621,70.143,508.536,4.923,1877.894,"
"
2025-11-06 03:17:00.115638,25.621,69.039,507.089,4.923,1877.894,"
"
2025-11-06 03:18:00.127245,25.621,69.864,508.536,4.923,1877.894,"
"
2025-11-06 03:19:00.132347,25.621,70.446,508.536,4.923,1877.894,"
"
2025-11-06 03:20:00.137553,25.621,69.455,510.995,4.923,1877.894,"
"
2025-11-06 03:21:00.571698,25.629,71.361,510.995,4.923,1877.894,"
"
2025-11-06 03:22:00.278211,25.621,69.766,508.536,4.923,1877.894,"
"
2025-11-06 03:23:00.362559,25.742,69.864,506.076,4.923,1882.234,"
"
2025-11-06 03:24:00.120650,25.621,69.459,507.378,4.923,1880.787,"
"
2025-11-06 03:25:00.114037,25.621,69.962,503.617,4.922,1880.787,"
"
2025-11-06 03:26:00.136555,25.621,69.965,503.617,4.923,1882.234,"
"
2025-11-06 03:27:00.110494,25.621,69.665,503.617,4.923,1880.787,"
"
2025-11-06 03:28:00.132388,25.621,70.450,503.617,4.923,1880.787,"
"
2025-11-06 03:29:00.135972,25.621,70.247,503.617,4.923,1882.234,"
"
2025-11-06 03:30:00.333107,25.621,69.770,498.770,4.913,1882.234,"
"
2025-11-06 03:31:00.124103,25.764,70.757,503.617,4.891,1877.894,"
"
2025-11-06 03:32:00.130613,25.621,70.349,498.698,4.882,1877.894,"
"
2025-11-06 03:33:00.112105,25.760,71.408,496.238,4.891,1876.447,"
"
2025-11-06 03:34:00.132868,25.621,70.146,501.157,4.913,1877.894,"
"
2025-11-06 03:35:00.136905,25.621,69.766,501.157,4.923,1877.894,"
"
2025-11-06 03:36:00.156187,25.621,70.240,498.698,4.923,1880.787,"
"
2025-11-06 03:37:00.150859,25.621,69.965,498.698,4.923,1880.787,"
"
2025-11-06 03:38:00.111080,25.621,70.143,498.698,4.923,1877.894,"
"
2025-11-06 03:39:00.439645,25.764,70.446,498.698,4.923,1880.787,"
"
2025-11-06 03:40:00.121096,25.768,71.162,503.617,4.913,1882.234,"
"
2025-11-06 03:41:00.131767,25.621,69.358,499.928,4.912,1877.894,"
"
2025-11-06 03:42:00.110912,25.625,71.155,501.157,4.923,1876.447,"
"
2025-11-06 03:43:00.155229,25.621,70.443,497.758,4.912,1877.894,"
"
2025-11-06 03:44:00.356465,25.621,69.958,497.685,4.913,1876.447,"
"
2025-11-06 03:45:00.119772,25.621,69.231,496.238,4.912,1880.787,"
"
2025-11-06 03:46:00.137150,25.621,69.463,496.238,4.912,1877.894,"
"
2025-11-06 03:47:00.141567,25.621,70.345,496.238,4.913,1880.787,"
"
2025-11-06 03:48:00.122673,25.768,70.349,496.528,4.923,1880.787,"
"
2025-11-06 03:49:00.142247,25.768,70.866,496.166,4.913,1880.787,"
"
2025-11-06 03:50:00.140009,25.621,70.555,491.247,4.913,1880.787,"
"
2025-11-06 03:51:00.133548,25.734,69.980,490.017,4.922,1880.787,"
"
2025-11-06 03:52:00.151676,25.621,70.070,491.247,4.923,1880.787,"
"
2025-11-06 03:53:00.166740,25.755,70.960,493.634,4.912,1880.787,"
"
2025-11-06 03:54:00.345765,25.621,69.672,493.779,4.923,1880.787,"
"
2025-11-06 03:55:00.118231,25.621,70.074,491.536,4.923,1880.787,"
"
2025-11-06 03:56:00.118307,25.621,69.358,490.017,4.923,1880.787,"
"
2025-11-06 03:57:00.124280,25.677,69.466,493.779,4.923,1880.787,"
"
2025-11-06 03:58:00.133006,25.747,70.548,493.779,4.923,1880.787,"
"
2025-11-06 03:59:00.119651,25.621,69.973,493.562,4.922,1880.787,"
"
2025-11-06 04:00:00.143896,25.621,69.665,490.741,4.923,1880.787,"
"
2025-11-06 04:01:00.125626,25.621,69.770,488.788,4.923,1880.787,"
"
2025-11-06 04:02:00.132171,25.621,70.349,491.247,4.893,1877.894,"
"
2025-11-06 04:03:00.143525,25.655,71.535,488.860,4.891,1876.447,"
"
2025-11-06 04:04:00.137176,25.621,70.551,488.209,4.903,1877.894,"
"
2025-11-06 04:05:00.123196,25.768,69.868,491.247,4.923,1877.894,"
"
2025-11-06 04:06:00.113783,25.764,70.551,489.800,4.943,1880.787,"
"
2025-11-06 04:07:00.167273,25.621,70.150,486.617,4.943,1880.787,"
"
2025-11-06 04:08:00.129466,25.621,70.757,486.328,4.923,1880.787,"
"
2025-11-06 04:09:00.131493,25.651,70.450,486.400,4.922,1880.787,"
"
2025-11-06 04:10:00.120615,25.647,70.750,486.328,4.923,1880.787,"
"
2025-11-06 04:11:00.119438,25.625,71.162,485.749,4.923,1877.894,"
"
2025-11-06 04:12:00.116017,25.621,70.754,486.328,4.923,1876.447,"
"
2025-11-06 04:13:00.129132,25.621,69.871,486.328,4.923,1877.894,"
"
2025-11-06 04:14:00.141360,25.625,70.150,487.268,4.922,1876.447,"
"
2025-11-06 04:15:00.337450,25.768,70.967,486.328,4.923,1877.894,"
"
2025-11-06 04:16:00.150976,25.621,69.976,486.328,4.923,1876.447,"
"
2025-11-06 04:17:00.147866,25.621,70.067,486.328,4.923,1880.787,"
"
2025-11-06 04:18:00.149872,25.621,70.548,486.328,4.923,1880.787,"
"
2025-11-06 04:19:00.110240,25.621,70.146,484.447,4.923,1880.787,"
"
2025-11-06 04:20:00.121658,25.625,69.976,485.894,4.923,1877.894,"
"
2025-11-06 04:21:00.119082,25.694,70.450,483.869,4.923,1880.787,"
"
2025-11-06 04:22:00.107762,25.768,70.077,483.869,4.923,1880.787,"
"
2025-11-06 04:23:00.119165,25.764,69.770,479.601,4.923,1880.787,"
"
2025-11-06 04:24:00.115726,25.694,70.960,476.490,4.922,1882.234,"
"
2025-11-06 04:25:00.122779,25.768,71.162,473.958,4.923,1882.234,"
"
2025-11-06 04:26:00.134188,25.768,71.741,473.958,4.923,1880.787,"
"
2025-11-06 04:27:00.345149,25.768,70.070,473.958,4.923,1880.787,"
"
2025-11-06 04:28:00.128982,25.764,70.960,471.499,4.923,1880.787,"
"
2025-11-06 04:29:00.116018,25.621,70.450,471.499,4.923,1880.787,"
"
2025-11-06 04:30:00.137032,25.621,71.058,471.499,4.923,1880.787,"
"
2025-11-06 04:31:00.137055,25.768,70.855,477.720,4.922,1880.787,"
"
2025-11-06 04:32:00.148955,25.621,70.352,476.490,4.923,1880.787,"
"
2025-11-06 04:33:00.139665,25.655,70.446,476.490,4.893,1877.894,"
"
2025-11-06 04:34:00.403722,25.725,71.745,474.465,4.891,1876.447,"
"
2025-11-06 04:35:00.151431,25.768,71.542,473.958,4.891,1877.894,"
"
2025-11-06 04:36:00.370134,25.764,71.434,476.490,4.923,1877.894,"
"
2025-11-06 04:37:00.395278,25.760,71.745,476.201,4.930,1880.787,"
"
2025-11-06 04:38:00.129035,25.634,71.947,476.490,4.943,1882.234,"
"
2025-11-06 04:39:00.150608,25.738,71.640,479.094,4.943,1880.787,"
"
2025-11-06 04:40:00.127858,25.768,71.441,476.490,4.943,1877.894,"
"
2025-11-06 04:41:00.130693,25.621,70.077,471.499,4.922,1877.894,"
"
2025-11-06 04:42:00.129519,25.655,71.361,473.958,4.943,1876.447,"
"
2025-11-06 04:43:00.122706,25.621,70.070,471.499,4.930,1876.447,"
"
2025-11-06 04:44:00.128402,25.547,70.649,471.499,4.923,1877.894,"
"
2025-11-06 04:45:00.123856,25.734,70.341,469.039,4.930,1876.447,"
"
2025-11-06 04:46:00.146194,25.694,70.953,471.499,4.923,1880.787,"
"
2025-11-06 04:47:00.159988,25.621,71.162,469.039,4.922,1880.787,"
"
2025-11-06 04:48:00.146616,25.842,70.345,469.618,4.923,1880.787,"
"
2025-11-06 04:49:00.133338,25.768,70.960,469.184,4.923,1877.894,"
"
2025-11-06 04:50:00.141573,25.621,69.868,464.120,4.923,1880.787,"
"
2025-11-06 04:51:00.122289,25.768,69.868,464.120,4.930,1880.787,"
"
2025-11-06 04:52:00.114133,25.755,70.077,464.120,4.923,1880.787,"
"
2025-11-06 04:53:00.341361,25.621,69.665,464.120,4.932,1880.787,"
"
2025-11-06 04:54:00.770992,25.621,70.146,464.120,4.930,1880.787,"
"
2025-11-06 04:55:00.396951,25.634,70.247,464.120,4.943,1880.787,"
"
2025-11-06 04:56:00.127886,25.738,70.454,461.661,4.930,1880.787,"
"
2025-11-06 04:57:00.138646,25.760,69.365,464.120,4.930,1880.787,"
"
2025-11-06 04:58:00.150944,25.764,70.150,462.891,4.922,1880.787,"
"
2025-11-06 04:59:00.117053,25.677,70.143,461.661,4.932,1880.787,"
"
2025-11-06 05:00:00.138376,25.651,70.143,461.661,4.930,1882.234,"
"
2025-11-06 05:01:00.122141,25.768,69.770,460.720,4.930,1880.787,"
"
2025-11-06 05:02:00.145201,25.625,70.067,459.635,4.943,1880.787,"
"
2025-11-06 05:03:00.109485,25.768,70.953,459.201,4.930,1882.234,"
"
2025-11-06 05:04:00.128913,25.681,70.349,459.346,4.913,1877.894,"
"
2025-11-06 05:05:00.126017,25.768,71.264,464.193,4.891,1877.894,"
"
2025-11-06 05:06:00.130622,25.768,70.956,464.120,4.912,1877.894,"
"
2025-11-06 05:07:02.002300,25.677,70.454,461.661,4.930,1876.447,"
"
2025-11-06 05:08:00.136608,25.686,71.162,464.120,4.943,1880.787,"
"
2025-11-06 05:09:00.125143,25.734,70.150,464.120,4.943,1880.787,"
"
2025-11-06 05:10:00.186725,25.621,70.551,461.661,4.943,1880.787,"
"
2025-11-06 05:11:00.125691,25.621,70.070,461.661,4.943,1882.234,"
"
2025-11-06 05:12:00.116730,25.677,70.649,464.120,4.943,1877.894,"
"
2025-11-06 05:13:00.120339,25.621,70.244,462.891,4.932,1877.894,"
"
2025-11-06 05:14:00.167627,25.768,70.551,466.580,4.943,1880.787,"
"
2025-11-06 05:15:00.130786,25.694,70.349,462.891,4.932,1877.894,"
"
2025-11-06 05:16:00.137166,25.621,70.747,464.120,4.930,1877.894,"
"
2025-11-06 05:17:00.148888,25.712,70.443,466.508,4.943,1880.787,"
"
2025-11-06 05:18:00.113217,25.734,70.338,461.661,4.943,1882.234,"
"
2025-11-06 05:19:00.110655,25.629,71.152,459.201,4.943,1880.787,"
"
2025-11-06 05:20:00.122140,25.768,70.341,458.261,4.943,1880.787,"
"
2025-11-06 05:21:00.121510,25.651,70.956,456.742,4.942,1882.234,"
"
2025-11-06 05:22:00.123631,25.694,71.640,454.355,4.943,1882.234,"
"
2025-11-06 05:23:00.119188,25.768,70.652,456.742,4.943,1882.234,"
"
2025-11-06 05:24:00.127679,25.751,70.956,455.440,4.930,1880.787,"
"
2025-11-06 05:25:00.119806,25.621,70.345,456.742,4.930,1880.787,"
"
2025-11-06 05:26:00.146094,25.655,70.247,459.201,4.930,1880.787,"
"
2025-11-06 05:27:00.124262,25.768,70.244,456.887,4.943,1880.787,"
"
2025-11-06 05:28:00.121347,25.707,70.446,456.742,4.930,1880.787,"
"
2025-11-06 05:29:00.138594,25.655,70.548,457.899,4.942,1880.787,"
"
2025-11-06 05:30:00.125907,25.603,69.871,456.742,4.943,1880.787,"
"
2025-11-06 05:31:00.117746,25.768,70.859,461.661,4.930,1882.234,"
"
2025-11-06 05:32:00.138479,25.768,69.973,461.589,4.943,1880.787,"
"
2025-11-06 05:33:00.133266,25.690,71.535,456.742,4.930,1880.787,"
"
2025-11-06 05:34:00.139515,25.681,70.540,456.742,4.930,1880.787,"
"
2025-11-06 05:35:00.111568,25.660,70.754,459.201,4.903,1877.894,"
"
2025-11-06 05:36:00.116844,25.738,72.150,459.201,4.893,1877.894,"
"
2025-11-06 05:37:00.336923,25.734,70.754,459.708,4.903,1877.894,"
"
2025-11-06 05:38:00.122712,25.621,70.754,461.661,4.913,1877.894,"
"
2025-11-06 05:39:00.125842,25.768,70.341,460.431,4.932,1882.234,"
"
