DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-20 00:44:00.135141,23.255,60.858,629.557,5.562,2054.398,"
"
2025-10-20 00:45:00.140803,23.394,60.757,629.557,6.002,2051.505,"
"
2025-10-20 00:46:00.156047,23.398,60.753,628.328,6.034,2054.398,"
"
2025-10-20 00:47:00.449630,23.394,60.749,627.315,6.095,2051.505,"
"
2025-10-20 00:48:00.201197,23.416,60.652,629.557,5.632,2048.611,"
"
2025-10-20 00:49:00.170262,23.251,60.561,627.098,5.413,2050.058,"
"
2025-10-20 00:50:00.143950,23.251,60.547,627.098,5.342,2054.398,"
"
2025-10-20 00:51:00.118964,23.251,60.862,627.098,5.293,2054.398,"
"
2025-10-20 00:52:00.126746,23.251,61.245,629.557,5.253,2054.398,"
"
2025-10-20 00:53:00.174824,23.251,61.657,628.255,5.482,2054.398,"
"
2025-10-20 00:54:00.354290,23.251,60.959,629.557,5.502,2054.398,"
"
2025-10-20 00:55:00.135079,23.251,60.753,632.017,5.552,2054.398,"
"
2025-10-20 00:56:00.128661,23.194,60.663,629.702,5.582,2050.058,"
"
2025-10-20 00:57:00.582901,23.116,60.851,627.749,5.591,2050.058,"
"
2025-10-20 00:58:00.198980,23.103,60.869,626.591,5.482,2050.058,"
"
2025-10-20 00:59:00.135535,23.103,60.858,624.566,5.320,2050.058,"
"
2025-10-20 01:00:00.222080,23.220,60.963,624.566,5.293,2050.058,"
"
2025-10-20 01:01:00.124759,23.216,60.652,624.566,5.251,2050.058,"
"
2025-10-20 01:02:00.146306,23.103,60.446,622.179,5.232,2054.398,"
"
2025-10-20 01:03:00.135074,23.103,60.460,622.034,5.232,2050.058,"
"
2025-10-20 01:04:00.400841,23.103,60.145,619.647,5.212,2054.398,"
"
2025-10-20 01:05:00.362320,22.956,60.033,617.188,5.200,2054.398,"
"
2025-10-20 01:06:00.121833,22.990,60.041,619.647,5.181,2054.398,"
"
2025-10-20 01:07:00.338599,22.956,60.352,616.175,5.171,2054.398,"
"
2025-10-20 01:08:00.139034,22.956,60.865,614.728,5.161,2054.398,"
"
2025-10-20 01:09:00.127788,22.956,60.847,614.656,5.151,2051.505,"
"
2025-10-20 01:10:00.113508,22.956,60.362,612.268,5.200,2054.398,"
"
2025-10-20 01:11:00.129156,22.956,60.048,612.268,5.232,2054.398,"
"
2025-10-20 01:12:00.362161,22.808,59.936,612.268,5.300,2054.398,"
"
2025-10-20 01:13:00.129685,22.808,59.838,609.809,5.320,2054.398,"
"
2025-10-20 01:14:00.124189,22.817,59.563,609.809,5.340,2054.398,"
"
2025-10-20 01:15:00.132911,22.808,59.353,609.737,5.381,2054.398,"
"
2025-10-20 01:16:00.334133,22.656,59.458,607.277,5.894,2054.398,"
"
2025-10-20 01:17:00.149866,22.656,59.552,607.277,6.002,2057.292,"
"
2025-10-20 01:18:00.117520,22.656,59.733,612.124,6.073,2054.398,"
"
2025-10-20 01:19:00.123420,22.656,59.751,609.809,6.114,2054.398,"
"
2025-10-20 01:20:00.119444,22.509,59.936,609.809,6.163,2054.398,"
"
2025-10-20 01:21:00.138698,22.656,60.059,607.277,6.194,2054.398,"
"
2025-10-20 01:22:00.883680,22.656,59.939,604.818,6.223,2054.398,"
"
2025-10-20 01:23:00.121129,22.656,59.932,607.277,6.195,2054.398,"
"
2025-10-20 01:24:00.128444,22.804,59.943,607.928,6.223,2054.398,"
"
2025-10-20 01:25:00.119571,22.656,59.936,604.818,6.236,2054.398,"
"
2025-10-20 01:26:00.136836,22.656,60.037,604.818,6.246,2054.398,"
"
2025-10-20 01:27:00.154732,22.656,59.823,604.818,6.246,2054.398,"
"
2025-10-20 01:28:00.132125,22.656,59.932,604.818,6.243,2055.845,"
"
2025-10-20 01:29:00.133408,22.656,60.258,604.818,6.236,2054.398,"
"
2025-10-20 01:30:00.349799,22.717,60.558,602.358,6.246,2054.398,"
"
2025-10-20 01:31:00.907220,22.734,60.438,601.418,6.256,2054.398,"
"
2025-10-20 01:32:00.132801,22.808,60.337,602.358,6.256,2054.398,"
"
2025-10-20 01:33:00.163518,22.769,59.939,597.439,6.256,2055.845,"
"
2025-10-20 01:34:00.152090,22.656,59.856,599.899,6.246,2054.398,"
"
2025-10-20 01:35:00.372253,22.656,59.936,599.899,6.246,2055.845,"
"
2025-10-20 01:36:00.135285,22.656,60.341,599.899,6.246,2054.398,"
"
2025-10-20 01:37:00.127020,22.656,60.543,597.656,6.246,2055.845,"
"
2025-10-20 01:38:00.140983,22.656,60.243,598.669,6.246,2054.398,"
"
2025-10-20 01:39:00.110470,22.656,60.236,594.980,6.256,2054.398,"
"
2025-10-20 01:40:00.343663,22.656,60.033,594.980,6.286,2057.292,"
"
2025-10-20 01:41:00.372436,22.656,60.337,597.439,6.256,2057.292,"
"
2025-10-20 01:42:00.130617,22.639,60.645,592.520,6.276,2055.845,"
"
2025-10-20 01:43:00.356793,22.656,60.637,592.376,6.286,2057.292,"
"
2025-10-20 01:44:00.894860,22.808,60.746,594.980,6.296,2057.292,"
"
2025-10-20 01:45:00.133210,22.730,60.547,592.520,6.305,2057.292,"
"
2025-10-20 01:46:00.140491,22.734,60.547,592.520,6.305,2057.292,"
"
2025-10-20 01:47:00.136740,22.804,60.565,590.061,6.305,2057.292,"
"
2025-10-20 01:48:00.152386,22.795,60.456,587.674,6.276,2057.292,"
"
2025-10-20 01:49:00.118815,22.773,61.017,590.061,6.276,2057.292,"
"
2025-10-20 01:50:00.160737,22.808,61.426,590.061,6.286,2057.292,"
"
2025-10-20 01:51:00.142951,22.739,61.328,585.069,6.305,2057.292,"
"
2025-10-20 01:52:00.340441,22.674,60.948,585.069,6.316,2057.292,"
"
2025-10-20 01:53:00.140577,22.808,60.652,585.069,6.317,2057.292,"
"
2025-10-20 01:54:00.138256,22.691,60.645,582.610,6.346,2055.845,"
"
2025-10-20 01:55:00.355834,22.656,60.760,581.453,6.357,2057.292,"
"
2025-10-20 01:56:00.136790,22.656,60.637,580.151,6.377,2057.292,"
"
2025-10-20 01:57:00.130327,22.656,60.438,577.691,6.346,2057.292,"
"
2025-10-20 01:58:00.342069,22.656,60.442,577.619,6.346,2057.292,"
"
2025-10-20 01:59:00.884370,22.656,60.355,577.691,6.346,2057.292,"
"
2025-10-20 02:00:01.090881,22.656,60.344,576.244,6.366,2057.292,"
"
2025-10-20 02:01:00.121055,22.509,60.236,575.232,6.378,2057.292,"
"
2025-10-20 02:02:00.132479,22.509,60.355,574.653,6.376,2057.292,"
"
2025-10-20 02:03:00.134664,22.656,60.341,575.232,6.377,2057.292,"
"
2025-10-20 02:04:00.151393,22.656,60.236,573.929,6.366,2057.292,"
"
2025-10-20 02:05:00.124727,22.509,60.337,572.772,6.366,2057.292,"
"
2025-10-20 02:06:00.220942,22.509,60.355,570.312,6.366,2057.292,"
"
2025-10-20 02:07:00.958970,22.656,60.348,567.853,6.386,2057.292,"
"
2025-10-20 02:08:00.136752,22.795,60.232,570.312,6.366,2057.292,"
"
2025-10-20 02:09:00.135825,22.730,59.928,567.853,6.366,2061.632,"
"
2025-10-20 02:10:00.134209,22.509,60.449,563.368,6.366,2057.292,"
"
2025-10-20 02:11:00.126521,22.656,60.652,562.862,6.366,2057.292,"
"
2025-10-20 02:12:00.128645,22.656,60.453,562.862,6.386,2057.292,"
"
2025-10-20 02:13:00.119578,22.656,59.936,565.321,6.387,2061.632,"
"
2025-10-20 02:14:00.350089,22.509,59.342,564.742,6.395,2061.632,"
"
2025-10-20 02:15:00.445202,22.435,58.825,562.862,6.395,2061.632,"
"
2025-10-20 02:16:00.152676,22.214,58.814,564.381,6.395,2058.739,"
"
2025-10-20 02:17:00.143333,22.357,59.545,565.321,6.395,2057.292,"
"
2025-10-20 02:18:00.113160,22.387,59.925,565.177,6.395,2057.292,"
"
2025-10-20 02:19:00.364651,22.565,60.142,564.815,6.337,2061.632,"
"
2025-10-20 02:20:00.114353,22.422,59.668,562.283,6.337,2061.632,"
"
2025-10-20 02:21:00.134335,22.361,59.447,560.402,6.346,2061.632,"
"
2025-10-20 02:22:00.138482,22.352,59.650,557.943,6.366,2061.632,"
"
2025-10-20 02:23:00.127107,22.370,59.654,557.943,6.376,2061.632,"
"
2025-10-20 02:24:00.332578,22.361,59.563,560.258,6.377,2061.632,"
"
2025-10-20 02:25:00.118507,22.361,59.245,559.389,6.366,2061.632,"
"
2025-10-20 02:26:00.144878,22.365,59.151,558.521,6.357,2058.739,"
"
2025-10-20 02:27:00.932161,22.361,59.144,557.943,6.366,2058.739,"
"
2025-10-20 02:28:00.900094,22.361,58.709,555.483,6.376,2061.632,"
"
2025-10-20 02:29:00.134534,22.322,58.138,557.943,6.377,2061.632,"
"
2025-10-20 02:30:00.142473,22.214,58.037,557.943,6.395,2061.632,"
"
2025-10-20 02:31:00.146839,22.127,57.729,555.483,6.377,2061.632,"
"
2025-10-20 02:32:00.126160,22.066,57.628,555.483,6.395,2061.632,"
"
2025-10-20 02:33:00.151950,22.049,57.838,554.977,6.393,2057.292,"
"
2025-10-20 02:34:00.120711,22.066,57.726,555.483,6.395,2057.292,"
"
2025-10-20 02:35:00.146191,21.918,57.722,554.326,6.395,2061.632,"
"
2025-10-20 02:36:00.139011,22.066,57.538,557.943,6.395,2061.632,"
"
2025-10-20 02:37:00.125576,21.918,57.733,557.943,6.416,2061.632,"
"
2025-10-20 02:38:00.141355,21.992,60.247,557.943,6.395,2058.739,"
"
2025-10-20 02:39:00.173816,22.214,61.028,553.024,6.407,2061.632,"
"
2025-10-20 02:40:00.134338,22.361,61.426,553.024,6.395,2061.632,"
"
2025-10-20 02:41:00.137387,22.361,61.831,553.602,6.395,2061.632,"
"
2025-10-20 02:42:00.136403,22.509,62.041,553.024,6.395,2063.079,"
"
2025-10-20 02:43:00.153824,22.687,62.439,553.024,6.386,2061.632,"
"
2025-10-20 02:44:00.117807,22.808,62.359,553.168,6.366,2061.632,"
"
2025-10-20 02:45:00.139514,23.099,62.326,553.024,6.366,2061.632,"
"
2025-10-20 02:46:00.135064,23.247,62.247,552.879,6.357,2061.632,"
"
2025-10-20 02:47:00.149944,23.103,62.254,550.347,6.357,2061.632,"
"
2025-10-20 02:48:00.116222,23.398,62.156,545.573,6.366,2061.632,"
"
2025-10-20 02:49:00.128850,23.481,62.033,543.113,6.366,2061.632,"
"
2025-10-20 02:50:00.874689,23.546,60.880,540.654,6.346,2061.632,"
"
2025-10-20 02:51:00.169764,23.251,59.928,543.113,6.316,2061.632,"
"
2025-10-20 02:52:00.128250,23.103,60.033,543.113,6.337,2058.739,"
"
2025-10-20 02:53:00.126488,22.956,60.239,542.969,6.346,2061.632,"
"
2025-10-20 02:54:00.148318,22.882,60.641,542.969,6.376,2058.739,"
"
2025-10-20 02:55:00.114295,22.843,60.945,543.330,6.377,2061.632,"
"
2025-10-20 02:56:00.127738,22.674,61.238,540.654,6.377,2061.632,"
"
2025-10-20 02:57:00.117554,22.808,61.643,542.173,6.376,2063.079,"
"
2025-10-20 02:58:00.124854,22.921,61.831,541.884,6.367,2061.632,"
"
2025-10-20 02:59:00.385747,22.956,62.131,543.113,6.376,2063.079,"
"
2025-10-20 03:00:00.142258,22.956,62.652,543.113,6.366,2058.739,"
"
2025-10-20 03:01:00.134259,23.103,62.862,540.654,6.395,2061.632,"
"
2025-10-20 03:02:00.113121,23.234,62.959,538.845,6.395,2061.632,"
"
2025-10-20 03:03:00.123311,23.394,62.862,538.628,6.407,2061.632,"
"
2025-10-20 03:04:00.113938,23.381,63.158,537.616,6.395,2061.632,"
"
2025-10-20 03:05:00.113012,23.398,63.252,535.735,6.395,2058.739,"
"
2025-10-20 03:06:00.347779,23.468,63.357,535.735,6.395,2061.632,"
"
2025-10-20 03:07:00.130646,23.490,63.473,535.735,6.416,2061.632,"
"
2025-10-20 03:08:00.119457,23.546,63.451,532.624,6.436,2061.632,"
"
2025-10-20 03:09:00.129208,23.694,63.375,533.276,6.427,2058.739,"
"
2025-10-20 03:10:00.865569,23.581,63.375,535.735,6.395,2061.632,"
"
2025-10-20 03:11:00.143748,23.845,63.263,533.276,6.417,2061.632,"
"
2025-10-20 03:12:00.351000,23.845,62.858,535.735,6.416,2063.079,"
"
2025-10-20 03:13:00.124279,23.828,62.540,535.156,6.416,2063.079,"
"
2025-10-20 03:14:00.127516,23.546,62.247,533.276,6.395,2063.079,"
"
2025-10-20 03:15:00.136031,23.286,61.834,530.744,6.395,2063.079,"
"
2025-10-20 03:16:00.123562,23.251,61.223,528.284,6.395,2063.079,"
"
2025-10-20 03:17:00.147057,23.103,60.854,525.969,6.395,2063.079,"
"
2025-10-20 03:18:00.104332,22.808,60.446,525.608,6.395,2058.739,"
"
2025-10-20 03:19:00.112863,22.656,60.142,523.365,6.407,2061.632,"
"
2025-10-20 03:20:00.109373,22.622,59.950,520.906,6.416,2058.739,"
"
2025-10-20 03:21:00.137609,22.648,60.041,520.906,6.377,2063.079,"
"
2025-10-20 03:22:00.176065,22.509,59.252,520.833,6.416,2063.079,"
"
2025-10-20 03:23:00.138480,22.448,59.259,520.906,6.447,2061.632,"
"
2025-10-20 03:24:00.347975,22.509,58.709,520.906,6.436,2063.079,"
"
2025-10-20 03:25:00.122950,22.348,58.427,516.565,6.456,2063.079,"
"
2025-10-20 03:26:00.198718,22.214,58.333,515.987,6.456,2064.525,"
"
2025-10-20 03:27:00.138027,22.214,57.932,515.987,6.456,2063.079,"
"
2025-10-20 03:28:00.116365,22.214,60.247,515.987,6.456,2063.079,"
"
2025-10-20 03:29:00.135289,22.361,61.335,515.987,6.456,2063.079,"
"
2025-10-20 03:30:00.880219,22.452,62.160,514.757,6.447,2063.079,"
"
2025-10-20 03:31:00.146163,22.656,62.652,515.987,6.447,2064.525,"
"
2025-10-20 03:32:00.155295,22.656,63.043,513.527,6.457,2063.079,"
"
2025-10-20 03:33:00.101915,22.808,63.567,512.225,6.456,2063.079,"
"
2025-10-20 03:34:00.112335,22.812,63.936,515.987,6.446,2064.525,"
"
2025-10-20 03:35:01.114005,22.956,64.341,518.446,6.447,2064.525,"
"
2025-10-20 03:36:00.172176,23.103,64.547,518.446,6.426,2063.079,"
"
2025-10-20 03:37:00.150621,23.251,64.746,518.446,6.447,2063.079,"
"
2025-10-20 03:38:00.133103,23.116,64.761,518.446,6.456,2063.079,"
"
2025-10-20 03:39:00.136618,23.325,64.142,518.446,6.456,2063.079,"
"
2025-10-20 03:40:00.137209,23.251,63.046,515.987,6.456,2064.525,"
"
2025-10-20 03:41:00.133896,22.956,63.151,513.021,6.474,2063.079,"
"
2025-10-20 03:42:00.346736,22.808,62.760,510.995,6.446,2063.079,"
"
2025-10-20 03:43:00.360968,22.656,62.764,512.587,6.446,2063.079,"
"
2025-10-20 03:44:00.187743,22.804,62.323,510.995,6.436,2063.079,"
"
2025-10-20 03:45:00.247729,22.656,62.048,508.536,6.447,2063.079,"
"
2025-10-20 03:46:00.962051,22.509,61.636,507.306,6.456,2063.079,"
"
2025-10-20 03:47:00.110733,22.509,61.552,506.076,6.474,2063.079,"
"
2025-10-20 03:48:00.109753,22.517,61.343,504.268,6.508,2063.079,"
"
2025-10-20 03:49:00.120196,22.509,61.035,506.149,6.467,2063.079,"
"
2025-10-20 03:50:00.431867,22.483,60.543,506.076,6.466,2064.525,"
"
2025-10-20 03:51:00.337743,22.348,60.156,506.076,6.446,2064.525,"
"
2025-10-20 03:52:00.647967,22.214,59.936,506.076,6.437,2063.079,"
"
2025-10-20 03:53:00.416483,22.214,59.852,503.762,6.426,2063.079,"
"
2025-10-20 03:54:00.130688,22.214,59.252,503.617,6.408,2063.079,"
"
2025-10-20 03:55:00.148273,22.214,60.522,503.472,6.407,2063.079,"
"
2025-10-20 03:56:00.149466,22.361,61.733,501.157,6.447,2063.079,"
"
2025-10-20 03:57:00.122930,22.509,62.240,501.157,6.416,2063.079,"
"
2025-10-20 03:58:00.145730,22.656,62.641,502.459,6.407,2064.525,"
"
2025-10-20 03:59:00.131569,22.656,63.151,503.617,6.395,2064.525,"
"
2025-10-20 04:00:00.153121,22.808,63.571,503.617,6.395,2063.079,"
"
2025-10-20 04:01:00.869713,22.808,63.737,506.076,6.395,2064.525,"
"
2025-10-20 04:02:00.453569,22.956,63.940,506.076,6.446,2063.079,"
"
2025-10-20 04:03:00.150832,23.103,64.149,503.617,6.447,2063.079,"
"
2025-10-20 04:04:00.120551,23.116,64.044,503.617,6.427,2068.866,"
"
2025-10-20 04:05:00.175820,23.251,63.940,501.157,6.446,2064.525,"
"
2025-10-20 04:06:00.114715,23.398,62.663,498.698,6.446,2064.525,"
"
2025-10-20 04:07:00.120812,23.251,62.037,501.157,6.474,2064.525,"
"
2025-10-20 04:08:00.129868,23.064,61.943,497.468,6.474,2063.079,"
"
2025-10-20 04:09:00.864503,22.808,62.156,496.238,6.426,2063.079,"
"
2025-10-20 04:10:00.129016,22.882,61.831,493.779,6.395,2063.079,"
"
2025-10-20 04:11:00.139987,22.661,61.321,493.779,6.386,2063.079,"
"
2025-10-20 04:12:00.121639,22.656,61.035,491.753,6.395,2064.525,"
"
2025-10-20 04:13:00.132723,22.509,60.749,491.392,6.395,2063.079,"
"
2025-10-20 04:14:00.128921,22.509,60.757,493.634,6.386,2063.079,"
"
2025-10-20 04:15:00.127308,22.509,60.637,491.247,6.395,2063.079,"
"
2025-10-20 04:16:00.139432,22.526,60.250,493.779,6.407,2063.079,"
"
2025-10-20 04:17:00.144449,22.509,60.352,493.779,6.407,2064.525,"
"
2025-10-20 04:18:00.141836,22.361,59.932,492.188,6.395,2064.525,"
"
2025-10-20 04:19:00.114072,22.222,59.827,493.851,6.387,2064.525,"
"
2025-10-20 04:20:00.121079,22.214,61.013,493.779,6.416,2064.525,"
"
2025-10-20 04:21:00.105594,22.361,61.643,493.779,6.426,2064.525,"
"
2025-10-20 04:22:00.108888,22.361,61.628,493.779,6.395,2064.525,"
"
2025-10-20 04:23:00.122610,22.452,61.834,493.779,6.357,2063.079,"
"
2025-10-20 04:24:00.891384,22.509,61.748,491.392,6.317,2064.525,"
"
2025-10-20 04:25:00.130795,22.509,61.325,493.779,6.395,2064.525,"
"
2025-10-20 04:26:00.141021,22.509,61.017,493.779,6.407,2063.079,"
"
2025-10-20 04:27:00.126602,22.496,60.760,493.779,6.456,2068.866,"
"
2025-10-20 04:28:00.121940,22.214,60.862,493.779,6.447,2068.866,"
"
2025-10-20 04:29:00.130076,22.361,60.963,493.779,6.446,2068.866,"
"
2025-10-20 04:30:00.343125,22.361,61.136,491.826,6.446,2068.866,"
"
2025-10-20 04:31:00.141858,22.361,61.437,493.779,6.446,2068.866,"
"
2025-10-20 04:32:00.126360,22.361,61.625,493.779,6.436,2068.866,"
"
2025-10-20 04:33:00.115725,22.378,61.929,493.779,6.446,2068.866,"
"
2025-10-20 04:34:00.124993,22.539,61.628,493.779,6.474,2068.866,"
"
2025-10-20 04:35:00.123240,22.656,61.429,493.779,6.436,2068.866,"
"
2025-10-20 04:36:00.340670,22.509,61.534,496.238,6.456,2068.866,"
"
2025-10-20 04:37:00.122880,22.509,61.422,493.779,6.474,2068.866,"
"
2025-10-20 04:38:00.123844,22.509,61.140,492.332,6.456,2068.866,"
"
2025-10-20 04:39:00.125348,22.474,60.862,493.634,6.488,2068.866,"
"
2025-10-20 04:40:00.136050,22.504,60.843,491.247,6.495,2063.079,"
"
2025-10-20 04:41:00.132302,22.361,61.017,491.247,6.508,2068.866,"
"
2025-10-20 04:42:00.137264,22.418,61.335,491.102,6.508,2068.866,"
"
2025-10-20 04:43:00.124281,22.491,61.426,488.788,6.508,2068.866,"
"
2025-10-20 04:44:00.143920,22.517,61.726,491.247,6.508,2068.866,"
"
2025-10-20 04:45:00.160059,22.509,61.824,491.247,6.508,2068.866,"
"
2025-10-20 04:46:00.139789,22.509,61.831,486.328,6.488,2068.866,"
"
2025-10-20 04:47:00.366575,22.582,61.936,486.328,6.474,2068.866,"
"
2025-10-20 04:48:00.125861,22.509,62.044,486.328,6.474,2068.866,"
"
2025-10-20 04:49:00.750495,22.513,62.030,486.328,6.474,2068.866,"
"
2025-10-20 04:50:00.104680,22.656,62.037,486.328,6.474,2068.866,"
"
2025-10-20 04:51:00.910908,22.656,62.127,484.086,6.474,2068.866,"
"
2025-10-20 04:52:00.122890,22.656,62.030,486.328,6.474,2068.866,"
"
2025-10-20 04:53:00.178112,22.808,62.037,483.869,6.446,2068.866,"
"
2025-10-20 04:54:01.101462,22.808,62.055,483.869,6.395,2068.866,"
"
2025-10-20 04:55:00.237697,22.817,62.232,488.788,6.395,2068.866,"
"
2025-10-20 04:56:00.859942,22.808,62.319,483.869,6.407,2068.866,"
"
2025-10-20 04:57:00.203520,22.808,62.135,483.869,6.426,2068.866,"
"
2025-10-20 04:58:00.111683,22.769,61.241,483.869,6.456,2068.866,"
"
2025-10-20 04:59:00.163479,22.656,60.659,483.869,6.447,2068.866,"
"
2025-10-20 05:00:00.139192,22.513,60.236,481.988,6.447,2068.866,"
"
2025-10-20 05:01:00.892051,22.435,59.748,483.869,6.407,2068.866,"
"
2025-10-20 05:02:00.976221,22.214,60.355,483.869,6.395,2068.866,"
"
2025-10-20 05:03:00.162020,22.361,62.439,483.869,6.407,2068.866,"
"
2025-10-20 05:04:00.907688,22.435,63.162,483.869,6.436,2068.866,"
"
2025-10-20 05:05:00.364563,22.648,63.730,486.039,6.416,2071.759,"
"
2025-10-20 05:06:00.210267,22.656,64.146,483.869,6.366,2071.759,"
"
2025-10-20 05:07:00.244927,22.795,64.544,481.915,6.407,2070.312,"
"
2025-10-20 05:08:00.491890,22.808,64.934,483.869,6.446,2070.312,"
"
2025-10-20 05:09:00.877120,22.956,65.231,483.869,6.426,2068.866,"
"
2025-10-20 05:10:00.867084,23.103,65.328,481.409,6.326,2068.866,"
"
2025-10-20 05:11:00.131047,23.103,65.433,481.409,6.366,2064.525,"
"
2025-10-20 05:12:00.935378,23.216,65.441,481.409,6.346,2070.312,"
"
2025-10-20 05:13:00.149652,23.398,65.328,482.060,6.447,2068.866,"
"
2025-10-20 05:14:00.146171,23.485,64.348,483.869,6.456,2068.866,"
"
2025-10-20 05:15:00.161274,23.394,64.247,481.409,6.427,2068.866,"
"
2025-10-20 05:16:00.159940,23.160,63.943,481.409,6.408,2070.312,"
"
2025-10-20 05:17:00.397294,23.177,63.636,478.950,6.474,2068.866,"
"
2025-10-20 05:18:00.157387,23.103,63.455,478.950,6.474,2070.312,"
"
2025-10-20 05:19:01.098721,23.099,63.458,478.950,6.488,2071.759,"
"
2025-10-20 05:20:00.130954,22.956,63.357,478.950,6.488,2071.759,"
"
2025-10-20 05:21:00.168727,22.808,63.357,478.950,6.456,2071.759,"
"
2025-10-20 05:22:00.871342,22.921,63.256,476.780,6.488,2071.759,"
"
2025-10-20 05:23:00.890863,22.812,63.563,475.550,6.495,2071.759,"
"
2025-10-20 05:24:00.180866,22.964,63.657,476.635,6.488,2070.312,"
"
2025-10-20 05:25:00.197471,22.956,63.364,476.345,6.456,2068.866,"
"
2025-10-20 05:26:00.215778,22.956,62.865,476.490,6.447,2068.866,"
"
2025-10-20 05:28:00.173099,22.956,62.963,473.741,6.474,2068.866,"
"
2025-10-20 05:29:00.224075,22.882,63.155,472.729,6.488,2071.759,"
"
2025-10-20 05:30:00.224143,22.921,63.350,472.656,6.474,2070.312,"
"
2025-10-20 05:31:00.881113,22.808,62.851,471.499,6.495,2071.759,"
"
2025-10-20 05:32:00.921550,22.812,62.240,471.499,6.508,2071.759,"
"
2025-10-20 05:33:00.209203,22.808,61.950,471.499,6.474,2071.759,"
"
2025-10-20 05:34:00.156154,22.656,61.636,469.039,6.474,2070.312,"
"
2025-10-20 05:35:00.182672,22.496,61.748,469.039,6.456,2071.759,"
"
2025-10-20 05:36:00.913317,22.509,62.055,469.039,6.456,2071.759,"
"
2025-10-20 05:37:00.423376,22.496,61.936,469.039,6.476,2071.759,"
"
2025-10-20 05:38:00.466830,22.509,61.748,468.895,6.487,2071.759,"
"
2025-10-20 05:39:00.873065,22.509,61.028,469.039,6.487,2071.759,"
"
2025-10-20 05:40:00.880684,22.361,60.865,469.039,6.436,2071.759,"
"
