DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-10 01:01:00.124944,22.361,61.039,506.076,4.336,2186.053,"
"
2025-10-10 01:02:00.154750,22.361,60.648,506.076,4.326,2186.053,"
"
2025-10-10 01:03:00.114641,22.214,61.035,503.328,4.336,2186.053,"
"
2025-10-10 01:04:00.143696,22.361,61.129,503.617,4.334,2186.053,"
"
2025-10-10 01:05:00.108708,22.335,61.227,503.617,4.336,2184.606,"
"
2025-10-10 01:06:00.110484,22.509,61.426,503.617,4.336,2184.606,"
"
2025-10-10 01:07:00.113342,22.500,61.129,505.136,4.334,2186.053,"
"
2025-10-10 01:08:00.127467,22.365,60.963,503.617,4.336,2186.053,"
"
2025-10-10 01:09:00.120333,22.361,60.956,498.698,4.336,2186.053,"
"
2025-10-10 01:10:00.113433,22.214,60.854,498.698,4.334,2186.053,"
"
2025-10-10 01:11:00.122357,22.214,60.851,496.238,4.334,2186.053,"
"
2025-10-10 01:12:00.102626,22.214,60.768,496.238,4.334,2186.053,"
"
2025-10-10 01:13:00.120110,22.214,60.666,493.417,4.336,2186.053,"
"
2025-10-10 01:14:00.119653,22.214,60.768,493.779,4.336,2186.053,"
"
2025-10-10 01:15:00.126358,22.201,60.768,496.238,4.336,2186.053,"
"
2025-10-10 01:16:00.113445,22.214,60.865,497.758,4.334,2186.053,"
"
2025-10-10 01:17:00.135012,22.214,60.858,496.238,4.334,2186.053,"
"
2025-10-10 01:18:00.138202,22.066,60.948,496.238,4.336,2186.053,"
"
2025-10-10 01:19:00.128955,22.214,60.663,493.273,4.347,2186.053,"
"
2025-10-10 01:20:00.131239,22.214,60.663,491.247,4.347,2186.053,"
"
2025-10-10 01:21:00.149193,22.214,60.749,488.932,4.334,2186.053,"
"
2025-10-10 01:22:00.117070,22.214,60.442,486.328,4.347,2186.053,"
"
2025-10-10 01:23:00.136802,22.214,60.033,487.558,4.347,2186.053,"
"
2025-10-10 01:24:00.340279,22.066,60.250,488.788,4.347,2186.053,"
"
2025-10-10 01:25:00.113320,22.140,60.337,491.247,4.336,2184.606,"
"
2025-10-10 01:26:00.120776,22.283,60.247,496.021,4.334,2186.053,"
"
2025-10-10 01:27:00.119004,22.101,60.153,493.779,4.347,2186.053,"
"
2025-10-10 01:28:00.157412,22.070,60.232,493.779,4.347,2186.053,"
"
2025-10-10 01:29:00.145920,22.066,60.236,493.779,4.347,2186.053,"
"
2025-10-10 01:30:00.216540,22.105,60.156,493.779,4.347,2186.053,"
"
2025-10-10 01:31:00.137353,22.066,60.145,496.166,4.340,2186.053,"
"
2025-10-10 01:32:00.155513,22.101,60.059,496.238,4.336,2187.500,"
"
2025-10-10 01:33:00.123069,22.214,59.932,496.238,4.355,2186.053,"
"
2025-10-10 01:34:00.145377,22.066,59.932,496.528,4.347,2186.053,"
"
2025-10-10 01:35:00.143534,22.214,59.946,498.698,4.356,2186.053,"
"
2025-10-10 01:36:00.324814,22.214,59.827,498.698,4.356,2186.053,"
"
2025-10-10 01:37:00.110350,22.066,59.936,497.396,4.336,2186.053,"
"
2025-10-10 01:38:00.134480,22.122,59.936,496.238,4.334,2184.606,"
"
2025-10-10 01:39:00.130358,22.066,59.827,498.698,4.347,2186.053,"
"
2025-10-10 01:40:00.105475,22.066,59.838,498.409,4.334,2186.053,"
"
2025-10-10 01:41:00.111751,22.122,59.950,496.238,4.334,2186.053,"
"
2025-10-10 01:42:00.115308,22.066,59.950,496.238,4.347,2186.053,"
"
2025-10-10 01:43:00.122927,22.066,59.672,496.238,4.334,2186.053,"
"
2025-10-10 01:44:00.148307,22.066,59.650,498.698,4.356,2187.500,"
"
2025-10-10 01:46:00.121579,22.214,62.135,496.672,4.336,2186.053,"
"
2025-10-10 01:47:00.120726,22.370,62.645,497.396,4.334,2186.053,"
"
2025-10-10 01:48:00.122175,22.509,63.068,496.383,4.347,2186.053,"
"
2025-10-10 01:49:00.120111,22.656,63.462,496.238,4.356,2186.053,"
"
2025-10-10 01:50:00.124268,22.799,63.733,496.311,4.336,2186.053,"
"
2025-10-10 01:51:00.111186,22.956,64.258,497.396,4.356,2186.053,"
"
2025-10-10 01:52:00.133895,23.090,64.439,496.383,4.356,2186.053,"
"
2025-10-10 01:53:00.112284,23.251,64.540,498.698,4.356,2186.053,"
"
2025-10-10 01:54:00.112857,23.390,64.750,500.796,4.356,2186.053,"
"
2025-10-10 01:55:00.118257,23.251,64.855,495.153,4.356,2186.053,"
"
2025-10-10 01:56:00.124359,23.546,64.865,496.238,4.336,2186.053,"
"
2025-10-10 01:57:00.131868,23.546,64.920,495.009,4.334,2186.053,"
"
2025-10-10 01:58:00.110839,23.581,65.028,493.779,4.336,2186.053,"
"
2025-10-10 01:59:00.106987,23.694,64.927,493.779,4.336,2186.053,"
"
2025-10-10 02:00:00.123373,23.845,64.931,493.779,4.336,2184.606,"
"
2025-10-10 02:01:00.132652,23.850,64.945,493.779,4.336,2186.053,"
"
2025-10-10 02:02:00.139563,23.993,64.945,495.660,4.336,2184.606,"
"
2025-10-10 02:03:00.135488,24.141,64.945,493.924,4.326,2186.053,"
"
2025-10-10 02:04:00.133118,24.141,64.931,491.753,4.326,2184.606,"
"
2025-10-10 02:05:00.115671,24.288,64.927,491.247,4.336,2186.053,"
"
2025-10-10 02:06:00.116264,24.175,64.858,491.247,4.336,2184.606,"
"
2025-10-10 02:07:00.115639,24.288,64.931,491.247,4.336,2184.606,"
"
2025-10-10 02:08:00.116041,24.405,64.956,491.247,4.336,2184.606,"
"
2025-10-10 02:09:00.114223,24.288,63.466,491.247,4.336,2184.606,"
"
2025-10-10 02:10:00.324124,23.919,63.379,491.175,4.336,2186.053,"
"
2025-10-10 02:11:00.149419,23.733,63.484,491.319,4.336,2186.053,"
"
2025-10-10 02:12:00.119847,23.689,63.647,493.779,4.336,2186.053,"
"
2025-10-10 02:13:00.124245,23.546,63.567,491.247,4.336,2184.606,"
"
2025-10-10 02:14:00.121028,23.416,63.574,488.788,4.336,2186.053,"
"
2025-10-10 02:15:00.128180,23.251,63.462,488.137,4.336,2186.053,"
"
2025-10-10 02:16:00.136294,23.264,63.368,488.788,4.336,2184.606,"
"
2025-10-10 02:17:00.127313,23.181,63.064,488.788,4.336,2186.053,"
"
2025-10-10 02:18:00.109826,23.103,62.554,483.869,4.336,2186.053,"
"
2025-10-10 02:19:00.346628,22.956,62.656,483.869,4.336,2184.606,"
"
2025-10-10 02:20:00.134053,23.112,63.281,486.328,4.336,2186.053,"
"
2025-10-10 02:21:00.129303,23.251,64.041,483.941,4.336,2186.053,"
"
2025-10-10 02:22:00.116069,23.247,64.352,483.869,4.336,2186.053,"
"
2025-10-10 02:23:00.112884,23.238,62.873,481.554,4.336,2186.053,"
"
2025-10-10 02:24:00.116482,23.103,63.155,483.869,4.336,2184.606,"
"
2025-10-10 02:25:00.111671,22.925,63.364,483.869,4.336,2184.606,"
"
2025-10-10 02:26:00.132540,22.956,62.956,483.869,4.336,2184.606,"
"
2025-10-10 02:27:00.130498,22.839,62.956,484.158,4.336,2184.606,"
"
2025-10-10 02:28:00.110585,22.808,62.862,483.869,4.336,2186.053,"
"
2025-10-10 02:29:00.147273,22.808,62.052,484.520,4.356,2186.053,"
"
2025-10-10 02:30:00.127142,22.808,62.258,486.328,4.356,2186.053,"
"
2025-10-10 02:31:00.124728,22.795,62.464,486.328,4.356,2186.053,"
"
2025-10-10 02:32:00.113324,22.656,63.064,486.328,4.356,2186.053,"
"
2025-10-10 02:33:00.129419,22.656,62.656,486.328,4.356,2184.606,"
"
2025-10-10 02:34:00.114506,22.717,62.467,486.328,4.356,2186.053,"
"
2025-10-10 02:35:00.136546,22.656,62.044,484.881,4.356,2186.053,"
"
2025-10-10 02:36:00.131568,22.535,61.957,483.869,4.356,2186.053,"
"
2025-10-10 02:37:00.138875,22.509,61.639,481.409,4.356,2184.606,"
"
2025-10-10 02:38:00.123166,22.509,61.437,481.409,4.356,2186.053,"
"
2025-10-10 02:39:00.161713,22.504,61.429,481.554,4.355,2186.053,"
"
2025-10-10 02:40:00.125231,22.361,61.339,481.409,4.356,2186.053,"
"
2025-10-10 02:41:00.137415,22.361,61.039,478.950,4.356,2186.053,"
"
2025-10-10 02:42:00.333849,22.365,61.028,476.490,4.356,2186.053,"
"
2025-10-10 02:43:00.116364,22.287,61.021,476.635,4.356,2184.606,"
"
2025-10-10 02:44:00.124646,22.352,60.948,478.877,4.356,2186.053,"
"
2025-10-10 02:45:00.118327,22.361,60.865,478.950,4.356,2186.053,"
"
2025-10-10 02:46:00.123437,22.361,60.764,478.950,4.356,2186.053,"
"
2025-10-10 02:47:00.133947,22.361,60.764,478.950,4.356,2186.053,"
"
2025-10-10 02:48:00.131084,22.509,60.757,481.409,4.356,2186.053,"
"
2025-10-10 02:49:00.138958,22.396,60.543,478.950,4.356,2184.606,"
"
2025-10-10 02:50:00.194201,22.361,60.055,478.950,4.358,2186.053,"
"
2025-10-10 02:51:00.122781,22.287,60.341,478.950,4.356,2186.053,"
"
2025-10-10 02:52:00.124016,22.214,60.659,479.528,4.356,2186.053,"
"
2025-10-10 02:53:00.113016,22.361,60.637,478.950,4.366,2186.053,"
"
2025-10-10 02:54:00.119549,22.352,60.435,479.094,4.366,2186.053,"
"
2025-10-10 02:55:00.325757,22.357,60.438,478.950,4.356,2184.606,"
"
2025-10-10 02:56:00.877363,22.274,60.333,481.409,4.366,2184.606,"
"
2025-10-10 02:57:00.366255,22.361,60.041,481.988,4.366,2186.053,"
"
2025-10-10 02:58:00.340871,22.361,60.037,483.869,4.366,2186.053,"
"
2025-10-10 02:59:00.125581,22.214,59.936,481.409,4.366,2186.053,"
"
2025-10-10 03:00:00.119774,22.196,59.943,478.950,4.366,2186.053,"
"
2025-10-10 03:01:00.116253,22.101,59.932,478.950,4.366,2187.500,"
"
2025-10-10 03:02:00.123066,22.214,60.138,481.409,4.366,2187.500,"
"
2025-10-10 03:03:00.885561,22.066,60.149,478.950,4.365,2188.947,"
"
2025-10-10 03:04:00.137258,22.066,60.243,478.660,4.366,2187.500,"
"
2025-10-10 03:05:00.349380,22.066,60.149,476.635,4.366,2187.500,"
"
2025-10-10 03:06:00.121113,22.066,60.030,478.950,4.366,2188.947,"
"
2025-10-10 03:07:00.118790,22.214,60.145,479.528,4.365,2187.500,"
"
2025-10-10 03:08:00.118100,22.066,60.135,478.950,4.366,2188.947,"
"
2025-10-10 03:09:00.124719,21.975,60.236,476.924,4.366,2188.947,"
"
2025-10-10 03:10:00.124881,22.066,60.033,478.950,4.366,2188.947,"
"
2025-10-10 03:11:00.124580,21.992,59.838,476.490,4.366,2188.947,"
"
2025-10-10 03:12:00.124091,22.066,60.142,476.707,4.366,2188.947,"
"
2025-10-10 03:13:00.124375,22.153,60.554,476.635,4.365,2188.947,"
"
2025-10-10 03:14:00.119514,22.092,60.641,477.069,4.366,2187.500,"
"
2025-10-10 03:15:00.128457,22.075,60.858,478.950,4.365,2187.500,"
"
2025-10-10 03:16:00.129401,22.140,60.941,480.179,4.366,2188.947,"
"
2025-10-10 03:17:00.156844,22.070,60.945,478.950,4.365,2187.500,"
"
2025-10-10 03:18:00.125181,22.066,60.847,478.950,4.366,2187.500,"
"
2025-10-10 03:19:00.124343,22.122,60.847,478.950,4.366,2187.500,"
"
2025-10-10 03:20:00.130463,22.092,60.547,476.418,4.365,2188.947,"
"
2025-10-10 03:21:00.128650,22.066,60.442,473.958,4.365,2187.500,"
"
2025-10-10 03:22:00.108003,22.075,60.337,476.490,4.366,2188.947,"
"
2025-10-10 03:23:00.116320,22.066,60.250,473.958,4.366,2188.947,"
"
2025-10-10 03:24:00.129832,22.066,60.344,473.958,4.366,2188.947,"
"
2025-10-10 03:25:00.136026,22.214,60.236,473.958,4.366,2187.500,"
"
2025-10-10 03:26:00.130322,22.140,60.337,471.499,4.366,2188.947,"
"
2025-10-10 03:27:00.125114,22.066,60.138,471.499,4.365,2188.947,"
"
2025-10-10 03:28:00.134121,22.066,60.048,471.499,4.365,2187.500,"
"
2025-10-10 03:29:00.155541,22.066,60.135,469.039,4.365,2187.500,"
"
2025-10-10 03:30:00.142934,22.214,60.048,471.499,4.365,2188.947,"
"
2025-10-10 03:31:00.121965,22.214,59.654,471.499,4.366,2188.947,"
"
2025-10-10 03:32:00.130161,22.066,59.451,471.499,4.355,2187.500,"
"
2025-10-10 03:33:00.135857,22.066,59.729,471.499,4.365,2187.500,"
"
2025-10-10 03:34:00.143229,22.066,59.849,471.499,4.365,2187.500,"
"
2025-10-10 03:35:00.142265,22.066,59.845,473.958,4.365,2187.500,"
"
2025-10-10 03:36:00.173970,22.062,59.852,471.499,4.365,2188.947,"
"
2025-10-10 03:37:00.136003,22.066,59.726,471.716,4.375,2188.947,"
"
2025-10-10 03:38:00.142025,22.066,59.672,473.380,4.365,2188.947,"
"
2025-10-10 03:39:00.112592,22.066,59.729,471.716,4.366,2188.947,"
"
2025-10-10 03:40:00.133657,22.066,59.552,471.499,4.365,2187.500,"
"
2025-10-10 03:41:00.125714,21.918,59.552,471.499,4.366,2187.500,"
"
2025-10-10 03:42:00.128208,22.066,59.469,473.958,4.365,2188.947,"
"
2025-10-10 03:43:00.161622,21.953,59.455,473.958,4.365,2187.500,"
"
2025-10-10 03:44:00.126848,22.066,59.361,473.958,4.365,2188.947,"
"
2025-10-10 03:45:00.125288,22.062,59.447,473.597,4.375,2188.947,"
"
2025-10-10 03:46:00.141772,21.918,59.567,471.499,4.365,2187.500,"
"
2025-10-10 03:47:00.140019,22.027,61.021,469.112,4.366,2187.500,"
"
2025-10-10 03:48:00.154616,22.066,61.834,471.499,4.355,2188.947,"
"
2025-10-10 03:49:00.137528,22.361,62.243,471.499,4.365,2187.500,"
"
2025-10-10 03:50:00.127545,22.509,62.746,471.499,4.366,2187.500,"
"
2025-10-10 03:51:00.130419,22.582,63.043,470.992,4.365,2188.947,"
"
2025-10-10 03:52:00.114426,22.656,63.361,471.499,4.365,2187.500,"
"
2025-10-10 03:53:00.131029,22.808,63.636,469.184,4.366,2188.947,"
"
2025-10-10 03:54:00.138244,22.960,63.943,471.499,4.365,2187.500,"
"
2025-10-10 03:55:00.134199,23.030,64.044,470.269,4.365,2187.500,"
"
2025-10-10 03:56:00.158685,23.251,64.261,471.499,4.365,2187.500,"
"
2025-10-10 03:57:00.352752,23.338,64.345,471.499,4.366,2188.947,"
"
2025-10-10 03:58:00.129049,23.307,64.355,471.499,4.365,2187.500,"
"
2025-10-10 03:59:00.133735,23.546,64.460,471.499,4.365,2187.500,"
"
2025-10-10 04:00:00.137963,23.637,64.551,471.499,4.365,2188.947,"
"
2025-10-10 04:01:00.150752,23.694,64.562,471.499,4.365,2187.500,"
"
2025-10-10 04:02:00.137338,23.845,64.554,471.499,4.366,2187.500,"
"
2025-10-10 04:03:00.114198,23.880,64.544,473.958,4.366,2187.500,"
"
2025-10-10 04:04:00.129196,23.993,64.558,471.499,4.366,2188.947,"
"
2025-10-10 04:05:00.126134,24.141,64.446,469.039,4.366,2188.947,"
"
2025-10-10 04:06:00.115089,24.219,64.468,469.039,4.366,2188.947,"
"
2025-10-10 04:07:00.121806,24.214,64.453,466.580,4.366,2187.500,"
"
2025-10-10 04:08:00.119188,24.288,64.464,466.580,4.376,2187.500,"
"
2025-10-10 04:09:00.131307,24.288,64.453,466.580,4.376,2187.500,"
"
2025-10-10 04:10:00.225033,24.436,64.453,466.580,4.376,2187.500,"
"
2025-10-10 04:11:00.137850,24.436,64.457,469.039,4.376,2187.500,"
"
2025-10-10 04:12:00.137213,24.362,63.064,469.039,4.376,2187.500,"
"
2025-10-10 04:13:00.108124,23.993,63.158,466.580,4.375,2187.500,"
"
2025-10-10 04:14:00.167152,23.845,62.858,466.580,4.375,2187.500,"
"
2025-10-10 04:15:00.137835,23.689,63.274,466.580,4.386,2186.053,"
"
2025-10-10 04:16:00.137263,23.546,63.166,466.580,4.386,2187.500,"
"
2025-10-10 04:17:00.117238,23.516,63.166,469.039,4.375,2187.500,"
"
2025-10-10 04:18:00.123663,23.286,63.155,466.580,4.386,2187.500,"
"
2025-10-10 04:19:00.122700,23.329,62.858,464.554,4.386,2187.500,"
"
2025-10-10 04:20:00.139570,23.381,62.656,464.120,4.386,2187.500,"
"
2025-10-10 04:21:00.120979,23.286,62.460,466.580,4.386,2187.500,"
"
2025-10-10 04:22:00.120329,23.216,62.138,463.542,4.386,2187.500,"
"
2025-10-10 04:23:00.154103,23.103,62.449,461.661,4.386,2187.500,"
"
2025-10-10 04:24:00.129361,23.099,63.061,461.155,4.386,2187.500,"
"
2025-10-10 04:25:00.124354,23.103,63.357,461.661,4.386,2187.500,"
"
2025-10-10 04:26:00.159613,23.251,63.379,461.661,4.376,2187.500,"
"
2025-10-10 04:27:00.129255,23.251,63.737,461.661,4.386,2187.500,"
"
2025-10-10 04:28:00.130328,23.251,63.849,461.661,4.386,2187.500,"
"
2025-10-10 04:29:00.137275,23.325,63.940,461.661,4.386,2187.500,"
"
2025-10-10 04:30:00.134433,23.407,64.345,461.661,4.386,2187.500,"
"
2025-10-10 04:31:00.108379,23.546,64.554,464.120,4.375,2187.500,"
"
2025-10-10 04:32:00.113650,23.546,64.753,461.733,4.376,2187.500,"
"
2025-10-10 04:33:00.119266,23.694,64.858,464.120,4.376,2187.500,"
"
2025-10-10 04:34:00.131782,23.694,64.931,464.120,4.375,2187.500,"
"
2025-10-10 04:35:00.135956,23.694,63.466,461.661,4.375,2187.500,"
"
2025-10-10 04:36:00.120229,23.546,63.361,456.742,4.375,2187.500,"
"
2025-10-10 04:37:00.125544,23.394,63.158,456.742,4.375,2186.053,"
"
2025-10-10 04:38:00.149223,23.251,62.854,459.201,4.376,2187.500,"
"
2025-10-10 04:39:00.134254,23.103,62.547,457.031,4.375,2187.500,"
"
2025-10-10 04:40:00.120380,22.956,62.041,459.274,4.375,2187.500,"
"
2025-10-10 04:41:00.135768,22.808,61.632,459.129,4.375,2187.500,"
"
2025-10-10 04:42:00.129615,22.808,61.643,454.210,4.375,2187.500,"
"
2025-10-10 04:43:00.115894,22.734,61.335,454.210,4.375,2187.500,"
"
2025-10-10 04:44:00.130813,22.656,61.227,451.751,4.375,2187.500,"
"
2025-10-10 04:45:00.130268,22.565,61.126,450.304,4.376,2187.500,"
"
2025-10-10 04:46:00.122141,22.513,61.028,451.895,4.375,2187.500,"
"
2025-10-10 04:47:00.155764,22.513,60.970,454.210,4.375,2187.500,"
"
2025-10-10 04:48:00.875882,22.509,60.561,454.210,4.375,2187.500,"
"
2025-10-10 04:49:00.122331,22.804,60.449,454.210,4.376,2187.500,"
"
2025-10-10 04:50:00.106434,22.652,60.543,455.946,4.376,2187.500,"
"
2025-10-10 04:51:00.113569,22.522,60.543,456.091,4.375,2187.500,"
"
2025-10-10 04:52:00.347252,22.509,60.438,454.282,4.376,2187.500,"
"
2025-10-10 04:53:00.117398,22.509,60.236,456.742,4.376,2187.500,"
"
2025-10-10 04:54:00.123894,22.509,60.344,459.201,4.375,2188.947,"
"
2025-10-10 04:55:00.162311,22.509,60.355,460.431,4.386,2187.500,"
"
2025-10-10 04:56:00.112182,22.509,60.261,461.661,4.386,2187.500,"
"
2025-10-10 04:57:00.118314,22.491,60.239,461.661,4.386,2187.500,"
"
2025-10-10 04:58:00.118149,22.509,60.138,462.891,4.386,2187.500,"
"
2025-10-10 04:59:00.153317,22.622,60.145,464.193,4.386,2188.947,"
"
2025-10-10 05:00:00.113868,22.452,60.145,461.878,4.385,2187.500,"
"
2025-10-10 05:01:00.117321,22.361,60.359,461.661,4.375,2187.500,"
"
2025-10-10 05:02:00.116406,22.361,60.344,461.661,4.386,2188.947,"
"
2025-10-10 05:04:00.118892,22.292,60.543,464.120,4.386,2187.500,"
"
2025-10-10 05:05:00.110286,22.214,60.652,463.831,4.406,2187.500,"
"
2025-10-10 05:06:00.109980,22.361,60.645,466.073,4.406,2188.947,"
"
2025-10-10 05:07:00.130717,22.214,60.641,464.120,4.395,2187.500,"
"
2025-10-10 05:08:00.117293,22.361,60.746,466.580,4.395,2188.947,"
"
2025-10-10 05:09:00.113444,22.244,60.648,464.120,4.396,2187.500,"
"
2025-10-10 05:10:00.132724,22.214,60.663,464.120,4.406,2187.500,"
"
2025-10-10 05:11:00.119412,22.292,60.858,466.580,4.406,2187.500,"
"
2025-10-10 05:12:00.110799,22.326,60.847,466.001,4.406,2187.500,"
"
2025-10-10 05:13:00.116198,22.344,60.652,464.120,4.406,2187.500,"
"
2025-10-10 05:14:00.145712,22.361,60.359,464.120,4.406,2187.500,"
"
2025-10-10 05:15:00.106340,22.214,60.641,461.661,4.406,2187.500,"
"
2025-10-10 05:16:00.389258,22.101,60.749,459.201,4.406,2187.500,"
"
2025-10-10 05:17:00.127853,22.361,60.739,456.742,4.406,2187.500,"
"
2025-10-10 05:18:00.340244,22.361,60.851,457.031,4.405,2187.500,"
"
2025-10-10 05:19:00.123713,22.361,60.749,454.210,4.395,2187.500,"
"
2025-10-10 05:20:00.113116,22.361,60.648,454.210,4.406,2187.500,"
"
2025-10-10 05:21:00.123647,22.227,60.645,456.670,4.406,2191.840,"
"
2025-10-10 05:22:00.108698,22.231,60.749,456.742,4.405,2191.840,"
"
2025-10-10 05:23:00.102501,22.305,60.561,459.201,4.405,2191.840,"
"
2025-10-10 05:24:00.109032,22.214,60.543,456.742,4.406,2187.500,"
"
2025-10-10 05:25:00.110965,22.361,60.442,457.393,4.406,2188.947,"
"
2025-10-10 05:26:00.111421,22.218,60.540,459.201,4.406,2187.500,"
"
2025-10-10 05:27:00.120539,22.357,60.637,461.661,4.406,2191.840,"
"
2025-10-10 05:28:00.178768,22.222,60.543,461.516,4.406,2191.840,"
"
2025-10-10 05:29:00.124610,22.361,60.558,461.661,4.406,2191.840,"
"
2025-10-10 05:30:00.123491,22.361,60.438,463.542,4.406,2191.840,"
"
2025-10-10 05:31:00.115212,22.361,60.543,461.661,4.406,2191.840,"
"
2025-10-10 05:32:00.122236,22.361,60.341,464.120,4.405,2191.840,"
"
2025-10-10 05:33:00.119629,22.361,60.453,464.120,4.406,2191.840,"
"
2025-10-10 05:34:00.150527,22.361,60.033,464.120,4.406,2191.840,"
"
2025-10-10 05:35:00.120772,22.248,60.026,464.120,4.406,2191.840,"
"
2025-10-10 05:36:00.119518,22.361,60.247,466.580,4.406,2191.840,"
"
2025-10-10 05:37:00.118154,22.344,60.236,464.120,4.406,2193.287,"
"
2025-10-10 05:38:00.103573,22.248,60.449,464.120,4.406,2187.500,"
"
2025-10-10 05:39:00.123447,22.348,60.540,464.120,4.406,2191.840,"
"
2025-10-10 05:40:00.109781,22.361,60.547,464.120,4.405,2187.500,"
"
2025-10-10 05:41:00.114666,22.361,60.554,464.120,4.405,2188.947,"
"
