DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-22 02:14:00.132905,26.510,62.059,488.643,5.162,2090.567,"
"
2025-10-22 02:15:00.252062,26.510,62.464,486.328,5.162,2090.567,"
"
2025-10-22 02:16:00.133926,26.658,61.957,488.715,5.162,2090.567,"
"
2025-10-22 02:17:00.123695,26.654,63.954,488.715,5.162,2090.567,"
"
2025-10-22 02:18:00.128292,26.510,62.070,486.328,5.162,2090.567,"
"
2025-10-22 02:19:00.114213,26.523,63.386,484.303,5.162,2090.567,"
"
2025-10-22 02:20:00.227201,26.510,61.968,485.098,5.162,2090.567,"
"
2025-10-22 02:21:00.151622,26.510,63.090,483.869,5.162,2090.567,"
"
2025-10-22 02:22:00.122680,26.658,61.140,483.869,5.121,2086.227,"
"
2025-10-22 02:23:00.127702,26.536,65.144,483.869,5.112,2093.461,"
"
2025-10-22 02:24:00.139615,26.589,63.285,483.941,5.121,2090.567,"
"
2025-10-22 02:25:00.125091,26.806,62.865,486.328,5.121,2090.567,"
"
2025-10-22 02:26:00.132232,26.658,64.077,483.869,5.121,2093.461,"
"
2025-10-22 02:27:00.131633,26.658,64.468,483.869,5.133,2094.907,"
"
2025-10-22 02:28:00.847158,26.658,63.274,483.869,5.133,2090.567,"
"
2025-10-22 02:29:00.139429,26.658,63.972,483.869,5.133,2090.567,"
"
2025-10-22 02:30:00.143209,26.658,64.464,483.869,5.152,2090.567,"
"
2025-10-22 02:31:00.125546,26.658,63.180,483.869,5.152,2090.567,"
"
2025-10-22 02:32:00.121043,26.658,63.654,483.869,5.133,2090.567,"
"
2025-10-22 02:33:00.371832,26.658,62.276,483.869,5.142,2090.567,"
"
2025-10-22 02:34:00.370821,26.658,64.569,483.869,5.142,2090.567,"
"
2025-10-22 02:35:00.133521,26.510,61.462,483.869,5.152,2093.461,"
"
2025-10-22 02:36:00.116833,26.536,63.654,482.422,5.162,2092.014,"
"
2025-10-22 02:37:00.120232,26.510,62.460,481.626,5.155,2093.461,"
"
2025-10-22 02:38:00.122686,26.549,62.583,483.869,5.152,2093.461,"
"
2025-10-22 02:39:00.120656,26.528,62.355,481.409,5.155,2093.461,"
"
2025-10-22 02:40:00.401095,26.658,63.589,481.409,5.152,2093.461,"
"
2025-10-22 02:41:00.134914,26.654,61.856,481.409,5.152,2093.461,"
"
2025-10-22 02:42:00.123422,26.801,62.341,483.435,5.155,2093.461,"
"
2025-10-22 02:43:00.151972,26.523,61.976,480.179,5.155,2093.461,"
"
2025-10-22 02:44:00.166050,26.658,62.974,478.950,5.152,2093.461,"
"
2025-10-22 02:45:00.142941,26.658,63.589,477.648,5.152,2093.461,"
"
2025-10-22 02:46:00.116634,26.658,62.970,478.950,5.155,2093.461,"
"
2025-10-22 02:47:00.109746,26.532,63.288,478.805,5.155,2093.461,"
"
2025-10-22 02:48:00.116875,26.515,63.270,476.490,5.155,2093.461,"
"
2025-10-22 02:49:00.123287,26.510,63.744,476.490,5.152,2093.461,"
"
2025-10-22 02:50:00.119892,26.658,63.954,478.950,5.142,2093.461,"
"
2025-10-22 02:51:00.315786,26.658,62.265,477.720,5.135,2093.461,"
"
2025-10-22 02:52:00.117595,26.658,62.985,475.405,5.135,2093.461,"
"
2025-10-22 02:53:00.121577,26.658,62.869,476.490,5.112,2093.461,"
"
2025-10-22 02:54:00.115637,26.658,64.366,473.958,5.101,2092.014,"
"
2025-10-22 02:55:00.131976,26.658,64.768,473.958,5.101,2093.461,"
"
2025-10-22 02:56:00.122199,26.658,64.359,471.499,5.101,2093.461,"
"
2025-10-22 02:57:00.342851,26.658,62.779,471.499,5.121,2094.907,"
"
2025-10-22 02:58:00.349205,26.658,63.477,471.499,5.121,2097.801,"
"
2025-10-22 02:59:00.124556,26.771,63.487,472.729,5.121,2093.461,"
"
2025-10-22 03:00:00.131441,26.658,63.589,471.499,5.133,2093.461,"
"
2025-10-22 03:01:00.155523,26.658,63.968,471.499,5.152,2093.461,"
"
2025-10-22 03:02:00.149064,26.649,61.451,471.499,5.155,2093.461,"
"
2025-10-22 03:03:00.158835,26.658,64.059,469.039,5.121,2092.014,"
"
2025-10-22 03:04:00.133931,26.658,64.355,470.269,5.133,2093.461,"
"
2025-10-22 03:05:00.155844,26.658,62.348,470.269,5.133,2092.014,"
"
2025-10-22 03:06:00.133326,26.658,62.967,469.329,5.152,2094.907,"
"
2025-10-22 03:07:00.109713,26.732,63.878,471.499,5.155,2097.801,"
"
2025-10-22 03:08:00.123269,26.658,63.173,470.486,5.152,2097.801,"
"
2025-10-22 03:09:00.128853,26.658,63.082,469.039,5.152,2097.801,"
"
2025-10-22 03:10:00.132708,26.658,62.873,469.039,5.152,2094.907,"
"
2025-10-22 03:11:00.149524,26.658,62.460,469.039,5.152,2094.907,"
"
2025-10-22 03:12:00.126954,26.658,62.171,470.269,5.152,2097.801,"
"
2025-10-22 03:13:00.117857,26.658,63.267,468.895,5.142,2097.801,"
"
2025-10-22 03:14:00.130704,26.658,62.967,469.039,5.133,2094.907,"
"
2025-10-22 03:15:00.138848,26.780,61.346,471.499,5.133,2094.907,"
"
2025-10-22 03:16:00.121487,26.658,62.666,469.039,5.133,2097.801,"
"
2025-10-22 03:17:00.138682,26.658,63.274,466.580,5.133,2097.801,"
"
2025-10-22 03:18:00.143564,26.658,62.970,466.580,5.133,2097.801,"
"
2025-10-22 03:19:00.149552,26.658,63.654,466.580,5.133,2094.907,"
"
2025-10-22 03:20:00.134111,26.658,63.654,466.580,5.133,2094.907,"
"
2025-10-22 03:21:00.386976,26.658,63.867,464.120,5.133,2094.907,"
"
2025-10-22 03:22:00.111591,26.658,64.276,464.120,5.133,2094.907,"
"
2025-10-22 03:23:00.191750,26.658,60.985,461.806,5.135,2097.801,"
"
2025-10-22 03:24:00.119822,26.719,62.963,465.350,5.112,2093.461,"
"
2025-10-22 03:25:00.122842,26.658,62.963,464.120,5.101,2094.907,"
"
2025-10-22 03:26:00.140661,26.658,63.281,462.674,5.112,2097.801,"
"
2025-10-22 03:27:00.426416,26.788,62.970,462.601,5.112,2099.248,"
"
2025-10-22 03:28:00.125200,26.658,63.860,462.601,5.121,2099.248,"
"
2025-10-22 03:29:00.411479,26.658,62.348,461.661,5.133,2097.801,"
"
2025-10-22 03:30:00.132654,26.658,63.090,461.661,5.135,2093.461,"
"
2025-10-22 03:31:00.365668,26.658,62.265,461.661,5.133,2093.461,"
"
2025-10-22 03:32:00.138471,26.806,63.484,461.661,5.152,2092.014,"
"
2025-10-22 03:33:00.113460,26.658,63.657,461.082,5.152,2093.461,"
"
2025-10-22 03:34:00.941357,26.806,64.464,460.359,5.121,2093.461,"
"
2025-10-22 03:35:00.187139,26.806,64.471,459.274,5.133,2093.461,"
"
2025-10-22 03:36:00.105541,26.806,62.164,461.661,5.142,2097.801,"
"
2025-10-22 03:37:00.111623,26.658,61.968,459.201,5.152,2094.907,"
"
2025-10-22 03:38:00.149695,26.806,62.684,459.201,5.155,2094.907,"
"
2025-10-22 03:39:00.329885,26.806,64.779,459.201,5.152,2094.907,"
"
2025-10-22 03:40:00.121271,26.918,63.064,461.661,5.155,2094.907,"
"
2025-10-22 03:41:00.124380,26.806,64.265,457.972,5.155,2094.907,"
"
2025-10-22 03:42:00.337467,26.806,62.768,459.201,5.142,2094.907,"
"
2025-10-22 03:43:00.119444,26.806,62.970,459.057,5.142,2094.907,"
"
2025-10-22 03:44:00.143538,26.658,61.650,459.201,5.133,2094.907,"
"
2025-10-22 03:45:00.153192,26.658,63.759,456.742,5.135,2094.907,"
"
2025-10-22 03:46:00.142934,26.658,63.878,456.814,5.133,2094.907,"
"
2025-10-22 03:47:00.124041,26.658,62.985,456.742,5.133,2094.907,"
"
2025-10-22 03:48:00.123802,26.806,63.292,459.201,5.133,2094.907,"
"
2025-10-22 03:49:00.130956,26.806,62.052,460.359,5.135,2094.907,"
"
2025-10-22 03:50:00.114451,26.806,64.471,456.742,5.133,2094.907,"
"
2025-10-22 03:51:00.121610,26.658,62.164,456.742,5.135,2094.907,"
"
2025-10-22 03:52:00.116582,26.806,63.278,456.742,5.133,2094.907,"
"
2025-10-22 03:53:00.143357,26.806,63.874,456.742,5.121,2094.907,"
"
2025-10-22 03:54:00.114148,26.658,62.876,455.150,5.133,2094.907,"
"
2025-10-22 03:55:00.140818,26.658,62.569,454.861,5.101,2094.907,"
"
2025-10-22 03:56:00.137164,26.658,62.265,456.597,5.101,2099.248,"
"
2025-10-22 03:57:00.125387,26.810,62.341,456.814,5.101,2094.907,"
"
2025-10-22 03:58:00.341930,26.875,63.071,456.742,5.121,2099.248,"
"
2025-10-22 03:59:00.130571,26.658,62.865,454.210,5.121,2094.907,"
"
2025-10-22 04:00:00.139643,26.658,63.498,454.210,5.142,2097.801,"
"
2025-10-22 04:01:00.360050,26.658,63.173,454.210,5.142,2094.907,"
"
2025-10-22 04:02:00.892846,26.658,62.583,454.210,5.155,2094.907,"
"
2025-10-22 04:03:00.129154,26.806,63.169,454.210,5.155,2094.907,"
"
2025-10-22 04:04:00.136608,26.658,62.869,454.210,5.152,2097.801,"
"
2025-10-22 04:05:00.112186,26.727,64.160,454.210,5.135,2094.907,"
"
2025-10-22 04:06:00.133230,26.801,62.883,455.150,5.142,2094.907,"
"
2025-10-22 04:07:00.130143,26.793,62.970,452.691,5.152,2094.907,"
"
2025-10-22 04:08:00.151447,26.658,64.055,451.751,5.152,2094.907,"
"
2025-10-22 04:09:00.146128,26.806,64.374,451.751,5.155,2097.801,"
"
2025-10-22 04:10:00.128128,26.658,62.883,451.751,5.152,2097.801,"
"
2025-10-22 04:11:00.144609,26.658,62.475,451.751,5.152,2094.907,"
"
2025-10-22 04:12:00.130948,26.658,63.086,451.751,5.142,2094.907,"
"
2025-10-22 04:13:00.170290,26.658,63.581,451.389,5.142,2094.907,"
"
2025-10-22 04:14:00.120428,26.944,64.667,451.751,5.142,2094.907,"
"
2025-10-22 04:15:00.142862,26.806,63.386,449.291,5.142,2094.907,"
"
2025-10-22 04:16:00.139822,26.801,62.681,449.291,5.142,2097.801,"
"
2025-10-22 04:17:00.115273,26.806,62.988,449.291,5.142,2097.801,"
"
2025-10-22 04:18:00.122265,26.806,63.661,449.146,5.142,2094.907,"
"
2025-10-22 04:19:00.131285,26.806,64.280,447.410,5.142,2097.801,"
"
2025-10-22 04:20:00.118931,26.806,64.070,446.832,5.142,2097.801,"
"
2025-10-22 04:21:00.377273,26.806,62.178,446.832,5.142,2094.907,"
"
2025-10-22 04:22:00.113477,26.892,62.974,449.291,5.142,2094.907,"
"
2025-10-22 04:23:00.109662,26.806,61.755,449.219,5.133,2094.907,"
"
2025-10-22 04:24:00.128473,26.806,62.789,446.832,5.133,2094.907,"
"
2025-10-22 04:25:00.135287,26.806,63.968,446.832,5.142,2094.907,"
"
2025-10-22 04:26:00.140550,26.806,63.372,446.832,5.094,2094.907,"
"
2025-10-22 04:27:00.132423,26.793,64.164,446.832,5.112,2099.248,"
"
2025-10-22 04:28:01.184430,26.806,64.768,444.444,5.112,2099.248,"
"
2025-10-22 04:29:00.122929,26.806,62.478,444.372,5.121,2099.248,"
"
2025-10-22 04:30:00.146939,26.675,63.581,444.372,5.121,2099.248,"
"
2025-10-22 04:31:00.132429,26.819,62.985,446.832,5.142,2094.907,"
"
2025-10-22 04:32:00.136952,26.806,63.379,444.372,5.155,2094.907,"
"
2025-10-22 04:33:00.354367,26.806,62.970,444.372,5.155,2094.907,"
"
2025-10-22 04:34:00.180743,26.806,62.348,444.372,5.155,2094.907,"
"
2025-10-22 04:35:00.117765,26.806,63.194,444.372,5.142,2094.907,"
"
2025-10-22 04:36:00.113839,26.806,63.874,444.372,5.133,2102.141,"
"
2025-10-22 04:37:00.119589,26.806,62.970,444.372,5.142,2099.248,"
"
2025-10-22 04:38:00.115670,26.806,64.157,444.372,5.162,2099.248,"
"
2025-10-22 04:39:00.122881,26.884,61.357,444.372,5.162,2099.248,"
"
2025-10-22 04:40:00.136242,26.788,62.258,441.913,5.155,2099.248,"
"
2025-10-22 04:41:00.133583,26.806,61.874,443.359,5.152,2099.248,"
"
2025-10-22 04:42:00.130646,26.806,63.654,442.057,5.152,2099.248,"
"
2025-10-22 04:43:00.339413,26.806,63.390,442.419,5.152,2099.248,"
"
2025-10-22 04:44:00.137363,26.797,64.464,441.913,5.142,2099.248,"
"
2025-10-22 04:45:00.147434,26.806,64.160,441.913,5.142,2102.141,"
"
2025-10-22 04:46:00.125692,26.806,64.580,442.057,5.142,2099.248,"
"
2025-10-22 04:47:00.140447,26.810,63.654,444.372,5.142,2099.248,"
"
2025-10-22 04:48:00.872704,26.806,64.771,441.913,5.142,2099.248,"
"
2025-10-22 04:49:00.143134,26.806,63.477,441.913,5.142,2099.248,"
"
2025-10-22 04:50:00.136799,26.806,63.187,441.913,5.142,2099.248,"
"
2025-10-22 04:51:00.130218,26.806,64.066,439.453,5.142,2099.248,"
"
2025-10-22 04:52:00.121018,26.806,62.764,441.840,5.142,2099.248,"
"
2025-10-22 04:53:00.122946,26.806,63.665,440.032,5.142,2099.248,"
"
2025-10-22 04:54:00.124058,26.797,61.259,440.032,5.142,2099.248,"
"
2025-10-22 04:55:00.131866,26.879,63.856,441.913,5.142,2099.248,"
"
2025-10-22 04:56:00.164917,26.823,62.569,440.828,5.143,2102.141,"
"
2025-10-22 04:57:00.126148,26.806,63.180,439.453,5.114,2097.801,"
"
2025-10-22 04:58:00.136349,26.806,63.480,439.453,5.121,2099.248,"
"
2025-10-22 04:59:00.114683,26.806,62.681,439.453,5.121,2102.141,"
"
2025-10-22 05:00:00.168113,26.806,64.261,439.453,5.133,2105.035,"
"
2025-10-22 05:01:00.170717,26.918,63.585,439.453,5.121,2099.248,"
"
2025-10-22 05:02:00.151823,26.806,61.972,438.151,5.162,2099.248,"
"
2025-10-22 05:03:00.887928,26.918,62.457,439.453,5.142,2099.248,"
"
2025-10-22 05:04:00.187553,26.918,62.576,440.393,5.162,2099.248,"
"
2025-10-22 05:05:00.108396,26.806,63.090,439.236,5.162,2099.248,"
"
2025-10-22 05:06:00.107272,26.806,62.988,436.994,5.142,2099.248,"
"
2025-10-22 05:07:00.130885,26.840,63.270,436.994,5.162,2099.248,"
"
2025-10-22 05:08:00.181161,26.766,63.654,436.994,5.162,2099.248,"
"
2025-10-22 05:09:00.165845,26.806,63.180,436.994,5.162,2099.248,"
"
2025-10-22 05:10:00.357442,26.879,63.961,436.994,5.162,2099.248,"
"
2025-10-22 05:11:00.150355,26.918,64.884,436.994,5.162,2099.248,"
"
2025-10-22 05:12:00.149767,26.806,62.967,435.764,5.162,2099.248,"
"
2025-10-22 05:13:00.220550,26.819,62.869,436.994,5.162,2099.248,"
"
2025-10-22 05:14:00.149875,26.806,63.278,434.462,5.162,2099.248,"
"
2025-10-22 05:15:00.245795,26.806,63.379,436.053,5.162,2099.248,"
"
2025-10-22 05:16:00.287017,26.806,63.484,435.692,5.155,2099.248,"
"
2025-10-22 05:17:00.136340,26.806,63.976,434.679,5.142,2099.248,"
"
2025-10-22 05:18:00.344270,26.884,64.576,436.343,5.142,2099.248,"
"
2025-10-22 05:19:00.130776,26.879,64.949,434.462,5.142,2099.248,"
"
2025-10-22 05:20:00.148924,26.814,64.468,434.462,5.142,2099.248,"
"
2025-10-22 05:21:00.141770,26.953,61.878,436.994,5.142,2099.248,"
"
2025-10-22 05:22:00.139099,26.806,60.786,434.462,5.142,2099.248,"
"
2025-10-22 05:23:00.121343,26.875,63.864,432.292,5.142,2099.248,"
"
2025-10-22 05:24:00.333465,26.927,63.976,434.172,5.142,2099.248,"
"
2025-10-22 05:25:00.878018,26.944,63.495,433.232,5.142,2102.141,"
"
2025-10-22 05:26:00.358725,26.866,62.977,432.509,5.142,2099.248,"
"
2025-10-22 05:27:00.363801,26.862,63.972,432.002,5.143,2099.248,"
"
2025-10-22 05:28:00.142447,26.884,62.572,432.002,5.142,2099.248,"
"
2025-10-22 05:29:00.140158,26.970,63.668,434.462,5.121,2099.248,"
"
2025-10-22 05:30:00.118247,26.953,63.375,434.172,5.142,2105.035,"
"
2025-10-22 05:31:00.122730,26.810,63.176,431.930,5.142,2105.035,"
"
2025-10-22 05:32:00.128893,26.910,61.874,431.930,5.162,2099.248,"
"
2025-10-22 05:33:00.174312,26.940,61.769,432.002,5.172,2099.248,"
"
2025-10-22 05:34:00.149999,26.879,62.258,429.543,5.162,2099.248,"
"
2025-10-22 05:35:00.123442,26.840,62.880,431.930,5.172,2099.248,"
"
2025-10-22 05:36:00.130476,26.953,62.768,429.543,5.173,2099.248,"
"
2025-10-22 05:37:00.122521,26.953,62.261,429.615,5.162,2102.141,"
"
2025-10-22 05:38:00.182698,26.953,63.589,432.002,5.162,2102.141,"
"
2025-10-22 05:39:00.128556,26.944,62.883,429.543,5.155,2105.035,"
"
2025-10-22 05:40:00.138272,26.949,64.468,429.543,5.172,2105.035,"
"
