DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-13 01:27:00.103630,25.755,65.462,439.453,3.859,2055.845,"
"
2025-10-13 01:28:00.125515,25.621,65.339,434.607,3.859,2055.845,"
"
2025-10-13 01:29:00.106966,25.651,65.549,433.232,3.859,2057.292,"
"
2025-10-13 01:30:00.143200,25.768,65.556,436.994,3.859,2057.292,"
"
2025-10-13 01:31:00.129971,25.707,65.549,436.994,3.856,2057.292,"
"
2025-10-13 01:32:00.268713,25.621,65.650,438.440,3.859,2058.739,"
"
2025-10-13 01:33:00.127778,25.694,65.752,439.453,3.859,2057.292,"
"
2025-10-13 01:34:00.115103,25.768,65.882,438.223,3.859,2055.845,"
"
2025-10-13 01:35:00.328146,25.768,65.752,436.994,3.859,2055.845,"
"
2025-10-13 01:36:00.100386,25.768,65.885,434.462,3.859,2055.845,"
"
2025-10-13 01:37:00.110560,25.768,65.878,432.002,3.859,2054.398,"
"
2025-10-13 01:38:00.111824,25.768,65.893,432.002,3.859,2055.845,"
"
2025-10-13 01:39:00.178523,25.781,66.088,434.462,3.859,2055.845,"
"
2025-10-13 01:40:00.108517,25.768,66.084,433.232,3.859,2054.398,"
"
2025-10-13 01:41:00.114743,25.768,65.979,432.002,3.859,2055.845,"
"
2025-10-13 01:42:00.116213,25.768,66.088,432.002,3.859,2054.398,"
"
2025-10-13 01:43:00.104899,25.768,66.186,432.002,3.859,2055.845,"
"
2025-10-13 01:44:00.112556,25.768,66.258,432.002,3.859,2055.845,"
"
2025-10-13 01:45:00.117774,25.768,66.269,433.232,3.859,2055.845,"
"
2025-10-13 01:46:00.117578,25.768,66.479,434.462,3.845,2055.845,"
"
2025-10-13 01:47:00.125907,25.916,66.461,434.462,3.866,2054.398,"
"
2025-10-13 01:48:00.353308,25.990,66.562,432.943,3.866,2055.845,"
"
2025-10-13 01:49:00.120421,25.768,66.580,427.083,3.866,2054.398,"
"
2025-10-13 01:50:00.244319,25.916,66.580,429.470,3.866,2054.398,"
"
2025-10-13 01:51:00.142204,25.916,66.678,427.083,3.867,2055.845,"
"
2025-10-13 01:52:00.363303,25.916,66.688,425.203,3.866,2054.398,"
"
2025-10-13 01:53:00.104923,25.916,66.670,427.083,3.867,2054.398,"
"
2025-10-13 01:54:00.117052,25.916,66.775,427.083,3.836,2057.292,"
"
2025-10-13 01:55:00.108711,25.916,66.869,429.615,3.845,2057.292,"
"
2025-10-13 01:56:00.210051,26.042,66.862,432.147,3.846,2055.845,"
"
2025-10-13 01:57:00.105463,25.916,66.866,430.122,3.866,2057.292,"
"
2025-10-13 01:58:00.334037,25.916,66.960,429.543,3.867,2054.398,"
"
2025-10-13 01:59:00.115951,25.916,66.985,429.543,3.867,2055.845,"
"
2025-10-13 02:00:00.119253,25.972,67.075,429.543,3.867,2054.398,"
"
2025-10-13 02:01:00.119087,25.994,67.079,429.543,3.867,2057.292,"
"
2025-10-13 02:02:00.115000,26.037,67.075,432.002,3.866,2057.292,"
"
2025-10-13 02:03:00.130462,26.007,67.166,430.773,3.867,2055.845,"
"
2025-10-13 02:04:00.108917,25.990,67.278,429.688,3.866,2055.845,"
"
2025-10-13 02:05:00.106084,26.063,67.166,430.049,3.866,2054.398,"
"
2025-10-13 02:06:00.112553,26.063,67.267,427.083,3.867,2054.398,"
"
2025-10-13 02:07:00.108587,26.063,67.169,429.543,3.867,2055.845,"
"
2025-10-13 02:08:00.110062,26.063,67.188,432.002,3.867,2055.845,"
"
2025-10-13 02:09:00.297400,26.063,67.278,432.002,3.867,2055.845,"
"
2025-10-13 02:10:00.118057,26.063,67.368,432.002,3.867,2054.398,"
"
2025-10-13 02:11:00.110807,26.063,67.386,432.002,3.867,2055.845,"
"
2025-10-13 02:12:00.122643,26.063,67.368,432.002,3.866,2054.398,"
"
2025-10-13 02:13:00.115175,26.215,67.473,432.002,3.867,2055.845,"
"
2025-10-13 02:14:00.118233,26.176,67.553,430.773,3.867,2055.845,"
"
2025-10-13 02:15:00.122426,26.063,67.650,429.543,3.866,2054.398,"
"
2025-10-13 02:16:00.284956,26.059,67.643,429.543,3.866,2055.845,"
"
2025-10-13 02:17:00.351962,26.063,67.650,429.543,3.867,2055.845,"
"
2025-10-13 02:18:00.134532,26.063,67.755,429.543,3.867,2054.398,"
"
2025-10-13 02:19:00.109666,26.215,67.650,427.083,3.867,2055.845,"
"
2025-10-13 02:20:00.107835,26.215,67.669,427.083,3.866,2055.845,"
"
2025-10-13 02:21:00.116392,26.215,67.766,425.854,3.867,2054.398,"
"
2025-10-13 02:22:00.110808,26.215,67.759,427.083,3.867,2055.845,"
"
2025-10-13 02:23:00.099810,26.081,67.770,424.624,3.867,2054.398,"
"
2025-10-13 02:24:00.113393,26.215,67.853,424.624,3.867,2054.398,"
"
2025-10-13 02:25:00.121671,26.215,67.954,424.624,3.838,2057.292,"
"
2025-10-13 02:26:00.179312,26.133,67.954,424.624,3.838,2054.398,"
"
2025-10-13 02:27:00.104392,26.198,67.958,424.624,3.860,2054.398,"
"
2025-10-13 02:28:00.115594,26.155,68.160,422.164,3.867,2055.845,"
"
2025-10-13 02:29:00.114166,26.081,68.056,422.164,3.877,2054.398,"
"
2025-10-13 02:30:00.342788,26.215,68.052,422.164,3.887,2051.505,"
"
2025-10-13 02:31:00.134268,26.354,68.168,426.866,3.886,2055.845,"
"
2025-10-13 02:32:00.112799,26.133,68.269,424.624,3.877,2054.398,"
"
2025-10-13 02:33:00.127651,26.215,68.269,423.466,3.877,2054.398,"
"
2025-10-13 02:34:00.113247,26.094,68.258,424.624,3.877,2055.845,"
"
2025-10-13 02:35:00.114713,26.102,68.262,422.237,3.877,2055.845,"
"
2025-10-13 02:36:00.112353,26.137,68.265,422.164,3.887,2054.398,"
"
2025-10-13 02:37:01.614206,26.328,68.352,424.552,3.877,2055.845,"
"
2025-10-13 02:38:00.303167,26.215,68.471,422.164,3.877,2054.398,"
"
2025-10-13 02:39:00.126340,26.363,68.475,424.624,3.877,2055.845,"
"
2025-10-13 02:40:00.115681,26.363,68.464,422.164,3.880,2055.845,"
"
2025-10-13 02:41:00.127751,26.276,68.667,422.164,3.877,2055.845,"
"
2025-10-13 02:42:00.112730,26.328,68.670,420.935,3.877,2054.398,"
"
2025-10-13 02:43:00.298928,26.220,68.678,419.705,3.877,2054.398,"
"
2025-10-13 02:44:00.119342,26.215,68.761,422.164,3.877,2055.845,"
"
2025-10-13 02:45:00.111850,26.363,68.772,422.164,3.877,2055.845,"
"
2025-10-13 02:46:00.116078,26.363,68.761,424.624,3.877,2055.845,"
"
2025-10-13 02:47:00.126441,26.363,68.764,426.794,3.877,2055.845,"
"
2025-10-13 02:48:00.158754,26.363,68.761,427.011,3.877,2055.845,"
"
2025-10-13 02:49:00.233025,26.363,68.761,424.624,3.877,2055.845,"
"
2025-10-13 02:50:00.108615,26.354,68.862,424.624,3.867,2055.845,"
"
2025-10-13 02:51:00.112335,26.254,68.855,423.105,3.859,2054.398,"
"
2025-10-13 02:52:00.105615,26.363,68.840,424.624,3.859,2054.398,"
"
2025-10-13 02:53:00.114106,26.363,68.942,424.624,3.859,2054.398,"
"
2025-10-13 02:54:00.111622,26.215,69.054,426.505,3.859,2055.845,"
"
2025-10-13 02:55:00.108320,26.332,69.039,427.156,3.846,2054.398,"
"
2025-10-13 02:56:00.116090,26.510,69.036,427.083,3.846,2057.292,"
"
2025-10-13 02:57:01.565593,26.363,69.159,424.624,3.846,2054.398,"
"
2025-10-13 02:58:00.124795,26.363,69.050,425.564,3.859,2055.845,"
"
2025-10-13 02:59:00.120361,26.363,69.148,424.624,3.867,2055.845,"
"
2025-10-13 03:00:00.116888,26.363,69.054,424.624,3.867,2055.845,"
"
2025-10-13 03:01:00.140005,26.419,69.159,424.624,3.877,2051.505,"
"
2025-10-13 03:02:00.122897,26.419,69.148,422.164,3.877,2051.505,"
"
2025-10-13 03:03:00.123221,26.372,69.256,422.164,3.887,2051.505,"
"
2025-10-13 03:04:00.191502,26.510,69.256,422.164,3.877,2051.505,"
"
2025-10-13 03:05:00.106186,26.363,69.274,417.535,3.877,2051.505,"
"
2025-10-13 03:06:00.131116,26.363,69.361,417.390,3.877,2051.505,"
"
2025-10-13 03:07:00.111758,26.510,69.264,417.173,3.877,2051.505,"
"
2025-10-13 03:08:00.106248,26.476,69.390,419.705,3.877,2051.505,"
"
2025-10-13 03:09:00.113464,26.510,69.390,419.705,3.867,2051.505,"
"
2025-10-13 03:10:00.113358,26.510,69.488,420.645,3.867,2051.505,"
"
2025-10-13 03:11:00.111773,26.497,69.387,422.164,3.867,2051.505,"
"
2025-10-13 03:12:00.118290,26.641,69.376,424.624,3.866,2051.505,"
"
2025-10-13 03:13:00.128431,26.584,69.473,424.117,3.867,2051.505,"
"
2025-10-13 03:14:00.114417,26.454,69.495,422.020,3.867,2051.505,"
"
2025-10-13 03:15:00.119264,26.510,69.488,422.164,3.867,2051.505,"
"
2025-10-13 03:16:00.362958,26.510,69.589,419.705,3.867,2051.505,"
"
2025-10-13 03:17:00.114782,26.497,69.586,419.560,3.867,2051.505,"
"
2025-10-13 03:18:00.121926,26.510,69.586,417.173,3.867,2051.505,"
"
2025-10-13 03:19:00.147371,26.510,69.698,419.705,3.867,2051.505,"
"
2025-10-13 03:20:00.154850,26.510,69.683,419.777,3.867,2051.505,"
"
2025-10-13 03:21:00.105742,26.528,69.781,422.381,3.867,2050.058,"
"
2025-10-13 03:22:00.104930,26.510,69.687,422.164,3.867,2051.505,"
"
2025-10-13 03:23:00.112133,26.658,69.893,422.164,3.867,2051.505,"
"
2025-10-13 03:24:00.109498,26.515,69.680,422.164,3.867,2051.505,"
"
2025-10-13 03:25:00.183232,26.545,69.687,422.164,3.867,2051.505,"
"
2025-10-13 03:26:00.103892,26.658,69.698,422.164,3.846,2054.398,"
"
2025-10-13 03:27:00.120336,26.658,69.781,422.164,3.838,2054.398,"
"
2025-10-13 03:28:00.118280,26.649,69.680,419.705,3.846,2054.398,"
"
2025-10-13 03:29:00.134442,26.658,69.878,424.624,3.859,2054.398,"
"
2025-10-13 03:30:00.107550,26.584,69.878,422.164,3.867,2054.398,"
"
2025-10-13 03:31:00.186630,26.658,69.904,425.637,3.877,2051.505,"
"
2025-10-13 03:32:00.164700,26.623,69.889,424.624,3.867,2055.845,"
"
2025-10-13 03:33:00.111216,26.541,70.103,422.164,3.867,2051.505,"
"
2025-10-13 03:34:00.117865,26.658,70.092,419.705,3.867,2051.505,"
"
2025-10-13 03:35:00.127365,26.628,70.092,418.113,3.877,2051.505,"
"
2025-10-13 03:36:00.119484,26.658,70.171,417.173,3.887,2050.058,"
"
2025-10-13 03:37:00.113939,26.658,70.085,417.173,3.877,2051.505,"
"
2025-10-13 03:38:00.117674,26.654,70.095,419.054,3.877,2051.505,"
"
2025-10-13 03:39:00.118994,26.649,70.106,417.173,3.877,2051.505,"
"
2025-10-13 03:40:00.126197,26.623,70.168,417.173,3.887,2050.058,"
"
2025-10-13 03:41:00.120772,26.658,70.168,416.233,3.877,2051.505,"
"
2025-10-13 03:42:00.282262,26.693,70.168,417.173,3.887,2051.505,"
"
2025-10-13 03:43:00.116414,26.658,70.161,419.705,3.887,2051.505,"
"
2025-10-13 03:44:00.123126,26.662,70.284,417.679,3.887,2051.505,"
"
2025-10-13 03:45:00.129508,26.662,70.284,417.245,3.887,2051.505,"
"
2025-10-13 03:46:00.120486,26.806,70.265,419.705,3.887,2050.058,"
"
2025-10-13 03:47:00.112406,26.658,70.472,417.173,3.887,2050.058,"
"
2025-10-13 03:48:00.119807,26.714,70.265,417.173,3.887,2051.505,"
"
2025-10-13 03:49:00.120829,26.662,70.265,414.714,3.877,2051.505,"
"
2025-10-13 03:50:00.108170,26.658,70.370,414.714,3.877,2051.505,"
"
2025-10-13 03:51:00.184986,26.658,70.464,413.484,3.877,2051.505,"
"
2025-10-13 03:52:00.110505,26.662,70.367,414.714,3.867,2051.505,"
"
2025-10-13 03:53:00.112421,26.658,70.468,412.254,3.867,2051.505,"
"
2025-10-13 03:54:00.113219,26.801,70.482,412.254,3.877,2051.505,"
"
2025-10-13 03:55:00.150221,26.732,70.472,409.795,3.877,2051.505,"
"
2025-10-13 03:56:00.121899,26.771,70.475,409.722,3.887,2050.058,"
"
2025-10-13 03:57:00.122339,26.658,70.779,407.335,3.867,2057.292,"
"
2025-10-13 03:58:00.122494,26.732,70.678,407.335,3.846,2054.398,"
"
2025-10-13 03:59:00.118002,26.658,70.678,407.335,3.867,2054.398,"
"
2025-10-13 04:00:00.160466,26.658,70.678,407.552,3.877,2054.398,"
"
2025-10-13 04:01:00.200847,26.697,70.667,407.335,3.897,2054.398,"
"
2025-10-13 04:02:00.116477,26.884,70.674,407.480,3.897,2054.398,"
"
2025-10-13 04:03:00.116555,26.949,70.779,409.505,3.887,2055.845,"
"
2025-10-13 04:04:00.119094,26.806,70.696,404.876,3.897,2051.505,"
"
2025-10-13 04:05:00.113423,26.806,70.786,404.948,3.897,2055.845,"
"
2025-10-13 04:06:00.125210,26.732,70.775,404.876,3.897,2055.845,"
"
2025-10-13 04:07:00.110892,26.714,70.775,402.633,3.897,2050.058,"
"
2025-10-13 04:08:00.119050,26.806,70.873,402.416,3.887,2055.845,"
"
2025-10-13 04:09:00.274790,26.806,70.884,404.876,3.897,2051.505,"
"
2025-10-13 04:10:00.124025,26.806,70.775,405.020,3.877,2051.505,"
"
2025-10-13 04:11:00.115161,26.879,70.873,407.914,3.887,2051.505,"
"
2025-10-13 04:12:00.134142,26.806,70.873,407.335,3.887,2051.505,"
"
2025-10-13 04:13:00.133896,26.806,70.891,409.795,3.887,2051.505,"
"
2025-10-13 04:14:00.298919,26.806,70.674,407.335,3.897,2054.398,"
"
2025-10-13 04:15:00.110240,26.806,70.884,407.335,3.897,2051.505,"
"
2025-10-13 04:16:00.113023,26.806,70.902,407.335,3.887,2051.505,"
"
2025-10-13 04:17:00.102012,26.806,70.985,407.407,3.887,2051.505,"
"
2025-10-13 04:18:00.112422,26.806,70.974,408.999,3.897,2050.058,"
"
2025-10-13 04:19:00.150656,26.953,70.971,409.795,3.887,2050.058,"
"
2025-10-13 04:20:00.106644,26.806,70.869,404.876,3.887,2050.058,"
"
2025-10-13 04:21:00.150630,26.806,70.978,404.876,3.897,2050.058,"
"
2025-10-13 04:22:00.104116,26.862,70.873,404.876,3.899,2051.505,"
"
2025-10-13 04:23:00.111607,26.918,70.873,404.876,3.887,2050.058,"
"
2025-10-13 04:24:00.118600,26.823,70.866,407.190,3.887,2050.058,"
"
2025-10-13 04:25:00.115403,26.840,70.974,406.178,3.887,2051.505,"
"
2025-10-13 04:26:00.124021,26.923,70.884,404.876,3.887,2051.505,"
"
2025-10-13 04:27:00.121400,26.840,70.974,403.646,3.887,2050.058,"
"
2025-10-13 04:28:00.128015,26.957,70.877,404.876,3.877,2055.845,"
"
2025-10-13 04:29:00.150211,26.814,70.982,402.416,3.867,2057.292,"
"
2025-10-13 04:30:00.103383,26.884,71.094,403.357,3.877,2054.398,"
"
2025-10-13 04:31:00.155035,26.953,71.079,404.876,3.887,2057.292,"
"
2025-10-13 04:32:00.114453,26.914,71.199,404.876,3.917,2054.398,"
"
2025-10-13 04:33:00.170647,26.884,71.184,404.876,3.917,2054.398,"
"
2025-10-13 04:34:00.121505,26.936,71.289,402.416,3.907,2055.845,"
"
2025-10-13 04:35:00.119553,26.953,71.398,400.029,3.917,2054.398,"
"
2025-10-13 04:36:00.107082,26.953,71.282,404.876,3.917,2054.398,"
"
2025-10-13 04:37:00.221112,26.897,71.390,399.957,3.917,2054.398,"
"
2025-10-13 04:38:00.108540,26.806,71.474,402.416,3.917,2054.398,"
"
2025-10-13 04:39:00.202079,27.014,71.394,402.995,3.917,2055.845,"
"
2025-10-13 04:40:00.208222,26.953,71.387,402.416,3.917,2051.505,"
"
2025-10-13 04:41:00.233493,26.879,71.282,402.416,3.917,2051.505,"
"
2025-10-13 04:42:00.583924,26.966,71.387,402.416,3.917,2054.398,"
"
2025-10-13 04:43:00.155911,26.888,71.398,402.416,3.917,2055.845,"
"
2025-10-13 04:44:00.146522,27.101,71.455,403.357,3.917,2051.505,"
"
2025-10-13 04:45:00.109950,27.170,71.459,404.803,3.917,2051.505,"
"
2025-10-13 04:46:00.176516,26.879,71.466,399.957,3.907,2050.058,"
"
2025-10-13 04:47:00.122741,26.970,71.477,404.297,3.899,2051.505,"
"
2025-10-13 04:48:00.173189,27.066,71.477,404.876,3.887,2051.505,"
"
2025-10-13 04:49:00.129866,26.953,71.568,404.876,3.887,2050.058,"
"
2025-10-13 04:50:00.184457,26.962,71.463,406.105,3.887,2051.505,"
"
2025-10-13 04:51:00.324330,26.979,71.481,404.876,3.887,2050.058,"
"
2025-10-13 04:52:00.198417,26.953,71.568,404.876,3.887,2050.058,"
"
2025-10-13 04:53:00.115237,27.157,71.466,407.335,3.887,2050.058,"
"
2025-10-13 04:54:00.212472,26.953,71.564,405.454,3.887,2051.505,"
"
2025-10-13 04:55:00.110468,26.953,71.564,404.876,3.877,2050.058,"
"
2025-10-13 04:56:00.277145,26.957,71.582,402.416,3.897,2051.505,"
"
2025-10-13 04:57:00.124869,26.988,71.672,402.416,3.887,2051.505,"
"
2025-10-13 04:58:00.137540,26.953,71.766,402.416,3.897,2050.058,"
"
2025-10-13 04:59:00.127890,27.010,71.560,402.416,3.877,2054.398,"
"
2025-10-13 05:00:00.143068,26.953,71.672,403.646,3.867,2057.292,"
"
2025-10-13 05:01:00.208151,27.062,71.770,404.876,3.887,2057.292,"
"
2025-10-13 05:02:00.166289,26.953,71.875,402.416,3.907,2057.292,"
"
2025-10-13 05:03:00.180266,27.101,71.871,402.416,3.907,2057.292,"
"
2025-10-13 05:04:00.177859,26.953,71.984,402.416,3.917,2057.292,"
"
2025-10-13 05:05:00.113132,27.101,71.777,402.344,3.907,2054.398,"
"
2025-10-13 05:06:00.188969,27.101,71.871,399.957,3.917,2054.398,"
"
2025-10-13 05:07:00.199505,27.101,71.665,402.416,3.917,2054.398,"
"
2025-10-13 05:08:00.118454,27.101,71.781,402.416,3.907,2055.845,"
"
2025-10-13 05:09:00.227203,27.253,71.766,404.876,3.917,2054.398,"
"
2025-10-13 05:10:00.118619,27.101,71.871,402.416,3.917,2054.398,"
"
2025-10-13 05:11:00.225901,27.101,71.759,402.416,3.917,2054.398,"
"
2025-10-13 05:12:00.129877,27.101,71.871,400.029,3.917,2051.505,"
"
2025-10-13 05:13:00.138057,27.101,71.882,402.416,3.919,2054.398,"
"
2025-10-13 05:14:00.197551,27.101,71.965,402.416,3.907,2054.398,"
"
2025-10-13 05:15:00.153277,27.101,71.864,399.957,3.907,2054.398,"
"
2025-10-13 05:16:00.159229,27.101,71.965,402.271,3.907,2054.398,"
"
2025-10-13 05:17:00.118621,27.253,71.976,402.416,3.907,2055.845,"
"
2025-10-13 05:18:00.126405,27.101,72.078,402.416,3.907,2054.398,"
"
2025-10-13 05:19:00.183261,27.101,72.070,402.416,3.907,2054.398,"
"
2025-10-13 05:20:00.125093,27.244,71.879,401.186,3.917,2051.505,"
"
2025-10-13 05:21:00.207626,27.101,71.969,402.271,3.917,2051.505,"
"
2025-10-13 05:22:00.200791,27.248,71.976,402.416,3.917,2050.058,"
"
2025-10-13 05:23:00.210888,27.101,71.976,401.186,3.919,2051.505,"
"
2025-10-13 05:24:00.114649,27.248,72.063,402.416,3.919,2051.505,"
"
2025-10-13 05:25:00.244362,27.101,72.078,404.442,3.917,2051.505,"
"
2025-10-13 05:26:00.381401,27.326,72.070,402.271,3.919,2050.058,"
"
2025-10-13 05:27:00.136236,27.101,72.070,400.246,3.907,2051.505,"
"
2025-10-13 05:28:00.133806,27.135,72.074,402.416,3.917,2051.505,"
"
2025-10-13 05:29:00.139156,27.192,72.168,404.876,3.907,2050.058,"
"
2025-10-13 05:30:00.440066,27.235,72.085,403.646,3.887,2057.292,"
"
2025-10-13 05:31:00.162042,27.244,72.070,406.322,3.887,2057.292,"
"
2025-10-13 05:32:00.291271,27.248,72.085,404.876,3.907,2057.292,"
"
2025-10-13 05:33:00.176563,27.253,72.175,409.288,3.907,2057.292,"
"
2025-10-13 05:34:00.186123,27.253,72.164,404.876,3.926,2057.292,"
"
2025-10-13 05:35:00.229122,27.135,72.266,407.335,3.938,2057.292,"
"
2025-10-13 05:36:00.207765,27.253,72.269,405.165,3.938,2054.398,"
"
2025-10-13 05:37:00.200709,27.235,72.269,406.684,3.926,2054.398,"
"
2025-10-13 05:38:00.117926,27.174,72.374,404.876,3.926,2054.398,"
"
2025-10-13 05:39:00.118830,27.174,72.468,404.876,3.926,2054.398,"
"
2025-10-13 05:40:00.226859,27.235,72.371,404.876,3.926,2054.398,"
"
