DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-18 15:02:00.298555,22.509,62.920,624.566,5.081,2000.868,"
"
2025-10-18 15:03:00.130854,22.509,63.325,627.098,5.082,2000.868,"
"
2025-10-18 15:04:00.136278,22.656,63.712,634.259,5.070,2000.868,"
"
2025-10-18 15:05:00.105353,22.656,64.019,634.983,5.090,2000.868,"
"
2025-10-18 15:06:00.123994,22.747,64.323,636.936,5.099,2003.761,"
"
2025-10-18 15:07:00.204223,22.821,64.522,639.395,5.050,2000.868,"
"
2025-10-18 15:08:00.444639,22.899,64.421,639.395,5.049,2000.868,"
"
2025-10-18 15:09:01.669982,23.086,64.623,643.084,5.050,2003.761,"
"
2025-10-18 15:10:00.136706,23.103,63.607,640.697,5.371,2000.868,"
"
2025-10-18 15:11:00.334196,22.956,63.339,644.097,5.461,2000.868,"
"
2025-10-18 15:12:00.267855,22.921,63.231,641.855,5.501,2013.889,"
"
2025-10-18 15:13:00.126845,22.956,63.032,644.314,5.562,2010.995,"
"
2025-10-18 15:14:00.868165,22.791,62.818,641.638,5.581,2018.229,"
"
2025-10-18 15:15:00.465980,22.847,62.724,646.774,5.623,2019.676,"
"
2025-10-18 15:16:00.397898,22.808,62.923,646.846,5.631,2019.676,"
"
2025-10-18 15:17:00.878637,22.886,62.826,649.450,5.631,2019.676,"
"
2025-10-18 15:18:01.696116,22.804,62.616,646.846,5.662,2019.676,"
"
2025-10-18 15:19:00.538459,22.808,62.424,648.727,5.662,2021.123,"
"
2025-10-18 15:20:00.228783,22.769,62.214,644.314,5.682,2022.569,"
"
2025-10-18 15:21:00.379205,22.808,62.221,646.846,5.682,2022.569,"
"
2025-10-18 15:22:00.120310,22.808,62.019,646.991,5.712,2022.569,"
"
2025-10-18 15:23:00.367124,22.956,61.921,651.476,5.710,2022.569,"
"
2025-10-18 15:24:00.132324,22.808,61.809,649.306,5.712,2022.569,"
"
2025-10-18 15:25:00.669021,22.656,61.610,649.306,5.723,2022.569,"
"
2025-10-18 15:26:00.167014,22.656,61.194,651.765,5.682,2022.569,"
"
2025-10-18 15:27:00.373510,22.656,60.923,651.765,5.703,2022.569,"
"
2025-10-18 15:28:00.355010,22.656,61.198,651.765,5.710,2025.463,"
"
2025-10-18 15:29:00.203943,22.656,61.202,651.765,5.710,2022.569,"
"
2025-10-18 15:30:01.155379,22.656,61.202,651.765,5.710,2025.463,"
"
2025-10-18 15:31:01.313572,22.665,60.992,651.982,5.712,2022.569,"
"
2025-10-18 15:32:00.169153,22.656,61.100,651.765,5.712,2022.569,"
"
2025-10-18 15:33:00.980232,22.582,60.999,651.765,5.712,2022.569,"
"
2025-10-18 15:34:00.144654,22.582,61.205,651.765,5.692,2022.569,"
"
2025-10-18 15:35:00.876027,22.656,60.822,651.693,5.690,2022.569,"
"
2025-10-18 15:36:00.102857,22.509,60.417,646.846,5.692,2022.569,"
"
2025-10-18 15:37:00.108458,22.509,60.511,646.846,5.692,2021.123,"
"
2025-10-18 15:38:00.141819,22.474,60.713,647.063,5.690,2022.569,"
"
2025-10-18 15:39:00.123226,22.365,60.612,646.846,5.712,2022.569,"
"
2025-10-18 15:40:00.335300,22.500,60.616,646.846,5.682,2022.569,"
"
2025-10-18 15:41:00.115668,22.509,60.514,651.765,5.672,2022.569,"
"
2025-10-18 15:42:00.115425,22.500,60.717,649.016,5.682,2022.569,"
"
2025-10-18 15:43:00.122522,22.509,60.511,649.161,5.662,2034.144,"
"
2025-10-18 15:44:00.362149,22.361,60.608,646.846,5.703,2034.144,"
"
2025-10-18 15:45:00.151986,22.361,60.511,646.846,5.690,2041.377,"
"
2025-10-18 15:46:00.103650,22.361,60.518,646.846,5.682,2041.377,"
"
2025-10-18 15:47:00.114733,22.361,60.308,644.314,5.682,2042.824,"
"
2025-10-18 15:48:00.146277,22.361,60.004,646.846,5.682,2039.931,"
"
2025-10-18 15:49:00.345655,22.231,60.004,647.425,5.692,2041.377,"
"
2025-10-18 15:50:00.111214,22.361,59.708,647.425,5.690,2039.931,"
"
2025-10-18 15:51:00.114228,22.214,60.008,646.846,5.692,2042.824,"
"
2025-10-18 15:52:00.334026,22.214,60.720,646.846,5.690,2042.824,"
"
2025-10-18 15:53:00.120757,22.361,62.207,646.846,5.690,2042.824,"
"
2025-10-18 15:54:00.558822,22.509,63.126,646.846,5.712,2042.824,"
"
2025-10-18 15:55:00.107534,22.474,63.600,646.846,5.703,2042.824,"
"
2025-10-18 15:56:00.466216,22.509,64.008,649.306,5.723,2042.824,"
"
2025-10-18 15:57:00.133227,22.656,64.413,647.786,5.732,2042.824,"
"
2025-10-18 15:58:00.811225,22.808,64.818,646.918,5.743,2042.824,"
"
2025-10-18 15:59:00.156344,22.956,64.996,646.846,5.743,2042.824,"
"
2025-10-18 16:00:00.155224,22.808,65.101,644.314,5.750,2047.164,"
"
2025-10-18 16:01:01.096535,22.956,65.307,644.314,5.762,2047.164,"
"
2025-10-18 16:02:00.869911,23.177,65.307,644.314,5.752,2047.164,"
"
2025-10-18 16:03:00.129629,23.212,65.404,644.314,5.752,2044.271,"
"
2025-10-18 16:04:00.154978,23.251,64.323,646.846,5.743,2044.271,"
"
2025-10-18 16:05:00.133826,23.242,63.231,646.846,5.743,2044.271,"
"
2025-10-18 16:06:00.112380,23.103,63.021,648.148,5.752,2044.271,"
"
2025-10-18 16:07:00.584621,22.956,63.325,651.765,5.743,2044.271,"
"
2025-10-18 16:08:00.118420,23.103,63.437,659.143,5.743,2044.271,"
"
2025-10-18 16:09:00.115556,22.925,63.133,656.684,5.752,2044.271,"
"
2025-10-18 16:10:00.124230,22.882,63.231,659.143,5.752,2042.824,"
"
2025-10-18 16:11:00.107677,22.956,63.024,656.684,5.752,2042.824,"
"
2025-10-18 16:12:00.150252,22.808,62.623,656.684,5.712,2044.271,"
"
2025-10-18 16:13:00.142273,22.752,62.518,655.454,5.852,2042.824,"
"
2025-10-18 16:14:00.864808,22.808,62.290,651.765,5.844,2048.611,"
"
2025-10-18 16:15:00.158495,22.808,62.290,654.224,5.862,2050.058,"
"
2025-10-18 16:16:00.147482,22.808,65.303,654.224,5.864,2050.058,"
"
2025-10-18 16:17:00.141920,22.778,64.627,654.224,5.924,2051.505,"
"
2025-10-18 16:18:00.163995,22.656,64.826,651.765,5.894,2051.505,"
"
2025-10-18 16:19:00.105571,22.509,65.003,649.306,5.902,2051.505,"
"
2025-10-18 16:20:00.405062,22.509,64.623,649.306,5.904,2051.505,"
"
2025-10-18 16:21:00.107241,22.509,64.822,649.306,5.911,2051.505,"
"
2025-10-18 16:22:00.157569,22.643,64.417,647.425,5.911,2051.505,"
"
2025-10-18 16:24:00.110752,22.509,64.515,649.306,5.911,2055.845,"
"
2025-10-18 16:26:00.338801,22.517,63.129,654.224,5.924,2054.398,"
"
2025-10-18 16:27:00.137272,22.509,62.822,651.910,5.911,2054.398,"
"
2025-10-18 16:29:00.180511,22.509,62.417,651.765,5.932,2055.845,"
"
2025-10-18 16:30:00.378021,22.509,61.907,651.765,5.932,2054.398,"
"
2025-10-18 16:32:00.117018,22.509,61.502,651.259,5.911,2055.845,"
"
2025-10-18 18:35:00.160889,23.251,64.413,666.811,5.961,2054.398,"
"
2025-10-18 18:36:00.331014,23.255,64.319,666.594,5.945,2054.398,"
"
2025-10-18 18:37:00.876843,23.398,64.222,667.173,5.945,2054.398,"
"
2025-10-18 18:38:00.745318,23.398,63.531,666.594,5.961,2054.398,"
"
2025-10-18 18:39:00.118946,23.251,63.231,669.054,5.961,2054.398,"
"
2025-10-18 18:40:00.139651,23.251,63.024,669.054,5.961,2054.398,"
"
2025-10-18 18:41:00.340882,23.251,63.024,669.054,5.963,2054.398,"
"
2025-10-18 18:42:00.330752,23.251,63.032,669.126,5.963,2055.845,"
"
2025-10-18 18:43:01.090433,23.103,62.822,669.054,5.972,2054.398,"
"
2025-10-18 18:44:00.345313,22.956,62.616,671.513,5.972,2054.398,"
"
2025-10-18 18:45:00.872206,22.956,62.015,673.901,5.973,2054.398,"
"
2025-10-18 18:46:00.107718,22.943,62.012,671.513,5.973,2054.398,"
"
2025-10-18 18:47:00.115397,22.891,62.117,671.513,5.973,2054.398,"
"
2025-10-18 18:48:01.666653,22.808,62.023,671.513,5.972,2054.398,"
"
2025-10-18 18:49:00.108452,22.808,61.914,671.513,5.973,2054.398,"
"
2025-10-18 18:50:00.332614,22.808,61.701,671.513,5.973,2055.845,"
"
2025-10-18 18:51:00.114882,22.821,61.306,673.973,5.961,2054.398,"
"
2025-10-18 18:52:00.470656,22.821,60.999,676.432,5.961,2054.398,"
"
2025-10-18 18:53:00.138945,22.730,60.916,673.901,5.961,2051.505,"
"
2025-10-18 18:54:00.144045,22.808,60.919,671.513,5.973,2050.058,"
"
2025-10-18 18:55:00.136812,22.808,60.995,673.973,5.972,2051.505,"
"
2025-10-18 18:56:00.133496,22.808,61.097,671.513,5.973,2051.505,"
"
2025-10-18 18:57:00.147875,22.669,61.104,671.513,5.973,2050.058,"
"
2025-10-18 18:58:00.140585,22.808,61.021,669.054,5.973,2051.505,"
"
2025-10-18 18:59:00.126255,22.656,61.100,671.513,5.961,2051.505,"
"
2025-10-18 19:00:00.127465,22.808,60.999,676.432,5.961,2051.505,"
"
2025-10-18 19:01:00.303779,22.808,60.825,678.892,5.973,2051.505,"
"
2025-10-18 19:02:00.346236,22.509,60.619,675.998,5.973,2050.058,"
"
2025-10-18 19:03:00.118576,22.648,60.713,678.819,5.963,2050.058,"
"
2025-10-18 19:04:00.113569,22.665,60.818,676.432,5.961,2051.505,"
"
2025-10-18 19:05:00.116680,22.656,60.811,676.432,5.961,2051.505,"
"
2025-10-18 19:06:00.134984,22.656,60.822,675.781,5.952,2051.505,"
"
2025-10-18 19:07:00.864511,22.656,60.612,673.394,5.961,2051.505,"
"
2025-10-18 19:08:00.117661,22.656,60.413,673.973,5.972,2050.058,"
"
2025-10-18 19:09:00.773110,22.656,60.413,671.513,5.961,2051.505,"
"
2025-10-18 19:10:00.354376,22.734,60.409,666.594,5.973,2051.505,"
"
2025-10-18 19:11:00.119335,22.656,60.417,664.352,5.973,2051.505,"
"
2025-10-18 19:12:00.332266,22.726,60.218,664.062,5.973,2051.505,"
"
2025-10-18 19:13:00.144734,22.656,60.312,664.062,5.973,2051.505,"
"
2025-10-18 19:14:00.387328,22.578,60.417,666.594,5.973,2051.505,"
"
2025-10-18 19:15:00.120552,22.509,60.612,664.641,5.973,2054.398,"
"
2025-10-18 19:16:00.342813,22.522,60.616,664.062,5.973,2054.398,"
"
2025-10-18 19:17:00.111793,22.656,60.717,661.603,5.973,2055.845,"
"
2025-10-18 19:18:00.122942,22.656,60.919,661.603,5.972,2054.398,"
"
2025-10-18 19:19:00.114784,22.760,60.822,662.543,5.945,2048.611,"
"
2025-10-18 19:20:00.341241,22.509,60.717,661.603,5.924,2048.611,"
"
2025-10-18 19:21:00.103567,22.509,60.511,661.603,5.961,2050.058,"
"
2025-10-18 19:22:00.120528,22.622,60.720,664.062,5.952,2048.611,"
"
2025-10-18 19:23:00.219663,22.582,60.818,664.062,5.961,2044.271,"
"
2025-10-18 19:24:00.123594,22.543,60.811,659.143,5.961,2044.271,"
"
2025-10-18 19:25:00.130583,22.656,60.822,656.684,5.961,2048.611,"
"
2025-10-18 19:26:01.062868,22.648,60.818,654.224,5.952,2048.611,"
"
2025-10-18 19:27:00.151316,22.656,60.822,656.684,5.953,2050.058,"
"
2025-10-18 19:28:00.340707,22.656,60.916,657.552,5.961,2048.611,"
"
2025-10-18 19:29:00.132723,22.509,60.916,654.224,5.932,2048.611,"
"
2025-10-18 19:30:00.114389,22.509,60.811,649.306,5.945,2048.611,"
"
2025-10-18 19:31:00.118614,22.656,60.713,652.995,5.945,2048.611,"
"
2025-10-18 19:32:01.713579,22.509,60.818,651.765,5.945,2048.611,"
"
2025-10-18 19:33:00.125636,22.582,60.995,650.825,5.945,2048.611,"
"
2025-10-18 19:34:00.587241,22.656,60.916,651.765,5.945,2050.058,"
"
2025-10-18 19:35:00.115790,22.656,60.818,651.620,5.961,2048.611,"
"
2025-10-18 19:36:00.330083,22.509,60.514,651.765,5.945,2048.611,"
"
2025-10-18 19:37:00.335931,22.656,60.623,654.224,5.932,2050.058,"
"
2025-10-18 19:38:00.340819,22.517,60.818,655.527,5.945,2050.058,"
"
2025-10-18 19:39:00.139500,22.808,60.923,654.442,5.961,2048.611,"
"
2025-10-18 19:40:00.121667,22.656,60.919,654.224,5.961,2048.611,"
"
2025-10-18 19:41:00.336518,22.622,60.710,654.224,5.961,2048.611,"
"
2025-10-18 19:42:00.117173,22.509,60.710,654.224,5.945,2050.058,"
"
2025-10-18 19:43:00.153846,22.509,60.612,656.684,5.945,2048.611,"
"
2025-10-18 19:44:00.336934,22.509,60.511,656.684,5.933,2048.611,"
"
2025-10-18 19:45:00.132422,22.548,60.619,659.216,5.932,2048.611,"
"
2025-10-18 19:46:00.112176,22.656,60.724,659.143,5.945,2048.611,"
"
2025-10-18 19:47:00.881822,22.639,60.717,654.224,5.933,2048.611,"
"
2025-10-18 19:48:00.893201,22.656,60.616,654.224,5.933,2050.058,"
"
2025-10-18 19:49:00.345105,22.656,60.315,654.224,5.911,2048.611,"
"
2025-10-18 19:50:00.113567,22.509,60.619,651.765,5.932,2047.164,"
"
2025-10-18 19:51:00.133736,22.522,60.919,651.765,5.924,2047.164,"
"
2025-10-18 19:52:00.128575,22.509,60.717,651.765,5.924,2047.164,"
"
2025-10-18 19:53:00.884395,22.656,60.514,651.765,5.932,2042.824,"
"
2025-10-18 19:54:00.137519,22.513,60.406,651.765,5.932,2042.824,"
"
2025-10-18 19:55:00.112950,22.656,60.511,650.535,5.924,2042.824,"
"
2025-10-18 19:56:00.540063,22.656,60.413,649.306,5.961,2044.271,"
"
2025-10-18 19:57:00.357083,22.509,60.420,646.846,5.952,2044.271,"
"
2025-10-18 19:58:00.149012,22.509,60.312,646.846,5.945,2044.271,"
"
2025-10-18 19:59:00.379211,22.656,60.413,649.306,5.945,2044.271,"
"
2025-10-18 20:00:00.146919,22.509,60.511,650.752,5.932,2044.271,"
"
2025-10-18 20:01:00.157481,22.504,60.008,649.306,5.933,2042.824,"
"
2025-10-18 20:02:00.381573,22.509,59.805,651.765,5.912,2042.824,"
"
2025-10-18 20:03:00.140382,22.361,60.218,651.186,5.911,2047.164,"
"
2025-10-18 20:04:00.879947,22.435,60.626,651.765,5.911,2042.824,"
"
2025-10-18 20:05:00.124803,22.491,60.713,654.514,5.924,2042.824,"
"
2025-10-18 20:06:00.133047,22.509,60.720,654.224,5.911,2047.164,"
"
2025-10-18 20:07:00.326798,22.444,60.211,656.684,5.911,2044.271,"
"
2025-10-18 20:08:00.145619,22.361,60.008,654.297,5.924,2047.164,"
"
2025-10-18 20:09:00.118140,22.361,60.218,656.684,5.924,2047.164,"
"
2025-10-18 20:10:00.881748,22.474,60.308,658.637,5.932,2047.164,"
"
2025-10-18 20:11:00.137380,22.361,60.413,656.684,5.932,2044.271,"
"
2025-10-18 20:12:00.335527,22.509,60.413,658.565,5.932,2047.164,"
"
