DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-15 17:56:00.115205,26.476,60.131,678.892,4.358,1928.530,"
"
2025-10-15 17:57:00.113369,26.437,60.127,678.892,4.350,1927.083,"
"
2025-10-15 17:58:00.122206,26.510,59.650,678.892,4.358,1927.083,"
"
2025-10-15 17:59:00.117364,26.480,59.654,678.892,4.388,1924.190,"
"
2025-10-15 18:00:00.121045,26.649,60.333,681.351,4.388,1927.083,"
"
2025-10-15 18:01:00.132903,26.506,60.030,678.602,4.388,1924.190,"
"
2025-10-15 18:02:00.869309,26.432,60.026,675.854,4.388,1924.190,"
"
2025-10-15 18:03:00.108435,26.510,60.634,673.973,4.368,1927.083,"
"
2025-10-15 18:04:00.106492,26.398,60.337,673.394,4.368,1928.530,"
"
2025-10-15 18:05:00.138912,26.510,60.435,673.683,4.368,1931.424,"
"
2025-10-15 18:06:00.116797,26.380,60.435,673.394,4.368,1928.530,"
"
2025-10-15 18:07:00.134089,26.363,60.938,673.973,4.368,1931.424,"
"
2025-10-15 18:08:00.136707,26.510,59.719,676.432,4.368,1924.190,"
"
2025-10-15 18:09:00.153051,26.528,60.030,678.892,4.368,1931.424,"
"
2025-10-15 18:10:00.126253,26.367,61.017,676.432,4.368,1928.530,"
"
2025-10-15 18:11:00.114247,26.584,60.344,676.432,4.368,1927.083,"
"
2025-10-15 18:12:00.462482,26.510,60.131,675.203,4.357,1924.190,"
"
2025-10-15 18:13:00.126992,26.510,59.827,676.432,4.350,1927.083,"
"
2025-10-15 18:14:00.115375,26.510,59.339,678.892,4.358,1924.190,"
"
2025-10-15 18:15:00.122039,26.515,59.654,681.134,4.357,1924.190,"
"
2025-10-15 18:16:00.119760,26.484,60.333,681.351,4.358,1927.083,"
"
2025-10-15 18:17:00.116620,26.658,61.220,681.424,4.358,1927.083,"
"
2025-10-15 18:18:00.121013,26.502,62.135,678.892,4.358,1927.083,"
"
2025-10-15 18:19:00.335133,26.510,64.847,676.432,4.358,1924.190,"
"
2025-10-15 18:20:00.124808,26.445,65.227,671.513,4.337,1924.190,"
"
2025-10-15 18:21:00.171932,26.510,64.920,669.054,4.329,1927.083,"
"
2025-10-15 18:22:00.122394,26.510,64.851,666.594,4.329,1927.083,"
"
2025-10-15 18:23:00.129826,26.510,64.851,666.594,4.329,1927.083,"
"
2025-10-15 18:24:00.113723,26.506,64.037,666.594,4.317,1928.530,"
"
2025-10-15 18:25:00.344964,26.510,63.249,669.054,4.316,1928.530,"
"
2025-10-15 18:26:00.115898,26.454,63.838,667.101,4.329,1928.530,"
"
2025-10-15 18:27:00.124369,26.497,63.940,671.513,4.309,1927.083,"
"
2025-10-15 18:28:00.108889,26.510,62.847,673.973,4.289,1924.190,"
"
2025-10-15 18:30:00.158305,26.510,62.948,683.883,4.309,1924.190,"
"
2025-10-15 18:31:00.147548,26.424,63.636,686.343,4.329,1927.083,"
"
2025-10-15 18:32:00.338325,26.510,62.243,693.142,4.368,1927.083,"
"
2025-10-15 18:33:00.156381,26.510,63.451,698.640,4.388,1927.083,"
"
2025-10-15 18:34:00.122538,26.649,63.744,705.874,4.388,1927.083,"
"
2025-10-15 18:35:00.142798,26.510,63.936,703.631,4.388,1927.083,"
"
2025-10-15 18:36:00.132568,26.454,64.247,706.091,4.388,1927.083,"
"
2025-10-15 18:37:00.134258,26.454,63.730,708.550,4.398,1927.083,"
"
2025-10-15 18:38:00.159983,26.476,64.645,711.010,4.398,1927.083,"
"
2025-10-15 18:39:00.116007,26.510,64.851,711.010,4.398,1927.083,"
"
2025-10-15 18:40:00.118882,26.363,64.927,713.469,4.408,1924.190,"
"
2025-10-15 18:41:00.351695,26.437,64.638,718.461,4.398,1927.083,"
"
2025-10-15 18:42:00.130608,26.510,64.847,720.848,4.408,1927.083,"
"
2025-10-15 18:43:00.143565,26.363,64.442,723.380,4.408,1927.083,"
"
2025-10-15 18:44:00.120558,26.510,65.028,725.767,4.419,1927.083,"
"
2025-10-15 18:45:00.114173,26.484,65.025,723.524,4.419,1924.190,"
"
2025-10-15 18:46:00.117136,26.393,64.225,725.839,4.419,1924.190,"
"
2025-10-15 18:47:00.121348,26.493,64.135,725.839,4.419,1927.083,"
"
2025-10-15 18:48:00.108824,26.510,63.835,728.299,4.398,1927.083,"
"
2025-10-15 18:49:00.191598,26.363,62.836,728.299,4.398,1924.190,"
"
2025-10-15 18:50:00.113861,26.510,63.252,730.758,4.398,1927.083,"
"
2025-10-15 18:51:00.118253,26.510,63.249,730.758,4.388,1927.083,"
"
2025-10-15 18:52:00.339463,26.506,62.844,733.218,4.368,1927.083,"
"
2025-10-15 18:53:00.112753,26.367,63.245,735.677,4.398,1927.083,"
"
2025-10-15 18:54:00.101260,26.372,62.948,735.677,4.388,1927.083,"
"
2025-10-15 18:55:00.135546,26.480,63.458,738.137,4.368,1927.083,"
"
2025-10-15 18:56:00.111625,26.510,63.940,738.137,4.327,1927.083,"
"
2025-10-15 18:57:00.165353,26.480,63.560,740.668,4.309,1924.190,"
"
2025-10-15 18:58:00.112881,26.510,63.455,743.128,4.337,1927.083,"
"
2025-10-15 18:59:00.123424,26.363,63.726,743.128,4.329,1921.296,"
"
2025-10-15 19:00:00.393079,26.363,62.648,743.128,4.309,1927.083,"
"
2025-10-15 19:01:00.531770,26.398,63.354,748.047,4.309,1924.190,"
"
2025-10-15 19:02:00.120806,26.398,64.544,750.506,4.316,1927.083,"
"
2025-10-15 19:03:00.135659,26.437,64.652,755.425,4.337,1927.083,"
"
2025-10-15 19:04:00.516423,26.510,64.544,757.234,4.358,1927.083,"
"
2025-10-15 19:05:01.173624,26.510,64.641,757.885,4.329,1927.083,"
"
2025-10-15 19:06:00.113600,26.510,64.753,762.876,4.329,1927.083,"
"
2025-10-15 19:07:00.120386,26.424,64.847,762.876,4.329,1927.083,"
"
2025-10-15 19:08:00.626320,26.445,64.648,764.757,4.329,1924.190,"
"
2025-10-15 19:09:00.378953,26.476,63.553,765.336,4.329,1927.083,"
"
2025-10-15 19:10:00.107542,26.450,63.249,767.289,4.329,1927.083,"
"
2025-10-15 19:11:00.338847,26.363,61.733,767.940,4.368,1927.083,"
"
2025-10-15 19:12:00.121596,26.502,62.442,770.255,4.368,1927.083,"
"
2025-10-15 19:13:00.105933,26.363,60.735,772.714,4.368,1927.083,"
"
2025-10-15 19:14:00.177105,26.510,61.129,773.293,4.378,1927.083,"
"
2025-10-15 19:15:00.121726,26.389,61.122,770.833,4.388,1927.083,"
"
2025-10-15 19:16:00.345798,26.480,60.739,772.714,4.368,1927.083,"
"
2025-10-15 19:17:00.324824,26.398,61.936,772.714,4.388,1924.190,"
"
2025-10-15 19:18:00.117745,26.480,62.033,772.714,4.419,1927.083,"
"
2025-10-15 19:19:00.336418,26.502,62.948,772.425,4.458,1927.083,"
"
2025-10-15 19:20:00.120446,26.363,63.458,772.714,4.478,1927.083,"
"
2025-10-15 19:21:00.361017,26.363,61.013,770.255,4.499,1927.083,"
"
2025-10-15 19:22:00.109523,26.372,62.941,772.714,4.449,1927.083,"
"
2025-10-15 19:23:00.402312,26.398,61.017,772.063,4.431,1927.083,"
"
2025-10-15 19:24:00.404978,26.493,61.849,768.374,4.429,1927.083,"
"
2025-10-15 19:25:00.172234,26.363,62.439,770.255,4.408,1927.083,"
"
2025-10-15 19:26:00.161155,26.363,64.243,767.795,4.398,1924.190,"
"
2025-10-15 19:27:00.332837,26.363,61.831,765.336,4.408,1927.083,"
"
2025-10-15 19:28:00.366411,26.363,62.930,767.651,4.398,1924.190,"
"
2025-10-15 19:29:00.139247,26.363,62.316,765.336,4.358,1924.190,"
"
2025-10-15 19:30:00.128236,26.476,62.540,767.795,4.478,1927.083,"
"
2025-10-15 19:31:00.143192,26.506,61.223,767.867,4.499,1927.083,"
"
2025-10-15 19:32:00.123886,26.380,63.151,763.455,4.519,1927.083,"
"
2025-10-15 19:33:00.130110,26.380,62.236,762.876,4.558,1924.190,"
"
2025-10-15 19:34:00.111437,26.363,61.328,762.876,4.558,1924.190,"
"
2025-10-15 19:35:00.813059,26.363,61.325,762.876,4.570,1924.190,"
"
2025-10-15 19:36:00.131383,26.510,64.135,762.876,4.591,1927.083,"
"
2025-10-15 19:37:00.132430,26.510,62.442,760.417,4.591,1927.083,"
"
2025-10-15 19:38:00.118322,26.523,62.037,762.876,4.591,1927.083,"
"
2025-10-15 19:39:00.330724,26.580,64.439,762.876,4.599,1924.190,"
"
2025-10-15 19:40:00.122874,26.454,64.446,760.417,4.610,1927.083,"
"
2025-10-15 19:41:00.115353,26.510,65.126,760.272,4.610,1927.083,"
"
2025-10-15 19:42:00.116707,26.398,63.556,757.885,4.619,1927.083,"
"
2025-10-15 19:43:00.204829,26.510,65.122,757.885,4.620,1924.190,"
"
2025-10-15 19:44:00.142005,26.510,65.632,757.885,4.620,1924.190,"
"
2025-10-15 19:45:00.115368,26.510,65.864,755.425,4.619,1924.190,"
"
2025-10-15 19:46:00.115068,26.510,66.164,757.885,4.620,1927.083,"
"
2025-10-15 19:47:00.345342,26.510,63.947,756.583,4.619,1924.190,"
"
2025-10-15 19:48:00.159646,26.363,64.345,752.966,4.620,1924.190,"
"
2025-10-15 19:49:00.121766,26.506,65.339,752.966,4.619,1924.190,"
"
2025-10-15 19:50:00.128010,26.363,63.458,751.447,4.570,1924.190,"
"
2025-10-15 19:51:00.150998,26.454,63.628,750.506,4.519,1927.083,"
"
2025-10-15 19:52:00.140746,26.372,65.126,750.506,4.458,1927.083,"
"
2025-10-15 19:53:00.127280,26.445,65.734,750.723,4.449,1924.190,"
"
2025-10-15 19:54:00.107615,26.363,62.746,751.157,4.438,1927.083,"
"
2025-10-15 19:55:00.134814,26.510,64.554,752.966,4.458,1924.190,"
"
2025-10-15 19:56:00.146744,26.510,64.652,750.723,4.449,1927.083,"
"
2025-10-15 19:57:00.135752,26.510,65.741,750.506,4.458,1927.083,"
"
2025-10-15 19:58:00.124181,26.510,66.066,750.506,4.449,1924.190,"
"
2025-10-15 19:59:00.142975,26.363,65.864,750.506,4.478,1924.190,"
"
2025-10-15 20:00:00.120050,26.363,65.965,749.855,4.398,1924.190,"
"
2025-10-15 20:01:00.362680,26.215,65.994,747.613,4.419,1927.083,"
"
2025-10-15 20:02:00.125797,26.215,64.793,745.587,4.429,1924.190,"
"
2025-10-15 20:03:00.874479,26.215,64.952,745.587,4.438,1924.190,"
"
2025-10-15 20:04:00.118407,26.363,64.873,743.128,4.449,1927.083,"
"
2025-10-15 20:05:00.352619,26.215,64.775,743.128,4.451,1924.190,"
"
2025-10-15 20:06:00.869588,26.493,64.685,743.128,4.458,1928.530,"
"
2025-10-15 20:07:00.183219,26.363,64.880,738.788,4.449,1928.530,"
"
2025-10-15 20:08:00.129267,26.363,64.381,738.281,4.449,1924.190,"
"
2025-10-15 20:09:00.413525,26.363,64.265,738.137,4.451,1928.530,"
"
2025-10-15 20:10:00.129498,26.510,64.572,736.256,4.458,1928.530,"
"
2025-10-15 20:11:00.148852,26.510,64.370,739.149,4.458,1931.424,"
"
2025-10-15 20:12:00.955219,26.445,64.674,735.677,4.449,1928.530,"
"
2025-10-15 20:13:00.340229,26.519,64.876,735.677,4.458,1928.530,"
"
2025-10-15 20:14:00.117684,26.510,64.569,733.218,4.449,1928.530,"
"
2025-10-15 20:15:00.116797,26.523,63.864,733.218,4.449,1928.530,"
"
2025-10-15 20:16:00.233077,26.510,63.661,733.218,4.458,1928.530,"
"
2025-10-15 20:17:00.118073,26.536,63.983,732.277,4.449,1928.530,"
"
2025-10-15 20:18:00.144831,26.519,63.874,731.771,4.449,1927.083,"
"
2025-10-15 20:19:00.146729,26.510,63.585,730.830,4.449,1924.190,"
"
2025-10-15 20:20:00.163573,26.641,63.845,733.218,4.449,1924.190,"
"
2025-10-15 20:21:00.367553,26.658,63.766,733.145,4.449,1924.190,"
"
2025-10-15 20:22:00.127890,26.510,64.088,728.443,4.438,1924.190,"
"
2025-10-15 20:23:00.137513,26.589,63.379,729.311,4.429,1924.190,"
"
2025-10-15 20:24:00.119213,26.519,63.484,728.299,4.419,1924.190,"
"
2025-10-15 20:25:00.141552,26.510,63.657,728.299,4.419,1924.190,"
"
2025-10-15 20:26:00.374076,26.602,63.675,728.299,4.438,1924.190,"
"
2025-10-15 20:27:00.328070,26.515,62.992,725.839,4.438,1924.190,"
"
2025-10-15 20:28:00.114643,26.658,63.665,728.299,4.438,1924.190,"
"
2025-10-15 20:29:00.888577,26.515,63.874,725.839,4.438,1924.190,"
"
2025-10-15 20:30:00.883360,26.658,63.180,723.524,4.438,1928.530,"
"
2025-10-15 20:31:00.862860,26.801,63.498,728.226,4.388,1924.190,"
"
2025-10-15 20:32:00.363423,26.654,62.666,723.958,4.478,1924.190,"
"
2025-10-15 20:33:00.411565,26.658,62.800,723.524,4.519,1927.083,"
"
2025-10-15 20:34:00.129472,26.658,62.572,723.814,4.559,1924.190,"
"
2025-10-15 20:35:00.169260,26.658,62.876,725.694,4.580,1924.190,"
"
2025-10-15 20:36:00.397544,26.658,63.082,723.380,4.610,1927.083,"
"
2025-10-15 20:37:00.939375,26.658,63.082,723.380,4.610,1928.530,"
"
2025-10-15 20:38:00.130921,26.658,62.471,723.380,4.620,1928.530,"
"
2025-10-15 20:39:00.368272,26.658,62.272,723.380,4.620,1928.530,"
"
2025-10-15 20:40:00.319326,26.658,61.860,723.380,4.620,1928.530,"
"
2025-10-15 20:41:00.133674,26.658,61.968,723.380,4.620,1928.530,"
"
2025-10-15 20:42:00.384074,26.697,62.800,723.380,4.630,1928.530,"
"
2025-10-15 20:43:00.331116,26.658,62.471,723.380,4.630,1928.530,"
"
2025-10-15 20:44:00.120606,26.662,62.482,725.839,4.620,1928.530,"
"
2025-10-15 20:45:00.860076,26.658,62.344,723.380,4.619,1928.530,"
"
2025-10-15 20:46:00.122176,26.806,61.657,724.899,4.591,1924.190,"
"
2025-10-15 20:47:00.108097,26.806,62.363,725.550,4.591,1924.190,"
"
2025-10-15 20:48:00.185173,26.806,62.876,724.899,4.580,1927.083,"
"
2025-10-15 20:49:00.112863,26.806,62.366,723.524,4.591,1928.530,"
"
2025-10-15 20:50:00.138390,26.806,62.775,725.839,4.610,1928.530,"
"
2025-10-15 20:51:00.120135,26.749,62.269,725.839,4.610,1928.530,"
"
2025-10-15 20:52:00.163909,26.836,62.475,725.839,4.620,1928.530,"
"
2025-10-15 20:53:00.271702,26.814,63.281,725.839,4.620,1927.083,"
"
2025-10-15 20:54:00.365654,26.949,63.187,723.380,4.610,1928.530,"
"
2025-10-15 20:56:00.170703,26.806,62.992,723.380,4.539,1928.530,"
"
2025-10-15 20:57:00.179394,26.810,63.307,722.873,4.499,1928.530,"
"
2025-10-15 20:58:02.183192,26.814,62.996,720.848,4.499,1928.530,"
"
2025-10-15 20:59:00.238011,26.806,63.079,720.848,4.499,1928.530,"
"
2025-10-15 21:00:00.242130,26.806,62.985,720.776,4.478,1928.530,"
"
2025-10-15 21:01:01.674241,26.953,63.491,721.065,4.458,1928.530,"
"
2025-10-15 21:02:00.141764,26.806,63.867,719.618,4.419,1928.530,"
"
2025-10-15 21:03:00.565230,26.806,63.665,718.388,4.438,1928.530,"
"
2025-10-15 21:04:00.144237,26.806,63.759,718.388,4.519,1928.530,"
"
2025-10-15 21:05:00.221069,26.806,63.484,716.073,4.550,1927.083,"
"
2025-10-15 21:06:00.599845,26.953,63.657,715.929,4.580,1928.530,"
"
2025-10-15 21:07:00.361462,26.819,63.672,717.448,4.620,1924.190,"
"
2025-10-15 21:08:00.172650,26.806,63.661,716.001,4.610,1928.530,"
"
2025-10-15 21:09:00.912586,26.866,63.495,718.895,4.620,1924.190,"
"
2025-10-15 21:10:00.184212,26.806,63.600,715.929,4.620,1928.530,"
"
2025-10-15 21:11:00.116935,26.806,63.082,715.929,4.640,1928.530,"
"
2025-10-15 21:12:00.122961,26.953,63.090,715.929,4.640,1928.530,"
"
2025-10-15 21:13:00.125484,26.953,62.883,715.929,4.640,1928.530,"
"
2025-10-15 21:14:00.184091,26.953,62.775,715.929,4.660,1928.530,"
"
2025-10-15 21:15:00.210244,26.953,63.079,714.048,4.650,1928.530,"
"
2025-10-15 21:16:00.466047,26.953,62.775,715.857,4.660,1928.530,"
"
2025-10-15 21:17:00.353613,27.092,63.173,715.929,4.660,1928.530,"
"
2025-10-15 21:19:00.230134,26.953,62.985,713.469,4.620,1928.530,"
"
2025-10-15 21:20:00.236672,26.953,62.793,711.950,4.640,1927.083,"
"
2025-10-15 21:21:00.380860,26.953,63.393,711.010,4.640,1928.530,"
"
2025-10-15 21:22:00.161743,26.953,63.487,711.010,4.640,1928.530,"
"
2025-10-15 21:23:00.869855,26.953,63.173,711.010,4.640,1928.530,"
"
2025-10-15 21:24:00.170418,26.953,63.968,709.129,4.640,1928.530,"
"
2025-10-15 21:25:00.119492,27.096,63.668,711.155,4.620,1928.530,"
"
2025-10-15 21:26:00.984769,26.944,63.770,708.550,4.640,1928.530,"
"
2025-10-15 21:27:00.114952,27.044,63.285,706.308,4.640,1928.530,"
"
2025-10-15 21:29:00.119434,27.070,63.589,706.091,4.559,1928.530,"
"
2025-10-15 21:31:00.348145,26.953,63.762,703.631,4.479,1927.083,"
"
2025-10-15 21:32:00.117087,27.101,63.864,703.631,4.500,1928.530,"
"
2025-10-15 21:33:00.158984,27.101,63.665,705.512,4.451,1928.530,"
"
2025-10-15 21:34:00.134816,26.953,63.296,700.810,4.520,1927.083,"
"
2025-10-15 21:35:00.162421,27.101,63.180,699.074,4.559,1928.530,"
"
2025-10-15 21:36:00.385970,26.962,63.585,698.640,4.591,1924.190,"
"
2025-10-15 21:37:00.175000,27.092,63.075,698.640,4.620,1924.190,"
"
2025-10-15 21:38:00.147531,27.101,63.585,698.640,4.640,1924.190,"
"
2025-10-15 21:39:00.872767,27.075,63.683,698.423,4.640,1928.530,"
"
2025-10-15 21:40:00.118533,27.101,63.672,696.325,4.640,1924.190,"
"
2025-10-15 21:41:00.332684,27.044,63.487,698.640,4.660,1928.530,"
"
2025-10-15 21:42:00.120134,26.984,63.668,697.627,4.660,1924.190,"
"
2025-10-15 21:43:00.119613,27.096,63.303,696.181,4.660,1928.530,"
"
2025-10-15 21:44:01.563833,27.075,63.292,696.181,4.660,1927.083,"
"
2025-10-15 21:45:00.127619,26.970,63.288,696.181,4.660,1928.530,"
"
2025-10-15 21:46:02.057975,27.066,63.491,693.938,4.660,1928.530,"
"
2025-10-15 21:47:00.385028,27.101,63.665,693.721,4.660,1928.530,"
"
2025-10-15 21:48:00.366075,26.988,62.779,693.649,4.660,1928.530,"
"
2025-10-15 21:49:00.342987,27.101,62.793,693.721,4.660,1928.530,"
"
2025-10-15 21:50:00.357264,26.966,62.779,691.696,4.660,1928.530,"
"
2025-10-15 21:52:00.106683,27.101,62.674,691.262,4.600,1928.530,"
"
2025-10-15 21:53:00.115544,27.118,62.674,689.091,4.640,1928.530,"
"
2025-10-15 21:54:00.153590,27.174,62.775,688.802,4.650,1928.530,"
"
2025-10-15 21:55:00.177500,27.101,63.079,688.802,4.640,1928.530,"
"
2025-10-15 21:56:00.188998,27.114,63.082,688.802,4.640,1928.530,"
"
2025-10-15 21:57:00.115826,27.253,62.974,691.117,4.570,1928.530,"
"
2025-10-15 21:58:00.119989,27.101,62.898,686.343,4.478,1927.083,"
"
2025-10-15 21:59:00.117568,27.114,62.703,686.343,4.458,1928.530,"
"
2025-10-15 22:00:00.344061,27.214,62.695,685.764,4.439,1928.530,"
"
2025-10-15 22:01:00.151462,27.170,62.779,683.883,4.419,1928.530,"
"
2025-10-15 22:02:00.523533,27.131,62.363,681.351,4.410,1928.530,"
"
2025-10-15 22:03:01.343190,27.244,62.681,680.411,4.408,1927.083,"
"
2025-10-15 22:04:00.122258,27.240,62.782,679.036,4.378,1928.530,"
"
2025-10-15 22:05:00.352038,27.101,62.269,678.892,4.479,1927.083,"
"
2025-10-15 22:06:00.126378,27.253,61.968,678.458,4.559,1928.530,"
"
2025-10-15 22:07:00.117591,27.140,62.475,676.432,4.580,1928.530,"
"
2025-10-15 22:08:00.873828,27.383,62.576,676.939,4.591,1924.190,"
"
2025-10-15 22:09:00.109439,27.253,62.290,673.973,4.610,1924.190,"
"
2025-10-15 22:10:00.322647,27.365,62.348,673.539,4.631,1924.190,"
"
2025-10-15 22:11:00.112166,27.105,62.797,673.394,4.640,1924.190,"
"
2025-10-15 22:12:00.185681,27.131,62.786,670.211,4.660,1927.083,"
"
2025-10-15 22:13:00.121280,27.257,62.344,671.513,4.660,1928.530,"
"
2025-10-15 22:14:00.858924,27.101,61.871,666.594,4.660,1924.190,"
"
2025-10-15 22:15:00.132571,27.101,61.773,664.280,4.660,1928.530,"
"
2025-10-15 22:16:00.114715,27.253,61.986,662.833,4.620,1928.530,"
"
2025-10-15 22:17:00.116203,27.214,62.269,663.122,4.580,1928.530,"
"
2025-10-15 22:18:00.881595,27.326,62.471,661.603,4.640,1928.530,"
"
2025-10-15 22:19:00.116649,27.253,62.088,659.578,4.640,1924.190,"
"
2025-10-15 22:20:00.123970,27.101,62.891,659.143,4.640,1924.190,"
"
2025-10-15 22:21:00.208315,27.253,62.294,661.314,4.650,1928.530,"
"
2025-10-15 22:22:00.125811,27.101,61.683,656.684,4.660,1928.530,"
"
2025-10-15 22:23:00.393143,27.253,62.174,656.901,4.660,1928.530,"
"
2025-10-15 22:24:00.109111,27.257,61.759,656.684,4.600,1927.083,"
"
2025-10-15 22:25:00.122856,27.309,61.766,656.684,4.630,1928.530,"
"
2025-10-15 22:26:00.111237,27.326,62.070,656.684,4.640,1928.530,"
"
2025-10-15 22:27:00.344025,27.253,62.084,656.684,4.640,1928.530,"
"
2025-10-15 22:28:00.125101,27.261,61.071,656.684,4.660,1928.530,"
"
2025-10-15 22:29:00.120142,27.400,61.762,656.684,4.660,1928.530,"
"
2025-10-15 22:30:00.127603,27.253,61.762,656.684,4.570,1928.530,"
"
2025-10-15 22:31:00.153178,27.287,61.871,654.224,4.519,1928.530,"
"
2025-10-15 22:32:00.125993,27.365,61.860,653.646,4.499,1928.530,"
"
2025-10-15 22:33:00.174200,27.253,61.277,651.765,4.499,1928.530,"
"
2025-10-15 22:34:00.165923,27.279,61.151,651.765,4.500,1928.530,"
"
2025-10-15 22:35:00.228433,27.253,61.353,651.186,4.459,1924.190,"
"
2025-10-15 22:36:00.758149,27.253,61.259,649.306,4.458,1928.530,"
"
2025-10-15 22:37:00.172022,27.400,61.766,649.306,4.458,1928.530,"
"
2025-10-15 22:38:00.212165,27.400,61.263,649.306,4.438,1928.530,"
"
2025-10-15 22:39:00.127867,27.253,62.171,644.459,4.438,1924.190,"
"
2025-10-15 22:40:00.929851,27.261,61.860,646.846,4.438,1924.190,"
"
2025-10-15 22:41:00.122488,27.253,61.672,646.846,4.438,1928.530,"
"
2025-10-15 22:42:00.190732,27.257,62.066,644.314,4.431,1928.530,"
"
2025-10-15 22:43:00.152901,27.331,61.968,644.314,4.431,1924.190,"
"
2025-10-15 22:44:00.109461,27.253,62.171,644.314,4.451,1928.530,"
"
2025-10-15 22:45:00.120817,27.400,61.773,646.195,4.451,1928.530,"
"
2025-10-15 22:46:00.124582,27.409,61.755,646.195,4.451,1928.530,"
"
2025-10-15 22:47:00.171180,27.253,61.473,641.855,4.451,1928.530,"
"
2025-10-15 22:48:00.131213,27.253,62.344,641.855,4.451,1928.530,"
"
2025-10-15 22:49:00.151808,27.253,62.070,641.855,4.431,1928.530,"
"
2025-10-15 22:50:00.301280,27.253,62.674,641.855,4.431,1928.530,"
"
2025-10-15 22:51:00.121491,27.253,62.348,641.855,4.410,1928.530,"
"
2025-10-15 22:52:00.107858,27.261,62.876,641.855,4.410,1928.530,"
"
2025-10-15 22:53:00.116782,27.400,62.880,644.314,4.408,1928.530,"
"
2025-10-15 22:54:00.111772,27.491,62.786,645.038,4.408,1927.083,"
"
2025-10-15 22:55:00.333123,27.457,62.344,645.906,4.410,1928.530,"
"
2025-10-15 22:56:00.149722,27.400,63.090,642.433,4.408,1928.530,"
"
2025-10-15 22:57:00.125581,27.400,62.471,644.314,4.410,1928.530,"
"
2025-10-15 22:58:00.131084,27.296,62.471,646.846,4.410,1928.530,"
"
2025-10-15 22:59:00.108186,27.253,61.357,651.765,4.410,1928.530,"
"
2025-10-15 23:00:00.121403,27.400,61.567,659.143,4.398,1928.530,"
"
2025-10-15 23:01:00.868589,27.253,61.379,666.522,4.390,1928.530,"
"
2025-10-15 23:02:00.140027,27.548,61.867,671.586,4.398,1928.530,"
"
2025-10-15 23:03:00.128260,27.400,62.486,671.513,4.378,1928.530,"
"
2025-10-15 23:04:00.159210,27.253,62.493,671.513,4.398,1928.530,"
"
2025-10-15 23:05:00.109871,27.400,62.486,671.513,4.398,1928.530,"
"
2025-10-15 23:06:00.108880,27.400,62.677,671.513,4.371,1928.530,"
"
2025-10-15 23:07:00.115124,27.400,63.082,671.513,4.378,1927.083,"
"
2025-10-15 23:08:00.882431,27.400,62.883,671.513,4.400,1928.530,"
"
2025-10-15 23:09:00.108040,27.465,63.288,673.973,4.410,1928.530,"
"
2025-10-15 23:10:00.124336,27.435,62.988,673.973,4.419,1924.190,"
"
2025-10-15 23:11:00.114105,27.400,62.688,671.513,4.421,1924.190,"
"
2025-10-15 23:12:00.120948,27.400,62.782,671.513,4.421,1928.530,"
"
2025-10-15 23:13:00.127718,27.400,62.876,671.513,4.431,1924.190,"
"
2025-10-15 23:14:00.113920,27.400,62.894,671.513,4.419,1927.083,"
"
2025-10-15 23:15:00.873074,27.400,62.985,671.513,4.419,1924.190,"
"
2025-10-15 23:16:00.375239,27.400,62.985,671.513,4.421,1924.190,"
"
2025-10-15 23:17:00.375601,27.400,63.285,671.513,4.400,1924.190,"
"
2025-10-15 23:18:00.138596,27.470,62.587,674.045,4.390,1924.190,"
"
2025-10-15 23:19:00.108233,27.400,62.344,671.513,4.390,1924.190,"
"
2025-10-15 23:20:00.156924,27.400,62.775,671.513,4.390,1924.190,"
"
2025-10-15 23:21:00.372403,27.400,63.194,671.513,4.390,1924.190,"
"
2025-10-15 23:22:00.268100,27.539,62.988,671.513,4.400,1924.190,"
"
2025-10-15 23:23:00.111832,27.526,63.184,671.513,4.390,1927.083,"
"
2025-10-15 23:24:00.120077,27.478,62.977,669.054,4.398,1924.190,"
"
2025-10-15 23:25:00.116348,27.548,63.375,671.513,4.390,1924.190,"
"
2025-10-15 23:26:00.365704,27.574,63.090,671.369,4.390,1924.190,"
"
2025-10-15 23:27:00.335032,27.474,62.996,669.054,4.380,1924.190,"
"
2025-10-15 23:28:00.110743,27.418,63.585,669.054,4.380,1924.190,"
"
2025-10-15 23:29:00.881602,27.548,63.090,670.718,4.390,1924.190,"
"
2025-10-15 23:30:00.121799,27.478,62.779,666.594,4.390,1924.190,"
"
2025-10-15 23:31:00.112220,27.517,62.985,665.003,4.390,1924.190,"
"
2025-10-15 23:32:00.211140,27.400,62.786,661.820,4.378,1924.190,"
"
2025-10-15 23:33:00.125783,27.548,63.194,665.003,4.390,1924.190,"
"
2025-10-15 23:34:00.133391,27.435,63.082,664.062,4.390,1924.190,"
"
2025-10-15 23:35:00.134398,27.513,63.093,661.603,4.388,1924.190,"
"
2025-10-15 23:36:00.362170,27.461,63.285,661.603,4.390,1924.190,"
"
2025-10-15 23:37:00.116823,27.517,63.184,661.603,4.338,1921.296,"
"
2025-10-15 23:38:00.118866,27.548,64.189,661.603,4.371,1928.530,"
"
2025-10-15 23:39:00.113340,27.405,63.867,659.143,4.371,1927.083,"
"
2025-10-15 23:40:00.324408,27.435,63.386,659.143,4.390,1928.530,"
"
2025-10-15 23:41:00.126005,27.548,64.681,659.143,4.371,1918.403,"
"
